node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
370,239.0,413.96,0.0,-2.1e-05,1.2e-05,-0.000503,0.1026
371,235.0,407.032,0.0,-3.3e-05,1.1e-05,-0.00072,0.1875
372,231.0,400.104,0.0,-1.9e-05,3e-06,-0.000882,0.1252
373,227.0,393.176,0.0,-9e-06,8e-06,-0.000603,0.1167
374,223.0,386.247,0.0,-3e-06,9e-06,-0.000415,0.1434
375,219.0,379.319,0.0,6e-06,4e-06,-0.000184,0.1197
376,215.0,372.391,0.0,7e-06,1e-05,4.5e-05,0.0606
377,211.0,365.463,0.0,-2.4e-05,2e-06,-0.000505,0.1248
378,207.0,358.535,0.0,1.7e-05,5e-06,-0.000313,0.1379
379,203.0,351.606,0.0,-0.0,-1e-06,-0.000116,0.2259
380,199.0,344.678,0.0,-9e-06,2e-06,-0.000392,0.0762
381,195.0,337.75,0.0,5e-06,2e-06,-0.000395,0.0315
382,191.0,330.822,0.0,-5e-06,3e-06,-0.000393,0.0685
383,187.0,323.893,0.0,-2e-06,5e-06,-0.000334,0.0404
384,183.0,316.965,0.0,1e-05,-1e-06,-0.000225,0.0727
385,179.0,310.037,0.0,-1.2e-05,5e-06,-0.000508,0.0683
386,175.0,303.109,0.0,-1.2e-05,1e-06,-0.000684,0.1207
387,171.0,296.181,0.0,-6e-06,7e-06,-0.000811,0.124
388,167.0,289.252,0.0,-3.7e-05,1e-05,-0.00144,0.2626
389,163.0,282.324,0.0,-1.1e-05,2.5e-05,-0.000942,0.1854
390,159.0,275.396,0.0,4e-06,5e-06,-0.000275,0.1054
391,155.0,268.468,0.0,6e-06,1e-06,-0.000221,0.0976
392,151.0,261.54,0.0,-0.0,6e-06,-5.9e-05,0.0291
393,147.0,254.611,0.0,-1e-06,3e-06,3.2e-05,0.1677
394,143.0,247.683,0.0,8e-06,1e-06,5.8e-05,0.1533
395,139.0,240.755,0.0,4e-06,1e-06,4.2e-05,0.0239
396,135.0,233.827,0.0,2e-06,2e-06,9.5e-05,0.1202
397,131.0,226.899,0.0,5e-06,-3e-06,0.000172,0.1273
398,127.0,219.97,0.0,4e-06,-8e-06,6.6e-05,0.0399
399,123.0,213.042,0.0,1e-06,-7e-06,3.1e-05,0.0871
400,119.0,206.114,0.0,1.2e-05,-1.3e-05,5.9e-05,0.1015
401,115.0,199.186,0.0,1e-06,-9e-06,-0.000451,0.0563
402,111.0,192.258,0.0,4e-06,1.3e-05,-0.00051,0.0583
403,107.0,185.329,0.0,-3e-06,-5e-06,-0.00018,0.0535
404,103.0,178.401,0.0,-2e-06,-4e-06,-0.000349,0.0561
405,99.0,171.473,0.0,-9e-06,-8e-06,-0.000936,0.138
406,95.0,164.545,0.0,-1.6e-05,1.5e-05,-0.001199,0.1633
407,91.0,157.617,0.0,-6e-06,1.3e-05,-0.000839,0.4082
408,87.0,150.688,0.0,-9e-06,1e-05,-0.000555,0.2145
409,83.0,143.76,0.0,1e-05,4e-06,-0.000325,0.0603
410,79.0,136.832,0.0,-5e-06,-4e-06,-0.000408,0.1023
411,75.0,129.904,0.0,-1.1e-05,-7e-06,-0.000708,0.0906
412,71.0,122.976,0.0,-1.4e-05,8e-06,-0.001149,0.1491
413,67.0,116.047,0.0,-3e-06,1.1e-05,-0.000629,0.1101
414,63.0,109.119,0.0,-4e-06,5e-06,-0.000421,0.0818
415,59.0,102.191,0.0,-9e-06,6e-06,-0.00044,0.0562
416,313.0,542.132,0.0,-1.1e-05,0.0,0.000293,0.0339
417,309.0,535.204,0.0,-2e-06,-0.0,-6.5e-05,0.0407
418,305.0,528.276,0.0,-7e-06,1.3e-05,-0.000333,0.1931
419,301.0,521.347,0.0,-1.6e-05,1.3e-05,-0.000323,0.1451
420,297.0,514.419,0.0,-1.9e-05,7e-06,-0.000194,0.1906
421,293.0,507.491,0.0,-1.3e-05,1.6e-05,-0.000181,0.2571
422,289.0,500.563,0.0,-4.2e-05,9e-06,-0.000531,0.1824
423,285.0,493.634,0.0,-4.3e-05,1.1e-05,-0.000927,0.2725
424,281.0,486.706,0.0,-4.3e-05,3e-06,-0.001474,0.2728
425,277.0,479.778,0.0,-4e-05,3e-05,-0.001847,0.3846
426,273.0,472.85,0.0,-3.1e-05,3.7e-05,-0.001359,0.1993
427,269.0,465.922,0.0,-4.2e-05,2.3e-05,-0.000967,0.1399
428,265.0,458.993,0.0,-4.8e-05,1.6e-05,-0.001367,0.2836
429,261.0,452.065,0.0,-2.5e-05,3e-05,-0.00145,0.2212
430,257.0,445.137,0.0,-3.9e-05,2.6e-05,-0.001177,0.0849
431,253.0,438.209,0.0,-1.9e-05,2.5e-05,-0.001169,0.2042
432,249.0,431.281,0.0,-3.6e-05,3.4e-05,-0.001086,0.2425
433,245.0,424.352,0.0,-2.4e-05,2.2e-05,-0.000783,0.1188
434,241.0,417.424,0.0,-1.7e-05,1.2e-05,-0.000503,0.061
435,237.0,410.496,0.0,-3.4e-05,1.6e-05,-0.000579,0.0893
436,233.0,403.568,0.0,-1.4e-05,3e-06,-0.000812,0.1566
437,229.0,396.64,0.0,-1.2e-05,3e-06,-0.00081,0.461
438,225.0,389.711,0.0,-8e-06,7e-06,-0.000487,0.0525
439,221.0,382.783,0.0,4e-06,8e-06,-0.000315,0.3962
440,217.0,375.855,0.0,8e-06,1e-05,-7e-06,0.1298
441,213.0,368.927,0.0,-1.7e-05,3e-06,-0.000242,0.1087
442,209.0,361.999,0.0,4e-06,-5e-06,-0.000528,0.1366
443,205.0,355.07,0.0,5e-06,4e-06,-0.000105,0.3738
444,201.0,348.142,0.0,-7e-06,7e-06,-0.000215,0.0265
445,197.0,341.214,0.0,2e-06,0.0,-0.000398,0.062
446,193.0,334.286,0.0,3e-06,4e-06,-0.000366,0.0529
447,189.0,327.358,0.0,-4e-06,2e-06,-0.000416,0.0404
448,185.0,320.429,0.0,-2e-06,4e-06,-0.000267,0.0808
449,181.0,313.501,0.0,-7e-06,0.0,-0.000362,0.0587
450,177.0,306.573,0.0,-9e-06,2e-06,-0.00061,0.0881
451,173.0,299.645,0.0,-1e-05,-0.0,-0.000808,0.1848
452,169.0,292.717,0.0,-3.1e-05,-4e-06,-0.001188,0.2112
453,165.0,285.788,0.0,-9e-06,1.7e-05,-0.001222,0.2129
454,161.0,278.86,0.0,-0.0,2.5e-05,-0.000491,0.1977
455,157.0,271.932,0.0,6e-06,1e-06,-0.000256,0.1245
456,153.0,265.004,0.0,5e-06,3e-06,-0.000141,0.0141
457,149.0,258.076,0.0,-4e-06,8e-06,-2e-06,0.0238
458,145.0,251.147,0.0,4e-06,2e-06,4.9e-05,0.3585
459,141.0,244.219,0.0,5e-06,1e-06,4.8e-05,0.0264
460,137.0,237.291,0.0,4e-06,1e-06,6.2e-05,0.0176
461,133.0,230.363,0.0,2e-06,1e-06,0.00015,0.2459
462,129.0,223.435,0.0,5e-06,-4e-06,0.000127,0.0246
463,125.0,216.506,0.0,7e-06,-1.2e-05,1.3e-05,0.0539
464,121.0,209.578,0.0,6e-06,-6e-06,7.5e-05,0.075
465,117.0,202.65,0.0,4e-06,-1.2e-05,-0.000182,0.0831
466,113.0,195.722,0.0,1e-05,-1e-05,-0.000584,0.0704
467,109.0,188.794,0.0,2e-06,8e-06,-0.000309,0.0573
468,105.0,181.865,0.0,-5e-06,-0.0,-0.000248,0.0401
469,101.0,174.937,0.0,-4e-06,-1.1e-05,-0.000623,0.0767
470,97.0,168.009,0.0,3e-06,-8e-06,-0.001124,0.1299
471,93.0,161.081,0.0,-8e-06,1.4e-05,-0.001017,0.1032
472,89.0,154.153,0.0,-1.1e-05,1.6e-05,-0.000671,0.7594
473,85.0,147.224,0.0,3e-06,9e-06,-0.000419,0.0961
474,81.0,140.296,0.0,1e-06,-2e-06,-0.000365,0.055
475,77.0,133.368,0.0,-1.9e-05,-3e-06,-0.000533,0.0849
476,73.0,126.44,0.0,-1.5e-05,-4e-06,-0.000974,0.1311
477,69.0,119.512,0.0,-4e-06,1.4e-05,-0.000923,0.1031
478,65.0,112.583,0.0,-1.3e-05,1.2e-05,-0.000488,0.0832
479,61.0,105.655,0.0,-6e-06,6e-06,-0.000413,0.0366
480,57.0,98.7269,0.0,-1.2e-05,1e-05,-0.000509,0.0439
481,311.0,538.668,-0.2,0.0,6e-06,9.7e-05,0.0168
482,307.0,531.74,-0.2,6e-06,9e-06,-0.000224,0.0381
483,303.0,524.811,-0.2,3e-06,6e-06,-0.000367,0.1545
484,299.0,517.883,-0.2,-1.5e-05,4e-06,-0.000272,0.196
485,295.0,510.955,-0.2,-6e-06,6e-06,-0.00018,0.2167
486,291.0,504.027,-0.2,4e-06,1.8e-05,-0.000181,0.3486
487,287.0,497.099,-0.2,-1.4e-05,5e-06,-0.000764,0.5067
488,283.0,490.17,-0.2,2e-05,-1.6e-05,-0.001115,0.2464
489,279.0,483.242,-0.2,3e-06,-6e-06,-0.002015,0.4779
490,275.0,476.314,-0.2,1.9e-05,-4e-06,-0.001656,0.5106
491,271.0,469.386,-0.2,7e-06,-7e-06,-0.001082,0.2759
492,267.0,462.458,-0.2,2.2e-05,-1.3e-05,-0.001015,0.2858
493,263.0,455.529,-0.2,1.8e-05,-1e-05,-0.001607,0.1538
494,259.0,448.601,-0.2,2.6e-05,-7e-06,-0.001263,0.1866
495,255.0,441.673,-0.2,4.2e-05,-2.5e-05,-0.001177,0.3946
496,251.0,434.745,-0.2,1e-06,1e-05,-0.001211,0.4393
497,247.0,427.817,-0.2,7e-06,-2e-06,-0.000986,0.3755
498,243.0,420.888,-0.2,2e-06,-0.0,-0.000554,0.1706
499,239.0,413.96,-0.2,9e-06,-4e-06,-0.000503,0.2546
500,235.0,407.032,-0.2,5e-06,-2e-06,-0.00072,0.2012
501,231.0,400.104,-0.2,1.9e-05,-1.7e-05,-0.000882,0.1839
502,227.0,393.176,-0.2,1.2e-05,-1.7e-05,-0.000602,0.0599
503,223.0,386.247,-0.2,1.5e-05,-5e-06,-0.000415,0.049
504,219.0,379.319,-0.2,8e-06,-7e-06,-0.000183,0.0701
505,215.0,372.391,-0.2,6e-06,1.6e-05,4.5e-05,0.1169
506,211.0,365.463,-0.2,0.0,-0.0,-0.000505,0.2937
507,207.0,358.535,-0.2,1.9e-05,-1.6e-05,-0.000313,0.1588
508,203.0,351.606,-0.2,8e-06,-1e-06,-0.000117,0.1268
509,199.0,344.678,-0.2,9e-06,-3e-06,-0.000392,0.1247
510,195.0,337.75,-0.2,2.2e-05,-9e-06,-0.000395,0.0858
511,191.0,330.822,-0.2,1.3e-05,-4e-06,-0.000393,0.1921
512,187.0,323.893,-0.2,1.1e-05,-1e-05,-0.000334,0.107
513,183.0,316.965,-0.2,2.2e-05,-7e-06,-0.000225,0.2321
514,179.0,310.037,-0.2,1.6e-05,-4e-06,-0.000508,0.2476
515,175.0,303.109,-0.2,2.3e-05,-1.4e-05,-0.000683,0.0663
516,171.0,296.181,-0.2,4e-05,-1.3e-05,-0.000811,0.4816
517,167.0,289.252,-0.2,3.5e-05,-2.8e-05,-0.00144,0.2973
518,163.0,282.324,-0.2,2.9e-05,-2.1e-05,-0.000942,0.3298
519,159.0,275.396,-0.2,1.7e-05,-4e-06,-0.000276,0.3164
520,155.0,268.468,-0.2,1.5e-05,-7e-06,-0.00022,0.0723
521,151.0,261.54,-0.2,2e-06,1e-06,-5.9e-05,0.0811
522,147.0,254.611,-0.2,-2e-06,3e-06,3.1e-05,0.0604
523,143.0,247.683,-0.2,5e-06,3e-06,5.9e-05,0.0359
524,139.0,240.755,-0.2,1e-06,3e-06,4.2e-05,0.0501
525,135.0,233.827,-0.2,-4e-06,3e-06,9.4e-05,0.0868
526,131.0,226.899,-0.2,-4e-06,4e-06,0.000173,0.0295
527,127.0,219.97,-0.2,-2e-06,-0.0,6.6e-05,0.0443
528,123.0,213.042,-0.2,-4e-06,-8e-06,3.1e-05,0.1536
529,119.0,206.114,-0.2,9e-06,-5e-06,5.9e-05,0.1741
530,115.0,199.186,-0.2,2e-05,-4e-06,-0.000451,0.2663
531,111.0,192.258,-0.2,2.2e-05,-9e-06,-0.00051,0.1436
532,107.0,185.329,-0.2,8e-06,-1.3e-05,-0.00018,0.1616
533,103.0,178.401,-0.2,1.8e-05,-7e-06,-0.000349,0.1948
534,99.0,171.473,-0.2,3.9e-05,-1.8e-05,-0.000936,0.1808
535,95.0,164.545,-0.2,4.2e-05,-2.3e-05,-0.001199,0.1141
536,91.0,157.617,-0.2,3.6e-05,-2.1e-05,-0.000841,0.2585
537,87.0,150.688,-0.2,1.7e-05,-1.2e-05,-0.000552,0.0964
538,83.0,143.76,-0.2,2.7e-05,-8e-06,-0.000325,0.0902
539,79.0,136.832,-0.2,1.8e-05,-1.5e-05,-0.000408,0.1183
540,75.0,129.904,-0.2,3.4e-05,-1.9e-05,-0.000708,0.1587
541,71.0,122.976,-0.2,4.3e-05,-2.7e-05,-0.001149,0.0685
542,67.0,116.047,-0.2,2.7e-05,-2e-05,-0.000629,0.2901
543,63.0,109.119,-0.2,2.1e-05,-1e-05,-0.000421,0.0983
544,59.0,102.191,-0.2,1.7e-05,-6e-06,-0.00044,0.0365
545,313.0,542.132,-0.2,-0.0,9e-06,0.000293,0.026
546,309.0,535.204,-0.2,6e-06,4e-06,-6.5e-05,0.1017
547,305.0,528.276,-0.2,8e-06,9e-06,-0.000333,0.0767
548,301.0,521.347,-0.2,-3e-06,3e-06,-0.000323,0.1726
549,297.0,514.419,-0.2,-1.1e-05,-1e-06,-0.000195,0.2113
550,293.0,507.491,-0.2,-5e-06,1.2e-05,-0.000181,0.2661
551,289.0,500.563,-0.2,-9e-06,6e-06,-0.000531,0.4211
552,285.0,493.634,-0.2,9e-06,-8e-06,-0.000926,0.4685
553,281.0,486.706,-0.2,3.2e-05,-1.6e-05,-0.001474,0.1205
554,277.0,479.778,-0.2,3.7e-05,-2.4e-05,-0.001847,1.0348
555,273.0,472.85,-0.2,2.9e-05,-1.5e-05,-0.001359,0.3748
556,269.0,465.922,-0.2,1.5e-05,-1.1e-05,-0.000967,0.3304
557,265.0,458.993,-0.2,2.8e-05,-1.2e-05,-0.001367,0.1844
558,261.0,452.065,-0.2,4e-05,-1.7e-05,-0.00145,0.2066
559,257.0,445.137,-0.2,2.4e-05,-1.4e-05,-0.001177,0.2821
560,253.0,438.209,-0.2,4e-05,-7e-06,-0.001169,0.9143
561,249.0,431.281,-0.2,1.5e-05,-2e-06,-0.001086,0.9132
562,245.0,424.352,-0.2,1.1e-05,-1e-05,-0.000783,0.8588
563,241.0,417.424,-0.2,1.1e-05,-6e-06,-0.000503,0.2668
564,237.0,410.496,-0.2,2e-06,1e-06,-0.000579,0.1556
565,233.0,403.568,-0.2,2.4e-05,-1.4e-05,-0.000812,0.2119
566,229.0,396.64,-0.2,1.7e-05,-2.1e-05,-0.000809,0.1261
567,225.0,389.711,-0.2,1.3e-05,-1.1e-05,-0.000487,0.0605
568,221.0,382.783,-0.2,1.4e-05,-5e-06,-0.000314,0.072
569,217.0,375.855,-0.2,5e-06,5e-06,-7e-06,0.1295
570,213.0,368.927,-0.2,-1e-06,9e-06,-0.000242,0.913
571,209.0,361.999,-0.2,1.6e-05,-1.6e-05,-0.000528,0.1695
572,205.0,355.07,-0.2,1e-05,-5e-06,-0.000106,0.1756
573,201.0,348.142,-0.2,6e-06,7e-06,-0.000215,0.0476
574,197.0,341.214,-0.2,2e-05,-1e-05,-0.000398,0.0832
575,193.0,334.286,-0.2,2e-05,-6e-06,-0.000366,0.38
576,189.0,327.358,-0.2,1.2e-05,-9e-06,-0.000416,0.0997
577,185.0,320.429,-0.2,1.1e-05,-6e-06,-0.000267,0.1122
578,181.0,313.501,-0.2,1.5e-05,-5e-06,-0.000362,0.2816
579,177.0,306.573,-0.2,2.2e-05,-1.1e-05,-0.00061,0.4408
580,173.0,299.645,-0.2,2.9e-05,-1.8e-05,-0.000808,1.2559
581,169.0,292.717,-0.2,3.5e-05,-2.4e-05,-0.001188,0.3409
582,165.0,285.788,-0.2,4.4e-05,-2.8e-05,-0.001222,0.1287
583,161.0,278.86,-0.2,2.4e-05,-8e-06,-0.000491,0.6386
584,157.0,271.932,-0.2,1.6e-05,-7e-06,-0.000255,0.0895
585,153.0,265.004,-0.2,1e-05,-5e-06,-0.000142,0.188
586,149.0,258.076,-0.2,-3e-06,5e-06,-2e-06,0.0921
587,145.0,251.147,-0.2,1e-06,3e-06,5e-05,0.0467
588,141.0,244.219,-0.2,2e-06,3e-06,4.8e-05,0.0296
589,137.0,237.291,-0.2,-1e-06,2e-06,6.2e-05,0.2334
590,133.0,230.363,-0.2,-6e-06,4e-06,0.000149,0.0394
591,129.0,223.435,-0.2,-3e-06,3e-06,0.000128,0.0262
592,125.0,216.506,-0.2,2e-06,-8e-06,1.3e-05,0.1166
593,121.0,209.578,-0.2,2e-06,-4e-06,7.5e-05,0.0791
594,117.0,202.65,-0.2,1.4e-05,-3e-06,-0.000182,0.4511
595,113.0,195.722,-0.2,2.8e-05,-1.8e-05,-0.000584,0.2649
596,109.0,188.794,-0.2,1.6e-05,-9e-06,-0.000309,0.0833
597,105.0,181.865,-0.2,1.1e-05,-5e-06,-0.000248,0.1802
598,101.0,174.937,-0.2,3.2e-05,-1.5e-05,-0.000623,0.3477
599,97.0,168.009,-0.2,5.5e-05,-3.1e-05,-0.001124,1.1686
600,93.0,161.081,-0.2,4.2e-05,-2.5e-05,-0.001017,0.2097
601,89.0,154.153,-0.2,2.3e-05,-1.2e-05,-0.00067,0.1218
602,85.0,147.224,-0.2,2.3e-05,-9e-06,-0.000418,0.3352
603,81.0,140.296,-0.2,2.1e-05,-1.1e-05,-0.000365,0.0969
604,77.0,133.368,-0.2,1.6e-05,-1.5e-05,-0.000533,0.0796
605,73.0,126.44,-0.2,3.8e-05,-2.2e-05,-0.000974,0.0665
606,69.0,119.512,-0.2,3.6e-05,-2.3e-05,-0.000923,0.2753
607,65.0,112.583,-0.2,1.5e-05,-1.1e-05,-0.000488,0.1764
608,61.0,105.655,-0.2,1.9e-05,-8e-06,-0.000413,0.1555
609,57.0,98.7269,-0.2,1.3e-05,-0.0,-0.000509,0.0544
610,110.0,0.0,-0.1,-2e-06,2e-06,-3.3e-05,0.0247
611,622.0,0.0,0.0,1e-06,-1e-06,-1.9e-05,0.0471
612,614.0,0.0,0.0,-2e-06,5e-06,-0.000185,0.5334
613,606.0,0.0,0.0,-9e-06,2e-06,-0.000307,0.0942
614,598.0,0.0,0.0,2e-06,-1e-05,-0.00056,0.3419
615,590.0,0.0,0.0,2e-06,-2e-06,-0.000335,0.118
616,582.0,0.0,0.0,-2.1e-05,-2e-06,-0.000179,0.377
617,574.0,0.0,0.0,-9e-06,-2.1e-05,-0.00115,0.1402
618,566.0,0.0,0.0,8e-06,-1.3e-05,-0.000578,0.0831
619,558.0,0.0,0.0,-6e-06,1.4e-05,-0.000147,0.1535
620,550.0,0.0,0.0,-1.1e-05,-7e-06,-0.000392,0.1918
621,542.0,0.0,0.0,1.5e-05,1e-06,-0.000422,0.1489
622,534.0,0.0,0.0,9e-06,5e-06,-2.2e-05,0.2783
623,526.0,0.0,0.0,-1e-06,5e-06,5.8e-05,0.0621
624,518.0,0.0,0.0,1e-06,9e-06,-0.000218,0.0719
625,510.0,0.0,0.0,1.6e-05,7e-06,0.000101,0.2173
626,502.0,0.0,0.0,4e-06,1.8e-05,0.000414,0.0919
627,494.0,0.0,0.0,-1.2e-05,-1e-06,0.000248,0.2305
628,486.0,0.0,0.0,-8e-06,-6e-06,-0.000543,0.1051
629,478.0,0.0,0.0,2e-06,-1.2e-05,-0.000516,0.1324
630,470.0,0.0,0.0,7e-06,-7e-06,-0.000454,0.0901
631,462.0,0.0,0.0,2e-06,-9e-06,-0.000326,0.0733
632,454.0,0.0,0.0,-1e-06,-2e-06,-8.2e-05,0.0687
633,446.0,0.0,0.0,-1e-06,2e-06,-3.1e-05,0.0303
634,438.0,0.0,0.0,0.0,1e-06,1e-06,0.0087
635,430.0,0.0,0.0,1e-06,0.0,2.3e-05,0.0353
636,422.0,0.0,0.0,-4e-06,9e-06,-4e-05,0.0631
637,414.0,0.0,0.0,-1e-05,-1e-06,-0.000352,0.0182
638,406.0,0.0,0.0,2.1e-05,-5e-06,-0.000204,0.524
639,398.0,0.0,0.0,1e-06,5e-06,2e-05,0.0814
640,390.0,0.0,0.0,1e-05,1.2e-05,0.000189,0.0694
641,382.0,0.0,0.0,1e-06,1.6e-05,0.000535,0.1151
642,374.0,0.0,0.0,1e-06,2.3e-05,0.000518,0.1394
643,366.0,0.0,0.0,-4e-06,1e-06,0.000186,0.0369
644,358.0,0.0,0.0,-1e-05,5e-06,0.000112,0.0658
645,350.0,0.0,0.0,-5e-06,2e-06,-3.6e-05,0.1358
646,342.0,0.0,0.0,-2e-06,1.9e-05,-0.000223,0.1066
647,334.0,0.0,0.0,-0.0,-1.8e-05,-0.000414,0.1126
648,326.0,0.0,0.0,-0.0,5e-06,-0.00022,0.176
649,318.0,0.0,0.0,2e-06,1e-06,-1.6e-05,0.1819
650,310.0,0.0,0.0,-1e-06,1e-06,-0.00014,0.0213
651,302.0,0.0,0.0,2e-06,7e-06,-6.2e-05,0.0428
652,294.0,0.0,0.0,-3e-06,2e-06,-6.7e-05,0.0324
653,286.0,0.0,0.0,-3e-06,-1e-06,-0.000179,0.0788
654,278.0,0.0,0.0,-3e-06,-2e-06,-0.000289,0.1444
655,270.0,0.0,0.0,2e-06,-1e-06,-0.000137,0.0523
656,262.0,0.0,0.0,-6e-06,4e-06,-7.3e-05,0.1577
657,254.0,0.0,0.0,-0.0,-1e-06,-7.5e-05,0.0676
658,246.0,0.0,0.0,3e-06,3e-06,2.9e-05,0.0125
659,238.0,0.0,0.0,2e-06,-2e-06,7.1e-05,0.0265
660,230.0,0.0,0.0,4e-06,2e-06,0.000133,0.1006
661,222.0,0.0,0.0,1e-06,8e-06,0.00022,0.0493
662,214.0,0.0,0.0,-0.0,1.6e-05,0.000255,0.0721
663,206.0,0.0,0.0,1e-06,-0.0,0.000171,0.0351
664,198.0,0.0,0.0,2e-06,6e-06,0.000254,0.0448
665,190.0,0.0,0.0,7e-06,1.4e-05,0.000286,0.0866
666,182.0,0.0,0.0,3e-06,0.0,0.000233,0.0571
667,174.0,0.0,0.0,-1e-06,9e-06,0.000349,0.077
668,166.0,0.0,0.0,-1e-06,1.5e-05,0.000404,0.0572
669,158.0,0.0,0.0,-1e-06,8e-06,0.000338,0.0462
670,150.0,0.0,0.0,0.0,8e-06,0.000327,0.0379
671,142.0,0.0,0.0,-3e-06,1.2e-05,0.000319,0.0649
672,134.0,0.0,0.0,1e-06,7e-06,0.00028,0.0258
673,126.0,0.0,0.0,-0.0,5e-06,0.000237,0.0465
674,118.0,0.0,0.0,-4e-06,7e-06,0.000173,0.047
675,626.0,0.0,0.0,5e-06,2e-06,-0.000175,0.0382
676,618.0,0.0,0.0,-3e-06,-2e-06,3e-06,0.1721
677,610.0,0.0,0.0,-2e-06,-2e-06,-0.000226,0.1809
678,602.0,0.0,0.0,-1e-06,-5e-06,-0.000462,0.1292
679,594.0,0.0,0.0,0.0,-1e-06,-0.000559,0.1591
680,586.0,0.0,0.0,-5e-06,-1e-06,-0.000193,0.2832
681,578.0,0.0,0.0,1.4e-05,-8e-06,-0.000796,0.1305
682,570.0,0.0,0.0,-0.0,-1.5e-05,-0.000913,0.1122
683,562.0,0.0,0.0,2e-06,-8e-06,-0.000269,0.1057
684,554.0,0.0,0.0,-8e-06,1.3e-05,-0.000307,0.0821
685,546.0,0.0,0.0,1e-06,-1.5e-05,-0.000371,0.1573
686,538.0,0.0,0.0,-5e-06,-0.0,-0.000209,0.1087
687,530.0,0.0,0.0,3e-06,4e-06,3e-05,0.0487
688,522.0,0.0,0.0,-0.0,1e-06,-5.1e-05,0.1038
689,514.0,0.0,0.0,0.0,9e-06,-0.000117,0.0525
690,506.0,0.0,0.0,1.1e-05,7e-06,0.000306,0.097
691,498.0,0.0,0.0,-7e-06,5e-06,0.000357,0.0738
692,490.0,0.0,0.0,-5e-06,1e-06,-0.000206,0.1114
693,482.0,0.0,0.0,-2e-06,-1.7e-05,-0.000541,0.2232
694,474.0,0.0,0.0,7e-06,-1.5e-05,-0.000448,0.0866
695,466.0,0.0,0.0,5e-06,-4e-06,-0.000411,0.0597
696,458.0,0.0,0.0,2e-06,-6e-06,-0.000196,0.1877
697,450.0,0.0,0.0,-4e-06,2e-06,-5.9e-05,0.0182
698,442.0,0.0,0.0,1e-06,2e-06,-7e-06,0.0189
699,434.0,0.0,0.0,0.0,3e-06,3e-06,0.0162
700,426.0,0.0,0.0,0.0,1e-06,2e-05,0.0432
701,418.0,0.0,0.0,-6e-06,8e-06,-0.000187,0.0549
702,410.0,0.0,0.0,5e-06,7e-06,-0.00041,0.1362
703,402.0,0.0,0.0,6e-06,-7e-06,-0.000103,0.0863
704,394.0,0.0,0.0,1e-06,1.4e-05,5e-05,0.0879
705,386.0,0.0,0.0,8e-06,1e-05,0.000441,0.0738
706,378.0,0.0,0.0,1e-06,1.5e-05,0.000516,0.1763
707,370.0,0.0,0.0,-5e-06,9e-06,0.000323,0.0859
708,362.0,0.0,0.0,-8e-06,1.2e-05,0.000138,0.0546
709,354.0,0.0,0.0,-6e-06,4e-06,2.5e-05,0.0402
710,346.0,0.0,0.0,-1e-06,4e-06,-0.00013,0.0725
711,338.0,0.0,0.0,-4e-06,-4e-06,-0.000331,0.1194
712,330.0,0.0,0.0,2e-06,-3e-06,-0.000326,0.048
713,322.0,0.0,0.0,1e-06,-1e-06,-0.000103,0.3902
714,314.0,0.0,0.0,-1e-06,-4e-06,-7.3e-05,0.0431
715,306.0,0.0,0.0,1e-06,4e-06,-0.000102,0.0232
716,298.0,0.0,0.0,-1e-06,2e-06,-6.2e-05,0.0332
717,290.0,0.0,0.0,-3e-06,-2e-06,-0.000113,0.0612
718,282.0,0.0,0.0,-2e-06,4e-06,-0.000233,0.1028
719,274.0,0.0,0.0,-1e-06,1e-06,-0.000242,0.0864
720,266.0,0.0,0.0,-1e-06,-2e-06,-8.5e-05,0.0404
721,258.0,0.0,0.0,-3e-06,4e-06,-9.1e-05,0.3314
722,250.0,0.0,0.0,2e-06,1e-06,-1.8e-05,0.0198
723,242.0,0.0,0.0,4e-06,0.0,6.8e-05,0.0097
724,234.0,0.0,0.0,2e-06,-1e-06,8.9e-05,0.0233
725,226.0,0.0,0.0,3e-06,6e-06,0.000194,0.2119
726,218.0,0.0,0.0,-1e-06,9e-06,0.000262,0.06
727,210.0,0.0,0.0,0.0,7e-06,0.000211,0.0413
728,202.0,0.0,0.0,0.0,8e-06,0.000201,0.0275
729,194.0,0.0,0.0,5e-06,8e-06,0.00028,0.067
730,186.0,0.0,0.0,4e-06,1e-05,0.000262,0.0627
731,178.0,0.0,0.0,1e-06,-1e-06,0.000281,0.0495
732,170.0,0.0,0.0,1e-06,1.3e-05,0.000387,0.0697
733,162.0,0.0,0.0,-1e-06,1.1e-05,0.000367,0.0542
734,154.0,0.0,0.0,-1e-06,7e-06,0.000327,0.0559
735,146.0,0.0,0.0,-0.0,1.2e-05,0.00033,0.0419
736,138.0,0.0,0.0,-1e-06,8e-06,0.000299,0.0453
737,130.0,0.0,0.0,2e-06,6e-06,0.000256,0.031
738,122.0,0.0,0.0,-3e-06,6e-06,0.000206,0.0345
739,114.0,0.0,0.0,-5e-06,9e-06,0.000113,0.0493
740,622.0,0.0,-0.2,-4e-06,-7e-06,-1.9e-05,0.0268
741,614.0,0.0,-0.2,7e-06,1.2e-05,-0.000185,0.0709
742,606.0,0.0,-0.2,-0.0,2.4e-05,-0.000307,0.5168
