node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
100731,407.765,325.963,0.378,2.3e-05,-2.5e-05,0.0,1.2126
100732,492.997,142.053,0.378,2.7e-05,-1.2e-05,-0.000484,1.2112
100733,428.58,137.367,0.378,1.1e-05,-7.3e-05,-1.9e-05,0.3023
100734,458.472,133.663,0.378,4e-05,-1.4e-05,0.0,1.3344
100735,401.831,244.042,0.378,2e-05,-3.9e-05,0.0,1.686
100736,384.355,223.649,0.378,-1.7e-05,-3.5e-05,0.000187,0.6751
100737,236.269,382.97,0.378,2.8e-05,-1.7e-05,0.0,1.2548
100738,370.579,198.171,0.378,1.7e-05,-1.8e-05,-0.000301,0.8306
100739,346.741,259.211,0.378,-1.9e-05,-3.2e-05,0.000419,1.2212
100740,459.607,229.25,0.378,-1.1e-05,-1.5e-05,-0.000303,1.3748
100741,432.094,140.381,0.378,4e-06,-1.4e-05,0.00026,0.5885
100742,476.133,140.072,0.378,8e-06,-3.1e-05,0.0,1.8329
100743,475.083,132.838,0.378,1e-05,-1e-05,-0.000271,1.2528
100744,513.896,18.8522,0.378,-2.4e-05,-1.8e-05,-0.000396,1.3869
100745,516.385,16.7661,0.378,7.3e-05,-1.1e-05,0.0,1.4131
100746,233.297,45.7897,0.378,2e-06,-5.7e-05,-0.000227,0.9251
100747,371.075,140.255,0.378,1.3e-05,-3e-06,8.7e-05,0.944
100748,344.44,23.8558,0.378,1.4e-05,-7.3e-05,-4.4e-05,1.1205
100749,454.874,101.89,0.378,1.2e-05,-4.8e-05,-8.1e-05,1.0206
100750,444.923,85.1428,0.378,-3.2e-05,-2.3e-05,0.0,1.2307
100751,462.018,41.6306,0.378,4e-05,2e-06,0.0,1.4172
100752,341.231,22.9228,0.378,1.9e-05,-5.5e-05,-0.000294,1.4054
100753,385.552,120.087,0.378,1.8e-05,-7.3e-05,-9.8e-05,1.5222
100754,477.778,12.4928,0.378,8e-06,-1e-06,1e-06,0.4227
100755,514.672,62.7419,0.378,-4.1e-05,-4.1e-05,0.000265,0.8021
100756,518.432,100.359,0.378,-2.3e-05,5e-06,0.0,1.334
100757,312.622,96.6499,0.378,3.4e-05,-7.6e-05,0.000255,0.9184
100758,557.673,12.5472,0.378,2.1e-05,-1.4e-05,-0.00023,1.3966
100759,557.678,26.0889,0.378,-1.5e-05,-3e-05,0.000187,0.4703
100760,512.927,65.4173,0.378,7e-06,6e-06,0.000237,1.072
100761,514.988,116.132,0.378,6e-06,9e-06,0.000346,1.4424
100762,245.774,221.686,0.378,-2.7e-05,-1e-05,0.0,0.6775
100763,410.866,217.043,0.378,-1e-06,-5e-06,0.0,1.4238
100764,416.847,189.984,0.378,-6e-06,2.9e-05,0.0,1.3896
100765,366.338,199.263,0.378,-1.4e-05,-8.6e-05,0.0,1.2302
100766,118.4,71.5007,0.378,-8e-06,-5.3e-05,-0.000114,1.4839
100767,312.687,316.272,0.378,-7e-06,-3.9e-05,0.000266,0.9158
100768,290.32,174.644,0.378,-2e-05,5e-06,0.0,1.2462
100769,454.521,25.7727,0.378,-7e-06,-3.6e-05,0.000365,0.871
100770,413.088,188.044,0.378,-1.1e-05,-2.6e-05,0.000124,0.8086
100771,431.525,29.3164,0.378,1.9e-05,-6.9e-05,-0.000293,1.3081
100772,319.288,392.318,0.378,5.7e-05,-5.6e-05,-0.0005,1.4995
100773,307.278,489.34,0.378,1.9e-05,7e-06,-0.00019,1.3167
100774,305.424,336.217,0.378,3.8e-05,-5.7e-05,0.0,1.2564
100775,212.154,40.6809,0.378,-2.4e-05,-2.4e-05,0.0,1.5969
100776,394.303,200.352,0.378,4e-06,-3.1e-05,0.000223,1.3825
100777,337.231,36.0427,0.378,-3.1e-05,-7.8e-05,3.6e-05,0.9461
100778,323.912,81.8622,0.378,-1.4e-05,-4.5e-05,0.000395,1.4662
100779,323.609,85.2876,0.378,-1e-05,-3.5e-05,0.0,1.1813
100780,504.255,13.9684,0.378,1.1e-05,-8.7e-05,0.0,1.1679
100781,395.809,83.0057,0.378,-2.3e-05,-5.9e-05,0.0,1.5941
100782,269.521,97.1778,0.378,-4e-06,-1.9e-05,0.0,1.4373
100783,519.27,97.5328,0.378,1.5e-05,9e-06,0.0,1.3351
100784,267.597,28.1177,0.378,-2.3e-05,-3.9e-05,-0.00038,1.649
100785,191.354,219.524,0.378,-6.3e-05,-8e-06,-5.4e-05,1.3116
100786,549.121,12.1836,0.378,-1.2e-05,3.9e-05,-0.000531,1.4532
100787,444.425,240.576,0.378,-3.6e-05,-7e-06,0.0,1.3881
100788,287.237,458.545,0.378,9.4e-05,-7e-05,0.0,1.3473
100789,286.183,461.984,0.378,0.000163,-4.6e-05,0.000639,1.3634
100790,285.508,469.594,0.378,8.2e-05,-3.5e-05,0.0,0.9494
100791,481.221,128.134,0.378,-1.5e-05,0.0,-2e-06,0.2822
100792,112.584,158.062,0.378,-2e-06,-1.8e-05,-1.5e-05,1.1378
100793,99.504,123.205,0.378,-4e-05,1.3e-05,-0.000331,1.8089
100794,278.263,10.7106,0.378,-1e-06,-1.6e-05,0.0,1.1834
100795,153.261,102.147,0.378,-5e-06,-3.2e-05,-3.5e-05,1.5867
100796,342.134,166.51,0.378,1.9e-05,-3.8e-05,0.0,1.0291
100797,334.872,36.9807,0.378,-8e-06,-9.7e-05,-6e-06,1.0807
100798,445.411,298.423,0.378,-7e-06,3e-06,2.7e-05,0.0133
100799,403.465,326.815,0.378,3.6e-05,-3.3e-05,0.000216,1.4778
100800,247.929,45.5665,0.378,1.9e-05,-4.4e-05,0.000342,1.2134
100801,398.062,242.492,0.378,-2e-06,-1.9e-05,0.0,1.5743
100802,216.603,332.445,0.378,-2.1e-05,1.3e-05,-0.000407,1.3592
100803,215.011,326.758,0.378,2.7e-05,-3.2e-05,-0.000287,1.3578
100804,329.102,462.135,0.378,7e-05,-3.2e-05,0.00026,1.1645
100805,311.003,23.7796,0.378,-4e-06,-6.6e-05,-0.000221,1.2606
100806,562.435,34.7689,0.378,-4.3e-05,-1e-05,0.0,1.1173
100807,274.933,290.879,0.378,6e-06,-1.7e-05,-0.000337,1.3457
100808,159.826,64.0295,0.378,4e-06,-6.8e-05,0.0,1.6721
100809,385.091,115.354,0.378,-1.9e-05,-6.4e-05,-3.4e-05,0.5641
100810,382.582,117.427,0.378,4.7e-05,-7e-05,-0.000155,0.6692
100811,262.8,266.13,0.378,-3.3e-05,-1.1e-05,0.0,1.4332
100812,330.155,27.6339,0.378,2.5e-05,-8.3e-05,0.000357,1.416
100813,156.193,13.2682,0.378,-1.6e-05,-0.000135,0.0,1.2294
100814,160.169,13.2682,0.378,-1.2e-05,-0.00014,0.0,0.8504
100815,151.504,147.88,0.378,-3e-06,-1e-05,0.0,1.1892
100816,151.251,144.514,0.378,-3e-05,2.6e-05,0.000471,1.1326
100817,311.936,38.6185,0.378,1.6e-05,-3.2e-05,-0.000492,1.183
100818,175.75,23.2519,0.378,-6e-06,-8.7e-05,0.000338,1.0968
100819,497.064,145.462,0.378,-4e-06,-5.3e-05,0.000363,1.2778
100820,125.843,167.901,0.378,-1.4e-05,2.1e-05,0.000233,1.1014
100821,107.973,108.138,0.378,-4.1e-05,2.4e-05,-0.000469,0.8583
100822,182.43,282.28,0.378,2.9e-05,-1e-06,0.0,1.2768
100823,220.469,190.308,0.378,-3e-05,-3e-05,8.7e-05,1.1462
100824,81.4525,109.202,0.378,-1.5e-05,2e-05,0.000197,0.9532
100825,489.062,97.2724,0.378,2.7e-05,-4.7e-05,0.000304,1.4361
100826,232.993,240.719,0.378,-9e-06,-1.8e-05,-0.000249,1.2141
100827,293.942,161.864,0.378,-1e-06,-7.3e-05,-0.000201,1.1185
100828,230.634,146.811,0.378,-2e-05,-1.4e-05,0.000307,1.2759
100829,349.701,326.028,0.378,-8e-06,-5e-06,0.0,1.2216
100830,221.593,343.209,0.378,-4.4e-05,2.7e-05,0.0,1.3144
100831,193.21,153.662,0.378,-2.1e-05,1.5e-05,-1.5e-05,1.719
100832,436.285,303.591,0.378,-1.9e-05,3e-06,-0.000427,1.2682
100833,310.319,319.322,0.378,3.3e-05,-3.9e-05,-7e-06,0.2432
100834,572.209,60.0597,0.378,-3.4e-05,-3.1e-05,0.0,1.5383
100835,367.375,379.759,0.378,2.3e-05,-1e-05,-0.000377,1.3509
100836,313.018,115.804,0.378,-3.5e-05,-4.5e-05,-0.000329,1.1212
100837,378.048,155.491,0.378,-1e-05,-2.9e-05,-0.00061,1.3907
100838,264.877,58.6671,0.378,-6.4e-05,-9e-05,0.000173,0.8173
100839,522.896,80.3206,0.378,-1.3e-05,-2.8e-05,1.7e-05,1.4086
100840,86.8854,120.915,0.378,1.7e-05,-3e-06,-6.6e-05,1.3468
100841,208.904,137.699,0.378,-1.5e-05,-3.3e-05,0.0,1.4377
100842,227.986,106.525,0.378,-2.8e-05,-4.6e-05,0.0,1.717
100843,131.356,192.019,0.378,-6e-06,-9e-06,0.000196,0.6733
100844,502.87,159.034,0.378,2.4e-05,-1.4e-05,0.000145,0.8951
100845,244.25,310.134,0.378,-1.2e-05,1e-06,0.0,1.2285
100846,261.389,419.095,0.378,0.000129,-0.000105,0.000404,1.2135
100847,260.595,245.503,0.378,3.1e-05,-4.7e-05,-0.000323,1.2256
100848,246.671,240.147,0.378,-4e-06,-1.5e-05,0.00021,1.6374
100849,215.87,338.504,0.378,-3.9e-05,-6e-06,0.0,1.396
100850,372.742,127.37,0.378,-1.6e-05,-8e-05,-0.000324,0.7134
100851,312.824,19.3464,0.378,4e-05,-5.1e-05,0.0,1.2532
100852,288.567,455.209,0.378,9.6e-05,-6.2e-05,-0.000274,1.6568
100853,216.683,320.269,0.378,-2.6e-05,1.4e-05,-0.000426,1.5108
100854,447.096,142.78,0.378,1.5e-05,-3.9e-05,0.0,1.2687
100855,457.741,102.607,0.378,3.7e-05,-2.9e-05,0.000251,1.1663
100856,344.303,171.785,0.378,8e-06,-3e-05,-0.000346,1.1424
100857,301.006,490.6,0.378,9.2e-05,-6.2e-05,1.3e-05,0.6342
100858,275.987,195.97,0.378,-2.8e-05,8e-06,0.0,1.5494
100859,376.351,81.5697,0.378,-9e-06,-6.8e-05,0.000324,1.4755
100860,388.293,368.134,0.378,0.0,3.2e-05,-0.000231,1.2819
100861,584.07,13.7339,0.378,-2.8e-05,-7e-05,0.0,1.5491
100862,359.196,411.315,0.378,3.8e-05,1.6e-05,0.000375,1.3723
100863,304.781,357.86,0.378,3.4e-05,-4.4e-05,-0.000372,1.988
100864,412.91,258.671,0.378,3e-06,9e-06,0.0,1.263
100865,352.535,117.129,0.378,1.1e-05,-9.4e-05,0.00044,1.4432
100866,334.627,274.872,0.378,3.6e-05,-5e-06,0.000371,1.3159
100867,570.638,49.1691,0.378,2.9e-05,-2.1e-05,-0.000136,1.4422
100868,393.841,168.112,0.378,1.1e-05,-5e-06,-0.000212,1.04
100869,170.733,215.824,0.378,-3.5e-05,-3e-06,0.0,1.1804
100870,138.872,70.4193,0.378,-9e-06,-2.3e-05,-0.000356,1.7472
100871,432.828,118.786,0.378,8e-06,-2.5e-05,0.0,0.5481
100872,316.415,306.306,0.378,-1.9e-05,-4.3e-05,-0.000416,1.256
100873,244.519,123.493,0.378,4e-06,-9e-06,-4.1e-05,0.4229
100874,300.914,438.825,0.378,8.5e-05,-5.8e-05,0.000248,1.2712
100875,406.985,338.459,0.378,-5e-06,-4.2e-05,0.0002,1.1584
100876,455.133,262.89,0.378,-6.2e-05,-0.0,0.0,0.8915
100877,265.546,175.038,0.378,-1.9e-05,-4.5e-05,0.0,1.6748
100878,471.857,175.852,0.378,-2.6e-05,-4.5e-05,0.0,1.0807
100879,177.894,164.703,0.378,-2.8e-05,-5e-06,0.000353,1.585
100880,272.4,157.118,0.378,-3.8e-05,-1.5e-05,0.0,1.0291
100881,135.044,40.7206,0.378,-1.6e-05,-4.3e-05,0.0,1.498
100882,310.682,132.109,0.378,2.4e-05,-5.8e-05,4.1e-05,1.3152
100883,424.699,129.96,0.378,-8e-06,-3.1e-05,0.0,1.2968
100884,315.887,389.76,0.378,2e-06,-1e-05,0.000167,1.2989
100885,319.0,386.151,0.378,2.6e-05,-4.3e-05,0.000288,1.3123
100886,314.936,385.508,0.378,5.2e-05,-8.9e-05,0.0,1.0816
100887,539.45,59.6791,0.378,9e-06,3e-06,4.2e-05,0.0943
100888,314.368,498.007,0.378,5.1e-05,-5e-06,-5.3e-05,1.3648
100889,327.219,336.357,0.378,-2.1e-05,4e-06,3.9e-05,1.0862
100890,366.037,204.166,0.378,-1.8e-05,-3.5e-05,-2.6e-05,0.5091
100891,429.996,273.274,0.378,-1.3e-05,1e-06,0.000134,0.4822
100892,505.962,170.445,0.378,1.9e-05,1e-06,-0.000107,1.3608
100893,134.319,103.198,0.378,-2.6e-05,-2.4e-05,0.0,1.1671
100894,330.323,160.738,0.378,-2.8e-05,-3.1e-05,0.0,1.4818
100895,328.159,446.279,0.378,2.6e-05,-3.9e-05,-3.4e-05,1.4225
100896,382.161,113.588,0.378,2e-06,-6.6e-05,-0.000155,1.629
100897,452.737,228.643,0.378,-3e-06,9e-06,8.1e-05,1.6288
100898,414.979,135.58,0.378,-9e-06,-2e-05,8.5e-05,1.1368
100899,539.833,52.326,0.378,1.3e-05,-2.6e-05,0.0,1.7025
100900,211.3,51.7629,0.378,-3.6e-05,-5.9e-05,0.000201,1.1815
100901,347.161,120.276,0.378,-2.2e-05,-2.7e-05,0.0,1.2556
100902,257.968,230.416,0.378,-2.2e-05,-6e-06,-6.3e-05,0.1578
100903,400.9,324.881,0.378,3e-05,-1.4e-05,0.0,1.349
100904,405.213,323.676,0.378,2.7e-05,-1e-06,0.000364,1.4705
100905,256.006,258.005,0.378,-8e-06,1e-06,-0.000154,0.4337
100906,184.328,149.609,0.378,-4.2e-05,3.8e-05,0.000131,1.5735
100907,437.488,22.5948,0.378,2.5e-05,-2.4e-05,0.0,1.1175
100908,388.938,393.417,0.378,1.1e-05,-7e-06,0.0,1.157
100909,442.998,211.235,0.378,-1.6e-05,-1.5e-05,0.0,1.6036
100910,315.091,432.743,0.378,6.5e-05,-4.8e-05,-0.000175,1.15
100911,474.419,68.2236,0.378,-5.1e-05,-2.4e-05,0.000142,1.1339
100912,190.667,33.717,0.378,-1.8e-05,-7.1e-05,0.000293,1.398
100913,449.993,273.297,0.378,-3.3e-05,1.2e-05,-0.000301,1.2915
100914,279.149,365.004,0.378,2.3e-05,-1.2e-05,0.0,1.6175
100915,279.618,160.088,0.378,-9e-06,-3.4e-05,0.0,1.5212
100916,326.879,149.516,0.378,-2.4e-05,-5.4e-05,0.0,0.9594
100917,513.688,165.5,0.378,-1.9e-05,-1.2e-05,-0.000239,1.3522
100918,202.324,135.499,0.378,-4.7e-05,-5e-05,-0.000315,0.9961
100919,278.546,311.363,0.378,1.1e-05,-1.8e-05,0.0,1.1777
100920,222.393,277.315,0.378,6e-06,2.2e-05,0.0,1.4549
100921,113.259,64.0823,0.378,-8.8e-05,-1.6e-05,0.0,0.9292
100922,435.458,296.929,0.378,-4.5e-05,-0.0,-0.000167,0.8353
100923,437.426,293.713,0.378,3e-05,0.0,-2e-06,0.0809
100924,248.757,344.781,0.378,-6e-06,-4.2e-05,0.0,1.188
100925,287.339,31.8935,0.378,-1.6e-05,-4.4e-05,0.0,0.9511
100926,406.351,97.8401,0.378,4.5e-05,-8.6e-05,4.8e-05,0.7871
100927,248.176,207.794,0.378,-3.9e-05,-3.1e-05,0.0,1.4996
100928,332.878,28.2994,0.378,3.1e-05,-0.0001,0.0,1.2717
100929,445.622,284.934,0.378,4.4e-05,5.4e-05,0.000345,1.1834
100930,446.498,289.661,0.378,2.2e-05,8e-06,0.0,0.6257
100931,157.361,139.61,0.378,-1.2e-05,-3e-05,0.000326,1.2629
100932,381.181,101.805,0.378,-1e-06,-4.4e-05,0.0,1.5966
100933,343.089,151.869,0.378,1.9e-05,-1.9e-05,8.7e-05,1.2633
100934,229.351,74.3693,0.378,-2.5e-05,-6.5e-05,7e-06,0.6173
100935,169.572,47.5418,0.378,-3.7e-05,-7.9e-05,0.0,0.6126
100936,546.359,47.5859,0.378,3.6e-05,-1.5e-05,-9e-05,1.5298
100937,347.804,276.26,0.378,-1.9e-05,-2.4e-05,0.0,1.6694
100938,266.894,161.887,0.378,-2.3e-05,-1.4e-05,-0.000336,1.3149
100939,580.755,52.0271,0.378,4.8e-05,1.1e-05,0.0,1.9822
100940,455.193,64.134,0.378,-5e-06,-7.3e-05,0.0,0.9732
100941,484.769,126.888,0.378,9e-06,-2.8e-05,-0.00045,1.7584
100942,132.786,127.571,0.378,-2.1e-05,-9e-06,0.000165,0.6403
100943,262.598,166.028,0.378,-2.2e-05,3e-06,0.000252,1.2045
100944,259.155,166.014,0.378,-5.2e-05,-4e-05,0.000237,1.1894
100945,347.962,208.75,0.378,2.4e-05,-2.3e-05,0.0,1.3729
100946,437.161,165.281,0.378,-1.2e-05,-2.1e-05,0.000358,1.5909
100947,511.54,62.8564,0.378,-2.2e-05,-1.8e-05,-2e-06,0.2436
100948,257.854,71.7933,0.378,-6e-06,-2.8e-05,0.000406,1.3919
100949,330.72,242.387,0.378,-1e-05,-4.8e-05,-1.9e-05,1.0498
100950,276.298,44.8116,0.378,1.6e-05,-3.6e-05,0.000109,1.4343
100951,260.328,14.9146,0.378,-1.2e-05,-2.1e-05,-0.00037,1.3312
100952,397.43,83.829,0.378,-2.6e-05,-5.3e-05,0.00025,1.3441
100953,220.631,283.616,0.378,-1.8e-05,-2.2e-05,0.0,1.2984
100954,404.894,52.1385,0.378,-2.1e-05,-6.9e-05,0.0,1.482
100955,346.895,396.808,0.378,3.7e-05,-3.7e-05,0.000351,1.3947
100956,468.411,61.3878,0.378,1.8e-05,-3.2e-05,0.000397,1.3614
100957,502.422,90.376,0.378,1.5e-05,-1.4e-05,0.000213,1.3119
100958,161.834,252.099,0.378,-6.4e-05,3.2e-05,-0.000312,1.1807
100959,454.964,100.66,0.378,5e-06,-4.7e-05,0.0,1.2741
100960,419.05,33.1439,0.378,2.9e-05,-2.6e-05,-0.000142,1.3065
100961,359.444,344.297,0.378,5e-06,-2.7e-05,8.2e-05,0.161
100962,293.958,369.009,0.378,6.1e-05,-2.2e-05,2.2e-05,0.0968
100963,450.463,133.914,0.378,-9e-06,-1.3e-05,0.0,1.616
100964,447.356,40.1751,0.378,1e-05,-4.6e-05,0.0,1.6097
100965,267.999,398.129,0.378,0.000121,-8.6e-05,-0.000379,1.8278
100966,302.668,259.455,0.378,-1.6e-05,-2e-05,0.0,1.5941
100967,112.249,172.465,0.378,7e-06,2e-06,-0.000199,0.9821
100968,376.439,151.663,0.378,-2.8e-05,-1.5e-05,2.6e-05,1.1144
100969,261.675,154.348,0.378,-2e-05,-2.6e-05,0.000202,0.9205
100970,161.405,48.9236,0.378,-2.2e-05,-9.6e-05,-6e-06,0.1245
100971,523.576,109.074,0.378,-9e-06,-9e-06,0.0,1.335
100972,374.133,200.187,0.378,-2.1e-05,1e-06,0.0,0.6328
100973,450.524,69.7697,0.378,-4e-06,-5.2e-05,0.000405,1.5627
100974,323.603,88.3525,0.378,-3.4e-05,-2.2e-05,0.0,1.6931
100975,320.794,86.1715,0.378,-5.3e-05,-3.4e-05,0.0,1.1828
100976,529.723,138.219,0.378,1.2e-05,1.4e-05,-0.000125,1.0481
100977,401.742,364.995,0.378,1.5e-05,2.2e-05,0.0,1.3583
100978,147.103,225.113,0.378,-6.2e-05,2.4e-05,0.0,1.1933
100979,408.393,16.8022,0.378,-0.0,-6e-05,0.0,1.0671
100980,328.633,410.927,0.378,3.3e-05,-9e-06,0.00038,1.0522
100981,323.341,257.071,0.378,-1.2e-05,-1.7e-05,0.0,1.3441
100982,466.464,255.311,0.378,-5e-06,-0.0,-3.1e-05,0.313
100983,397.266,281.817,0.378,-8e-06,-9e-06,0.000305,0.9055
100984,144.941,169.414,0.378,-4e-06,1.6e-05,7e-06,0.5907
100985,349.469,52.7186,0.378,1e-05,-2.9e-05,0.000278,1.5167
100986,366.204,337.241,0.378,-1.5e-05,-1.6e-05,0.0,1.6609
100987,226.995,304.446,0.378,-2.4e-05,-1.3e-05,0.0,1.2227
100988,520.804,98.9016,0.378,2.8e-05,1e-05,-4.1e-05,0.4227
100989,480.02,178.156,0.378,-7e-06,3.7e-05,0.0,1.5282
100990,368.124,230.044,0.378,4e-06,-4.4e-05,0.0,0.9968
100991,339.796,26.0237,0.378,2.5e-05,-5.1e-05,0.0,1.1585
100992,338.111,21.7974,0.378,4.3e-05,-4.9e-05,3e-05,0.8784
100993,403.198,296.682,0.378,1e-06,-2.2e-05,7.1e-05,1.2678
100994,239.678,183.502,0.378,-2.2e-05,-7e-06,0.0,1.1237
100995,505.917,148.332,0.378,2.6e-05,-4e-06,0.0,0.8725
100996,419.732,286.252,0.378,-3.6e-05,1e-06,0.0,1.5983
100997,352.172,83.2828,0.378,-3e-06,-7.2e-05,5.7e-05,1.1614
100998,374.902,400.024,0.378,8e-06,1e-05,-0.000334,1.4186
100999,427.215,291.781,0.378,3e-06,4.9e-05,-0.000406,1.2797
101000,258.95,238.254,0.378,-2.5e-05,3.4e-05,0.000351,1.0468
101001,257.257,294.707,0.378,-1.1e-05,7e-06,4.2e-05,0.5457
101002,330.937,168.138,0.378,-1.4e-05,-6e-06,-5.9e-05,0.4131
101003,299.143,475.091,0.378,0.000114,-3.9e-05,0.000151,0.9479
101004,471.187,85.294,0.378,1.5e-05,-7.5e-05,0.0,1.3704
101005,533.743,39.5191,0.378,2.2e-05,-3.9e-05,-4.5e-05,1.1372
101006,308.46,316.822,0.378,2.1e-05,-2.7e-05,0.0,1.3109
101007,546.726,40.8576,0.378,-1.8e-05,-7e-06,0.000123,1.9074
101008,315.328,381.478,0.378,1.6e-05,-1.4e-05,-0.000526,1.5756
101009,403.892,234.138,0.378,-3e-05,4.2e-05,0.000449,1.6859
101010,320.68,376.372,0.378,1.1e-05,-3.2e-05,0.0,1.2078
101011,460.077,77.2204,0.378,2.3e-05,-3.8e-05,-0.000109,1.3742
101012,310.026,116.07,0.378,-3.7e-05,-6.4e-05,-0.000216,1.2581
101013,313.4,119.605,0.378,-3.4e-05,-4.2e-05,-0.000385,1.3228
101014,244.531,204.415,0.378,-1.6e-05,-2.9e-05,-0.000123,1.2663
101015,394.373,226.244,0.378,-3.9e-05,-2.8e-05,0.0,1.8665
101016,245.815,300.1,0.378,-4.1e-05,-2.8e-05,-6.8e-05,1.0637
101017,342.48,62.1073,0.378,4e-06,-4.2e-05,0.000285,1.3925
101018,508.95,138.518,0.378,2.1e-05,-7e-06,0.000371,1.4017
101019,250.092,69.274,0.378,-8e-06,-6.4e-05,0.000179,1.463
101020,424.679,123.365,0.378,-7e-06,-3e-05,0.000208,1.5397
101021,285.517,116.16,0.378,-3.8e-05,-2.9e-05,-0.000338,1.5373
101022,141.931,228.72,0.378,-1e-05,1e-06,-0.000451,1.8535
101023,281.245,259.91,0.378,-3.6e-05,-2.8e-05,0.0,1.1553
101024,522.805,148.245,0.378,3e-06,2.8e-05,-1.2e-05,0.0448
101025,370.436,83.6512,0.378,4e-05,-7.4e-05,0.000513,1.8545
101026,352.627,132.941,0.378,-3.8e-05,-4.2e-05,0.0,0.6398
101027,222.742,340.009,0.378,-3e-05,2.2e-05,4e-06,0.7083
101028,452.754,28.6705,0.378,-2e-05,-5.6e-05,0.0,1.5918
101029,115.273,46.9909,0.378,-1.7e-05,-3.2e-05,8.2e-05,1.1306
101030,222.032,315.455,0.378,-1.7e-05,3.2e-05,0.0,1.3486
101031,425.699,57.0879,0.378,2.9e-05,-1.8e-05,-0.000128,0.411
101032,354.809,167.384,0.378,-1.7e-05,-3.3e-05,0.000132,0.9742
101033,241.717,81.2573,0.378,3.2e-05,-4.1e-05,3.5e-05,1.145
101034,400.459,309.181,0.378,-2e-05,-1.7e-05,0.000441,1.7255
101035,151.735,124.379,0.378,2.7e-05,-6.2e-05,-0.000234,1.2715
101036,430.806,158.668,0.378,7.9e-05,3e-06,-0.000398,1.1553
101037,449.165,256.46,0.378,-6.1e-05,1e-05,0.0,0.1224
101038,389.135,138.905,0.378,-9e-06,-1.7e-05,0.0,1.4977
101039,535.901,19.8085,0.378,-9e-06,-4.5e-05,0.0,1.5903
101040,299.31,106.584,0.378,-2e-05,-3.9e-05,0.0,1.4301
101041,341.43,46.5124,0.378,2e-05,-6.3e-05,0.0,1.2156
101042,405.397,160.59,0.378,-1.6e-05,-3e-05,0.0,1.7065
101043,188.762,227.646,0.378,-2.1e-05,-1e-06,0.000141,0.8892
101044,122.891,182.885,0.378,-7.6e-05,8.3e-05,-2.5e-05,0.2797
101045,214.452,279.916,0.378,-2.8e-05,-2.9e-05,0.0,1.5644
101046,213.476,236.58,0.378,-2.6e-05,2.5e-05,0.0005,1.4758
101047,486.121,43.909,0.378,1.5e-05,-2.4e-05,0.0,1.4362
101048,364.306,219.957,0.378,-2.5e-05,-2.9e-05,-3.3e-05,0.3542
101049,452.298,43.8332,0.378,-3.1e-05,-5.6e-05,0.0,1.3553
101050,377.435,46.4309,0.378,-7e-06,-3.7e-05,0.0,1.3898
101051,341.474,243.709,0.378,-6e-06,-1.6e-05,0.0,1.4655
101052,241.293,283.326,0.378,-3e-06,-1.1e-05,-3.7e-05,0.3672
101053,416.824,321.164,0.378,2.4e-05,-2e-05,0.000113,0.5652
101054,300.437,448.383,0.378,8.4e-05,-5.3e-05,-0.000371,1.409
101055,160.832,118.316,0.378,-2.1e-05,-2.2e-05,-0.000446,1.4881
101056,507.56,50.8613,0.378,3.8e-05,-5.9e-05,5.5e-05,0.9986
101057,388.567,205.624,0.378,-1.6e-05,-1.1e-05,0.0,1.241
101058,110.296,76.7035,0.378,-1.7e-05,-3.4e-05,0.0,1.63
101059,215.819,222.879,0.378,0.0,7e-06,0.0,1.442
101060,201.846,258.691,0.378,-7e-06,5e-06,0.0003,1.3774
101061,229.046,78.6616,0.378,2e-06,-7.3e-05,0.000237,1.4249
101062,411.056,63.1261,0.378,5.4e-05,-2.4e-05,-6.3e-05,0.2681
101063,225.568,175.536,0.378,-3.6e-05,-8e-06,0.000301,1.3762
101064,241.508,18.2582,0.378,9e-06,-5.7e-05,-0.000406,1.292
101065,374.49,338.427,0.378,-9e-06,-3.3e-05,0.0,1.4312
101066,376.493,132.47,0.378,-1e-05,-3.8e-05,-0.000256,1.3066
101067,175.151,100.886,0.378,-6e-05,-1.8e-05,-0.0002,1.6748
101068,310.482,330.423,0.378,-6e-06,-1.2e-05,0.000359,0.9333
101069,165.964,10.7358,0.378,-5e-06,-3.7e-05,0.0,1.4523
101070,381.477,195.588,0.378,-4.5e-05,-1.8e-05,0.00021,1.4183
101071,345.032,357.381,0.378,1.9e-05,-1.9e-05,0.0,1.4174
101072,500.663,128.374,0.378,2.4e-05,-4.3e-05,0.000111,1.5171
101073,418.801,301.126,0.378,3.8e-05,1.2e-05,-1.6e-05,0.0612
101074,401.729,168.062,0.378,-1.6e-05,-6e-05,3.5e-05,0.2901
101075,430.972,28.4437,0.378,7e-06,-6.6e-05,-0.000399,1.3782
101076,370.78,367.153,0.378,3e-05,-2.2e-05,0.0,1.3176
101077,576.385,45.4854,0.378,5.4e-05,3.7e-05,-0.000399,1.2452
101078,158.437,37.9268,0.378,1.9e-05,-5.5e-05,0.0,1.6886
101079,298.621,459.239,0.378,0.000111,-1.8e-05,0.000136,0.4074
101080,301.859,244.578,0.378,-1.1e-05,2.7e-05,0.0,1.259
101081,446.573,249.612,0.378,-2.9e-05,-1.5e-05,0.0,1.5616
101082,266.033,230.928,0.378,-2.1e-05,-2.5e-05,0.000328,1.1891
