node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
101310,394.802,152.698,0.378,1e-06,-2e-05,-0.000184,0.6399
101311,165.934,41.4238,0.378,-1.2e-05,-2.7e-05,2.7e-05,0.5702
101312,284.82,461.983,0.378,6.2e-05,-1.4e-05,0.000273,0.5778
101313,203.879,325.604,0.378,2.3e-05,-4e-06,0.0,0.5945
101314,403.882,218.962,0.378,-1e-05,-1.2e-05,-5.9e-05,0.4463
101315,237.41,203.027,0.378,-8e-06,-1.5e-05,4.3e-05,0.4461
101316,295.225,333.721,0.378,-2e-06,-1.3e-05,0.000169,0.5723
101317,232.124,26.8836,0.378,1e-06,-2.3e-05,9.7e-05,0.2391
101318,175.517,174.233,0.378,-1.9e-05,-6e-06,-4.7e-05,0.5104
101319,388.162,117.784,0.378,-7e-06,-1.8e-05,-4e-05,0.1864
101320,546.782,120.046,0.378,3e-06,3e-06,-0.000166,0.7239
101321,284.87,377.292,0.378,3e-06,-4e-05,3.6e-05,0.5137
101322,553.847,23.3132,0.378,-1e-06,2e-06,-0.000143,0.688
101323,332.023,375.246,0.378,1e-05,-1.1e-05,0.0,0.4575
101324,564.903,28.773,0.378,1e-06,-1.1e-05,-0.000103,0.4369
101325,331.539,83.7222,0.378,3e-06,-1.1e-05,-6e-05,0.5942
101326,274.877,183.637,0.378,-6e-06,-2.7e-05,0.0,0.6578
101327,437.97,156.715,0.378,-1.7e-05,-1.3e-05,0.0,0.6565
101328,449.74,33.8531,0.378,7e-06,-3.3e-05,0.0,0.6004
101329,433.701,278.266,0.378,1.1e-05,3e-06,0.0,0.4821
101330,280.676,411.977,0.378,5e-05,-2.8e-05,-5e-05,0.6501
101331,315.447,94.9597,0.378,-8e-06,-3.6e-05,1.1e-05,0.64
101332,245.039,26.9185,0.378,-9e-06,-3.7e-05,-1.9e-05,0.2672
101333,129.539,61.6481,0.378,-9e-06,-2e-05,0.0,0.6049
101334,416.715,242.978,0.378,-7e-06,-1e-05,2.3e-05,0.536
101335,527.197,51.6761,0.378,3e-06,-3e-06,0.0,0.6133
101336,434.859,184.715,0.378,-9e-06,-7e-06,0.0,0.8526
101337,183.782,90.2399,0.378,-1.2e-05,-2.3e-05,-2.3e-05,0.1438
101338,351.262,405.501,0.378,1.6e-05,-4e-06,0.0,0.5824
101339,347.119,350.9,0.378,2e-06,-3e-06,3.6e-05,0.2414
101340,175.094,270.597,0.378,-3.2e-05,1.5e-05,-0.000198,0.5669
101341,241.411,267.494,0.378,-6e-06,-1.1e-05,1.1e-05,0.5919
101342,401.626,303.107,0.378,-1e-05,-1.1e-05,1.1e-05,0.1526
101343,305.202,208.246,0.378,-1.3e-05,1.1e-05,-0.000151,0.5323
101344,126.394,129.811,0.378,-1e-05,8e-06,3.4e-05,0.3287
101345,337.232,380.511,0.378,1.8e-05,-1.5e-05,-3.9e-05,0.5204
101346,378.435,69.8412,0.378,-1.8e-05,-2.8e-05,-0.000139,0.5607
101347,256.672,270.943,0.378,1e-05,-0.0,-0.000102,0.595
101348,267.078,414.719,0.378,3.8e-05,-3.9e-05,0.0,0.4736
101349,311.97,25.8738,0.378,-9e-06,-2.6e-05,0.0,0.7146
101350,257.066,79.7615,0.378,-1.4e-05,-1e-05,0.0,0.7235
101351,202.388,232.64,0.378,-2.1e-05,2e-06,1.2e-05,0.2622
101352,407.037,185.457,0.378,-9e-06,-2.4e-05,6.7e-05,0.6886
101353,221.214,308.896,0.378,-9e-06,6e-06,1.4e-05,0.5763
101354,186.427,241.324,0.378,-2.5e-05,1.7e-05,-0.000143,0.5788
101355,448.727,75.4482,0.378,0.0,-1.8e-05,-9.6e-05,0.5552
101356,123.024,57.9149,0.378,-1.7e-05,-1e-05,0.0,0.6595
101357,232.497,157.726,0.378,-9e-06,-7e-06,0.0,0.2519
101358,85.604,67.1873,0.378,-2e-06,-1e-06,-5.4e-05,0.5821
101359,374.279,146.215,0.378,-6e-06,-2e-05,0.0,0.7515
101360,219.923,197.542,0.378,-1e-05,-1.5e-05,-4.4e-05,0.5921
101361,91.6732,103.773,0.378,-1.1e-05,-1.1e-05,0.000159,0.7341
101362,282.886,91.7206,0.378,-4e-06,-1.1e-05,-9.9e-05,0.4641
101363,347.838,304.304,0.378,-1e-06,-4e-06,0.0,0.5226
101364,350.504,220.994,0.378,-1.4e-05,-2e-05,0.0,0.4716
101365,306.881,189.588,0.378,2e-06,-1.2e-05,1e-05,0.4164
101366,426.027,91.6689,0.378,-1e-06,-1.5e-05,0.0,0.6006
101367,444.057,25.9342,0.378,4e-06,-1.8e-05,0.0,0.6695
101368,285.418,319.09,0.378,-3e-06,-5e-06,0.000109,0.6041
101369,299.031,432.252,0.378,5.7e-05,-1.8e-05,-6.3e-05,0.3831
101370,207.922,144.898,0.378,-1.3e-05,-9e-06,-0.000116,0.5184
101371,547.225,96.3086,0.378,-9e-06,6e-06,-0.000218,0.6396
101372,153.284,96.0606,0.378,-1e-06,2e-06,-8.8e-05,0.6263
101373,458.189,182.711,0.378,-1.3e-05,-1.1e-05,-2.3e-05,0.4942
101374,290.459,130.394,0.378,6e-06,-4e-06,0.0,0.5084
101375,340.332,69.5947,0.378,2e-06,-3e-05,-0.000135,0.567
101376,475.71,24.5589,0.378,9e-06,-2.6e-05,0.000149,0.6133
101377,420.867,83.2579,0.378,4e-06,-9e-06,0.0,0.4569
101378,458.628,58.9457,0.378,-8e-06,-3.7e-05,0.0,0.6239
101379,192.138,71.2022,0.378,-9e-06,-9e-06,-7.9e-05,0.6713
101380,308.407,474.914,0.378,2.3e-05,-2.2e-05,0.0,0.5108
101381,142.881,138.744,0.378,1e-06,-5e-06,-7.7e-05,0.5414
101382,450.188,175.974,0.378,-0.0,-2e-06,0.0,0.5116
101383,299.437,179.897,0.378,-8e-06,-1.2e-05,0.0,0.4762
101384,202.767,167.595,0.378,-5e-06,3e-06,6.5e-05,0.7377
101385,341.847,161.83,0.378,1.5e-05,-1.6e-05,7.9e-05,0.3891
101386,339.918,164.414,0.378,1.2e-05,-1.7e-05,4.6e-05,0.4248
101387,219.004,358.952,0.378,-0.0,-1e-06,0.0,0.6428
101388,221.145,354.882,0.378,1e-06,1e-06,-0.000129,0.4803
101389,173.764,43.0009,0.378,-1.1e-05,-2.7e-05,0.0,0.6113
101390,281.349,324.934,0.378,7e-06,-1.7e-05,0.0,0.6453
101391,430.574,261.486,0.378,2e-06,-4e-06,-0.000145,0.3621
101392,227.433,324.571,0.378,1e-06,-9e-06,-0.000155,0.5534
101393,363.796,293.52,0.378,-6e-06,2e-06,-0.000127,0.4424
101394,236.383,167.346,0.378,-1.7e-05,-1.3e-05,1.4e-05,0.5552
101395,171.85,55.3035,0.378,1e-05,-2.2e-05,-0.000103,0.5585
101396,235.978,216.899,0.378,-1.5e-05,-1.6e-05,0.0001,0.7817
101397,123.435,68.5774,0.378,-2.7e-05,-1.5e-05,0.00011,0.5404
101398,234.0,104.096,0.378,-1.3e-05,-2.3e-05,0.0,0.5976
101399,412.809,189.951,0.378,-3e-06,-1.5e-05,0.0,0.6169
101400,418.902,58.0021,0.378,1e-06,-2.3e-05,0.0,0.6339
101401,351.03,13.7395,0.378,-6e-06,-1.8e-05,0.0,0.6704
101402,444.77,191.461,0.378,1.2e-05,-1.4e-05,-0.000171,0.7201
101403,417.485,323.96,0.378,1e-06,-2e-06,8.3e-05,0.5859
101404,454.364,204.48,0.378,-1e-05,-1.3e-05,-0.000141,0.633
101405,277.491,147.041,0.378,-1.4e-05,4e-06,0.000351,0.7042
101406,474.862,234.358,0.378,-2.8e-05,-5e-06,-0.000209,0.5294
101407,270.918,429.894,0.378,6.7e-05,-4.3e-05,1.6e-05,0.5327
101408,149.402,203.938,0.378,-2.6e-05,-4e-06,0.000182,0.4937
101409,325.854,50.092,0.378,-2.1e-05,-2.1e-05,0.0,0.662
101410,105.373,110.134,0.378,-1.1e-05,-9e-06,3.3e-05,0.4698
101411,471.154,67.3771,0.378,-6e-06,-1.4e-05,0.0,0.537
101412,282.973,421.958,0.378,4.4e-05,-2.8e-05,-3.4e-05,0.1673
101413,259.013,100.419,0.378,8e-06,-3.5e-05,0.000199,0.6031
101414,287.424,54.2176,0.378,-8e-06,-2.9e-05,4.7e-05,0.3753
101415,289.106,249.623,0.378,3e-06,-9e-06,0.000154,0.6168
101416,242.197,149.855,0.378,-2e-06,-5e-06,-0.000146,0.6802
101417,302.147,112.428,0.378,-9e-06,-1.5e-05,0.0,0.4937
101418,289.83,212.85,0.378,-1.5e-05,-8e-06,-3.3e-05,0.1067
101419,321.476,463.547,0.378,3.1e-05,-1.4e-05,0.0,0.1986
101420,326.738,364.2,0.378,1.3e-05,-2.3e-05,0.0,0.5541
101421,176.141,209.358,0.378,-1.6e-05,1e-06,0.0,0.2507
101422,395.267,113.291,0.378,1e-05,-2.5e-05,0.0,0.7023
101423,385.653,220.878,0.378,-1.7e-05,-1.9e-05,-0.000114,0.4734
101424,475.39,76.6533,0.378,1.3e-05,-2e-05,-0.000124,0.574
101425,117.731,91.2231,0.378,-1.6e-05,-1.6e-05,0.000158,0.6099
101426,272.241,34.4358,0.378,-1e-05,-3e-05,0.0,0.4999
101427,251.872,235.686,0.378,-1.6e-05,-7e-06,0.0,0.5429
101428,162.958,207.742,0.378,-2e-05,1e-05,0.000155,0.6406
101429,227.658,152.341,0.378,-2.5e-05,-6e-06,0.0,0.6464
101430,483.118,102.37,0.378,1.7e-05,-1.8e-05,3.4e-05,0.2307
101431,449.039,15.0098,0.378,3e-06,-1.5e-05,-0.000174,0.5743
101432,345.78,78.6167,0.378,1e-06,-3e-05,-0.000133,0.3211
101433,395.81,298.466,0.378,-2e-06,1.4e-05,0.0,0.5651
101434,247.968,267.1,0.378,0.0,-1e-06,-0.000193,0.7815
101435,368.724,282.942,0.378,-2e-06,-2.6e-05,0.0,0.5559
101436,235.864,272.021,0.378,-5e-06,-5e-06,2.6e-05,0.385
101437,139.473,24.052,0.378,4e-06,-2e-05,1.8e-05,0.6577
101438,151.226,234.88,0.378,-1.6e-05,1.9e-05,0.0,0.7217
101439,155.88,233.092,0.378,-5e-06,1.9e-05,-8.4e-05,0.3893
101440,181.78,133.395,0.378,-1.8e-05,4e-06,0.0,0.7453
101441,351.234,359.762,0.378,3e-06,-7e-06,7.6e-05,0.311
101442,514.78,142.17,0.378,5e-06,-1e-06,9.8e-05,0.4772
101443,274.165,270.014,0.378,1.4e-05,-1.4e-05,0.000154,0.833
101444,428.364,265.635,0.378,0.0,-0.0,0.0,0.5677
101445,320.952,436.741,0.378,3.7e-05,-1.4e-05,0.0,0.6427
101446,216.555,294.759,0.378,-1.3e-05,8e-06,-0.000173,0.6154
101447,362.983,169.724,0.378,3e-06,-3e-06,0.0,0.5415
101448,122.923,25.017,0.378,1.5e-05,-3e-06,-0.000204,0.7025
101449,352.436,376.948,0.378,-1e-06,-6e-06,-3.6e-05,0.3858
101450,342.273,330.185,0.378,2e-06,1e-06,0.000157,0.7035
101451,373.449,90.0547,0.378,1e-06,-2.5e-05,-0.000184,0.6583
101452,498.937,102.711,0.378,9e-06,-5e-06,-5.3e-05,0.5689
101453,446.504,281.784,0.378,-3e-06,1.2e-05,0.000133,0.6761
101454,375.977,299.191,0.378,-5e-06,-1e-06,-7e-06,0.4819
101455,102.368,160.492,0.378,5e-06,-9e-06,0.0,0.6322
101456,449.342,58.3253,0.378,1e-06,-8e-06,0.0,0.5741
101457,250.923,111.47,0.378,-1.9e-05,-9e-06,0.0001,0.6134
101458,246.111,111.393,0.378,-2e-05,-5e-06,0.000194,0.5797
101459,385.613,326.905,0.378,7e-06,7e-06,1.3e-05,0.0832
101460,335.402,114.694,0.378,-1.5e-05,-1.1e-05,9.9e-05,0.5868
101461,178.802,61.0826,0.378,4e-06,-1.8e-05,0.0,0.6161
101462,217.341,329.238,0.378,1.2e-05,-2.9e-05,5.4e-05,0.226
101463,365.201,317.964,0.378,-1.1e-05,-1.8e-05,8.9e-05,0.4715
101464,225.576,291.441,0.378,-1.8e-05,-0.0,0.000157,0.685
101465,244.95,330.118,0.378,-1.5e-05,-5e-06,-4e-05,0.1018
101466,252.625,39.9561,0.378,9e-06,-2.7e-05,0.0,0.544
101467,516.502,58.4827,0.378,-1e-06,-1.6e-05,0.0,0.4782
101468,456.16,156.136,0.378,3e-06,6e-06,-9e-06,0.2054
101469,151.726,189.144,0.378,-3e-06,1.4e-05,-6.1e-05,0.2223
101470,179.515,158.17,0.378,-2.1e-05,1.6e-05,7.7e-05,0.2502
101471,112.447,70.4473,0.378,5e-06,-1.4e-05,-0.000169,0.4335
101472,179.289,249.167,0.378,-2e-05,7e-06,-4.4e-05,0.2976
101473,217.263,70.3963,0.378,-2.1e-05,-2.5e-05,0.0,0.4951
101474,243.246,339.435,0.378,-1e-06,-1.3e-05,0.000185,0.6437
101475,239.095,338.53,0.378,-3e-06,-2e-06,0.000125,0.5386
101476,157.662,256.958,0.378,0.0,1e-06,-0.000162,0.6614
101477,156.062,254.352,0.378,0.0,6e-06,-0.000141,0.5971
101478,251.647,314.307,0.378,7e-06,2e-06,0.0,0.6218
101479,175.081,276.683,0.378,-1.3e-05,-1.4e-05,-1.3e-05,0.3927
101480,187.573,297.119,0.378,1.4e-05,-1.3e-05,1.1e-05,0.558
101481,226.439,257.691,0.378,-1.7e-05,-6e-06,-0.000191,0.6439
101482,190.258,267.601,0.378,-7e-06,1.2e-05,0.000169,0.7469
101483,192.354,264.424,0.378,-2e-05,-1e-05,0.00017,0.6965
101484,162.876,147.118,0.378,-1.1e-05,-1.1e-05,-6.7e-05,0.5965
101485,263.458,61.8537,0.378,-9e-06,-1.8e-05,0.0,0.6383
101486,205.0,66.1412,0.378,0.0,-1.9e-05,0.000209,0.7839
101487,261.641,346.558,0.378,9e-06,-9e-06,-0.000217,0.6369
101488,327.357,327.485,0.378,2e-06,-1.7e-05,2.6e-05,0.4643
101489,475.521,150.44,0.378,-1.9e-05,1.2e-05,-0.000208,0.5656
101490,321.735,420.135,0.378,2e-05,-1.6e-05,0.000119,0.5423
101491,481.685,13.4522,0.378,-2e-06,-3.9e-05,-0.000139,0.5397
101492,448.26,150.419,0.378,0.0,-2e-06,1.8e-05,0.3847
101493,468.799,201.13,0.378,-0.0,1.7e-05,6.9e-05,0.5338
101494,229.473,239.697,0.378,-7e-06,-1.8e-05,-0.000147,0.6297
101495,325.703,179.945,0.378,-1e-06,-1.9e-05,-0.000149,0.6429
101496,126.925,123.554,0.378,-1.4e-05,-2e-06,-0.000179,0.6452
101497,300.346,41.6503,0.378,-1.2e-05,-3.1e-05,-2.6e-05,0.0761
101498,405.745,69.533,0.378,-7e-06,-2e-05,-3.1e-05,0.0944
101499,439.695,138.295,0.378,1.3e-05,-1.4e-05,0.0,0.6222
101500,169.106,256.074,0.378,-2.2e-05,1.2e-05,0.000105,0.3467
101501,290.489,81.3486,0.378,-7e-06,-2.3e-05,-0.000139,0.6301
101502,391.502,318.554,0.378,6e-06,0.0,0.0,0.6209
101503,529.999,110.977,0.378,-8e-06,-1e-06,-0.000156,0.6185
101504,386.088,165.634,0.378,8e-06,-1.6e-05,0.0,0.4659
101505,355.539,302.514,0.378,-1e-05,-1e-05,-0.000141,0.3706
101506,380.171,127.225,0.378,-7e-06,-3e-05,0.0,0.4044
101507,502.551,75.3493,0.378,1.2e-05,-7e-06,9.4e-05,0.5449
101508,218.825,267.853,0.378,-1.5e-05,-1.1e-05,0.0,0.5603
101509,230.026,235.314,0.378,-1.8e-05,-7e-06,0.0,0.6933
101510,357.441,153.269,0.378,4e-06,-2.3e-05,-2.5e-05,0.5554
101511,363.868,110.911,0.378,-3e-06,-1.8e-05,4.8e-05,0.4579
101512,413.549,104.924,0.378,8e-06,-1.9e-05,0.0,0.7196
101513,208.736,20.4757,0.378,-1e-05,-2.9e-05,5.2e-05,0.3261
101514,471.965,107.731,0.378,1e-05,-1.1e-05,0.000107,0.5009
101515,500.576,141.151,0.378,1e-06,1.5e-05,-0.000222,0.4812
101516,264.583,269.493,0.378,-1.8e-05,-1.3e-05,0.0,0.3832
101517,396.971,274.547,0.378,-2.3e-05,5e-06,0.000183,0.6179
101518,369.624,39.1996,0.378,3e-06,-4.7e-05,0.000196,0.5175
101519,482.962,78.7472,0.378,4e-06,-1.4e-05,0.0,0.8421
101520,544.206,78.025,0.378,4e-06,-1.6e-05,2.6e-05,0.5672
101521,283.524,279.874,0.378,-8e-06,-9e-06,0.000151,0.6109
101522,426.807,174.215,0.378,-5e-06,-1.1e-05,0.000155,0.6296
101523,394.719,305.695,0.378,6e-06,-1.7e-05,0.0,0.4315
101524,377.788,108.003,0.378,-3e-06,-3.5e-05,0.000119,0.7356
101525,530.46,81.1674,0.378,2e-06,-1.1e-05,-4e-06,0.2383
101526,493.428,15.6331,0.378,2e-05,-2.1e-05,3.3e-05,0.4675
101527,373.036,158.578,0.378,3e-06,-2.7e-05,0.00015,0.3997
101528,353.608,174.139,0.378,0.0,-1e-05,-1.5e-05,0.509
101529,344.932,315.603,0.378,-1e-06,-1.4e-05,0.0,0.6544
101530,184.297,220.245,0.378,-5e-06,1.1e-05,4.7e-05,0.5404
101531,403.089,349.508,0.378,0.0,-5e-06,0.000126,0.5318
101532,368.821,104.223,0.378,1.4e-05,-2e-05,0.0,0.5143
101533,179.757,54.2299,0.378,-4e-06,-1.5e-05,-2.6e-05,0.6161
101534,250.77,293.924,0.378,-8e-06,-1.1e-05,0.000171,0.5295
101535,241.47,320.783,0.378,-1.6e-05,-9e-06,-6.9e-05,0.1927
101536,325.724,32.1079,0.378,4e-06,-2.3e-05,0.0,0.509
101537,92.3182,66.4777,0.378,-3e-06,-1e-05,0.0,0.4877
101538,103.311,76.9831,0.378,-5e-06,-2e-06,0.0,0.632
101539,226.143,55.0348,0.378,2e-06,-4.3e-05,5.4e-05,0.2382
101540,246.829,182.834,0.378,-1.6e-05,-1.3e-05,-1.8e-05,0.5872
101541,264.373,375.68,0.378,1.2e-05,-1e-05,0.000206,0.7779
101542,381.708,395.345,0.378,7e-06,1.7e-05,5.3e-05,0.4532
101543,351.392,113.495,0.378,-6e-06,-2.4e-05,-0.000121,0.5112
101544,104.102,58.5509,0.378,-2.5e-05,-2.5e-05,0.0,0.2008
101545,330.002,252.199,0.378,-1e-06,-8e-06,-3.5e-05,0.392
101546,512.369,46.4219,0.378,-3e-06,-4e-06,0.0,0.4716
101547,223.972,189.617,0.378,-1.5e-05,-1.4e-05,0.000206,0.4867
101548,266.297,355.275,0.378,7e-06,-5e-06,0.0,0.4414
101549,189.625,17.6746,0.378,1e-05,-8e-06,0.000173,0.7552
101550,222.792,298.538,0.378,-1.1e-05,1.3e-05,-0.000183,0.5512
101551,472.853,188.362,0.378,8e-06,4e-06,0.0,0.6161
101552,102.297,103.467,0.378,8e-06,-4e-06,0.0,0.595
101553,335.754,432.107,0.378,2.3e-05,-2e-06,0.0,0.5994
101554,484.655,155.819,0.378,-2e-06,-2e-06,4.9e-05,0.5641
101555,295.728,113.708,0.378,0.0,-3.5e-05,2.2e-05,0.448
101556,366.714,71.8877,0.378,1.1e-05,-3.8e-05,-0.000112,0.6525
101557,302.482,273.261,0.378,-1e-05,-1.7e-05,1.2e-05,0.1373
101558,404.913,283.422,0.378,8e-06,-5e-06,0.0,0.6278
101559,268.743,96.4121,0.378,-5e-06,-1.3e-05,-1.5e-05,0.5757
101560,113.44,20.2915,0.378,3e-06,-1e-06,0.0,0.5537
101561,453.593,117.028,0.378,4e-06,-1.4e-05,0.00018,0.4454
101562,453.914,146.088,0.378,1.6e-05,-2e-06,0.000126,0.2642
101563,366.234,102.131,0.378,-2e-06,-3.1e-05,-0.000107,0.4639
101564,312.757,61.7882,0.378,1e-05,-2.7e-05,1.3e-05,0.3717
101565,264.328,147.178,0.378,-1.6e-05,-9e-06,8.2e-05,0.3445
101566,434.956,211.34,0.378,4e-06,5e-06,0.0,0.4041
101567,234.947,21.352,0.378,-1.3e-05,-1.1e-05,2.1e-05,0.282
101568,394.22,79.9802,0.378,1.8e-05,-2.9e-05,9.4e-05,0.5678
101569,578.669,38.0338,0.378,-3e-06,-5e-06,0.0,0.6382
101570,292.122,224.253,0.378,-1.2e-05,-8e-06,0.000117,0.5522
101571,462.657,262.21,0.378,-3e-06,1e-06,-3.9e-05,0.2086
101572,575.977,23.8297,0.378,6e-06,-6e-06,0.0,0.5151
101573,200.72,60.3116,0.378,-4e-06,-2.7e-05,2.8e-05,0.1114
101574,199.155,57.2631,0.378,-4e-05,-6.3e-05,-9.9e-05,0.487
101575,467.541,79.9656,0.378,7e-06,-8e-06,0.0,0.476
101576,238.75,253.443,0.378,-1.6e-05,1e-06,0.0,0.3616
101577,285.92,399.776,0.378,3.8e-05,-2e-05,0.000149,0.701
101578,463.769,90.4444,0.378,-6e-06,-9e-06,-2.6e-05,0.2353
101579,216.965,160.387,0.378,-2.3e-05,-7e-06,3.3e-05,0.2497
101580,271.919,374.87,0.378,9e-06,-2.5e-05,-4.5e-05,0.6504
101581,428.341,183.981,0.378,1.1e-05,-6e-06,0.0,0.6255
101582,216.814,301.667,0.378,-2e-05,-3e-06,-4.3e-05,0.322
101583,258.546,191.653,0.378,-1e-06,-1.9e-05,0.00011,0.5038
101584,368.845,299.568,0.378,-3e-06,-7e-06,0.0,0.6123
101585,185.665,126.909,0.378,-1.5e-05,-1.6e-05,0.000165,0.5089
101586,290.429,109.756,0.378,4e-06,-1.3e-05,0.0,0.6609
101587,128.57,99.8479,0.378,-3e-06,-1e-05,0.0,0.4384
101588,115.789,165.06,0.378,-3e-06,-3e-06,0.000165,0.686
101589,330.077,64.4976,0.378,1.6e-05,-1.7e-05,0.0,0.513
101590,514.34,52.2212,0.378,1.3e-05,-1.6e-05,0.00015,0.6375
101591,205.681,110.585,0.378,-1.5e-05,2e-06,-8.6e-05,0.6672
101592,282.592,252.363,0.378,-3e-06,-1.3e-05,0.000119,0.5621
101593,383.734,133.024,0.378,-1e-06,-1.3e-05,0.0,0.6426
101594,324.242,495.809,0.378,3.2e-05,1.2e-05,0.0,0.2637
101595,275.738,330.185,0.378,-9e-06,-1.3e-05,-0.000124,0.5337
101596,293.729,68.2741,0.378,3e-06,-2.1e-05,1.7e-05,0.0494
101597,429.169,301.697,0.378,1e-06,0.0,0.0,0.6492
101598,425.435,305.577,0.378,-8e-06,-4e-06,5.5e-05,0.4229
101599,384.408,78.5349,0.378,-0.0,2e-06,0.00018,0.5596
101600,287.382,87.2619,0.378,-4e-06,-1.4e-05,2e-06,0.5575
101601,380.7,314.31,0.378,-6e-06,-1.7e-05,-5.9e-05,0.4662
101602,356.822,295.08,0.378,-2e-06,-1.1e-05,0.0,0.495
101603,117.87,24.8432,0.378,1.9e-05,8e-06,-0.000112,0.589
101604,338.428,389.82,0.378,5e-06,-1.2e-05,4.2e-05,0.1911
101605,559.171,25.7158,0.378,5e-06,-2e-05,0.0,0.6412
101606,330.56,420.537,0.378,1.4e-05,-1.2e-05,0.000174,0.5756
101607,479.711,49.2352,0.378,-0.0,-5e-06,0.0,0.6118
101608,302.667,497.355,0.378,1.9e-05,4e-06,2e-06,0.4755
101609,232.253,353.379,0.378,1.5e-05,-1.2e-05,-7.7e-05,0.6054
101610,449.724,18.2155,0.378,9e-06,-1.7e-05,-9.5e-05,0.484
101611,196.802,314.355,0.378,-2.3e-05,1e-06,0.000136,0.6008
101612,238.9,93.0946,0.378,-1.7e-05,-2.4e-05,6.7e-05,0.4193
101613,283.2,48.9159,0.378,1.1e-05,-3.1e-05,0.0,0.1975
101614,334.582,425.754,0.378,1.9e-05,-7e-06,0.000158,0.772
101615,492.664,48.5356,0.378,7e-06,-2.1e-05,0.00021,0.5651
101616,341.937,111.075,0.378,-6e-06,-1.9e-05,-4e-05,0.6999
101617,178.151,127.704,0.378,-5e-06,-2.6e-05,0.000173,0.4563
101618,484.956,139.391,0.378,2.1e-05,0.0,-0.000125,0.5846
101619,210.115,104.965,0.378,-2e-06,-3.7e-05,2.2e-05,0.4949
101620,512.745,23.5021,0.378,1.2e-05,-4.1e-05,0.00011,0.4703
101621,388.769,58.4724,0.378,-1.1e-05,-2e-05,0.0,0.684
101622,214.149,178.734,0.378,-1.2e-05,-1.4e-05,0.000159,0.6735
101623,214.676,176.121,0.378,-2e-06,-1e-06,0.000183,0.6217
101624,378.42,399.637,0.378,5e-06,1e-05,-0.000158,0.5512
101625,169.386,177.004,0.378,-5e-06,-8e-06,0.000188,0.7658
101626,95.9155,131.485,0.378,-2e-05,1.8e-05,0.0,0.6788
101627,454.822,105.247,0.378,-1e-05,-2.4e-05,4.3e-05,0.3225
101628,406.794,271.945,0.378,7e-06,-1.2e-05,3.9e-05,0.3179
101629,406.742,178.356,0.378,-1e-06,-1.9e-05,0.0,0.6537
101630,432.138,203.341,0.378,-8e-06,-1.5e-05,-0.00017,0.8728
101631,427.676,203.52,0.378,-1.3e-05,6e-06,5.3e-05,0.2187
101632,393.874,211.766,0.378,-5e-06,-7e-06,-0.000176,0.7335
101633,160.361,24.2583,0.378,-1.4e-05,-4e-05,0.000185,0.5615
101634,158.654,28.9673,0.378,2e-06,-4.8e-05,-0.000134,0.5457
101635,409.302,293.805,0.378,3e-06,-6e-06,1.7e-05,0.628
101636,358.933,361.748,0.378,4e-06,-2.2e-05,0.0,0.5822
101637,343.54,461.583,0.378,1.3e-05,-1e-06,0.000107,0.3512
101638,355.036,97.6488,0.378,4e-06,-1.8e-05,0.000159,0.7035
101639,216.19,126.542,0.378,-7e-06,-5e-06,0.0,0.6838
101640,216.521,130.673,0.378,-1.3e-05,-1.3e-05,0.0,0.5686
101641,384.675,90.1239,0.378,-1e-06,-1.1e-05,-0.000193,0.616
101642,248.889,172.387,0.378,-8e-06,-1.1e-05,0.0,0.4773
101643,264.859,121.175,0.378,3e-06,-2.1e-05,0.000195,0.6243
101644,148.233,133.668,0.378,-9e-06,-3e-06,-7e-05,0.3512
101645,381.19,223.963,0.378,-3e-06,-5e-06,0.0,0.6142
101646,351.986,365.438,0.378,-2e-06,-3e-06,-2.9e-05,0.537
101647,244.257,232.112,0.378,-1.4e-05,-1e-06,0.0,0.6512
101648,308.486,148.427,0.378,-7e-06,-1.3e-05,0.0,0.5064
101649,183.614,164.416,0.378,-1.9e-05,-1.8e-05,0.00011,0.4461
101650,194.462,134.837,0.378,-2.2e-05,-2.2e-05,3e-05,0.54
101651,266.084,240.719,0.378,-1e-05,7e-06,0.0,0.6334
101652,374.884,219.023,0.378,-6e-06,-3e-06,-0.000108,0.6767
101653,336.581,249.013,0.378,1.4e-05,-9e-06,-0.00016,0.5039
101654,333.342,191.748,0.378,-7e-06,-5e-06,3.4e-05,0.4162
101655,233.452,242.195,0.378,-1.2e-05,-4e-06,-2.8e-05,0.331
101656,304.929,36.2423,0.378,-1e-06,-1.3e-05,0.000168,0.7444
101657,582.838,28.1575,0.378,-5e-06,-1e-06,0.0,0.5862
101658,217.134,205.262,0.378,-1.8e-05,-9e-06,-3.7e-05,0.5935
101659,250.969,30.7705,0.378,1e-06,-2.4e-05,0.0,0.7474
101660,376.182,37.9259,0.378,1e-05,-3e-05,-2e-06,0.3328
101661,267.551,169.204,0.378,-2e-06,-2.1e-05,-0.000107,0.5398
101662,546.23,22.6404,0.378,-2e-06,2e-06,-0.000161,0.5959
101663,345.51,468.663,0.378,5e-06,-2e-06,-2.7e-05,0.169
101664,246.833,254.654,0.378,-1.4e-05,-7e-06,-0.000135,0.4376
101665,371.736,353.092,0.378,6e-06,-1e-06,0.0,0.6377
101666,285.393,68.0654,0.378,1e-05,-2.7e-05,0.00019,0.7014
101667,368.786,94.3881,0.378,-5e-06,-2.9e-05,0.0,0.5351
