node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
61510,506.696,150.978,0.628,-7e-06,-1e-05,-0.000312,0.6145
61511,505.187,147.304,0.628,1.1e-05,7e-06,-0.000217,0.4305
61512,501.995,148.624,0.628,1.6e-05,1.4e-05,0.0,0.258
61513,504.117,144.156,0.628,-7e-06,7e-06,-0.000228,0.8671
61514,508.826,153.433,0.628,-1.5e-05,-1.2e-05,0.0,0.7191
61515,505.195,154.227,0.628,-7e-06,-2.5e-05,-0.00033,0.7306
61516,497.548,148.904,0.628,-1.8e-05,-9e-06,0.0,0.8662
61517,498.618,152.052,0.628,1.4e-05,1.7e-05,0.0,0.3672
61518,501.415,154.756,0.628,9e-06,-2e-06,0.0,0.3874
61519,496.968,155.036,0.628,-1e-06,1.9e-05,-0.00021,0.6163
61520,503.545,157.211,0.628,2e-05,-5e-06,0.0,0.7454
61521,292.972,436.87,0.628,4.2e-05,-3.3e-05,-0.000259,1.2511
61522,295.486,440.75,0.628,4e-05,-1.5e-05,-0.000206,0.755
61523,291.305,440.49,0.628,6.3e-05,-2.4e-05,-0.000213,0.3011
61524,290.168,443.812,0.628,7e-05,-2.7e-05,0.0,0.0276
61525,287.655,439.932,0.628,5.1e-05,-4.4e-05,0.0,0.5701
61526,291.999,452.894,0.628,3.3e-05,-2.9e-05,-0.000219,0.9312
61527,290.571,447.891,0.628,4.2e-05,-5.4e-05,0.0,0.3464
61528,295.247,449.374,0.628,6.4e-05,-3.1e-05,-0.000277,1.0788
61529,297.282,446.178,0.628,4.2e-05,-9e-06,-0.000397,0.8501
61530,298.71,451.181,0.628,5.5e-05,-2e-05,-0.000407,1.0318
61531,298.874,439.712,0.628,3.7e-05,-2.1e-05,0.0,0.4607
61532,297.207,443.331,0.628,3e-05,-1.5e-05,0.0,0.2219
61533,286.921,447.333,0.628,7.1e-05,-4.9e-05,-0.000239,0.8854
61534,300.67,445.139,0.628,3e-05,-1e-05,-0.000386,0.825
61535,138.444,98.9738,0.628,-3.1e-05,-1.5e-05,-0.000288,0.6683
61536,136.452,94.8423,0.628,-1.5e-05,-3e-06,-0.000263,0.6956
61537,141.231,94.7464,0.628,-1.2e-05,-2.3e-05,0.0,0.5438
61538,144.314,92.2299,0.628,-7e-06,-1.3e-05,0.0,0.0966
61539,146.306,96.3614,0.628,-4e-06,-1e-06,0.0,0.3113
61540,140.894,101.355,0.628,-1.9e-05,-3.2e-05,-0.000266,1.201
61541,136.115,101.451,0.628,-2.3e-05,-2.8e-05,-0.000246,0.9887
61542,150.852,96.898,0.628,2e-06,3e-06,-0.000196,0.918
61543,147.768,99.4144,0.628,1e-06,8e-06,-0.000396,0.8407
61544,150.056,103.579,0.628,-2e-06,-2.5e-05,-0.00034,0.7171
61545,145.51,103.042,0.628,1e-05,-3e-05,0.0,0.546
61546,143.182,105.52,0.628,-2.2e-05,-1.8e-05,-0.000306,1.1826
61547,123.295,146.721,0.628,-2e-06,-2.1e-05,-0.00028,0.9096
61548,126.995,144.705,0.628,-9e-06,-2.2e-05,-0.000443,0.8601
61549,126.239,148.941,0.628,-4e-06,-2e-05,0.0,0.39
61550,129.037,150.633,0.628,1.1e-05,-1e-06,-0.000175,0.6425
61551,125.337,152.649,0.628,-1.2e-05,7e-06,0.0,0.4668
61552,120.01,157.411,0.628,-3e-06,3e-06,0.0,0.6812
61553,119.814,152.744,0.628,1.7e-05,-1e-05,-0.000194,0.891
61554,122.736,155.624,0.628,-1.2e-05,-1.3e-05,-0.000285,1.1727
61555,125.533,157.316,0.628,2e-06,1e-06,0.0,0.4994
61556,120.538,148.766,0.628,-2.2e-05,-1.7e-05,-0.000234,0.7543
61557,121.294,144.53,0.628,-2.7e-05,-1.7e-05,-0.00022,0.8941
61558,117.812,150.553,0.628,2.6e-05,-1.2e-05,-0.000181,0.851
61559,213.379,78.4401,0.628,-8e-06,-3.8e-05,0.0,0.4178
61560,211.661,74.2891,0.628,-1.6e-05,-5.7e-05,0.0,0.3054
61561,215.822,75.3993,0.628,-2e-05,-4.7e-05,-0.000361,1.0741
61562,217.345,72.198,0.628,-5.1e-05,-3.4e-05,-0.000213,0.6217
61563,219.063,76.3491,0.628,-1.4e-05,-2.2e-05,0.0,0.8176
61564,207.816,73.7729,0.628,-1e-05,-9e-06,-0.000367,0.3718
61565,210.259,70.7321,0.628,-9e-06,-2.3e-05,0.0,0.5635
61566,208.911,66.8578,0.628,4e-06,-3.1e-05,0.0,0.9633
61567,212.756,67.374,0.628,-3.6e-05,-3e-06,0.0,0.3194
61568,215.293,65.0114,0.628,1.1e-05,-2.6e-05,0.0,0.8343
61569,216.641,68.8857,0.628,-1.3e-05,-1.2e-05,-0.000264,0.7988
61570,219.882,69.8355,0.628,-1.5e-05,-5.3e-05,-0.000111,0.861
61571,265.173,259.784,0.628,-2.2e-05,-1.2e-05,0.0,0.0681
61572,261.972,261.916,0.628,-1e-05,3e-06,-0.000233,0.7772
61573,261.621,257.863,0.628,-1.8e-05,-1.1e-05,-0.000317,0.6946
61574,259.243,256.376,0.628,1.5e-05,1.9e-05,-0.000362,1.0404
61575,262.444,254.244,0.628,1e-06,-9e-06,-0.000304,0.8539
61576,267.963,258.018,0.628,5e-06,-1.7e-05,-0.00012,0.7981
61577,268.314,262.071,0.628,-1e-05,-9e-06,0.0,0.9292
61578,264.389,251.863,0.628,-2.5e-05,3e-06,-0.000276,0.6935
61579,267.692,248.981,0.628,2e-06,-3.4e-05,-0.00042,0.8838
61580,268.125,252.849,0.628,-4e-06,-1.3e-05,-0.000417,0.8064
61581,271.266,255.136,0.628,-6e-06,-1.4e-05,-0.000529,0.9089
61582,262.011,250.376,0.628,-1.3e-05,-1.1e-05,-0.000358,0.9198
61583,363.808,163.821,0.628,1.4e-05,-2.9e-05,-0.000223,0.9805
61584,364.548,159.263,0.628,-2e-05,-2e-05,-0.000429,0.8454
61585,367.983,162.131,0.628,-2.9e-05,-3.4e-05,-0.000486,0.9869
61586,371.452,161.048,0.628,-4.6e-05,-8e-06,0.0,0.5888
61587,370.712,165.605,0.628,-1.2e-05,-4.5e-05,0.0,0.4992
61588,374.347,153.514,0.628,-3e-06,-1.7e-05,0.0,0.0306
61589,372.339,157.458,0.628,2e-05,-2.8e-05,0.0,1.0679
61590,370.73,153.63,0.628,-4e-06,-4.2e-05,0.0,0.5415
61591,367.795,154.633,0.628,2.6e-05,-4.3e-05,0.0,0.7455
61592,369.802,150.689,0.628,7e-06,-2.4e-05,-0.00033,0.8147
61593,360.944,157.234,0.628,7e-06,-1.9e-05,-0.000318,0.8961
61594,365.119,155.545,0.628,-2.9e-05,5e-06,0.0,0.5905
61595,364.192,152.604,0.628,1e-06,-3.8e-05,-0.000144,0.7511
61596,375.069,160.931,0.628,3e-06,-4.1e-05,0.0,1.0458
61597,389.824,335.903,0.628,-1e-05,1.4e-05,0.0,0.0905
61598,394.499,337.42,0.628,-1e-05,-3e-06,-0.000274,1.0422
61599,390.665,339.191,0.628,-1e-05,3.2e-05,-0.000439,0.9696
61600,392.341,341.992,0.628,-4e-06,-1.1e-05,-0.00034,0.8547
61601,387.665,340.475,0.628,1.8e-05,-1.1e-05,-0.000324,0.8035
61602,398.523,343.043,0.628,-6e-06,-2.1e-05,0.0,1.078
61603,397.301,346.961,0.628,-1e-05,-4e-06,0.0,0.4704
61604,394.119,344.626,0.628,-2.9e-05,-2.2e-05,-0.000155,0.7999
61605,391.119,345.91,0.628,2e-06,-1.2e-05,-0.000151,0.8247
61606,398.268,339.166,0.628,-1.1e-05,-1.9e-05,0.0,0.6305
61607,401.45,341.501,0.628,5e-06,-2.7e-05,0.0,0.9698
61608,397.427,335.878,0.628,-2.6e-05,1.2e-05,-0.000401,0.7031
61609,94.4758,96.3944,0.628,-1.7e-05,-1e-05,-0.000375,0.7843
61610,98.3441,96.8555,0.628,7e-06,-3.2e-05,0.0,0.7439
61611,96.1729,99.5001,0.628,-2.8e-05,4.9e-05,-0.000379,0.7471
61612,97.996,101.742,0.628,9e-06,-3.2e-05,-0.000233,0.8416
61613,94.1278,101.281,0.628,1.1e-05,-2.4e-05,-0.000132,0.942
61614,88.8151,101.15,0.628,-2e-05,-1.8e-05,0.0,0.6134
61615,85.8413,98.6314,0.628,3e-06,-4e-06,-0.00047,0.8927
61616,89.3309,96.5204,0.628,-1.1e-05,2e-06,-0.000125,0.7796
61617,88.9441,92.3495,0.628,-2.7e-05,-1e-05,0.0,0.8517
61618,91.9179,94.868,0.628,1.1e-05,-1.2e-05,0.0,0.6903
61619,88.5942,105.435,0.628,-2.4e-05,1.5e-05,-0.000237,0.8083
61620,92.0838,103.324,0.628,-1.5e-05,-1.5e-05,0.0,0.7353
61621,93.9069,105.566,0.628,-1.1e-05,2e-06,-2.8e-05,0.8216
61622,94.0891,92.2235,0.628,3.3e-05,-2.9e-05,-0.000245,0.8133
61623,233.245,336.976,0.628,-1.5e-05,-6e-06,0.0,0.1478
61624,236.884,335.779,0.628,-2.2e-05,1.6e-05,0.0,0.5998
61625,235.727,339.751,0.628,-2.4e-05,-3e-06,-0.000298,0.7746
61626,237.835,342.375,0.628,-1.3e-05,2e-06,-0.000333,0.922
61627,234.196,343.573,0.628,4e-06,1.2e-05,-0.000411,0.5738
61628,229.528,333.689,0.628,4e-06,4e-06,0.0,0.158
61629,228.371,337.661,0.628,5e-06,5e-06,0.0,0.0202
61630,228.623,342.513,0.628,-2e-06,1e-05,0.0,0.2632
61631,224.907,339.226,0.628,-4.4e-05,7e-06,0.0,0.9423
61632,227.615,347.105,0.628,-3.2e-05,2e-06,0.0,0.3368
61633,231.079,345.54,0.628,1e-06,-7e-06,0.0,0.3391
61634,233.188,348.165,0.628,3e-06,-2.4e-05,-0.000268,0.9303
61635,428.534,273.826,0.628,-2.1e-05,9e-06,0.0,0.2481
61636,431.402,270.892,0.628,-6e-06,-6e-06,0.0,0.6898
61637,432.242,274.784,0.628,2.6e-05,1.8e-05,0.0,0.4585
61638,436.161,274.945,0.628,5e-06,-1.4e-05,-0.000352,1.0547
61639,433.293,277.879,0.628,1.8e-05,1.1e-05,-0.000164,0.772
61640,439.832,276.251,0.628,-8e-06,3e-06,-0.000225,0.7172
61641,438.782,273.156,0.628,-7e-06,2e-05,-0.000297,0.7938
61642,437.447,270.353,0.628,1e-05,2.7e-05,0.0,0.3138
61643,441.118,271.659,0.628,-4e-06,-1.2e-05,-0.000136,0.7238
61644,430.302,267.426,0.628,-0.0,-8e-06,-0.000223,1.0225
61645,434.011,268.384,0.628,-1.8e-05,-1e-06,-0.000282,1.4135
61646,436.347,266.887,0.628,-1.8e-05,1e-06,-0.000236,0.9967
61647,337.285,212.032,0.628,-7e-06,9e-06,-0.000201,0.9432
61648,340.41,213.641,0.628,-2.8e-05,-1.8e-05,-0.000223,1.0178
61649,337.265,216.023,0.628,-2.4e-05,5e-06,-0.000272,0.7907
61650,337.188,220.038,0.628,5e-06,-2.3e-05,-0.000374,0.6312
61651,334.063,218.429,0.628,-1e-05,-2.7e-05,-0.000476,0.823
61652,334.277,210.474,0.628,-1.5e-05,1e-06,-0.000188,0.7991
61653,337.422,208.092,0.628,-1.9e-05,-2.4e-05,0.0,0.2797
61654,330.538,220.155,0.628,-1.3e-05,-2.7e-05,-0.00038,0.9416
61655,330.616,216.14,0.628,3e-05,-9e-06,-0.000386,0.8706
61656,328.311,214.271,0.628,4.6e-05,-1.1e-05,0.0,0.2455
61657,331.836,212.545,0.628,-1.5e-05,-4e-06,-0.000378,0.6903
61658,331.972,208.605,0.628,-1e-06,1.5e-05,0.0,0.1183
61659,468.437,150.267,0.628,-1.7e-05,-3.1e-05,-0.000277,0.8056
61660,473.403,152.167,0.628,3.4e-05,-3.2e-05,0.0,0.5962
61661,469.782,154.349,0.628,-2.2e-05,1.8e-05,0.0,0.4081
61662,471.073,157.993,0.628,4.1e-05,7e-06,0.0,0.6899
61663,466.106,156.093,0.628,3.3e-05,-2e-05,-0.000307,0.8597
61664,459.814,147.777,0.628,-1e-06,-1.8e-05,-0.000435,0.7207
61665,464.207,148.487,0.628,-6e-06,-1.5e-05,0.0,0.1604
61666,460.423,151.739,0.628,-1.2e-05,-2.4e-05,0.0,0.6449
61667,462.315,153.971,0.628,1.2e-05,1.1e-05,0.0,0.4548
61668,457.923,153.261,0.628,-2.7e-05,-1.2e-05,-0.000271,0.7618
61669,467.828,146.305,0.628,2.9e-05,1e-05,-0.000494,0.8683
61670,463.606,157.615,0.628,1.4e-05,-1.6e-05,0.0,0.7163
61671,414.984,26.0504,0.628,2e-06,-3.9e-05,-0.00024,0.8028
61672,419.479,26.1404,0.628,-2e-06,-3.7e-05,-0.000294,1.1099
61673,415.929,29.6973,0.628,-4e-06,-4.1e-05,-0.000239,0.6345
61674,417.992,32.0605,0.628,1.4e-05,-1.8e-05,-0.000187,0.9129
61675,413.497,31.9705,0.628,-3.2e-05,-4.9e-05,0.0,0.1115
61676,414.83,21.8582,0.628,-7e-06,-3e-06,-0.000211,0.7825
61677,411.279,25.4151,0.628,3e-06,-5.2e-05,0.0,0.1529
61678,408.718,27.852,0.628,-1e-05,-5.8e-05,-0.000224,0.7413
61679,408.564,23.6597,0.628,3.1e-05,-1.5e-05,-0.000373,0.9568
61680,411.387,34.3069,0.628,3e-06,-5.5e-05,0.0,0.7088
61681,409.323,31.9438,0.628,-0.0,-4.1e-05,-0.000301,0.8685
61682,406.608,30.1884,0.628,4e-06,-2.9e-05,-0.000263,0.9328
61683,331.526,25.5039,0.628,6e-06,-1.6e-05,0.0,0.7982
61684,334.967,24.1758,0.628,0.0,-5.1e-05,0.0,0.8778
61685,336.26,27.5643,0.628,-1.4e-05,-2e-06,0.0,0.7734
61686,338.245,29.579,0.628,4.2e-05,-1.9e-05,-0.000337,0.8256
61687,334.804,30.9071,0.628,1.6e-05,-4.6e-05,-0.000177,0.618
61688,330.096,28.2269,0.628,1.6e-05,-5.1e-05,0.0,0.8358
61689,328.803,24.8385,0.628,-2.4e-05,-3.1e-05,0.0,0.3424
61690,332.95,33.4002,0.628,2.6e-05,-3.1e-05,-0.000233,1.1071
61691,330.965,31.3855,0.628,1.2e-05,-4e-06,0.0,0.2874
61692,328.242,30.7201,0.628,-1.4e-05,-2.7e-05,-3e-06,0.6749
61693,194.912,274.13,0.628,-9e-06,9e-06,0.0,0.8913
61694,196.638,277.539,0.628,3.4e-05,2.2e-05,-0.000262,0.7577
61695,193.455,277.534,0.628,-2.6e-05,1.4e-05,0.0,0.6074
61696,192.066,280.206,0.628,-2.3e-05,-1.2e-05,0.0,0.4992
61697,190.34,276.798,0.628,-7.6e-05,1e-06,-0.000504,0.848
61698,186.658,277.231,0.628,-4e-06,1e-05,-0.000262,0.8348
61699,188.048,274.558,0.628,-4e-06,6e-06,0.0,0.5558
61700,186.154,272.412,0.628,-1.3e-05,-2.2e-05,-0.000251,0.7827
61701,189.835,271.979,0.628,-3e-05,-9e-06,-0.000412,0.7982
61702,193.256,270.977,0.628,-5.7e-05,-2.4e-05,0.0,0.1762
61703,196.439,270.982,0.628,1.9e-05,-2.2e-05,0.0,0.8573
61704,191.362,268.831,0.628,1.1e-05,4.8e-05,0.0,0.6621
61705,342.02,323.91,0.628,1.3e-05,-3e-05,-0.000275,1.016
61706,341.968,328.188,0.628,-1.2e-05,-1.8e-05,0.0,0.8398
61707,338.132,326.604,0.628,3.1e-05,-6e-06,-0.000196,0.8542
61708,336.001,328.906,0.628,0.0,1e-06,0.0,0.761
61709,336.053,324.628,0.628,3e-06,-2.4e-05,0.0,0.5689
61710,331.804,324.972,0.628,-1.4e-05,-1e-05,-0.000266,1.0224
61711,333.934,322.67,0.628,1e-06,-7e-06,0.0,0.2471
61712,332.484,320.06,0.628,-0.0,-1.7e-05,0.0,0.9346
61713,336.733,319.715,0.628,-0.0,-2e-05,0.0,0.1649
61714,340.011,319.517,0.628,-1.3e-05,-5e-06,-0.000104,0.7278
61715,343.848,321.102,0.628,-7e-06,-1.6e-05,-0.000412,1.0404
61716,338.561,316.907,0.628,-1.3e-05,-3.1e-05,0.0,0.7708
61717,399.54,135.788,0.628,1.9e-05,-1.9e-05,0.0,0.8264
61718,403.301,136.773,0.628,1.5e-05,-1.6e-05,-0.000296,0.8237
61719,400.543,139.72,0.628,2.8e-05,-1.5e-05,-0.000361,1.0743
61720,401.774,144.03,0.628,1.9e-05,-2.3e-05,0.0,0.0535
61721,398.013,143.045,0.628,7e-06,-2.4e-05,0.0,0.2274
61722,398.052,131.251,0.628,4e-06,-3.3e-05,0.0,0.8793
61723,395.294,134.198,0.628,3e-06,-2.6e-05,0.0,0.5512
61724,393.044,137.434,0.628,-1e-05,-1.3e-05,-0.000216,0.7343
61725,391.555,132.898,0.628,0.0,-3e-06,-0.000316,1.096
61726,394.246,141.176,0.628,-1.8e-05,-1.3e-05,-0.000316,1.1035
61727,390.507,139.875,0.628,-9e-06,-1.2e-05,-0.000166,0.8948
61728,395.477,145.486,0.628,-1.4e-05,-5.3e-05,0.0,0.4596
61729,321.906,163.633,0.628,5e-06,-8e-06,-0.000226,0.9883
61730,319.478,160.494,0.628,-1.4e-05,-2.2e-05,-0.000116,0.8767
61731,324.874,161.085,0.628,2e-06,2e-06,-0.000289,1.0045
61732,325.571,157.426,0.628,-2e-06,-8e-06,0.0,0.3554
61733,327.998,160.565,0.628,-8e-06,-1.6e-05,-0.00027,0.7768
61734,316.824,158.333,0.628,-4e-06,-3.5e-05,-0.000375,1.1027
61735,319.792,155.786,0.628,-1.3e-05,-1.9e-05,-0.00021,0.7734
61736,325.568,153.915,0.628,-2e-06,-4.2e-05,-0.000193,0.8946
61737,322.444,154.436,0.628,-2e-06,-4e-05,-0.000236,0.8183
61738,319.79,152.275,0.628,2.8e-05,-3.6e-05,-0.000222,0.898
61739,288.654,186.809,0.628,-3e-06,-1.6e-05,-0.000194,0.8589
61740,292.539,189.904,0.628,1e-06,-0.0,-0.000452,1.0351
61741,288.735,191.411,0.628,1.2e-05,-2.7e-05,-0.000282,0.8352
61742,289.046,194.759,0.628,-1e-05,1.3e-05,-0.000189,0.6857
61743,285.161,191.664,0.628,-1.7e-05,-2.7e-05,-0.00026,0.7882
61744,294.576,198.54,0.628,6e-06,-3.1e-05,-0.000323,1.0512
61745,292.171,202.317,0.628,-7e-06,-2.4e-05,-0.000258,0.7624
61746,290.216,198.282,0.628,-2.9e-05,-2.7e-05,-0.000368,0.8529
61747,286.641,198.535,0.628,-1.1e-05,-3.1e-05,-0.000534,0.8385
61748,299.218,197.934,0.628,-2.7e-05,-1e-05,-0.000381,0.7447
61749,297.263,193.899,0.628,-7e-06,1.9e-05,0.0,0.1791
61750,294.632,192.102,0.628,-1.2e-05,-1e-05,-0.000262,0.5502
61751,299.274,191.496,0.628,-2.7e-05,-2e-06,-0.000181,0.7566
61752,294.55,187.5,0.628,-2.5e-05,4e-06,-0.000389,0.6848
61753,324.954,126.265,0.628,1e-05,-3.8e-05,-0.000264,1.0396
61754,329.135,123.887,0.628,-1e-05,-2.4e-05,0.0,0.5645
61755,328.422,128.458,0.628,-2.2e-05,-1.4e-05,-0.000444,0.9435
61756,332.981,130.076,0.628,-2.4e-05,-1.6e-05,0.0,0.759
61757,328.8,132.454,0.628,-2.7e-05,-7e-06,-0.000421,0.8081
61758,332.739,122.149,0.628,-2.1e-05,-2.7e-05,0.0,0.0718
61759,336.807,120.145,0.628,1.2e-05,-8e-06,-0.000549,0.9978
61760,336.671,124.076,0.628,1.4e-05,-5.5e-05,0.0,0.5149
61761,339.866,125.545,0.628,-1.5e-05,-1.5e-05,-0.000296,0.8813
61762,335.798,127.549,0.628,3e-05,-1.3e-05,0.0,0.8191
61763,329.271,119.956,0.628,-1.5e-05,-9e-06,-0.00029,0.9511
61764,336.176,131.545,0.628,2.9e-05,-3e-06,0.0,0.3963
61765,309.741,115.327,0.628,-1.2e-05,-2.6e-05,-0.00031,0.7019
61766,305.762,115.832,0.628,-1.4e-05,1e-05,0.0,0.508
61767,308.655,112.511,0.628,8e-06,-7e-06,0.0,0.5218
61768,305.269,109.876,0.628,1.5e-05,-4.9e-05,0.0,0.9541
61769,309.248,109.371,0.628,1e-05,-2.2e-05,-0.000304,0.7677
61770,319.101,107.742,0.628,1e-05,-4.1e-05,-0.00029,1.203
61771,316.748,111.262,0.628,6e-06,-1.7e-05,0.0,0.4003
61772,314.987,108.486,0.628,-1.8e-05,-3.1e-05,0.0,0.3414
61773,311.99,108.145,0.628,-1.4e-05,-1.8e-05,-0.000241,1.0271
61774,314.343,104.625,0.628,-1e-05,-2.9e-05,0.0,0.6302
61775,320.035,113.604,0.628,-1e-06,-1e-06,0.0,0.678
61776,315.921,114.348,0.628,-5e-06,-1.8e-05,-0.000272,0.8083
61777,316.303,118.148,0.628,-5e-06,-3.1e-05,-0.000186,0.7513
61778,313.016,115.807,0.628,-1.7e-05,-1.4e-05,-0.000385,0.9343
61779,310.123,119.128,0.628,-1.7e-05,-5.5e-05,-0.000177,0.8381
61780,308.604,105.509,0.628,-2e-05,-3.7e-05,0.0,0.7678
61781,370.955,211.694,0.628,0.0,-1.9e-05,0.0,0.0455
61782,371.743,207.325,0.628,3e-06,7e-06,0.0,0.9705
61783,374.646,210.066,0.628,-3e-06,1.9e-05,-0.000244,0.8256
61784,378.452,208.735,0.628,-6e-06,-4e-06,0.0,0.4351
61785,377.663,213.105,0.628,-1.3e-05,1e-06,-0.000358,0.8725
61786,380.655,215.98,0.628,-2.2e-05,-1.1e-05,-0.000427,0.8072
61787,376.849,217.311,0.628,-3e-06,-1.3e-05,-0.000291,0.8212
61788,376.401,221.553,0.628,1e-06,-1.3e-05,-0.000332,0.752
61789,373.409,218.678,0.628,-8e-06,3e-06,-0.000303,0.8811
61790,367.38,213.234,0.628,8e-06,-7e-06,-0.000219,0.9163
61791,370.282,215.975,0.628,-8e-06,-2.3e-05,-0.000238,0.8577
61792,369.834,220.217,0.628,-3.2e-05,-1.4e-05,0.0,0.0295
61793,229.573,265.55,0.628,-2e-06,1.2e-05,-0.000332,0.8736
61794,226.881,268.591,0.628,2e-06,-1e-06,-0.000304,0.8836
61795,225.804,264.278,0.628,-2.8e-05,-2.5e-05,-0.000128,0.8279
61796,222.203,263.531,0.628,2e-06,-1.7e-05,-0.000353,0.8664
61797,224.895,260.49,0.628,2e-06,-2e-05,-0.000388,0.7971
61798,231.854,261.805,0.628,-1.6e-05,5e-06,-0.000166,0.9012
61799,232.93,266.118,0.628,-2.3e-05,1e-05,-0.000403,0.9027
61800,223.788,256.568,0.628,-2e-06,-6e-06,0.0,0.4802
61801,227.389,257.315,0.628,-2.3e-05,1e-05,-0.000488,0.9615
61802,229.481,253.652,0.628,-1.4e-05,4e-06,0.0,0.5121
61803,230.588,257.575,0.628,-1.1e-05,2e-06,-0.000241,0.8261
61804,233.945,258.143,0.628,-1.8e-05,-1.1e-05,-0.000277,0.9518
61805,231.681,186.002,0.628,-2e-06,-1.5e-05,-0.000291,0.8368
61806,229.824,182.03,0.628,2.3e-05,-1e-05,0.0,0.2037
61807,233.83,181.848,0.628,-2.4e-05,-3e-06,-0.000475,1.0382
61808,235.936,178.513,0.628,-4.3e-05,-5e-06,0.0,0.4033
61809,237.793,182.485,0.628,-9e-06,4e-06,-0.000225,1.2495
61810,233.607,189.353,0.628,1.7e-05,6e-06,-0.00011,0.7948
61811,229.601,189.535,0.628,-1e-05,-1e-05,-0.000326,0.9833
61812,237.596,189.128,0.628,8e-06,8e-06,-0.000397,0.6569
61813,235.516,192.661,0.628,7e-06,-4e-06,-0.000246,0.9252
61814,239.215,185.55,0.628,-1e-05,1.1e-05,-0.000192,0.9166
61815,241.123,188.857,0.628,-3.3e-05,2.3e-05,-0.000263,1.0833
61816,241.321,182.214,0.628,-1.8e-05,-1.2e-05,-0.000207,0.8138
61817,180.524,64.6353,0.628,-1e-05,-2.4e-05,0.0,0.8591
61818,176.29,64.1052,0.628,-3.1e-05,-1.2e-05,0.0,0.1213
61819,178.657,61.0921,0.628,1.4e-05,-3.2e-05,-0.000212,0.8253
61820,176.6,58.595,0.628,2.6e-05,-3e-05,0.0,0.5016
61821,180.835,59.125,0.628,-2.9e-05,-3.1e-05,-0.00036,0.8588
61822,174.231,67.9254,0.628,-1e-05,-4.8e-05,-0.000465,0.9823
61823,172.363,64.3822,0.628,3e-06,-1.6e-05,0.0,0.2831
61824,168.958,64.8341,0.628,-1.6e-05,-4.2e-05,-0.000231,0.492
61825,171.018,61.0139,0.628,1e-06,-3.8e-05,-0.000396,0.9219
61826,176.43,54.2926,0.628,4e-06,6e-06,-0.000288,0.7807
61827,174.253,56.2597,0.628,-4e-06,-3e-05,0.0,0.6283
61828,171.535,58.207,0.628,-8e-06,-2.4e-05,-0.000406,0.8018
61829,171.364,53.9047,0.628,7e-06,-2.6e-05,-0.000335,0.922
61830,168.129,58.6589,0.628,-4e-06,-3e-05,0.0,0.5121
61831,297.601,388.95,0.628,3.7e-05,-3.6e-05,-0.000393,0.7931
61832,301.315,391.671,0.628,3.9e-05,-8e-06,-0.000183,0.7794
61833,297.313,393.235,0.628,3.4e-05,-4e-06,0.0,0.2095
61834,297.646,396.216,0.628,3.3e-05,-1.3e-05,-0.000214,0.7537
61835,293.933,393.495,0.628,6.4e-05,-2.1e-05,4e-05,0.4874
61836,286.094,393.002,0.628,8e-06,-2.5e-05,-0.000321,1.0094
61837,288.882,390.044,0.628,1.7e-05,-2.8e-05,-0.000277,1.0113
61838,290.811,393.472,0.628,2.2e-05,-1.4e-05,0.0,0.8059
61839,291.145,396.453,0.628,2.6e-05,-4.4e-05,-0.000449,0.7976
61840,294.756,387.435,0.628,4.9e-05,-3.2e-05,-0.000249,0.955
61841,298.758,385.871,0.628,2e-05,-2.6e-05,-0.000373,0.7694
61842,286.885,386.965,0.628,8e-06,-3.5e-05,-0.000176,0.9347
61843,291.602,387.435,0.628,3e-05,-1.4e-05,-0.000144,0.883
61844,292.758,384.356,0.628,3.6e-05,-3.2e-05,-0.000274,0.7558
61845,203.745,25.3212,0.628,3.4e-05,-3.8e-05,0.0,0.7501
61846,207.169,22.7354,0.628,-7e-06,-2.3e-05,0.0,0.3981
61847,207.941,26.5571,0.628,-5e-06,-5.3e-05,-0.000394,1.1451
61848,210.734,27.1274,0.628,-1.1e-05,-5.8e-05,-0.000224,0.8469
61849,207.309,29.7132,0.628,-1.2e-05,-3.6e-05,0.0,0.6228
61850,205.972,32.2382,0.628,-1e-05,-4.4e-05,-0.000281,0.8871
61851,203.429,35.3402,0.628,9e-06,-3.7e-05,0.0,0.8949
61852,201.974,32.2449,0.628,3.4e-05,-5.2e-05,-5.8e-05,0.8922
61853,198.559,31.2144,0.628,-7e-06,-5.6e-05,0.0,0.8273
61854,201.102,28.1124,0.628,1.3e-05,-3.5e-05,0.0,0.8033
61855,200.33,24.2907,0.628,-2.5e-05,-7.1e-05,0.0,0.0128
61856,208.764,32.8085,0.628,-2.1e-05,-2.7e-05,-0.000329,1.1496
61857,193.077,115.106,0.628,-4.1e-05,1e-06,-0.000451,0.8325
61858,191.955,119.302,0.628,-8e-06,-2.7e-05,-0.000387,0.7153
61859,188.561,116.924,0.628,1.7e-05,-1.8e-05,-0.000251,0.8696
61860,184.638,118.502,0.628,4e-06,-1.6e-05,0.0,0.3544
61861,185.76,114.306,0.628,-1e-05,-4.7e-05,-0.000428,1.0435
61862,188.848,109.023,0.628,3.4e-05,-6e-06,0.0,0.8644
61863,192.639,107.04,0.628,5e-06,-2.9e-05,-0.000214,0.846
61864,193.474,110.745,0.628,-3.8e-05,-1.1e-05,-0.000483,0.8495
61865,196.867,113.123,0.628,-2.2e-05,-9e-06,0.0,0.5492
