node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
37410,276.84,217.122,0.0,5e-06,1.6e-05,-0.005978,0.0084
37411,277.079,220.919,0.0,6e-06,1.6e-05,-0.006637,0.0093
37412,280.171,222.971,0.0,7e-06,1.6e-05,-0.00715,0.0066
37413,277.043,224.622,0.0,7e-06,1.5e-05,-0.007264,0.0069
37414,277.158,228.423,0.0,8e-06,1.5e-05,-0.007903,0.0079
37415,274.066,226.371,0.0,7e-06,1.4e-05,-0.007382,0.0083
37416,267.588,222.967,0.0,7e-06,1.3e-05,-0.006495,0.0088
37417,270.9,224.642,0.0,7e-06,1.4e-05,-0.006928,0.0097
37418,271.015,228.443,0.0,8e-06,1.4e-05,-0.007521,0.008
37419,330.018,297.095,0.0,-3e-06,-1.5e-05,-0.014398,0.0116
37420,330.591,293.126,0.0,-3e-06,-1.4e-05,-0.014798,0.0082
37421,333.732,295.336,0.0,-4e-06,-1.5e-05,-0.014483,0.0075
37422,337.104,293.784,0.0,-5e-06,-1.5e-05,-0.01453,0.0086
37423,336.531,297.753,0.0,-5e-06,-1.6e-05,-0.014099,0.0154
37424,337.713,285.632,0.0,-4e-06,-1.2e-05,-0.015267,0.0124
37425,337.398,289.777,0.0,-4e-06,-1.3e-05,-0.014923,0.013
37426,334.62,287.222,0.0,-3e-06,-1.2e-05,-0.015231,0.0102
37427,331.527,289.686,0.0,-2e-06,-1.3e-05,-0.015096,0.0115
37428,331.842,285.541,0.0,-2e-06,-1.1e-05,-0.015416,0.0092
37429,327.813,291.445,0.0,-1e-06,-1.3e-05,-0.015002,0.0131
37430,340.197,292.194,0.0,-5e-06,-1.5e-05,-0.014566,0.0049
37431,342.921,160.316,0.0,9e-06,1e-05,-0.002334,0.0086
37432,343.027,156.671,0.0,8e-06,9e-06,-0.002011,0.0078
37433,346.269,158.574,0.0,8e-06,1e-05,-0.002453,0.0076
37434,349.5,157.107,0.0,8e-06,1.1e-05,-0.002568,0.0078
37435,349.393,160.752,0.0,8e-06,1.1e-05,-0.002939,0.0069
37436,343.048,163.66,0.0,9e-06,1.1e-05,-0.002674,0.0079
37437,339.806,161.757,0.0,9e-06,9e-06,-0.002184,0.0089
37438,352.043,162.921,0.0,8e-06,1.2e-05,-0.003408,0.0064
37439,348.813,164.388,0.0,9e-06,1.2e-05,-0.003291,0.0088
37440,348.637,167.574,0.0,9e-06,1.2e-05,-0.00365,0.0064
37441,345.987,165.405,0.0,9e-06,1.2e-05,-0.003142,0.008
37442,342.872,166.846,0.0,1e-05,1.1e-05,-0.002997,0.0101
37443,403.548,146.035,0.0,0.0,1.1e-05,-0.00387,0.0052
37444,401.014,143.65,0.0,1e-06,1.1e-05,-0.003603,0.0043
37445,403.96,142.589,0.0,0.0,1e-05,-0.003551,0.0044
37446,404.503,139.967,0.0,0.0,1e-05,-0.003318,0.0066
37447,407.037,142.353,0.0,-0.0,1e-05,-0.003569,0.0051
37448,403.289,149.525,0.0,-0.0,1.1e-05,-0.0042,0.0072
37449,406.235,148.465,0.0,-1e-06,1e-05,-0.00412,0.0049
37450,410.03,144.963,0.0,-1e-06,1e-05,-0.003822,0.0054
37451,409.771,148.453,0.0,-1e-06,1e-05,-0.004128,0.0049
37452,410.573,142.341,0.0,-1e-06,1e-05,-0.003597,0.0048
37453,267.828,181.419,0.0,-6e-06,4e-06,-0.001865,0.0125
37454,264.016,180.856,0.0,-6e-06,4e-06,-0.002108,0.0119
37455,265.762,177.982,0.0,-6e-06,3e-06,-0.001875,0.0075
37456,265.386,174.694,0.0,-7e-06,2e-06,-0.001811,0.0056
37457,269.199,175.257,0.0,-7e-06,3e-06,-0.001531,0.0082
37458,273.972,183.313,0.0,-6e-06,6e-06,-0.001557,0.0106
37459,270.909,182.238,0.0,-6e-06,5e-06,-0.001695,0.0106
37460,272.638,179.62,0.0,-6e-06,5e-06,-0.001438,0.0093
37461,272.297,176.53,0.0,-7e-06,3e-06,-0.001336,0.0066
37462,275.36,177.605,0.0,-6e-06,4e-06,-0.001153,0.006
37463,269.162,185.112,0.0,-5e-06,6e-06,-0.001984,0.0094
37464,271.921,173.242,0.0,-7e-06,2e-06,-0.00127,0.0054
37465,293.753,180.227,0.0,-2e-06,7e-06,-0.000292,0.0232
37466,294.614,184.927,0.0,-1e-06,1.1e-05,-0.000729,0.018
37467,290.833,182.67,0.0,-3e-06,9e-06,-0.000583,0.018
37468,288.417,185.542,0.0,-3e-06,1.1e-05,-0.000954,0.0149
37469,287.556,180.842,0.0,-4e-06,7e-06,-0.00057,0.014
37470,293.012,193.726,0.0,1e-06,1.7e-05,-0.00205,0.0165
37471,290.158,190.613,0.0,-1e-06,1.4e-05,-0.001562,0.0153
37472,294.549,190.483,0.0,1e-06,1.6e-05,-0.001514,0.0158
37473,294.542,187.525,0.0,-0.0,1.4e-05,-0.001067,0.0187
37474,297.397,190.638,0.0,2e-06,1.6e-05,-0.001567,0.0171
37475,297.463,185.081,0.0,1e-06,1.2e-05,-0.000727,0.0163
37476,288.152,188.378,0.0,-2e-06,1.2e-05,-0.001301,0.0147
37477,284.876,186.549,0.0,-4e-06,1e-05,-0.001209,0.0134
37478,286.616,191.62,0.0,-2e-06,1.4e-05,-0.001783,0.0161
37479,269.929,28.3189,0.0,2e-06,5e-06,-0.000217,0.0202
37480,273.99,28.4736,0.0,1e-06,5e-06,-0.000278,0.0319
37481,273.622,31.6156,0.0,1e-06,5e-06,-0.000317,0.0041
37482,274.428,34.4954,0.0,1e-06,5e-06,-0.000361,0.0061
37483,270.366,34.3406,0.0,2e-06,5e-06,-0.000292,0.0157
37484,266.305,27.9446,0.0,2e-06,6e-06,-0.000147,0.0275
37485,265.936,31.0865,0.0,3e-06,5e-06,-0.000167,0.0405
37486,267.892,33.7526,0.0,3e-06,5e-06,-0.000234,0.0039
37487,264.268,33.3783,0.0,3e-06,5e-06,-0.000139,0.0106
37488,268.699,36.6325,0.0,3e-06,5e-06,-0.000274,0.0085
37489,226.823,237.557,0.0,1.5e-05,4e-06,-0.004222,0.0077
37490,227.376,233.174,0.0,1.4e-05,3e-06,-0.004054,0.0088
37491,230.139,235.037,0.0,1.4e-05,4e-06,-0.004479,0.0078
37492,233.395,234.094,0.0,1.4e-05,5e-06,-0.004797,0.0082
37493,232.842,238.478,0.0,1.5e-05,5e-06,-0.005023,0.0074
37494,234.258,222.889,0.0,1.1e-05,3e-06,-0.004225,0.0106
37495,233.905,228.051,0.0,1.2e-05,4e-06,-0.004476,0.0097
37496,231.044,225.491,0.0,1.2e-05,3e-06,-0.004064,0.0098
37497,227.688,227.921,0.0,1.3e-05,3e-06,-0.00384,0.0093
37498,228.041,222.758,0.0,1.1e-05,2e-06,-0.003679,0.0111
37499,238.615,228.616,0.0,1.2e-05,5e-06,-0.004972,0.0092
37500,235.401,231.218,0.0,1.3e-05,5e-06,-0.004828,0.0085
37501,238.105,234.659,0.0,1.4e-05,6e-06,-0.005368,0.0088
37502,222.959,232.979,0.0,1.5e-05,2e-06,-0.00353,0.009
37503,226.275,230.458,0.0,1.4e-05,3e-06,-0.003799,0.0089
37504,223.272,227.726,0.0,1.3e-05,1e-06,-0.003371,0.01
37505,315.136,80.1681,0.0,-3e-06,2e-06,-0.00034,0.0015
37506,318.957,77.7885,0.0,-3e-06,2e-06,-0.000248,0.0006
37507,318.111,81.6645,0.0,-3e-06,2e-06,-0.000234,0.0018
37508,321.629,82.7102,0.0,-3e-06,2e-06,-0.000112,0.001
37509,317.808,85.0899,0.0,-3e-06,2e-06,-0.000208,0.004
37510,319.753,89.2908,0.0,-3e-06,2e-06,-0.000107,0.0017
37511,316.235,88.245,0.0,-3e-06,2e-06,-0.000221,0.0013
37512,315.063,91.3676,0.0,-3e-06,2e-06,-0.00022,0.001
37513,313.118,87.1666,0.0,-3e-06,2e-06,-0.000322,0.002
37514,312.011,81.3699,0.0,-3e-06,2e-06,-0.000416,0.0032
37515,312.857,77.4939,0.0,-3e-06,2e-06,-0.000431,0.003
37516,308.616,82.4695,0.0,-2e-06,2e-06,-0.000492,0.0013
37517,310.896,85.1437,0.0,-3e-06,2e-06,-0.000405,0.0011
37518,309.724,88.2662,0.0,-3e-06,2e-06,-0.000401,0.0031
37519,476.396,60.1202,0.0,-1e-06,5e-06,-0.000636,0.0043
37520,480.61,60.8219,0.0,-1e-06,6e-06,-0.000703,0.0119
37521,479.169,64.5981,0.0,-1e-06,5e-06,-0.000799,0.0063
37522,479.361,68.684,0.0,-1e-06,5e-06,-0.000925,0.0042
37523,475.147,67.9823,0.0,-1e-06,5e-06,-0.000852,0.0085
37524,472.941,61.3275,0.0,-1e-06,5e-06,-0.000635,0.0087
37525,474.382,57.5513,0.0,-1e-06,5e-06,-0.000544,0.0088
37526,470.869,69.5687,0.0,-1e-06,5e-06,-0.000847,0.0025
37527,470.677,65.4828,0.0,-1e-06,5e-06,-0.000728,0.0016
37528,468.663,62.9139,0.0,-1e-06,5e-06,-0.000634,0.0015
37529,334.08,384.65,0.0,-9e-06,-1.2e-05,-0.003643,0.0128
37530,330.948,381.877,0.0,-8e-06,-1.2e-05,-0.004118,0.0084
37531,335.016,381.61,0.0,-9e-06,-1.2e-05,-0.003713,0.0102
37532,334.536,377.235,0.0,-1e-05,-1.2e-05,-0.004016,0.0306
37533,337.668,380.008,0.0,-1e-05,-1.1e-05,-0.003507,0.0082
37534,328.702,378.108,0.0,-8e-06,-1.2e-05,-0.004573,0.0152
37535,329.494,373.935,0.0,-9e-06,-1.3e-05,-0.004769,0.008
37536,332.677,374.664,0.0,-1e-05,-1.2e-05,-0.004382,0.0081
37537,335.328,373.062,0.0,-1.1e-05,-1.2e-05,-0.004182,0.0061
37538,327.765,381.147,0.0,-8e-06,-1.3e-05,-0.00447,0.0118
37539,467.317,218.057,0.0,-1.1e-05,-2e-06,-0.000143,0.0172
37540,465.052,220.433,0.0,-1.2e-05,-1e-06,-0.000343,0.0473
37541,464.583,216.155,0.0,-1.2e-05,-2e-06,-0.000446,0.0096
37542,460.48,216.003,0.0,-1.4e-05,-2e-06,-0.000926,0.0097
37543,462.746,213.627,0.0,-1.3e-05,-2e-06,-0.000703,0.0227
37544,464.796,223.979,0.0,-1.2e-05,1e-06,-0.000374,0.0944
37545,462.062,222.077,0.0,-1.4e-05,1e-06,-0.000691,0.0602
37546,458.873,222.338,0.0,-1.4e-05,0.0,-0.001111,0.0127
37547,459.129,218.792,0.0,-1.4e-05,-1e-06,-0.001074,0.011
37548,457.292,216.264,0.0,-1.5e-05,-1e-06,-0.001349,0.062
37549,125.672,88.727,0.0,4e-06,7e-06,0.000845,0.0061
37550,128.517,87.5489,0.0,4e-06,8e-06,0.000898,0.0161
37551,127.285,90.9751,0.0,4e-06,8e-06,0.000715,0.0066
37552,130.22,92.7397,0.0,4e-06,9e-06,0.000576,0.0105
37553,127.375,93.9178,0.0,4e-06,8e-06,0.000536,0.0461
37554,133.359,93.5855,0.0,5e-06,9e-06,0.000472,0.0142
37555,133.269,90.6428,0.0,4e-06,9e-06,0.000679,0.0087
37556,131.942,87.2323,0.0,4e-06,8e-06,0.000903,0.0077
37557,135.081,88.0781,0.0,4e-06,9e-06,0.00083,0.0088
37558,130.329,84.9842,0.0,3e-06,7e-06,0.001028,0.0092
37559,258.823,65.2578,0.0,4e-06,5e-06,-0.000242,0.0035
37560,256.68,61.3346,0.0,4e-06,5e-06,-0.000113,0.0059
37561,260.16,61.6273,0.0,4e-06,5e-06,-0.000226,0.0042
37562,261.579,58.4407,0.0,4e-06,5e-06,-0.00023,0.0068
37563,263.722,62.364,0.0,4e-06,5e-06,-0.000342,0.0041
37564,265.538,66.955,0.0,3e-06,5e-06,-0.000449,0.0026
37565,264.698,70.8041,0.0,3e-06,5e-06,-0.000485,0.0034
37566,261.463,69.3996,0.0,3e-06,5e-06,-0.000384,0.0027
37567,257.983,69.1069,0.0,3e-06,5e-06,-0.00029,0.0026
37568,266.957,63.7684,0.0,3e-06,5e-06,-0.000448,0.0059
37569,459.462,132.383,0.0,-6e-06,3e-06,-0.002369,0.0059
37570,459.808,135.779,0.0,-6e-06,3e-06,-0.002443,0.0089
37571,456.862,134.863,0.0,-6e-06,3e-06,-0.002517,0.0061
37572,454.682,136.687,0.0,-6e-06,4e-06,-0.00264,0.0066
37573,454.336,133.291,0.0,-5e-06,4e-06,-0.002546,0.0052
37574,453.827,129.028,0.0,-5e-06,4e-06,-0.002425,0.01
37575,456.007,125.839,0.0,-4e-06,4e-06,-0.002281,0.0049
37576,458.695,128.279,0.0,-5e-06,3e-06,-0.002284,0.0057
37577,461.642,129.194,0.0,-6e-06,3e-06,-0.002224,0.005
37578,451.648,130.851,0.0,-5e-06,4e-06,-0.002534,0.0046
37579,104.541,78.5676,0.0,3e-06,1e-06,0.000817,0.1522
37580,108.366,78.8162,0.0,2e-06,2e-06,0.000905,0.0448
37581,106.798,82.3805,0.0,2e-06,3e-06,0.000851,0.0169
37582,108.072,85.2125,0.0,2e-06,5e-06,0.000824,0.0187
37583,104.246,84.9639,0.0,2e-06,5e-06,0.000738,0.0827
37584,102.537,87.9155,0.0,1e-06,6e-06,0.000605,0.1677
37585,101.264,85.0835,0.0,2e-06,5e-06,0.000644,0.0372
37586,97.9334,85.0647,0.0,0.0,6e-06,0.000511,0.1298
37587,99.6423,82.1131,0.0,3e-06,5e-06,0.000664,0.1759
37588,101.327,78.6444,0.0,3e-06,2e-06,0.000749,0.168
37589,102.895,75.08,0.0,4e-06,-1e-06,0.00074,0.1663
37590,97.9968,78.6255,0.0,2e-06,4e-06,0.000668,0.0292
37591,440.798,194.237,0.0,-1.4e-05,-1e-06,-0.004118,0.0074
37592,443.332,197.816,0.0,-1.4e-05,-2e-06,-0.003742,0.0076
37593,439.626,197.979,0.0,-1.4e-05,-1e-06,-0.004234,0.0073
37594,439.097,200.88,0.0,-1.5e-05,-1e-06,-0.00428,0.011
37595,436.563,197.301,0.0,-1.4e-05,-0.0,-0.004644,0.0087
37596,433.102,199.996,0.0,-1.4e-05,0.0,-0.005105,0.0127
37597,433.631,197.094,0.0,-1.4e-05,0.0,-0.005026,0.0061
37598,430.328,196.448,0.0,-1.3e-05,1e-06,-0.005441,0.0089
37599,433.789,193.753,0.0,-1.3e-05,0.0,-0.004992,0.007
37600,439.631,191.486,0.0,-1.3e-05,-1e-06,-0.004285,0.0122
37601,443.337,191.324,0.0,-1.3e-05,-2e-06,-0.003844,0.0074
37602,435.824,191.383,0.0,-1.3e-05,0.0,-0.004738,0.0083
37603,438.363,188.47,0.0,-1.3e-05,-0.0,-0.004444,0.0114
37604,432.521,190.737,0.0,-1.3e-05,1e-06,-0.005118,0.0089
37605,304.483,112.301,0.0,-2e-06,1e-06,-0.000252,0.0016
37606,308.301,109.871,0.0,-2e-06,1e-06,-0.000187,0.0016
37607,307.701,113.1,0.0,-2e-06,1e-06,-0.00017,0.0017
37608,309.468,115.402,0.0,-2e-06,1e-06,-0.000114,0.0022
37609,305.65,117.832,0.0,-2e-06,1e-06,-0.000172,0.0031
37610,299.64,120.667,0.0,-2e-06,1e-06,-0.000286,0.0013
37611,300.579,116.72,0.0,-2e-06,1e-06,-0.000302,0.001
37612,302.944,119.477,0.0,-2e-06,1e-06,-0.000217,0.0016
37613,304.711,121.779,0.0,-2e-06,1e-06,-0.000157,0.0024
37614,298.259,114.348,0.0,-2e-06,1e-06,-0.000385,0.0013
37615,301.563,113.158,0.0,-2e-06,1e-06,-0.000314,0.0015
37616,302.163,109.929,0.0,-2e-06,1e-06,-0.000333,0.0022
37617,240.781,118.978,0.0,-3e-06,7e-06,-0.00247,0.0058
37618,237.328,119.943,0.0,-3e-06,8e-06,-0.002675,0.0064
37619,238.001,116.237,0.0,-2e-06,8e-06,-0.002422,0.0059
37620,235.506,113.816,0.0,-2e-06,9e-06,-0.002356,0.005
37621,238.959,112.852,0.0,-2e-06,8e-06,-0.00218,0.0054
37622,236.562,122.509,0.0,-3e-06,7e-06,-0.002861,0.0056
37623,233.782,119.768,0.0,-3e-06,8e-06,-0.002817,0.0052
37624,232.399,115.163,0.0,-2e-06,9e-06,-0.002555,0.0052
37625,233.357,111.777,0.0,-2e-06,9e-06,-0.002284,0.0049
37626,229.734,116.053,0.0,-2e-06,9e-06,-0.002715,0.0051
37627,231.883,118.092,0.0,-2e-06,9e-06,-0.002781,0.005
37628,231.117,120.658,0.0,-3e-06,8e-06,-0.002992,0.0073
37629,375.897,291.228,0.0,-1.8e-05,-1.4e-05,-0.011049,0.0114
37630,379.242,290.309,0.0,-2e-05,-1.3e-05,-0.010564,0.0219
37631,378.25,293.522,0.0,-1.9e-05,-1.4e-05,-0.010438,0.0097
37632,380.222,296.22,0.0,-2e-05,-1.5e-05,-0.009839,0.0152
37633,376.878,297.14,0.0,-1.8e-05,-1.5e-05,-0.010293,0.0066
37634,370.297,298.279,0.0,-1.5e-05,-1.7e-05,-0.011122,0.0265
37635,371.423,294.846,0.0,-1.6e-05,-1.5e-05,-0.011366,0.0078
37636,373.781,297.874,0.0,-1.7e-05,-1.6e-05,-0.010682,0.0159
37637,375.753,300.573,0.0,-1.7e-05,-1.7e-05,-0.01007,0.0216
37638,368.692,291.977,0.0,-1.5e-05,-1.5e-05,-0.012056,0.0129
37639,372.176,291.572,0.0,-1.7e-05,-1.4e-05,-0.011599,0.0289
37640,373.167,288.359,0.0,-1.7e-05,-1.3e-05,-0.011755,0.0081
37641,369.319,311.534,0.0,-1.4e-05,-2.3e-05,-0.009272,0.0815
37642,373.726,312.148,0.0,-1.5e-05,-2.2e-05,-0.00865,0.0478
37643,372.654,315.583,0.0,-1.4e-05,-2.4e-05,-0.008156,0.031
37644,374.248,318.633,0.0,-1.4e-05,-2.5e-05,-0.007392,0.015
37645,369.841,318.02,0.0,-1.4e-05,-2.4e-05,-0.007999,0.0247
37646,366.148,311.796,0.0,-1.3e-05,-2.3e-05,-0.009579,0.0433
37647,367.22,308.36,0.0,-1.4e-05,-2.1e-05,-0.010054,0.0235
37648,367.864,321.06,0.0,-1.4e-05,-2.5e-05,-0.007597,0.0051
37649,366.271,318.01,0.0,-1.3e-05,-2.4e-05,-0.008388,0.0349
37650,362.758,311.822,0.0,-1.3e-05,-2.3e-05,-0.009935,0.0072
37651,364.857,314.996,0.0,-1.3e-05,-2.4e-05,-0.009125,0.0095
37652,362.881,318.036,0.0,-1.3e-05,-2.4e-05,-0.008738,0.0099
37653,182.762,198.036,0.0,5e-06,-1.4e-05,-0.003093,0.0092
37654,181.422,202.712,0.0,5e-06,-1.3e-05,-0.002489,0.0086
37655,179.07,199.918,0.0,5e-06,-1.3e-05,-0.002784,0.0058
37656,175.648,201.02,0.0,5e-06,-1.3e-05,-0.002573,0.0037
37657,176.988,196.344,0.0,6e-06,-1.3e-05,-0.003175,0.0068
37658,186.181,190.499,0.0,4e-06,-1.3e-05,-0.004074,0.0122
37659,184.552,194.107,0.0,5e-06,-1.3e-05,-0.003613,0.0032
37660,182.039,191.633,0.0,5e-06,-1.3e-05,-0.003872,0.0049
37661,178.296,192.824,0.0,6e-06,-1.3e-05,-0.003642,0.0266
37662,179.925,189.216,0.0,5e-06,-1.3e-05,-0.004116,0.0068
37663,186.904,196.901,0.0,4e-06,-1.3e-05,-0.003304,0.0041
37664,174.874,193.926,0.0,6e-06,-1.3e-05,-0.003411,0.0355
37665,167.506,231.662,0.0,4e-06,-6e-06,0.00026,0.0047
37666,164.905,228.514,0.0,3e-06,-7e-06,0.000119,0.0196
37667,168.047,228.513,0.0,4e-06,-7e-06,0.000124,0.0284
37668,168.268,225.49,0.0,4e-06,-8e-06,-4.7e-05,0.0359
37669,170.868,228.638,0.0,4e-06,-7e-06,0.00012,0.008
37670,163.692,219.674,0.0,5e-06,-1e-05,-0.000429,0.0241
37671,166.271,222.15,0.0,4e-06,-9e-06,-0.000265,0.0179
37672,162.868,222.889,0.0,4e-06,-9e-06,-0.000194,0.0091
37673,162.563,226.59,0.0,3e-06,-7e-06,1.9e-05,0.0104
37674,159.984,224.114,0.0,4e-06,-8e-06,-0.000102,0.0254
37675,169.092,222.275,0.0,4e-06,-9e-06,-0.000271,0.0184
37676,162.022,229.739,0.0,3e-06,-6e-06,0.000158,0.0315
37677,248.204,372.14,0.0,1.5e-05,-1e-05,-0.001697,0.014
37678,247.884,367.059,0.0,1.6e-05,-9e-06,-0.001941,0.0311
37679,251.274,369.033,0.0,1.6e-05,-1e-05,-0.00225,0.0095
37680,253.762,366.539,0.0,1.6e-05,-1.1e-05,-0.002718,0.006
37681,254.082,371.621,0.0,1.6e-05,-1.1e-05,-0.002434,0.0512
37682,251.39,379.838,0.0,1.6e-05,-1.1e-05,-0.001579,0.0143
37683,249.609,376.474,0.0,1.5e-05,-1.1e-05,-0.001595,0.0472
37684,253.374,377.479,0.0,1.6e-05,-1.1e-05,-0.001958,0.0137
37685,254.748,374.568,0.0,1.6e-05,-1.2e-05,-0.002318,0.0319
37686,256.528,377.933,0.0,1.7e-05,-1.2e-05,-0.002302,0.0075
37687,246.219,374.5,0.0,1.4e-05,-1e-05,-0.00134,0.0155
37688,257.236,372.074,0.0,1.6e-05,-1.2e-05,-0.002794,0.0171
37689,446.007,30.0544,0.0,-1e-06,4e-06,-2.7e-05,0.0066
37690,444.639,25.8674,0.0,-1e-06,4e-06,-1.6e-05,0.0181
37691,448.422,26.6425,0.0,-1e-06,4e-06,-1e-05,0.0082
37692,450.189,23.7447,0.0,-1e-06,4e-06,1e-06,0.0028
37693,451.556,27.9317,0.0,-1e-06,4e-06,-7e-06,0.026
37694,455.469,27.6635,0.0,-1e-06,3e-06,2e-06,0.0086
37695,453.702,30.5613,0.0,-1e-06,4e-06,-1.5e-05,0.0144
37696,455.714,33.196,0.0,-1e-06,4e-06,-3.3e-05,0.0023
37697,451.801,33.4642,0.0,-1e-06,4e-06,-3.5e-05,0.023
37698,448.402,33.4854,0.0,-1e-06,4e-06,-4e-05,0.0046
37699,444.62,32.7103,0.0,-1e-06,4e-06,-4.1e-05,0.0057
37700,450.414,36.1201,0.0,-1e-06,4e-06,-5.6e-05,0.0028
37701,375.972,367.66,0.0,-7e-06,-6e-06,-0.000197,0.0708
37702,374.868,371.32,0.0,-5e-06,-5e-06,-0.000195,0.1304
37703,372.325,368.533,0.0,-8e-06,-7e-06,-0.000404,0.0241
37704,369.545,368.712,0.0,-9e-06,-8e-06,-0.000606,0.0797
37705,370.65,365.052,0.0,-1e-05,-9e-06,-0.000677,0.0365
37706,368.716,374.043,0.0,-8e-06,-6e-06,-0.000509,0.0188
37707,365.052,372.678,0.0,-9e-06,-7e-06,-0.000845,0.0384
37708,367.556,370.828,0.0,-9e-06,-7e-06,-0.000688,0.0388
37709,365.881,367.348,0.0,-1e-05,-9e-06,-0.000991,0.047
37710,378.157,374.729,0.0,-2e-06,-6e-06,-3.2e-05,0.1387
37711,374.51,375.602,0.0,-4e-06,-6e-06,-0.000141,0.0267
37712,374.253,380.018,0.0,-5e-06,-4e-06,-5.4e-05,0.0118
37713,370.963,376.609,0.0,-7e-06,-5e-06,-0.000299,0.0546
37714,368.459,378.459,0.0,-7e-06,-6e-06,-0.000439,0.0323
37715,241.148,159.808,0.0,-6e-06,1e-06,-0.003663,0.004
37716,242.576,163.257,0.0,-6e-06,0.0,-0.003552,0.0039
37717,238.616,162.367,0.0,-6e-06,0.0,-0.003864,0.0034
37718,237.019,166.672,0.0,-6e-06,-1e-06,-0.003964,0.0073
37719,235.591,163.223,0.0,-6e-06,-0.0,-0.004091,0.0051
37720,236.11,170.768,0.0,-5e-06,-1e-06,-0.003986,0.0113
37721,239.135,169.912,0.0,-6e-06,-1e-06,-0.003783,0.0058
37722,243.195,167.13,0.0,-6e-06,-0.0,-0.003496,0.0062
37723,242.285,171.226,0.0,-6e-06,-1e-06,-0.003545,0.0048
37724,245.727,164.571,0.0,-7e-06,0.0,-0.003299,0.0025
37725,97.702,97.0787,0.0,1e-06,3e-06,0.000215,0.0326
37726,95.9099,99.9772,0.0,1e-06,2e-06,0.000124,0.1214
37727,94.3793,96.6598,0.0,1e-06,3e-06,0.000175,0.027
37728,91.3542,96.325,0.0,2e-06,2e-06,0.000156,0.0529
37729,93.1463,93.4264,0.0,0.0,2e-06,0.000181,0.0268
37730,97.3378,103.386,0.0,2e-06,3e-06,5.7e-05,0.035
37731,94.0151,102.967,0.0,2e-06,2e-06,5.8e-05,0.1662
37732,91.4193,105.199,0.0,3e-06,1e-06,3.5e-05,0.0833
37733,89.9913,101.791,0.0,4e-06,2e-06,0.000111,0.0941
37734,86.7461,100.833,0.0,4e-06,2e-06,0.000178,0.2571
37735,89.3419,98.6009,0.0,3e-06,1e-06,0.000153,0.0271
37736,88.1089,95.3674,0.0,2e-06,-1e-06,0.000143,0.026
37737,307.684,155.626,0.0,1e-06,1e-06,2.6e-05,0.0066
37738,311.412,155.621,0.0,2e-06,2e-06,-2.7e-05,0.0081
37739,310.518,158.612,0.0,2e-06,2e-06,-3.8e-05,0.0081
37740,313.449,162.315,0.0,4e-06,2e-06,-0.000181,0.0096
37741,309.721,162.32,0.0,3e-06,2e-06,-5.7e-05,0.0088
37742,305.557,161.499,0.0,1e-06,1e-06,1.9e-05,0.0065
37743,301.716,161.339,0.0,0.0,1e-06,3e-05,0.0042
37744,302.949,158.458,0.0,0.0,1e-06,3.9e-05,0.0044
37745,300.609,155.523,0.0,-0.0,0.0,3.4e-05,0.0043
37746,304.45,155.682,0.0,1e-06,1e-06,4.2e-05,0.0039
37747,308.488,165.201,0.0,3e-06,1e-06,-5.6e-05,0.0101
37748,305.344,152.69,0.0,0.0,1e-06,4.4e-05,0.0046
37749,238.811,287.231,0.0,1.8e-05,-8e-06,-0.007164,0.0046
37750,237.01,291.355,0.0,1.8e-05,-1e-05,-0.006633,0.0061
37751,235.237,286.44,0.0,1.8e-05,-8e-06,-0.006666,0.0065
37752,231.922,287.045,0.0,1.8e-05,-8e-06,-0.006126,0.0075
37753,233.724,282.921,0.0,1.8e-05,-7e-06,-0.006602,0.0068
37754,237.933,294.665,0.0,1.8e-05,-1.1e-05,-0.006526,0.014
37755,234.358,293.874,0.0,1.8e-05,-1e-05,-0.006045,0.0043
37756,231.528,295.936,0.0,1.9e-05,-1.1e-05,-0.005444,0.0044
37757,230.605,292.626,0.0,1.9e-05,-1e-05,-0.005565,0.0058
37758,226.992,291.801,0.0,1.9e-05,-1e-05,-0.005068,0.0076
37759,229.823,289.74,0.0,1.9e-05,-9e-06,-0.005643,0.006
37760,228.31,286.22,0.0,1.9e-05,-8e-06,-0.005615,0.005
37761,370.825,59.5853,0.0,-2e-06,4e-06,0.001363,0.0044
37762,368.154,63.208,0.0,-3e-06,4e-06,0.00134,0.0047
37763,365.683,60.5013,0.0,-3e-06,3e-06,0.001267,0.0034
37764,361.878,60.9505,0.0,-4e-06,3e-06,0.001165,0.0062
37765,364.549,57.3279,0.0,-4e-06,3e-06,0.001201,0.0135
37766,371.682,56.023,0.0,-2e-06,3e-06,0.001342,0.01
37767,374.153,58.7297,0.0,-2e-06,4e-06,0.001398,0.0035
37768,372.052,52.5409,0.0,-2e-06,3e-06,0.001302,0.0068
37769,368.724,53.3965,0.0,-3e-06,3e-06,0.001251,0.0041
37770,365.833,54.1628,0.0,-3e-06,3e-06,0.001191,0.0048
37771,366.203,50.6807,0.0,-4e-06,3e-06,0.00114,0.0025
37772,362.029,54.6121,0.0,-4e-06,3e-06,0.001083,0.0054
37773,204.92,174.792,0.0,-1e-06,-6e-06,-0.005394,0.0144
37774,204.711,179.997,0.0,0.0,-8e-06,-0.00505,0.0079
37775,201.658,178.264,0.0,0.0,-8e-06,-0.005241,0.0119
37776,198.29,181.281,0.0,1e-06,-9e-06,-0.005051,0.0124
