node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
83066,170.633,234.04,-0.1,6e-06,-4e-06,0.000543,0.1401
83067,180.938,226.964,-0.1,5e-06,-3e-06,-0.000241,0.0185
83068,167.118,222.035,-0.1,6e-06,-3e-06,-0.000443,0.065
83069,166.293,225.25,-0.1,6e-06,-4e-06,-9.2e-05,0.0136
83070,162.754,223.462,-0.1,6e-06,-4e-06,-0.00025,0.0402
83071,183.778,215.472,-0.1,5e-06,-2e-06,-0.001806,0.016
83072,182.162,188.158,-0.1,4e-06,-1e-06,-0.006859,0.0078
83073,191.13,190.722,-0.1,4e-06,-1e-06,-0.006549,0.0141
83074,192.863,187.246,-0.1,4e-06,-1e-06,-0.007186,0.0427
83075,186.648,227.315,-0.1,6e-06,-3e-06,-0.000548,0.0416
83076,185.712,224.739,-0.1,5e-06,-3e-06,-0.000722,0.012
83077,179.443,222.235,-0.1,5e-06,-3e-06,-0.000681,0.0793
83078,176.622,213.57,-0.1,5e-06,-3e-06,-0.00185,0.0364
83079,183.899,212.063,-0.1,5e-06,-2e-06,-0.002355,0.0472
83080,186.485,210.323,-0.1,5e-06,-2e-06,-0.002756,0.0129
83081,182.09,207.573,-0.1,5e-06,-2e-06,-0.003081,0.0424
83082,318.263,190.694,-0.1,1e-06,-1e-06,-0.005201,0.0032
83083,186.887,214.311,-0.1,5e-06,-2e-06,-0.002131,0.0055
83084,133.927,193.257,-0.1,6e-06,1e-06,-0.000435,0.0741
83085,136.473,195.835,-0.1,7e-06,0.0,-0.00068,0.4043
83086,133.211,196.609,-0.1,7e-06,-0.0,-0.000166,0.5392
83087,142.052,234.842,-0.1,-0.0,1e-06,2e-06,0.2117
83088,333.867,152.717,-0.1,-0.0,1e-06,-0.001664,0.0062
83089,169.93,179.201,-0.1,5e-06,-1e-06,-0.007745,0.0131
83090,160.232,209.105,-0.1,5e-06,-2e-06,-0.002032,0.158
83091,138.252,205.138,-0.1,6e-06,-4e-06,-0.000597,0.2144
83092,163.581,209.104,-0.1,5e-06,-2e-06,-0.002194,0.0323
83093,193.229,201.606,-0.1,4e-06,-2e-06,-0.004561,0.0048
83094,146.854,221.432,-0.1,7e-06,-2e-06,1.8e-05,0.0277
83095,138.055,223.791,-0.1,-0.0,-1e-06,1.2e-05,0.1198
83096,163.099,219.516,-0.1,6e-06,-3e-06,-0.000695,0.0074
83097,159.872,233.92,-0.1,7e-06,-4e-06,0.000366,0.2482
83098,141.895,218.116,-0.1,8e-06,-3e-06,-1.8e-05,0.5738
83099,139.415,221.147,-0.1,2e-06,-2e-06,0.000105,0.1577
83100,108.834,174.737,-0.1,1e-06,-0.0,3.2e-05,1.0913
83101,126.426,174.642,-0.1,6e-06,-2e-06,-0.001679,0.0644
83102,129.251,176.937,-0.1,6e-06,-2e-06,-0.001819,0.0449
83103,140.548,184.146,-0.1,6e-06,-2e-06,-0.002641,0.0232
83104,139.087,187.096,-0.1,6e-06,-1e-06,-0.001956,0.0638
83105,116.92,197.511,-0.1,1.2e-05,-7e-06,-0.000234,0.7235
83106,120.485,196.992,-0.1,1.3e-05,-1e-05,9.2e-05,0.6531
83107,157.944,156.353,-0.1,5e-06,-0.0,-0.008918,0.0138
83108,166.25,164.015,-0.1,5e-06,-0.0,-0.009267,0.0105
83109,164.104,160.488,-0.1,5e-06,-0.0,-0.009325,0.0217
83110,161.662,164.103,-0.1,5e-06,-0.0,-0.008826,0.0305
83111,152.859,161.951,-0.1,5e-06,-1e-06,-0.007955,0.0078
83112,156.941,182.182,-0.1,5e-06,-1e-06,-0.005748,0.0287
83113,163.364,187.637,-0.1,5e-06,-1e-06,-0.005678,0.0097
83114,160.806,195.027,-0.1,5e-06,-1e-06,-0.004214,0.0052
83115,145.698,199.501,-0.1,6e-06,-2e-06,-0.001883,0.0206
83116,381.606,12.8285,-0.1,-1e-06,1.6e-05,0.000349,0.1849
83117,149.11,179.319,-0.1,5e-06,-2e-06,-0.004952,0.0275
83118,137.652,201.844,-0.1,7e-06,-3e-06,-0.000629,0.3965
83119,135.944,198.579,-0.1,8e-06,-2e-06,-0.000498,0.458
83120,149.311,193.254,-0.1,5e-06,-2e-06,-0.002987,0.0304
83121,138.73,192.931,-0.1,6e-06,-1e-06,-0.001239,0.0461
83122,172.815,205.101,-0.1,5e-06,-2e-06,-0.003247,0.0059
83123,170.472,206.992,-0.1,5e-06,-2e-06,-0.002825,0.0124
83124,170.671,202.999,-0.1,5e-06,-2e-06,-0.00355,0.0019
83125,152.16,209.161,-0.1,6e-06,-2e-06,-0.001527,0.0702
83126,140.764,201.631,-0.1,7e-06,-2e-06,-0.001066,0.1045
83127,142.265,188.677,-0.1,6e-06,-2e-06,-0.002318,0.1586
83128,139.244,190.055,-0.1,6e-06,-1e-06,-0.001614,0.2278
83129,134.398,186.194,-0.1,8e-06,-2e-06,-0.001305,0.2842
83130,136.184,190.353,-0.1,7e-06,-1e-06,-0.001055,0.0277
83131,190.917,187.247,-0.1,4e-06,-1e-06,-0.007175,0.0033
83132,187.142,192.394,-0.1,5e-06,-1e-06,-0.006173,0.099
83133,189.184,190.723,-0.1,4e-06,-1e-06,-0.006526,0.0387
83134,182.779,203.291,-0.1,5e-06,-2e-06,-0.003912,0.0294
83135,196.511,178.552,-0.1,4e-06,-1e-06,-0.008482,0.0096
83136,195.375,180.496,-0.1,4e-06,-1e-06,-0.008237,0.0312
83137,193.799,179.262,-0.1,4e-06,-1e-06,-0.00843,0.0124
83138,166.287,198.991,-0.1,5e-06,-2e-06,-0.004023,0.0121
83139,164.294,200.976,-0.1,5e-06,-2e-06,-0.003553,0.0234
83140,164.03,197.331,-0.1,5e-06,-1e-06,-0.004139,0.0085
83141,168.126,201.103,-0.1,5e-06,-2e-06,-0.003765,0.0139
83142,168.153,205.165,-0.1,5e-06,-2e-06,-0.003055,0.0049
83143,177.851,191.926,-0.1,5e-06,-2e-06,-0.005984,0.0095
83144,160.395,187.899,-0.1,5e-06,-2e-06,-0.005273,0.0741
83145,176.557,86.3728,-0.1,4e-06,4e-06,0.000295,0.0277
83146,166.889,160.631,-0.1,5e-06,-0.0,-0.009547,0.0311
83147,163.376,149.863,-0.1,4e-06,0.0,-0.00947,0.0023
83148,161.808,151.627,-0.1,4e-06,0.0,-0.009365,0.0028
83149,186.272,159.471,-0.1,4e-06,0.0,-0.01025,0.0205
83150,175.798,177.794,-0.1,4e-06,-1e-06,-0.008342,0.0387
83151,177.126,157.379,-0.1,4e-06,0.0,-0.010212,0.0095
83152,176.566,160.561,-0.1,4e-06,0.0,-0.010082,0.001
83153,158.06,173.606,-0.1,5e-06,-1e-06,-0.007273,0.0264
83154,158.245,176.505,-0.1,5e-06,-1e-06,-0.006863,0.0625
83155,192.099,174.735,-0.1,4e-06,-1e-06,-0.009026,0.0114
83156,199.879,175.534,-0.1,4e-06,-0.0,-0.008753,0.0131
83157,184.144,179.177,-0.1,4e-06,-1e-06,-0.00842,0.0195
83158,188.997,160.673,-0.1,4e-06,0.0,-0.010179,0.0008
83159,272.058,264.614,-0.1,3e-06,-4e-06,-0.018727,0.0038
83160,174.398,161.293,-0.1,4e-06,-0.0,-0.009962,0.0112
83161,176.691,163.68,-0.1,4e-06,-0.0,-0.009908,0.0352
83162,189.108,165.978,-0.1,4e-06,-0.0,-0.009889,0.0013
83163,168.435,166.366,-0.1,5e-06,-0.0,-0.009237,0.0107
83164,181.1,150.352,-0.1,4e-06,1e-06,-0.010264,0.0042
83165,182.442,147.666,-0.1,4e-06,1e-06,-0.010167,0.0096
83166,152.31,153.394,-0.1,5e-06,-0.0,-0.008357,0.0286
83167,149.031,156.413,-0.1,5e-06,-1e-06,-0.00783,0.0138
83168,152.147,156.562,-0.1,5e-06,-1e-06,-0.008228,0.0236
83169,169.035,164.157,-0.1,5e-06,-0.0,-0.00947,0.0013
83170,178.886,150.41,-0.1,4e-06,1e-06,-0.010236,0.002
83171,178.234,155.324,-0.1,4e-06,0.0,-0.010273,0.0076
83172,181.556,168.178,-0.1,4e-06,-0.0,-0.009684,0.0101
83173,175.518,155.069,-0.1,4e-06,0.0,-0.010198,0.0032
83174,172.371,156.3,-0.1,4e-06,0.0,-0.010053,0.0075
83175,169.927,154.868,-0.1,4e-06,0.0,-0.009944,0.006
83176,169.064,134.238,-0.1,4e-06,1e-06,-0.008514,0.0216
83177,168.028,136.947,-0.1,4e-06,1e-06,-0.008815,0.0103
83178,167.384,146.083,-0.1,4e-06,1e-06,-0.009602,0.003
83179,165.079,146.398,-0.1,4e-06,1e-06,-0.009469,0.0043
83180,166.618,152.017,-0.1,4e-06,0.0,-0.00974,0.0038
83181,182.509,142.886,-0.1,4e-06,1e-06,-0.009854,0.0096
83182,176.889,153.161,-0.1,4e-06,0.0,-0.01024,0.0071
83183,161.792,145.734,-0.1,4e-06,1e-06,-0.009183,0.012
83184,267.553,137.649,-0.1,2e-06,2e-06,-0.002415,0.0034
83185,185.734,142.535,-0.1,4e-06,1e-06,-0.009815,0.0123
83186,343.147,175.392,-0.1,-0.0,-0.0,-0.006519,0.0066
83187,185.126,138.574,-0.1,4e-06,1e-06,-0.009434,0.0232
83188,181.345,138.422,-0.1,4e-06,1e-06,-0.009412,0.0304
83189,182.504,140.4,-0.1,4e-06,1e-06,-0.009628,0.0141
83190,193.201,137.527,-0.1,4e-06,2e-06,-0.009174,0.0199
83191,190.546,138.339,-0.1,4e-06,1e-06,-0.009332,0.0034
83192,123.952,147.106,-0.1,4e-06,-0.0,-0.003715,0.0146
83193,135.636,152.979,-0.1,4e-06,-1e-06,-0.005942,0.0514
83194,133.013,155.85,-0.1,5e-06,-1e-06,-0.00539,0.0223
83195,136.849,156.846,-0.1,5e-06,-1e-06,-0.005984,0.046
83196,138.64,163.858,-0.1,5e-06,-1e-06,-0.005601,0.1873
83197,138.688,160.284,-0.1,5e-06,-1e-06,-0.006011,0.0839
83198,144.829,145.359,-0.1,4e-06,0.0,-0.007251,0.0172
83199,146.638,142.254,-0.1,4e-06,0.0,-0.007301,0.0101
83200,141.619,150.908,-0.1,4e-06,-1e-06,-0.006924,0.0499
83201,160.425,156.92,-0.1,5e-06,-0.0,-0.009152,0.0154
83202,147.012,159.156,-0.1,5e-06,-1e-06,-0.007377,0.078
83203,154.784,164.018,-0.1,5e-06,-1e-06,-0.00802,0.0043
83204,142.838,168.697,-0.1,5e-06,-1e-06,-0.005627,0.0969
83205,140.471,166.935,-0.1,5e-06,-1e-06,-0.00549,0.0992
83206,128.317,162.061,-0.1,5e-06,-3e-06,-0.004003,0.0654
83207,126.761,159.746,-0.1,5e-06,-2e-06,-0.003971,0.0328
83208,129.824,156.986,-0.1,5e-06,-1e-06,-0.00476,0.0796
83209,131.381,159.301,-0.1,5e-06,-2e-06,-0.004859,0.0747
83210,126.929,155.622,-0.1,5e-06,-1e-06,-0.004287,0.0876
83211,127.184,152.807,-0.1,4e-06,-1e-06,-0.004406,0.0155
83212,130.079,154.171,-0.1,4e-06,-1e-06,-0.004931,0.1131
83213,142.688,154.589,-0.1,5e-06,-1e-06,-0.007017,0.011
83214,144.981,156.726,-0.1,5e-06,-1e-06,-0.007251,0.0289
83215,140.967,157.664,-0.1,5e-06,-1e-06,-0.006591,0.0368
83216,104.217,160.839,-0.1,2e-06,-2e-06,7.5e-05,0.3709
83217,117.509,171.332,-0.1,6e-06,1e-06,-0.000692,0.5612
83218,122.476,200.441,-0.1,6e-06,-6e-06,4.3e-05,0.6026
83219,119.45,168.316,-0.1,3e-06,4e-06,-0.001415,0.4804
83220,121.118,148.211,-0.1,4e-06,-0.0,-0.003182,0.0411
83221,113.428,165.882,-0.1,3e-06,4e-06,-0.000709,0.1338
83222,115.29,162.099,-0.1,5e-06,0.0,-0.001442,0.3417
83223,117.961,137.763,-0.1,4e-06,0.0,-0.002345,0.066
83224,122.094,144.761,-0.1,4e-06,-0.0,-0.003295,0.0574
83225,332.762,285.028,-0.1,-1e-06,-6e-06,-0.024697,0.014
83226,104.56,150.93,-0.1,4e-06,-9e-06,-0.000274,0.0622
83227,109.053,147.234,-0.1,3e-06,-1e-06,-0.000945,0.0688
83228,105.978,148.557,-0.1,3e-06,-3e-06,-0.000505,0.1262
83229,107.046,144.316,-0.1,4e-06,-1e-06,-0.000739,0.2515
83230,98.3282,155.31,0.064,4e-06,-6e-06,1.3e-05,1.5839
83231,107.435,131.88,-0.1,5e-06,-1e-06,-0.000889,0.0948
83232,94.0997,136.559,-0.1,6e-06,-2e-06,1e-05,0.6645
83233,97.5414,136.455,-0.1,5e-06,-1e-06,-9.1e-05,0.0597
83234,100.268,140.074,-0.1,1e-06,1e-06,-0.000233,0.0252
83235,102.682,153.579,-0.1,3e-06,-6e-06,-0.000102,0.3684
83236,102.229,157.396,-0.1,2e-06,-3e-06,4e-06,0.6988
83237,119.573,181.603,-0.1,6e-06,-1e-05,-9.9e-05,0.4205
83238,112.257,179.435,0.064,1e-06,1e-06,1e-06,0.5866
83239,122.766,190.641,-0.1,1.6e-05,-4e-06,0.000208,0.0665
83240,146.97,240.973,-0.036,-3e-06,0.0,-2e-06,0.5187
83241,175.105,290.202,-0.036,1.1e-05,-5e-06,7.5e-05,0.5707
83242,173.484,287.574,-0.1,1.6e-05,-1e-05,0.000155,2.4818
83243,176.791,301.212,-0.1,8e-06,-7e-06,-0.000251,0.2754
83244,180.674,300.579,-0.1,1.5e-05,-7e-06,9.1e-05,0.7639
83245,178.029,298.169,-0.1,1e-05,-3e-06,-8e-06,0.536
83246,176.037,294.719,-0.1,8e-06,-5e-06,-3.6e-05,2.8757
83247,187.702,302.147,-0.1,7e-06,-0.0,-2.4e-05,0.4934
83248,171.484,283.549,-0.1,1.9e-05,-6e-06,0.000171,1.2473
83249,187.71,290.39,-0.1,7e-06,-9e-06,-0.000404,0.2063
83250,193.791,283.902,-0.1,9e-06,-6e-06,-0.001608,0.0448
83251,195.878,278.848,-0.1,8e-06,-5e-06,-0.002208,0.0846
83252,198.271,279.769,-0.1,7e-06,-5e-06,-0.002563,0.0169
83253,198.744,277.261,-0.1,8e-06,-5e-06,-0.00276,0.0879
83254,209.297,286.189,-0.1,7e-06,-4e-06,-0.004378,0.0908
83255,179.899,287.414,-0.1,9e-06,-2e-06,-0.000105,0.4359
83256,199.498,315.639,-0.1,7e-06,-5e-06,-7.7e-05,0.147
83257,200.629,296.74,-0.1,6e-06,-3e-06,-0.001853,0.0668
83258,184.672,308.164,-0.1,7e-06,-4e-06,4.5e-05,0.5926
83259,205.115,339.868,-0.036,3e-06,4e-06,9.4e-05,1.1607
83260,207.117,343.323,-0.036,4e-06,-1e-06,3e-05,0.6407
83261,194.196,326.116,0.064,0.0,0.0,0.0,0.1497
83262,202.177,338.773,-0.1,8e-06,-1e-06,3.7e-05,0.5968
83263,219.862,304.025,-0.1,6e-06,-4e-06,-0.004815,0.078
83264,223.71,304.318,-0.1,6e-06,-4e-06,-0.005644,0.027
83265,222.66,301.219,-0.1,6e-06,-4e-06,-0.005841,0.0537
83266,222.166,312.491,-0.1,5e-06,-4e-06,-0.004132,0.0902
83267,214.798,316.523,-0.1,5e-06,-4e-06,-0.002177,0.1944
83268,218.419,314.382,-0.1,6e-06,-4e-06,-0.003115,0.2491
83269,215.612,313.306,-0.1,6e-06,-4e-06,-0.0027,0.1399
83270,209.478,276.019,-0.1,6e-06,-4e-06,-0.004982,0.0105
83271,212.365,275.361,-0.1,6e-06,-4e-06,-0.005659,0.035
83272,212.134,356.119,-0.1,6e-06,-0.0,-0.0,0.5492
83273,215.679,338.956,-0.1,5e-06,-3e-06,-0.000332,0.0861
83274,256.528,359.425,-0.1,5e-06,-7e-06,-0.005654,0.0116
83275,253.49,358.058,-0.1,5e-06,-7e-06,-0.005114,0.0288
83276,236.544,329.32,-0.1,5e-06,-5e-06,-0.004557,0.0718
83277,233.624,326.623,-0.1,5e-06,-5e-06,-0.004373,0.0836
83278,233.806,329.599,-0.1,5e-06,-5e-06,-0.003947,0.0113
83279,271.259,276.328,-0.1,3e-06,-5e-06,-0.019102,0.004
83280,212.821,352.538,-0.1,3e-06,-2e-06,-2.5e-05,0.5084
83281,192.757,328.865,-0.1,6e-06,-3e-06,-0.000161,0.1253
83282,193.96,325.862,-0.1,6e-06,-2e-06,-6e-06,0.1264
83283,196.928,328.687,-0.1,8e-06,-5e-06,6.6e-05,0.1679
83284,224.306,326.969,-0.1,5e-06,-5e-06,-0.002577,0.0454
83285,222.958,329.503,-0.1,6e-06,-5e-06,-0.002036,0.0845
83286,206.709,337.896,-0.1,5e-06,2e-06,4.1e-05,0.61
83287,210.69,338.122,-0.1,4e-06,-1e-06,-0.000105,0.0438
83288,226.833,345.058,-0.1,7e-06,-5e-06,-0.000822,0.0331
83289,203.928,273.154,-0.1,7e-06,-4e-06,-0.003861,0.0267
83290,196.095,275.812,-0.1,8e-06,-5e-06,-0.002349,0.029
83291,213.87,292.055,-0.1,6e-06,-4e-06,-0.004932,0.0331
83292,282.712,125.829,-0.1,1e-06,2e-06,-0.001233,0.0019
83293,283.64,121.72,-0.1,1e-06,3e-06,-0.001211,0.0104
83294,205.113,294.863,-0.1,7e-06,-4e-06,-0.002818,0.0829
83295,202.612,292.583,-0.1,8e-06,-2e-06,-0.002523,0.0099
83296,212.589,309.706,-0.1,7e-06,-4e-06,-0.002559,0.0275
83297,216.248,309.819,-0.1,6e-06,-4e-06,-0.003267,0.1403
83298,207.635,298.986,-0.1,7e-06,-4e-06,-0.002896,0.0657
83299,209.425,302.798,-0.1,7e-06,-4e-06,-0.002802,0.2435
83300,219.147,275.619,-0.1,6e-06,-4e-06,-0.007279,0.0056
83301,215.038,274.726,-0.1,6e-06,-4e-06,-0.006304,0.0399
83302,239.863,277.704,-0.1,4e-06,-4e-06,-0.012305,0.0058
83303,219.063,279.276,-0.1,6e-06,-4e-06,-0.007129,0.007
83304,302.525,291.882,-0.1,1e-06,-6e-06,-0.022989,0.0079
83305,300.275,291.668,-0.1,1e-06,-6e-06,-0.022785,0.0203
83306,229.287,313.883,-0.1,5e-06,-4e-06,-0.005466,0.0095
83307,218.113,296.118,-0.1,6e-06,-4e-06,-0.005456,0.0236
83308,240.408,310.108,-0.1,5e-06,-5e-06,-0.008659,0.0447
83309,212.408,304.719,-0.1,7e-06,-4e-06,-0.003151,0.1024
83310,225.653,277.474,-0.1,5e-06,-4e-06,-0.008839,0.0025
83311,228.114,278.294,-0.1,5e-06,-4e-06,-0.009421,0.0105
83312,235.436,279.419,-0.1,5e-06,-4e-06,-0.011174,0.0068
83313,230.634,283.87,-0.1,5e-06,-4e-06,-0.00974,0.002
83314,230.238,281.497,-0.1,5e-06,-4e-06,-0.009796,0.0027
83315,227.952,283.578,-0.1,5e-06,-4e-06,-0.009098,0.0083
83316,254.608,275.168,-0.1,4e-06,-4e-06,-0.015728,0.0042
83317,246.307,274.854,-0.1,4e-06,-4e-06,-0.013872,0.0198
83318,303.436,314.778,-0.1,1e-06,-7e-06,-0.019712,0.0273
83319,239.431,283.806,-0.1,4e-06,-4e-06,-0.011888,0.0017
83320,234.3,322.675,-0.1,5e-06,-5e-06,-0.00515,0.0685
83321,288.675,305.609,-0.1,2e-06,-6e-06,-0.019702,0.0065
83322,265.534,300.881,-0.1,3e-06,-5e-06,-0.016064,0.0243
83323,262.923,300.395,-0.1,3e-06,-5e-06,-0.015549,0.0135
83324,253.842,316.99,-0.1,4e-06,-5e-06,-0.010736,0.0896
83325,257.574,316.345,-0.1,4e-06,-6e-06,-0.011764,0.0293
83326,255.604,313.694,-0.1,4e-06,-5e-06,-0.011736,0.0195
83327,247.31,316.482,-0.1,4e-06,-5e-06,-0.009216,0.0218
83328,282.784,312.072,-0.1,2e-06,-6e-06,-0.01783,0.0222
83329,274.636,313.363,-0.1,3e-06,-6e-06,-0.016127,0.0113
83330,279.063,329.988,-0.1,3e-06,-7e-06,-0.014287,0.0494
83331,281.71,330.012,-0.1,3e-06,-7e-06,-0.014743,0.0387
83332,241.256,322.186,-0.1,4e-06,-5e-06,-0.006782,0.015
83333,241.66,325.028,-0.1,4e-06,-5e-06,-0.00639,0.0727
83334,244.473,323.171,-0.1,4e-06,-5e-06,-0.007365,0.0435
83335,273.217,317.493,-0.1,3e-06,-6e-06,-0.015175,0.0328
83336,276.726,123.34,-0.1,1e-06,2e-06,-0.001618,0.0091
83337,275.887,127.032,-0.1,1e-06,2e-06,-0.001678,0.0017
83338,252.195,292.742,-0.1,4e-06,-5e-06,-0.014071,0.0055
83339,251.812,295.983,-0.1,4e-06,-5e-06,-0.01358,0.0131
83340,285.125,349.022,-0.1,4e-06,-8e-06,-0.012362,0.0105
83341,243.132,285.555,-0.1,4e-06,-4e-06,-0.012643,0.0057
83342,225.953,358.455,-0.1,5e-06,-4e-06,0.00013,0.2448
83343,223.812,362.524,-0.1,8e-06,-1e-06,0.000187,0.4669
83344,287.816,308.747,-0.1,2e-06,-6e-06,-0.019122,0.0063
83345,273.169,275.059,-0.1,3e-06,-5e-06,-0.01944,0.0036
83346,249.216,308.233,-0.1,4e-06,-5e-06,-0.011099,0.0337
83347,248.493,311.034,-0.1,4e-06,-5e-06,-0.010451,0.0195
83348,250.884,311.644,-0.1,4e-06,-5e-06,-0.01093,0.0424
83349,247.72,349.05,-0.1,5e-06,-5e-06,-0.004585,0.0906
83350,237.816,326.933,-0.1,5e-06,-5e-06,-0.005214,0.0079
83351,246.538,329.041,-0.1,5e-06,-5e-06,-0.006878,0.0304
83352,266.572,334.021,-0.1,4e-06,-6e-06,-0.011049,0.0073
83353,263.781,334.826,-0.1,4e-06,-6e-06,-0.010274,0.0164
83354,265.729,337.024,-0.1,4e-06,-7e-06,-0.010415,0.0059
83355,285.14,322.729,-0.1,2e-06,-7e-06,-0.016474,0.0133
83356,264.348,312.498,-0.1,3e-06,-6e-06,-0.014021,0.0123
83357,264.518,309.756,-0.1,3e-06,-6e-06,-0.014501,0.0471
83358,244.657,158.629,-0.1,2e-06,1e-06,-0.0054,0.0052
83359,297.927,336.76,-0.1,2e-06,-8e-06,-0.015425,0.0018
83360,300.282,337.326,-0.1,2e-06,-8e-06,-0.015426,0.0095
83361,268.202,323.959,-0.1,3e-06,-6e-06,-0.013018,0.0254
83362,270.864,326.4,-0.1,3e-06,-6e-06,-0.013212,0.0374
83363,293.939,295.508,-0.1,2e-06,-6e-06,-0.021671,0.0106
83364,285.658,306.655,-0.1,2e-06,-6e-06,-0.019104,0.0081
83365,284.828,304.447,-0.1,2e-06,-6e-06,-0.019287,0.0107
83366,288.277,323.769,-0.1,2e-06,-7e-06,-0.016744,0.0199
83367,307.087,346.418,-0.1,2e-06,-8e-06,-0.013881,0.0185
83368,286.563,279.379,-0.1,2e-06,-5e-06,-0.021672,0.0058
83369,249.325,166.983,-0.1,2e-06,0.0,-0.004815,0.0253
83370,276.243,319.3,-0.1,3e-06,-6e-06,-0.015492,0.034
83371,306.897,333.084,-0.1,1e-06,-8e-06,-0.016293,0.004
83372,303.8,333.546,-0.1,2e-06,-8e-06,-0.01619,0.0024
83373,294.959,311.934,-0.1,2e-06,-6e-06,-0.019527,0.0014
83374,294.163,309.476,-0.1,2e-06,-6e-06,-0.019829,0.0151
83375,327.083,331.567,-0.1,0.0,-8e-06,-0.015357,0.023
83376,323.899,331.715,-0.1,0.0,-8e-06,-0.015658,0.0232
83377,325.496,334.189,-0.1,0.0,-8e-06,-0.014914,0.0244
83378,272.053,301.773,-0.1,3e-06,-5e-06,-0.017325,0.0265
83379,272.786,304.38,-0.1,3e-06,-6e-06,-0.017111,0.0175
83380,321.293,319.475,-0.1,0.0,-7e-06,-0.018717,0.0131
83381,347.073,309.291,-0.1,-2e-06,-7e-06,-0.018889,0.0058
83382,348.721,312.724,-0.1,-2e-06,-7e-06,-0.01774,0.003
83383,350.741,308.927,-0.1,-2e-06,-7e-06,-0.018504,0.0142
83384,188.822,185.871,-0.1,4e-06,-1e-06,-0.007397,0.019
83385,305.18,370.865,-0.1,4e-06,-1e-05,-0.010436,0.0022
83386,301.59,369.138,-0.1,4e-06,-1e-05,-0.01069,0.0057
83387,284.408,332.557,-0.1,3e-06,-7e-06,-0.014756,0.0161
83388,268.874,331.938,-0.1,3e-06,-7e-06,-0.011891,0.0327
83389,266.664,347.653,-0.1,4e-06,-7e-06,-0.009222,0.0522
83390,263.363,348.552,-0.1,4e-06,-7e-06,-0.008373,0.005
83391,265.573,350.718,-0.1,4e-06,-7e-06,-0.00861,0.0297
83392,268.874,349.819,-0.1,4e-06,-7e-06,-0.009434,0.0169
83393,271.983,348.088,-0.1,4e-06,-7e-06,-0.010296,0.0293
83394,274.216,349.486,-0.1,4e-06,-8e-06,-0.010552,0.017
83395,275.45,347.157,-0.1,4e-06,-8e-06,-0.011092,0.0057
83396,291.32,256.925,-0.1,2e-06,-4e-06,-0.020838,0.0042
83397,284.847,271.666,-0.1,2e-06,-5e-06,-0.021294,0.0084
83398,286.717,318.601,-0.1,2e-06,-6e-06,-0.017394,0.0213
83399,289.855,319.641,-0.1,2e-06,-7e-06,-0.017644,0.0088
83400,258.98,307.913,-0.1,4e-06,-5e-06,-0.013501,0.0105
83401,256.945,305.232,-0.1,4e-06,-5e-06,-0.013443,0.0604
83402,278.357,304.014,-0.1,2e-06,-6e-06,-0.018241,0.0087
83403,280.016,302.091,-0.1,2e-06,-6e-06,-0.018799,0.009
83404,240.529,298.551,-0.1,4e-06,-4e-06,-0.010537,0.0466
83405,295.6,298.228,-0.1,1e-06,-6e-06,-0.021559,0.0049
83406,281.603,317.419,-0.1,3e-06,-6e-06,-0.016781,0.014
83407,280.048,319.628,-0.1,3e-06,-7e-06,-0.016149,0.0556
83408,283.394,319.812,-0.1,2e-06,-7e-06,-0.016685,0.017
83409,297.706,312.542,-0.1,2e-06,-7e-06,-0.019694,0.0177
83410,294.185,300.04,-0.1,2e-06,-6e-06,-0.02117,0.0014
83411,305.201,253.111,-0.1,1e-06,-4e-06,-0.02212,0.0067
83412,289.345,294.687,-0.1,2e-06,-6e-06,-0.021147,0.0035
83413,300.669,281.811,-0.1,1e-06,-5e-06,-0.023484,0.0118
83414,298.867,283.748,-0.1,1e-06,-5e-06,-0.023204,0.0046
83415,297.303,275.374,-0.1,1e-06,-5e-06,-0.023155,0.0022
83416,326.924,187.281,-0.1,0.0,-1e-06,-0.006048,0.008
83417,304.63,274.867,-0.1,1e-06,-5e-06,-0.02399,0.0035
83418,303.959,290.037,-0.1,1e-06,-6e-06,-0.023298,0.0084
83419,322.166,287.266,-0.1,0.0,-6e-06,-0.024529,0.0052
83420,284.764,274.93,-0.1,2e-06,-5e-06,-0.021379,0.0014
83421,308.717,287.628,-0.1,1e-06,-6e-06,-0.023898,0.0058
83422,306.406,287.428,-0.1,1e-06,-6e-06,-0.023732,0.0061
83423,321.784,326.042,-0.1,0.0,-8e-06,-0.017166,0.0147
83424,321.594,323.462,-0.1,0.0,-8e-06,-0.017779,0.0394
83425,317.094,340.605,-0.1,1e-06,-8e-06,-0.014388,0.031
83426,320.544,340.619,-0.1,1e-06,-8e-06,-0.014067,0.0158
83427,293.532,323.991,-0.1,2e-06,-7e-06,-0.017314,0.0129
83428,295.907,321.546,-0.1,2e-06,-7e-06,-0.017963,0.0182
83429,294.043,321.35,-0.1,2e-06,-7e-06,-0.017823,0.0175
83430,311.828,292.251,-0.1,1e-06,-6e-06,-0.023638,0.0029
83431,309.825,280.971,-0.1,1e-06,-6e-06,-0.024389,0.0023
83432,316.902,310.827,-0.1,0.0,-7e-06,-0.020737,0.0044
83433,314.038,308.934,-0.1,0.0,-7e-06,-0.021114,0.0119
83434,323.532,312.903,-0.1,-0.0,-7e-06,-0.02009,0.0436
83435,321.046,310.779,-0.1,0.0,-7e-06,-0.020658,0.0075
