node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
14251,157.9630,70.8263,-0.2000,0.000025,0.000048,0.010708,1.476455,203.7
14252,155.2220,73.9489,-0.2000,0.000022,0.000046,0.010409,1.476455,203.7
14253,159.1470,77.5962,-0.2000,0.000042,0.000059,0.016131,1.476455,203.7
14254,161.8870,74.4736,-0.2000,0.000046,0.000062,0.016519,1.476455,203.7
14255,161.4790,80.6050,-0.2000,0.000056,0.000065,0.020846,1.476455,203.7
14256,152.8940,72.6221,-0.2000,0.000014,0.000040,0.008065,1.476455,203.7
14257,445.7820,193.3050,-0.2000,0.000044,0.000013,0.017514,1.476455,203.7
14258,443.5910,191.2370,-0.2000,0.000036,0.000004,0.019690,1.476455,203.7
14259,442.1340,195.0210,-0.2000,0.000041,-0.000004,0.018488,1.476455,203.7
14260,447.1700,197.4690,-0.2000,0.000051,0.000017,0.015011,1.476455,203.7
14261,448.6270,193.6850,-0.2000,0.000046,0.000023,0.015932,1.476455,203.7
14262,443.4960,188.4260,-0.2000,0.000030,0.000006,0.021134,1.476455,203.7
14263,439.8470,190.1420,-0.2000,0.000027,-0.000011,0.022608,1.476455,203.7
14264,445.0710,186.5300,-0.2000,0.000029,0.000013,0.020931,1.476455,203.7
14265,441.3270,185.4350,-0.2000,0.000018,-0.000001,0.024225,1.476455,203.7
14266,447.3100,186.2010,-0.2000,0.000033,0.000022,0.019511,1.476455,203.7
14267,450.2450,187.3160,-0.2000,0.000040,0.000032,0.017214,1.476455,203.7
14268,450.3150,183.9960,-0.2000,0.000035,0.000034,0.018143,1.476455,203.7
14269,445.1420,183.2110,-0.2000,0.000023,0.000016,0.022291,1.476455,203.7
14270,450.2220,191.1690,-0.2000,0.000045,0.000030,0.016014,1.476455,203.7
14271,453.2270,188.9640,-0.2000,0.000046,0.000041,0.015001,1.476455,203.7
14272,451.6100,195.3330,-0.2000,0.000050,0.000032,0.013941,1.476455,203.7
14273,254.3400,185.6530,-0.2000,0.000589,-0.000761,0.578837,1.476455,203.7
14274,253.4080,184.0000,-0.2000,0.000597,-0.000744,0.581918,1.476455,203.7
14275,252.5940,186.3800,-0.2000,0.000552,-0.000798,0.562506,1.476455,203.7
14276,255.0830,187.2430,-0.2000,0.000585,-0.000782,0.574379,1.476455,203.7
14277,255.8970,184.8630,-0.2000,0.000587,-0.000729,0.594106,1.476455,203.7
14278,256.6740,181.2890,-0.2000,0.000617,-0.000629,0.619730,1.476455,203.7
14279,257.3230,183.5420,-0.2000,0.000594,-0.000706,0.611238,1.476455,203.7
14280,258.8430,181.5570,-0.2000,0.000594,-0.000625,0.631825,1.476455,203.7
14281,256.3560,178.7510,-0.2000,0.000619,-0.000564,0.630356,1.476455,203.7
14282,254.8360,180.7360,-0.2000,0.000619,-0.000634,0.610365,1.476455,203.7
14283,258.0660,185.1310,-0.2000,0.000558,-0.000718,0.606467,1.476455,203.7
14284,253.6970,182.3980,-0.2000,0.000612,-0.000707,0.593112,1.476455,203.7
14285,251.9510,183.1250,-0.2000,0.000593,-0.000782,0.576265,1.476455,203.7
14286,253.3790,179.8600,-0.2000,0.000619,-0.000638,0.604742,1.476455,203.7
14287,226.8500,225.1830,-0.2000,0.000394,-0.000718,0.171113,1.476455,203.7
14288,228.6850,224.2960,-0.2000,0.000399,-0.000747,0.183129,1.476455,203.7
14289,226.7750,223.6540,-0.2000,0.000413,-0.000724,0.179245,1.476455,203.7
14290,225.6000,226.4670,-0.2000,0.000384,-0.000695,0.159528,1.476455,203.7
14291,227.5100,227.1100,-0.2000,0.000369,-0.000720,0.162936,1.476455,203.7
14292,230.4850,225.0890,-0.2000,0.000384,-0.000769,0.185279,1.476455,203.7
14293,230.4100,223.5600,-0.2000,0.000403,-0.000773,0.194161,1.476455,203.7
14294,229.9540,227.3780,-0.2000,0.000359,-0.000754,0.169891,1.476455,203.7
14295,231.6780,226.6410,-0.2000,0.000361,-0.000780,0.180190,1.476455,203.7
14296,228.7040,228.6620,-0.2000,0.000346,-0.000732,0.158367,1.476455,203.7
14297,179.6650,31.2870,-0.2000,-0.000014,-0.000008,0.001154,1.476455,203.7
14298,176.5960,33.1601,-0.2000,-0.000009,-0.000005,0.001171,1.476455,203.7
14299,179.0390,36.4474,-0.2000,-0.000008,0.000015,0.002442,1.476455,203.7
14300,183.2360,31.5645,-0.2000,-0.000018,0.000008,0.001593,1.476455,203.7
14301,180.7930,28.2773,-0.2000,-0.000017,-0.000019,0.000798,1.476455,203.7
14302,176.9740,23.3967,-0.2000,0.000004,-0.000050,0.000439,1.476455,203.7
14303,173.6080,20.7155,-0.2000,0.000011,-0.000035,0.000198,1.476455,203.7
14304,173.8560,25.3185,-0.2000,0.000002,-0.000030,0.000339,1.476455,203.7
14305,179.4040,25.6826,-0.2000,-0.000014,-0.000038,0.000587,1.476455,203.7
14306,179.1560,21.0796,-0.2000,0.000010,-0.000069,0.000472,1.476455,203.7
14307,173.9350,29.4564,-0.2000,-0.000006,-0.000027,0.000501,1.476455,203.7
14308,173.3090,34.6168,-0.2000,-0.000005,-0.000003,0.001046,1.476455,203.7
14309,170.5690,26.7751,-0.2000,0.000000,-0.000020,0.000223,1.476455,203.7
14310,182.9750,25.9601,-0.2000,-0.000021,-0.000019,0.000682,1.476455,203.7
14311,356.6910,67.6264,-0.2000,-0.000126,0.000646,0.133535,1.476455,203.7
14312,358.6540,65.1524,-0.2000,-0.000118,0.000590,0.117221,1.476455,203.7
14313,355.6580,64.2133,-0.2000,-0.000087,0.000597,0.114753,1.476455,203.7
14314,354.5910,69.5643,-0.2000,-0.000130,0.000701,0.148005,1.476455,203.7
14315,357.5860,70.5034,-0.2000,-0.000158,0.000688,0.150273,1.476455,203.7
14316,354.8350,61.7401,-0.2000,-0.000075,0.000561,0.102003,1.476455,203.7
14317,352.8730,64.2141,-0.2000,-0.000078,0.000611,0.116785,1.476455,203.7
14318,350.4660,65.9890,-0.2000,-0.000081,0.000659,0.128935,1.476455,203.7
14319,349.6430,63.5158,-0.2000,-0.000065,0.000610,0.114862,1.476455,203.7
14320,348.7420,67.9511,-0.2000,-0.000088,0.000708,0.142658,1.476455,203.7
14321,351.9710,68.6494,-0.2000,-0.000105,0.000704,0.144643,1.476455,203.7
14322,352.8660,71.5264,-0.2000,-0.000139,0.000749,0.163176,1.476455,203.7
14323,483.1000,185.8350,-0.2000,0.000151,0.000124,0.001190,1.476455,203.7
14324,480.9780,182.9460,-0.2000,0.000160,0.000135,0.001322,1.476455,203.7
14325,480.1520,187.0600,-0.2000,0.000120,0.000106,0.002448,1.476455,203.7
14326,485.9600,187.4670,-0.2000,0.000148,0.000121,0.000645,1.476455,203.7
14327,486.7860,183.3530,-0.2000,0.000231,0.000170,-0.000731,1.476455,203.7
14328,484.4200,177.9410,-0.2000,0.000240,0.000174,-0.000745,1.476455,203.7
14329,482.2200,175.5370,-0.2000,0.000200,0.000169,-0.000313,1.476455,203.7
14330,481.7250,179.3180,-0.2000,0.000210,0.000141,0.000535,1.476455,203.7
14331,486.3970,180.1550,-0.2000,0.000265,0.000195,-0.001240,1.476455,203.7
14332,486.8910,176.3750,-0.2000,0.000264,0.000207,-0.001852,1.476455,203.7
14333,478.7770,180.5420,-0.2000,0.000160,0.000133,0.001811,1.476455,203.7
14334,489.2560,181.7870,-0.2000,0.000307,0.000213,-0.001881,1.476455,203.7
14335,151.1840,124.4450,-0.2000,0.000051,-0.000003,0.028518,1.476455,203.7
14336,151.9760,121.7350,-0.2000,0.000054,0.000001,0.028946,1.476455,203.7
14337,148.7150,121.6400,-0.2000,0.000033,-0.000001,0.024292,1.476455,203.7
14338,148.6940,127.0710,-0.2000,0.000037,-0.000008,0.025520,1.476455,203.7
14339,151.9550,127.1660,-0.2000,0.000058,-0.000006,0.030431,1.476455,203.7
14340,144.9500,126.7750,-0.2000,0.000014,-0.000010,0.020601,1.476455,203.7
14341,145.7220,129.4950,-0.2000,0.000020,-0.000012,0.021974,1.476455,203.7
14342,145.6810,123.2360,-0.2000,0.000017,-0.000004,0.020836,1.476455,203.7
14343,142.7090,125.6600,-0.2000,0.000002,-0.000008,0.017892,1.476455,203.7
14344,146.4740,120.5250,-0.2000,0.000020,-0.000001,0.021199,1.476455,203.7
14345,314.2730,228.2890,-0.2000,-0.000466,-0.001203,-0.014062,1.476455,203.7
14346,313.2250,225.9930,-0.2000,-0.000497,-0.001243,0.017794,1.476455,203.7
14347,312.2780,227.5590,-0.2000,-0.000502,-0.001231,0.004810,1.476455,203.7
14348,315.4420,229.7840,-0.2000,-0.000436,-0.001170,-0.036478,1.476455,203.7
14349,316.3890,228.2170,-0.2000,-0.000434,-0.001185,-0.023795,1.476455,203.7
14350,314.7040,225.1710,-0.2000,-0.000481,-0.001241,0.019455,1.476455,203.7
14351,312.7090,224.4410,-0.2000,-0.000514,-0.001266,0.038937,1.476455,203.7
14352,317.2990,226.9420,-0.2000,-0.000430,-0.001196,-0.013928,1.476455,203.7
14353,318.4680,228.4370,-0.2000,-0.000402,-0.001164,-0.035911,1.476455,203.7
14354,318.2930,225.6580,-0.2000,-0.000425,-0.001206,-0.004187,1.476455,203.7
14355,316.2140,225.4390,-0.2000,-0.000457,-0.001226,0.008525,1.476455,203.7
14356,315.6980,223.8870,-0.2000,-0.000474,-0.001249,0.029270,1.476455,203.7
14357,425.0940,124.7010,-0.2000,-0.000211,0.000045,0.077169,1.476455,203.7
14358,422.5550,124.9290,-0.2000,-0.000225,0.000041,0.083840,1.476455,203.7
14359,424.9330,127.3830,-0.2000,-0.000206,0.000036,0.077481,1.476455,203.7
14360,427.3660,123.4640,-0.2000,-0.000199,0.000051,0.071419,1.476455,203.7
14361,424.9890,121.0100,-0.2000,-0.000217,0.000059,0.077084,1.476455,203.7
14362,429.3030,130.2290,-0.2000,-0.000173,0.000034,0.066587,1.476455,203.7
14363,425.9530,130.4100,-0.2000,-0.000193,0.000029,0.074535,1.476455,203.7
14364,427.7860,133.4840,-0.2000,-0.000176,0.000021,0.069475,1.476455,203.7
14365,432.3690,131.1550,-0.2000,-0.000154,0.000036,0.059675,1.476455,203.7
14366,430.5360,128.0810,-0.2000,-0.000170,0.000043,0.063997,1.476455,203.7
14367,423.4150,130.6380,-0.2000,-0.000207,0.000024,0.080929,1.476455,203.7
14368,432.7980,126.8080,-0.2000,-0.000161,0.000048,0.059071,1.476455,203.7
14369,429.7320,125.8820,-0.2000,-0.000179,0.000047,0.065889,1.476455,203.7
14370,429.6280,122.1910,-0.2000,-0.000186,0.000057,0.065888,1.476455,203.7
14371,412.2260,193.1210,-0.2000,-0.000024,-0.000162,0.041372,1.476455,203.7
14372,413.0000,196.1050,-0.2000,-0.000006,-0.000159,0.035323,1.476455,203.7
14373,415.5270,194.1310,-0.2000,-0.000011,-0.000142,0.036623,1.476455,203.7
14374,412.5660,190.2650,-0.2000,-0.000038,-0.000159,0.046161,1.476455,203.7
14375,410.0390,192.2390,-0.2000,-0.000033,-0.000177,0.045234,1.476455,203.7
14376,410.8950,198.4220,-0.2000,0.000004,-0.000176,0.032557,1.476455,203.7
14377,414.1960,199.4310,-0.2000,0.000017,-0.000152,0.028668,1.476455,203.7
14378,408.0730,192.9790,-0.2000,-0.000032,-0.000192,0.045810,1.476455,203.7
14379,405.2640,193.4900,-0.2000,-0.000038,-0.000214,0.047704,1.476455,203.7
14380,406.8900,195.6060,-0.2000,-0.000020,-0.000204,0.041429,1.476455,203.7
14381,408.4120,190.1230,-0.2000,-0.000047,-0.000186,0.051258,1.476455,203.7
14382,407.8750,198.0750,-0.2000,-0.000002,-0.000199,0.035361,1.476455,203.7
14383,409.0710,201.4020,-0.2000,0.000019,-0.000192,0.027708,1.476455,203.7
14384,405.0660,198.5850,-0.2000,-0.000007,-0.000222,0.036344,1.476455,203.7
14385,349.6100,158.7170,-0.2000,-0.000737,-0.000477,0.399769,1.476455,203.7
14386,349.3170,160.7830,-0.2000,-0.000726,-0.000463,0.392678,1.476455,203.7
14387,350.9000,160.1570,-0.2000,-0.000717,-0.000460,0.383554,1.476455,203.7
14388,349.8160,156.8010,-0.2000,-0.000743,-0.000495,0.407195,1.476455,203.7
14389,348.2330,157.4260,-0.2000,-0.000755,-0.000493,0.416416,1.476455,203.7
14390,352.1570,161.2330,-0.2000,-0.000696,-0.000440,0.369642,1.476455,203.7
14391,352.4500,159.1670,-0.2000,-0.000716,-0.000456,0.376399,1.476455,203.7
14392,351.5380,155.9730,-0.2000,-0.000744,-0.000499,0.397986,1.476455,203.7
14393,350.1610,154.6820,-0.2000,-0.000759,-0.000520,0.414957,1.476455,203.7
14394,352.5330,157.1190,-0.2000,-0.000733,-0.000479,0.384998,1.476455,203.7
14395,352.8780,155.0010,-0.2000,-0.000746,-0.000505,0.392469,1.476455,203.7
14396,353.7900,158.1950,-0.2000,-0.000707,-0.000453,0.370767,1.476455,203.7
14397,204.9280,193.6140,-0.2000,0.000574,-0.000468,0.194354,1.476455,203.7
14398,202.3940,194.3860,-0.2000,0.000536,-0.000445,0.176992,1.476455,203.7
14399,204.6930,195.8220,-0.2000,0.000554,-0.000464,0.185237,1.476455,203.7
14400,206.8850,193.1690,-0.2000,0.000614,-0.000468,0.207897,1.476455,203.7
14401,204.5860,191.7330,-0.2000,0.000569,-0.000455,0.198775,1.476455,203.7
14402,200.1270,194.2890,-0.2000,0.000510,-0.000428,0.164848,1.476455,203.7
14403,200.2610,191.5710,-0.2000,0.000523,-0.000426,0.174231,1.476455,203.7
14404,197.7590,193.6820,-0.2000,0.000486,-0.000414,0.154277,1.476455,203.7
14405,199.8920,196.4970,-0.2000,0.000493,-0.000426,0.156642,1.476455,203.7
14406,202.1900,190.0010,-0.2000,0.000553,-0.000434,0.190318,1.476455,203.7
14407,199.8210,189.3950,-0.2000,0.000525,-0.000419,0.178585,1.476455,203.7
14408,204.1470,189.5560,-0.2000,0.000577,-0.000438,0.203520,1.476455,203.7
14409,434.5030,151.2460,-0.2000,-0.000089,0.000014,0.049981,1.476455,203.7
14410,432.1380,149.7580,-0.2000,-0.000105,0.000009,0.054873,1.476455,203.7
14411,432.7000,152.2700,-0.2000,-0.000095,0.000008,0.052807,1.476455,203.7
14412,436.7050,150.9850,-0.2000,-0.000081,0.000020,0.046268,1.476455,203.7
14413,436.1420,148.4730,-0.2000,-0.000090,0.000020,0.048080,1.476455,203.7
14414,432.2640,147.5360,-0.2000,-0.000112,0.000013,0.055495,1.476455,203.7
14415,430.4610,148.5600,-0.2000,-0.000117,0.000006,0.058597,1.476455,203.7
14416,434.7240,146.6030,-0.2000,-0.000102,0.000021,0.051214,1.476455,203.7
14417,433.0470,145.4040,-0.2000,-0.000115,0.000018,0.054745,1.476455,203.7
14418,436.9250,146.3420,-0.2000,-0.000093,0.000025,0.047368,1.476455,203.7
14419,303.9070,124.2490,-0.2000,0.001010,0.000663,0.605151,1.476455,203.7
14420,304.4420,122.4290,-0.2000,0.001173,0.001083,0.595933,1.476455,203.7
14421,302.5760,123.1060,-0.2000,0.001842,0.000920,0.581758,1.476455,203.7
14422,303.6660,126.0290,-0.2000,0.000447,0.000147,0.609186,1.476455,203.7
14423,305.5320,125.3520,-0.2000,0.000146,0.000495,0.623890,1.476455,203.7
14424,300.3770,126.0530,-0.2000,-0.001366,0.001238,0.607222,1.476455,203.7
14425,300.4790,127.9530,-0.2000,-0.001686,0.001739,0.627138,1.476455,203.7
14426,302.1430,126.8270,-0.2000,-0.000269,0.000707,0.606110,1.476455,203.7
14427,300.7800,124.7410,-0.2000,-0.000818,0.000794,0.591980,1.476455,203.7
14428,299.1160,125.8680,-0.2000,-0.002014,0.001553,0.619601,1.476455,203.7
14429,303.7690,127.9300,-0.2000,-0.001059,0.000623,0.613549,1.476455,203.7
14430,301.5850,121.8520,-0.2000,0.000316,0.000614,0.568515,1.476455,203.7
14431,301.0490,123.6710,-0.2000,-0.000234,0.000761,0.584620,1.476455,203.7
14432,299.7880,123.4870,-0.2000,-0.001190,0.001084,0.587906,1.476455,203.7
14433,313.5320,123.1470,-0.2000,0.000302,0.000573,0.683034,1.476455,203.7
14434,315.4520,124.6050,-0.2000,0.000145,0.000196,0.696875,1.476455,203.7
14435,315.5000,122.7440,-0.2000,0.000158,0.000558,0.694257,1.476455,203.7
14436,311.7080,122.1350,-0.2000,0.000437,0.000890,0.664656,1.476455,203.7
14437,311.6600,123.9960,-0.2000,0.000382,0.000568,0.671373,1.476455,203.7
14438,317.5880,122.0820,-0.2000,0.000027,0.000600,0.701734,1.476455,203.7
14439,315.6680,120.6240,-0.2000,0.000235,0.000954,0.684709,1.476455,203.7
14440,312.0370,119.9770,-0.2000,0.000556,0.001187,0.652161,1.476455,203.7
14441,310.1650,120.8260,-0.2000,0.000616,0.001170,0.641545,1.476455,203.7
14442,316.0800,118.6030,-0.2000,0.000299,0.001125,0.670765,1.476455,203.7
14443,313.9920,119.2650,-0.2000,0.000458,0.001256,0.662499,1.476455,203.7
14444,312.4490,117.9560,-0.2000,0.000636,0.001278,0.635624,1.476455,203.7
14445,369.9660,387.8830,-0.2000,-0.000119,0.000094,-0.004742,1.476455,203.7
14446,365.6920,386.1580,-0.2000,-0.000096,0.000077,-0.007079,1.476455,203.7
14447,367.3320,389.6380,-0.2000,-0.000085,0.000098,-0.005216,1.476455,203.7
14448,372.6680,387.2800,-0.2000,-0.000168,0.000076,-0.003885,1.476455,203.7
14449,371.0270,383.7990,-0.2000,-0.000168,0.000027,-0.005482,1.476455,203.7
14450,375.0010,389.0600,-0.2000,-0.000193,0.000106,-0.002714,1.476455,203.7
14451,376.0630,384.9770,-0.2000,-0.000294,-0.000041,-0.003136,1.476455,203.7
14452,374.5460,391.8750,-0.2000,-0.000109,0.000172,-0.002310,1.476455,203.7
14453,377.9410,389.5730,-0.2000,-0.000219,0.000136,-0.001788,1.476455,203.7
14454,370.7400,396.4470,-0.2000,-0.000048,0.000132,-0.002365,1.476455,203.7
14455,373.4580,400.0580,-0.2000,-0.000004,0.000093,-0.001064,1.476455,203.7
14456,374.3240,394.9750,-0.2000,-0.000056,0.000169,-0.001773,1.476455,203.7
14457,368.2290,394.0110,-0.2000,-0.000059,0.000124,-0.003667,1.476455,203.7
14458,367.3630,399.0950,-0.2000,-0.000038,0.000090,-0.002629,1.476455,203.7
14459,377.2640,395.4870,-0.2000,0.000005,0.000222,-0.001050,1.476455,203.7
14460,363.9550,392.2870,-0.2000,-0.000063,0.000084,-0.005586,1.476455,203.7
14461,347.1880,171.8460,-0.2000,-0.000659,-0.000534,0.359802,1.476455,203.7
14462,346.7660,173.8480,-0.2000,-0.000654,-0.000575,0.352389,1.476455,203.7
14463,348.6040,173.1180,-0.2000,-0.000641,-0.000550,0.343396,1.476455,203.7
14464,347.7520,170.7180,-0.2000,-0.000660,-0.000510,0.361302,1.476455,203.7
14465,345.9140,171.4480,-0.2000,-0.000672,-0.000533,0.370925,1.476455,203.7
14466,349.6050,168.7470,-0.2000,-0.000654,-0.000467,0.357168,1.476455,203.7
14467,351.0650,170.4330,-0.2000,-0.000632,-0.000492,0.339491,1.476455,203.7
14468,351.6440,168.0640,-0.2000,-0.000638,-0.000446,0.345868,1.476455,203.7
14469,348.5660,166.9710,-0.2000,-0.000674,-0.000439,0.372086,1.476455,203.7
14470,347.9870,169.3400,-0.2000,-0.000665,-0.000484,0.366027,1.476455,203.7
14471,350.5570,172.6240,-0.2000,-0.000629,-0.000531,0.332492,1.476455,203.7
14472,352.5960,171.9410,-0.2000,-0.000614,-0.000511,0.322083,1.476455,203.7
14473,350.1350,174.6260,-0.2000,-0.000621,-0.000570,0.324999,1.476455,203.7
14474,346.7130,168.9420,-0.2000,-0.000675,-0.000478,0.377023,1.476455,203.7
14475,343.5920,151.7290,-0.2000,-0.000780,-0.000527,0.481978,1.476455,203.7
14476,342.0590,152.6830,-0.2000,-0.000777,-0.000508,0.488969,1.476455,203.7
14477,343.8620,153.7860,-0.2000,-0.000787,-0.000510,0.469210,1.476455,203.7
14478,345.0550,151.3900,-0.2000,-0.000779,-0.000552,0.472442,1.476455,203.7
14479,343.2510,150.2870,-0.2000,-0.000774,-0.000546,0.492365,1.476455,203.7
14480,340.0020,150.6750,-0.2000,-0.000767,-0.000509,0.514852,1.476455,203.7
14481,338.8670,152.1580,-0.2000,-0.000773,-0.000504,0.516150,1.476455,203.7
14482,340.6530,152.1080,-0.2000,-0.000777,-0.000516,0.502729,1.476455,203.7
14483,340.9540,149.4670,-0.2000,-0.000753,-0.000531,0.513968,1.476455,203.7
14484,339.1680,149.5170,-0.2000,-0.000731,-0.000494,0.526590,1.476455,203.7
14485,340.9230,154.1660,-0.2000,-0.000780,-0.000497,0.490480,1.476455,203.7
14486,342.3670,148.9620,-0.2000,-0.000761,-0.000566,0.506380,1.476455,203.7
14487,343.8300,148.6240,-0.2000,-0.000759,-0.000598,0.497541,1.476455,203.7
14488,341.5330,147.8040,-0.2000,-0.000735,-0.000586,0.519135,1.476455,203.7
14489,315.9940,176.7110,-0.2000,-0.000753,-0.000746,0.577183,1.476455,203.7
14490,316.7520,177.5250,-0.2000,-0.000759,-0.000768,0.565486,1.476455,203.7
14491,317.1640,176.1220,-0.2000,-0.000765,-0.000728,0.571822,1.476455,203.7
14492,315.3830,175.6790,-0.2000,-0.000730,-0.000661,0.588910,1.476455,203.7
14493,314.9700,177.0820,-0.2000,-0.000742,-0.000748,0.582704,1.476455,203.7
14494,314.9710,179.3550,-0.2000,-0.000741,-0.000830,0.566084,1.476455,203.7
14495,315.3530,180.5040,-0.2000,-0.000726,-0.000857,0.554037,1.476455,203.7
14496,315.9640,179.2630,-0.2000,-0.000727,-0.000838,0.558948,1.476455,203.7
14497,314.4730,178.6000,-0.2000,-0.000742,-0.000800,0.575738,1.476455,203.7
14498,313.8610,179.8410,-0.2000,-0.000749,-0.000850,0.571006,1.476455,203.7
14499,314.5320,177.8040,-0.2000,-0.000741,-0.000777,0.581044,1.476455,203.7
14500,313.9200,176.7730,-0.2000,-0.000731,-0.000719,0.593014,1.476455,203.7
14501,313.4230,178.2910,-0.2000,-0.000730,-0.000789,0.586142,1.476455,203.7
14502,316.8680,178.5960,-0.2000,-0.000721,-0.000834,0.556808,1.476455,203.7
14503,318.0380,178.0080,-0.2000,-0.000699,-0.000858,0.551818,1.476455,203.7
14504,317.2500,179.7460,-0.2000,-0.000683,-0.000901,0.545116,1.476455,203.7
14505,286.4540,205.1630,-0.2000,-0.000432,-0.001364,0.454185,1.476455,203.7
14506,287.0760,203.6180,-0.2000,-0.000437,-0.001351,0.470996,1.476455,203.7
14507,285.2360,203.9870,-0.2000,-0.000382,-0.001343,0.474335,1.476455,203.7
14508,286.0460,206.4620,-0.2000,-0.000433,-0.001377,0.439368,1.476455,203.7
14509,287.8860,206.0930,-0.2000,-0.000493,-0.001389,0.435186,1.476455,203.7
14510,284.9680,207.2980,-0.2000,-0.000406,-0.001384,0.433337,1.476455,203.7
14511,286.4000,208.2280,-0.2000,-0.000462,-0.001409,0.414709,1.476455,203.7
14512,283.7920,206.7670,-0.2000,-0.000363,-0.001369,0.444890,1.476455,203.7
14513,284.1460,208.5330,-0.2000,-0.000392,-0.001393,0.420816,1.476455,203.7
14514,284.2870,202.3490,-0.2000,-0.000336,-0.001318,0.498307,1.476455,203.7
14515,283.6660,203.8930,-0.2000,-0.000332,-0.001332,0.481438,1.476455,203.7
14516,283.0380,205.1430,-0.2000,-0.000324,-0.001343,0.468061,1.476455,203.7
14517,282.0900,203.5050,-0.2000,-0.000277,-0.001318,0.491267,1.476455,203.7
14518,282.2160,206.3790,-0.2000,-0.000308,-0.001353,0.455351,1.476455,203.7
14519,310.3670,159.9730,-0.2000,-0.001141,0.000471,0.705069,1.476455,203.7
14520,310.4500,158.7030,-0.2000,-0.000978,0.000389,0.699083,1.476455,203.7
14521,309.6600,159.3740,-0.2000,-0.001091,0.000530,0.710410,1.476455,203.7
14522,310.6560,160.7650,-0.2000,-0.001267,0.000471,0.704903,1.476455,203.7
14523,311.4460,160.0940,-0.2000,-0.001094,0.000351,0.693041,1.476455,203.7
14524,312.1920,159.4690,-0.2000,-0.000998,0.000224,0.683331,1.476455,203.7
14525,312.4810,160.2610,-0.2000,-0.001072,0.000247,0.681712,1.476455,203.7
14526,312.5340,158.6540,-0.2000,-0.000943,0.000164,0.678493,1.476455,203.7
14527,311.4990,158.4860,-0.2000,-0.000937,0.000266,0.688014,1.476455,203.7
14528,310.7920,157.8880,-0.2000,-0.000907,0.000300,0.692977,1.476455,203.7
14529,195.4700,92.5111,-0.2000,0.000370,0.000217,0.120510,1.476455,203.7
14530,195.1560,95.6664,-0.2000,0.000388,0.000202,0.126621,1.476455,203.7
14531,198.3730,94.5557,-0.2000,0.000418,0.000235,0.138619,1.476455,203.7
14532,196.4910,89.8257,-0.2000,0.000362,0.000233,0.118056,1.476455,203.7
14533,193.2730,90.9364,-0.2000,0.000335,0.000204,0.107908,1.476455,203.7
14534,198.4930,87.9857,-0.2000,0.000368,0.000259,0.121402,1.476455,203.7
14535,201.3470,90.1614,-0.2000,0.000415,0.000279,0.140268,1.476455,203.7
14536,201.1520,86.7468,-0.2000,0.000384,0.000290,0.129032,1.476455,203.7
