node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
15480,317.1610,112.4990,-0.2000,0.000101,-0.000391,-0.127648,-7768.478000,-939960.8
15481,317.5210,110.5460,-0.2000,0.000095,-0.000377,-0.120419,-7768.478000,-939960.8
15482,313.8890,110.0910,-0.2000,0.000081,-0.000390,-0.126110,-7768.478000,-939960.8
15483,313.5290,112.0440,-0.2000,0.000087,-0.000403,-0.133574,-7768.478000,-939960.8
15484,319.5760,109.6750,-0.2000,0.000098,-0.000363,-0.113392,-7768.478000,-939960.8
15485,317.8850,108.4600,-0.2000,0.000089,-0.000362,-0.113066,-7768.478000,-939960.8
15486,318.2890,106.4770,-0.2000,0.000083,-0.000349,-0.106259,-7768.478000,-939960.8
15487,316.2340,107.3480,-0.2000,0.000079,-0.000363,-0.112771,-7768.478000,-939960.8
15488,314.2610,108.1910,-0.2000,0.000076,-0.000375,-0.119106,-7768.478000,-939960.8
15489,312.3190,108.9510,-0.2000,0.000072,-0.000388,-0.125162,-7768.478000,-939960.8
15490,314.6640,106.2080,-0.2000,0.000071,-0.000362,-0.112058,-7768.478000,-939960.8
15491,450.1950,162.6380,-0.2000,-0.000443,-0.000601,0.133361,-7768.478000,-939960.8
15492,453.3660,163.6340,-0.2000,-0.000488,-0.000620,0.128444,-7768.478000,-939960.8
15493,453.3340,159.7260,-0.2000,-0.000448,-0.000614,0.140151,-7768.478000,-939960.8
15494,447.2590,160.0060,-0.2000,-0.000388,-0.000582,0.141811,-7768.478000,-939960.8
15495,447.2920,163.9140,-0.2000,-0.000422,-0.000586,0.130941,-7768.478000,-939960.8
15496,449.1590,154.9660,-0.2000,-0.000362,-0.000559,0.155150,-7768.478000,-939960.8
15497,452.3650,156.8510,-0.2000,-0.000412,-0.000588,0.149040,-7768.478000,-939960.8
15498,451.3620,153.0870,-0.2000,-0.000369,-0.000550,0.159394,-7768.478000,-939960.8
15499,446.3350,153.8190,-0.2000,-0.000328,-0.000537,0.158179,-7768.478000,-939960.8
15500,447.3380,157.5830,-0.2000,-0.000367,-0.000575,0.148479,-7768.478000,-939960.8
15501,455.5360,157.8470,-0.2000,-0.000454,-0.000607,0.144260,-7768.478000,-939960.8
15502,444.4350,158.8590,-0.2000,-0.000351,-0.000564,0.145137,-7768.478000,-939960.8
15503,328.3030,259.3320,-0.2000,0.000757,0.000206,-0.578947,-7768.478000,-939960.8
15504,328.3120,256.9270,-0.2000,0.000764,0.000173,-0.585613,-7768.478000,-939960.8
15505,326.0100,258.4240,-0.2000,0.000760,0.000205,-0.604405,-7768.478000,-939960.8
15506,328.4550,261.3790,-0.2000,0.000746,0.000228,-0.571152,-7768.478000,-939960.8
15507,330.7570,259.8820,-0.2000,0.000749,0.000198,-0.553125,-7768.478000,-939960.8
15508,323.7840,256.6050,-0.2000,0.000762,0.000192,-0.631676,-7768.478000,-939960.8
15509,323.7750,259.0100,-0.2000,0.000753,0.000225,-0.624793,-7768.478000,-939960.8
15510,323.3660,261.2340,-0.2000,0.000744,0.000258,-0.621629,-7768.478000,-939960.8
15511,322.1060,263.9590,-0.2000,0.000728,0.000300,-0.624055,-7768.478000,-939960.8
15512,324.7410,263.5530,-0.2000,0.000739,0.000282,-0.600006,-7768.478000,-939960.8
15513,321.1400,259.4150,-0.2000,0.000745,0.000243,-0.649427,-7768.478000,-939960.8
15514,326.1630,265.8490,-0.2000,0.000721,0.000296,-0.577552,-7768.478000,-939960.8
15515,327.4220,263.1250,-0.2000,0.000738,0.000257,-0.575417,-7768.478000,-939960.8
15516,329.8770,263.6750,-0.2000,0.000731,0.000246,-0.549733,-7768.478000,-939960.8
15517,236.2520,122.6590,-0.2000,-0.000237,-0.000403,-0.197436,-7768.478000,-939960.8
15518,238.1010,123.9550,-0.2000,-0.000241,-0.000417,-0.205421,-7768.478000,-939960.8
15519,238.8570,121.4190,-0.2000,-0.000223,-0.000415,-0.196608,-7768.478000,-939960.8
15520,235.4370,120.8440,-0.2000,-0.000228,-0.000393,-0.189359,-7768.478000,-939960.8
15521,234.6810,123.3800,-0.2000,-0.000246,-0.000396,-0.197572,-7768.478000,-939960.8
15522,233.0830,124.0150,-0.2000,-0.000253,-0.000390,-0.197161,-7768.478000,-939960.8
15523,230.9230,125.1110,-0.2000,-0.000263,-0.000380,-0.197212,-7768.478000,-939960.8
15524,233.3360,126.2910,-0.2000,-0.000267,-0.000399,-0.206044,-7768.478000,-939960.8
15525,232.2680,122.1990,-0.2000,-0.000242,-0.000379,-0.189218,-7768.478000,-939960.8
15526,235.2800,127.5150,-0.2000,-0.000272,-0.000414,-0.214412,-7768.478000,-939960.8
15527,237.4100,128.5980,-0.2000,-0.000273,-0.000430,-0.222796,-7768.478000,-939960.8
15528,237.6250,126.2780,-0.2000,-0.000257,-0.000423,-0.213841,-7768.478000,-939960.8
15529,233.1210,128.6110,-0.2000,-0.000282,-0.000403,-0.214372,-7768.478000,-939960.8
15530,240.2300,125.0370,-0.2000,-0.000242,-0.000434,-0.213197,-7768.478000,-939960.8
15531,307.5080,152.3840,-0.2000,0.000216,-0.000708,-0.355513,-7768.478000,-939960.8
15532,306.7950,153.2430,-0.2000,0.000214,-0.000716,-0.363774,-7768.478000,-939960.8
15533,307.9060,153.6840,-0.2000,0.000226,-0.000712,-0.362600,-7768.478000,-939960.8
15534,308.4300,151.6040,-0.2000,0.000219,-0.000699,-0.347071,-7768.478000,-939960.8
15535,307.3200,151.1640,-0.2000,0.000208,-0.000702,-0.348213,-7768.478000,-939960.8
15536,308.1160,154.7060,-0.2000,0.000233,-0.000717,-0.368578,-7768.478000,-939960.8
15537,308.8290,153.8460,-0.2000,0.000233,-0.000708,-0.360168,-7768.478000,-939960.8
15538,309.7770,153.3090,-0.2000,0.000237,-0.000700,-0.353013,-7768.478000,-939960.8
15539,310.6410,152.5760,-0.2000,0.000239,-0.000691,-0.344946,-7768.478000,-939960.8
15540,309.4820,152.0910,-0.2000,0.000229,-0.000695,-0.346290,-7768.478000,-939960.8
15541,309.9870,154.3310,-0.2000,0.000244,-0.000705,-0.358826,-7768.478000,-939960.8
15542,309.2940,150.8710,-0.2000,0.000221,-0.000690,-0.339191,-7768.478000,-939960.8
15543,372.8910,286.5540,-0.2000,0.000249,0.000058,-0.144306,-7768.478000,-939960.8
15544,372.0380,284.3650,-0.2000,0.000276,0.000060,-0.153827,-7768.478000,-939960.8
15545,370.2960,287.2410,-0.2000,0.000271,0.000077,-0.156289,-7768.478000,-939960.8
15546,373.4710,289.0630,-0.2000,0.000223,0.000056,-0.135597,-7768.478000,-939960.8
15547,375.2130,286.1870,-0.2000,0.000229,0.000041,-0.133439,-7768.478000,-939960.8
15548,370.3260,292.9060,-0.2000,0.000222,0.000080,-0.141840,-7768.478000,-939960.8
15549,369.0340,290.1500,-0.2000,0.000259,0.000090,-0.155598,-7768.478000,-939960.8
15550,368.2110,293.6260,-0.2000,0.000235,0.000098,-0.150610,-7768.478000,-939960.8
15551,371.7780,294.6290,-0.2000,0.000193,0.000070,-0.130460,-7768.478000,-939960.8
15552,372.6020,291.1530,-0.2000,0.000215,0.000063,-0.134952,-7768.478000,-939960.8
15553,368.1810,287.9610,-0.2000,0.000286,0.000094,-0.165961,-7768.478000,-939960.8
15554,374.9230,290.7860,-0.2000,0.000195,0.000046,-0.124718,-7768.478000,-939960.8
15555,201.1040,208.9820,-0.2000,-0.001011,-0.000084,-0.242903,-7768.478000,-939960.8
15556,198.8030,207.2950,-0.2000,-0.000949,-0.000057,-0.222279,-7768.478000,-939960.8
15557,197.6720,210.1330,-0.2000,-0.000955,-0.000045,-0.213746,-7768.478000,-939960.8
15558,201.9380,211.1700,-0.2000,-0.001055,-0.000095,-0.252042,-7768.478000,-939960.8
15559,203.0700,208.3330,-0.2000,-0.001040,-0.000107,-0.260180,-7768.478000,-939960.8
15560,195.0270,211.4550,-0.2000,-0.000913,-0.000018,-0.192268,-7768.478000,-939960.8
15561,197.3280,213.1420,-0.2000,-0.000980,-0.000045,-0.211470,-7768.478000,-939960.8
15562,202.5780,213.3310,-0.2000,-0.001096,-0.000104,-0.259841,-7768.478000,-939960.8
15563,199.7200,215.0640,-0.2000,-0.001058,-0.000074,-0.233642,-7768.478000,-939960.8
15564,202.3250,216.5760,-0.2000,-0.001135,-0.000101,-0.259982,-7768.478000,-939960.8
15565,204.5440,212.6810,-0.2000,-0.001125,-0.000125,-0.278614,-7768.478000,-939960.8
15566,197.0750,216.3870,-0.2000,-0.001015,-0.000045,-0.209807,-7768.478000,-939960.8
15567,410.3510,57.2554,-0.2000,0.000048,0.000090,0.031080,-7768.478000,-939960.8
15568,408.2370,59.5972,-0.2000,0.000051,0.000087,0.033285,-7768.478000,-939960.8
15569,411.5950,60.5869,-0.2000,0.000054,0.000097,0.037042,-7768.478000,-939960.8
15570,413.2080,54.7716,-0.2000,0.000045,0.000091,0.028956,-7768.478000,-939960.8
15571,409.8510,53.7819,-0.2000,0.000042,0.000082,0.025876,-7768.478000,-939960.8
15572,412.0460,64.2428,-0.2000,0.000061,0.000103,0.043554,-7768.478000,-939960.8
15573,414.1590,61.9011,-0.2000,0.000057,0.000105,0.040963,-7768.478000,-939960.8
15574,415.9350,56.1029,-0.2000,0.000049,0.000100,0.032377,-7768.478000,-939960.8
15575,415.4350,52.6294,-0.2000,0.000044,0.000091,0.026888,-7768.478000,-939960.8
15576,416.6050,59.2987,-0.2000,0.000055,0.000105,0.038013,-7768.478000,-939960.8
15577,417.0560,62.9546,-0.2000,0.000059,0.000111,0.044803,-7768.478000,-939960.8
15578,418.8320,57.1564,-0.2000,0.000052,0.000106,0.035591,-7768.478000,-939960.8
15579,254.7810,326.9870,-0.2000,-0.000616,0.001080,-0.259792,-7768.478000,-939960.8
15580,258.0850,326.1110,-0.2000,-0.000579,0.001101,-0.281996,-7768.478000,-939960.8
15581,255.5650,324.0590,-0.2000,-0.000627,0.001154,-0.295871,-7768.478000,-939960.8
15582,251.5370,328.4150,-0.2000,-0.000639,0.001034,-0.231083,-7768.478000,-939960.8
15583,254.0570,330.4670,-0.2000,-0.000597,0.000987,-0.220647,-7768.478000,-939960.8
15584,260.4440,328.0220,-0.2000,-0.000533,0.001051,-0.269105,-7768.478000,-939960.8
15585,261.2280,325.0940,-0.2000,-0.000535,0.001113,-0.303904,-7768.478000,-939960.8
15586,253.3790,333.5890,-0.2000,-0.000579,0.000900,-0.188186,-7768.478000,-939960.8
15587,256.6230,332.1610,-0.2000,-0.000557,0.000947,-0.213790,-7768.478000,-939960.8
15588,259.6180,331.0710,-0.2000,-0.000526,0.000974,-0.234897,-7768.478000,-939960.8
15589,262.7610,330.0540,-0.2000,-0.000490,0.000997,-0.254980,-7768.478000,-939960.8
15590,258.9410,334.1930,-0.2000,-0.000518,0.000900,-0.202779,-7768.478000,-939960.8
15591,368.3990,177.5150,-0.2000,0.000406,-0.000415,-0.128136,-7768.478000,-939960.8
15592,367.9680,179.9000,-0.2000,0.000419,-0.000412,-0.137971,-7768.478000,-939960.8
15593,370.0550,179.2470,-0.2000,0.000399,-0.000406,-0.123048,-7768.478000,-939960.8
15594,368.9620,175.2380,-0.2000,0.000391,-0.000414,-0.117858,-7768.478000,-939960.8
15595,366.8750,175.8910,-0.2000,0.000411,-0.000420,-0.132646,-7768.478000,-939960.8
15596,372.5480,178.5740,-0.2000,0.000376,-0.000400,-0.106083,-7768.478000,-939960.8
15597,372.1170,180.9590,-0.2000,0.000389,-0.000396,-0.115339,-7768.478000,-939960.8
15598,374.7120,177.9100,-0.2000,0.000356,-0.000395,-0.091602,-7768.478000,-939960.8
15599,372.6500,176.1990,-0.2000,0.000366,-0.000404,-0.098767,-7768.478000,-939960.8
15600,370.8520,174.5600,-0.2000,0.000374,-0.000410,-0.104573,-7768.478000,-939960.8
15601,369.3290,172.9360,-0.2000,0.000380,-0.000416,-0.108759,-7768.478000,-939960.8
15602,373.0160,173.8970,-0.2000,0.000354,-0.000404,-0.090115,-7768.478000,-939960.8
15603,520.4340,143.0660,-0.2000,-0.000410,-0.000210,0.011389,-7768.478000,-939960.8
15604,521.9820,147.2990,-0.2000,-0.000421,-0.000106,0.006940,-7768.478000,-939960.8
15605,523.9390,143.0400,-0.2000,-0.000298,-0.000201,0.004237,-7768.478000,-939960.8
15606,518.7580,139.6980,-0.2000,-0.000297,-0.000136,0.016770,-7768.478000,-939960.8
15607,516.8010,143.9570,-0.2000,-0.000527,-0.000171,0.022376,-7768.478000,-939960.8
15608,517.0190,151.3960,-0.2000,-0.000964,-0.000130,0.020996,-7768.478000,-939960.8
15609,515.0080,147.3830,-0.2000,-0.000693,-0.000183,0.029278,-7768.478000,-939960.8
15610,513.5500,151.4530,-0.2000,-0.001213,-0.000296,0.036679,-7768.478000,-939960.8
15611,518.4140,154.2210,-0.2000,-0.001197,-0.000189,0.014922,-7768.478000,-939960.8
15612,519.8720,150.1500,-0.2000,-0.000639,-0.000095,0.011983,-7768.478000,-939960.8
15613,523.3780,150.1240,-0.2000,-0.000417,-0.000079,0.003943,-7768.478000,-939960.8
15614,513.3320,144.0150,-0.2000,-0.000636,-0.000172,0.036120,-7768.478000,-939960.8
15615,276.4690,227.3980,-0.2000,-0.000146,-0.000418,-0.951557,-7768.478000,-939960.8
15616,276.5610,229.4360,-0.2000,-0.000133,-0.000379,-0.959535,-7768.478000,-939960.8
15617,278.4870,228.0480,-0.2000,-0.000081,-0.000396,-0.952386,-7768.478000,-939960.8
15618,276.4190,224.9130,-0.2000,-0.000159,-0.000463,-0.940763,-7768.478000,-939960.8
15619,274.4930,226.3000,-0.2000,-0.000210,-0.000447,-0.947275,-7768.478000,-939960.8
15620,280.5300,227.4210,-0.2000,-0.000022,-0.000397,-0.946863,-7768.478000,-939960.8
15621,280.6230,229.4600,-0.2000,-0.000008,-0.000357,-0.954149,-7768.478000,-939960.8
15622,282.2300,226.2330,-0.2000,0.000018,-0.000410,-0.938808,-7768.478000,-939960.8
15623,280.0940,224.8220,-0.2000,-0.000050,-0.000444,-0.936911,-7768.478000,-939960.8
15624,278.1680,223.8470,-0.2000,-0.000113,-0.000471,-0.934785,-7768.478000,-939960.8
15625,276.1920,222.7500,-0.2000,-0.000178,-0.000502,-0.930519,-7768.478000,-939960.8
15626,279.8680,222.6590,-0.2000,-0.000068,-0.000482,-0.927428,-7768.478000,-939960.8
15627,561.9920,60.7187,-0.2000,0.001235,-0.000398,0.001124,-7768.478000,-939960.8
15628,565.5320,58.2133,-0.2000,0.000742,-0.000609,0.000660,-7768.478000,-939960.8
15629,561.2370,56.3396,-0.2000,0.000710,-0.000381,0.001047,-7768.478000,-939960.8
15630,558.9840,61.8454,-0.2000,0.001346,-0.000292,0.001479,-7768.478000,-939960.8
15631,563.2790,63.7191,-0.2000,0.001811,-0.000538,0.001030,-7768.478000,-939960.8
15632,564.6610,66.6185,-0.2000,0.002774,-0.000973,0.000893,-7768.478000,-939960.8
15633,566.0970,69.6274,-0.2000,0.004201,-0.001886,0.000739,-7768.478000,-939960.8
15634,567.7240,65.6014,-0.2000,0.003323,-0.001657,0.000628,-7768.478000,-939960.8
15635,561.6530,67.7451,-0.2000,0.002317,-0.000639,0.001121,-7768.478000,-939960.8
15636,569.2370,59.8743,-0.2000,0.000659,-0.000787,0.000332,-7768.478000,-939960.8
15637,568.4820,55.4952,-0.2000,0.000342,-0.000662,0.000347,-7768.478000,-939960.8
15638,570.3540,63.3866,-0.2000,0.001999,-0.001360,0.000293,-7768.478000,-939960.8
15639,573.3040,60.6684,-0.2000,0.000014,-0.000402,0.000061,-7768.478000,-939960.8
15640,571.7900,66.3955,-0.2000,0.004278,-0.002455,0.000215,-7768.478000,-939960.8
15641,258.7100,68.5871,-0.2000,-0.000049,-0.000215,-0.042818,-7768.478000,-939960.8
15642,261.2760,66.5554,-0.2000,-0.000046,-0.000204,-0.039004,-7768.478000,-939960.8
15643,257.7520,65.7938,-0.2000,-0.000048,-0.000200,-0.037650,-7768.478000,-939960.8
15644,256.3280,70.6692,-0.2000,-0.000053,-0.000225,-0.046889,-7768.478000,-939960.8
15645,259.8520,71.4308,-0.2000,-0.000051,-0.000230,-0.048469,-7768.478000,-939960.8
15646,263.8020,67.1396,-0.2000,-0.000046,-0.000207,-0.040001,-7768.478000,-939960.8
15647,262.8450,64.3463,-0.2000,-0.000044,-0.000193,-0.035076,-7768.478000,-939960.8
15648,265.2560,68.7361,-0.2000,-0.000046,-0.000216,-0.042940,-7768.478000,-939960.8
15649,264.4170,70.7391,-0.2000,-0.000048,-0.000226,-0.046929,-7768.478000,-939960.8
15650,267.4390,70.1265,-0.2000,-0.000046,-0.000223,-0.045520,-7768.478000,-939960.8
15651,266.8240,66.5270,-0.2000,-0.000044,-0.000204,-0.038732,-7768.478000,-939960.8
15652,260.1950,74.1122,-0.2000,-0.000053,-0.000244,-0.054166,-7768.478000,-939960.8
15653,262.5770,72.0301,-0.2000,-0.000050,-0.000233,-0.049655,-7768.478000,-939960.8
15654,264.7610,73.4205,-0.2000,-0.000050,-0.000240,-0.052507,-7768.478000,-939960.8
15655,439.3200,285.4270,-0.2000,-0.000212,-0.000039,-0.000242,-7768.478000,-939960.8
15656,436.7040,282.5990,-0.2000,-0.000120,-0.000092,-0.000605,-7768.478000,-939960.8
15657,434.9780,286.0140,-0.2000,-0.000374,-0.000170,-0.001443,-7768.478000,-939960.8
15658,441.5850,288.6110,-0.2000,-0.000298,-0.000005,-0.000139,-7768.478000,-939960.8
15659,443.3110,285.1960,-0.2000,-0.000193,0.000005,0.000269,-7768.478000,-939960.8
15660,431.4300,286.6980,-0.2000,-0.000446,-0.000235,-0.002834,-7768.478000,-939960.8
15661,434.0460,289.5260,-0.2000,-0.000655,-0.000215,-0.001761,-7768.478000,-939960.8
15662,436.1310,292.3830,-0.2000,-0.001056,-0.000167,-0.001146,-7768.478000,-939960.8
15663,432.5830,293.0670,-0.2000,-0.000831,-0.000189,-0.001934,-7768.478000,-939960.8
15664,438.3440,295.6880,-0.2000,-0.001833,-0.000075,-0.000666,-7768.478000,-939960.8
15665,439.8060,292.1470,-0.2000,-0.001002,-0.000066,-0.000533,-7768.478000,-939960.8
15666,443.7970,291.9160,-0.2000,-0.000230,0.000003,-0.000059,-7768.478000,-939960.8
15667,139.5900,148.5770,-0.2000,-0.000180,0.000073,-0.042836,-7768.478000,-939960.8
15668,139.4970,151.8240,-0.2000,-0.000189,0.000078,-0.040208,-7768.478000,-939960.8
15669,142.5230,149.3690,-0.2000,-0.000187,0.000073,-0.046102,-7768.478000,-939960.8
15670,139.7850,145.7630,-0.2000,-0.000171,0.000068,-0.045121,-7768.478000,-939960.8
15671,136.7580,148.2180,-0.2000,-0.000173,0.000072,-0.039534,-7768.478000,-939960.8
15672,146.3700,145.0110,-0.2000,-0.000180,0.000063,-0.054476,-7768.478000,-939960.8
15673,144.7920,148.1950,-0.2000,-0.000188,0.000070,-0.050078,-7768.478000,-939960.8
15674,148.5470,147.0840,-0.2000,-0.000193,0.000063,-0.056194,-7768.478000,-939960.8
15675,148.1790,141.9070,-0.2000,-0.000175,0.000054,-0.058947,-7768.478000,-939960.8
15676,144.4250,143.0180,-0.2000,-0.000172,0.000061,-0.053118,-7768.478000,-939960.8
15677,144.7000,151.4420,-0.2000,-0.000196,0.000075,-0.047502,-7768.478000,-939960.8
15678,141.5970,142.4150,-0.2000,-0.000165,0.000062,-0.049760,-7768.478000,-939960.8
15679,143.4060,139.3100,-0.2000,-0.000158,0.000054,-0.054063,-7768.478000,-939960.8
15680,138.7660,142.0560,-0.2000,-0.000157,0.000063,-0.046346,-7768.478000,-939960.8
15681,300.9170,143.3540,-0.2000,0.000119,-0.000683,-0.317062,-7768.478000,-939960.8
15682,299.9630,142.3700,-0.2000,0.000110,-0.000677,-0.313200,-7768.478000,-939960.8
15683,299.6040,143.7890,-0.2000,0.000111,-0.000691,-0.323133,-7768.478000,-939960.8
15684,301.9590,144.1240,-0.2000,0.000128,-0.000686,-0.319265,-7768.478000,-939960.8
15685,302.3180,142.7050,-0.2000,0.000126,-0.000674,-0.309352,-7768.478000,-939960.8
15686,300.3330,140.9800,-0.2000,0.000108,-0.000664,-0.303617,-7768.478000,-939960.8
15687,299.0200,141.4160,-0.2000,0.000101,-0.000672,-0.309434,-7768.478000,-939960.8
15688,301.5690,140.6650,-0.2000,0.000116,-0.000658,-0.298653,-7768.478000,-939960.8
15689,300.6270,139.7110,-0.2000,0.000107,-0.000653,-0.295130,-7768.478000,-939960.8
15690,302.9600,141.3540,-0.2000,0.000127,-0.000660,-0.299313,-7768.478000,-939960.8
15691,304.0030,142.1240,-0.2000,0.000136,-0.000663,-0.301250,-7768.478000,-939960.8
15692,303.2530,140.0840,-0.2000,0.000125,-0.000649,-0.290850,-7768.478000,-939960.8
15693,472.9320,226.1660,-0.2000,-0.000076,-0.002225,0.003695,-7768.478000,-939960.8
15694,471.8670,221.9460,-0.2000,-0.000272,-0.001475,0.005387,-7768.478000,-939960.8
15695,469.2760,225.5700,-0.2000,-0.000228,-0.001522,0.005813,-7768.478000,-939960.8
15696,474.8690,229.4420,-0.2000,0.000259,-0.003411,0.002666,-7768.478000,-939960.8
15697,477.4600,225.8170,-0.2000,-0.000070,-0.001820,0.001935,-7768.478000,-939960.8
15698,474.5130,219.2500,-0.2000,-0.000199,-0.001217,0.004792,-7768.478000,-939960.8
15699,470.8570,218.6540,-0.2000,-0.000320,-0.001242,0.007403,-7768.478000,-939960.8
15700,478.0710,219.3220,-0.2000,-0.000094,-0.001209,0.002982,-7768.478000,-939960.8
15701,477.0610,216.0310,-0.2000,-0.000158,-0.000992,0.004336,-7768.478000,-939960.8
15702,479.6030,222.6300,-0.2000,-0.000070,-0.001128,0.001604,-7768.478000,-939960.8
15703,482.1510,219.4110,-0.2000,-0.000006,-0.000713,0.001140,-7768.478000,-939960.8
15704,481.5390,225.9060,-0.2000,-0.000091,-0.000411,0.000392,-7768.478000,-939960.8
15705,288.4380,153.1710,-0.2000,0.000015,-0.000778,-0.411291,-7768.478000,-939960.8
15706,288.2210,154.6370,-0.2000,0.000013,-0.000786,-0.422545,-7768.478000,-939960.8
15707,289.7150,153.8920,-0.2000,0.000032,-0.000781,-0.414598,-7768.478000,-939960.8
15708,288.2490,151.8520,-0.2000,0.000012,-0.000772,-0.401850,-7768.478000,-939960.8
15709,286.7550,152.5970,-0.2000,-0.000008,-0.000777,-0.409376,-7768.478000,-939960.8
15710,286.9800,155.3050,-0.2000,-0.000003,-0.000791,-0.429328,-7768.478000,-939960.8
15711,288.2570,156.0260,-0.2000,0.000015,-0.000794,-0.432954,-7768.478000,-939960.8
15712,285.8270,154.7530,-0.2000,-0.000019,-0.000790,-0.426602,-7768.478000,-939960.8
15713,285.8630,156.1410,-0.2000,-0.000017,-0.000797,-0.437087,-7768.478000,-939960.8
15714,285.4730,152.1240,-0.2000,-0.000021,-0.000773,-0.407401,-7768.478000,-939960.8
15715,285.6630,153.4430,-0.2000,-0.000020,-0.000782,-0.416965,-7768.478000,-939960.8
15716,284.5450,154.2790,-0.2000,-0.000034,-0.000787,-0.424421,-7768.478000,-939960.8
15717,297.9780,192.6220,-0.2000,0.000250,-0.000752,-0.690650,-7768.478000,-939960.8
15718,299.1430,192.6410,-0.2000,0.000273,-0.000748,-0.685691,-7768.478000,-939960.8
15719,298.3160,191.6870,-0.2000,0.000253,-0.000756,-0.682515,-7768.478000,-939960.8
15720,297.1070,192.5560,-0.2000,0.000232,-0.000754,-0.693812,-7768.478000,-939960.8
15721,297.9330,193.5100,-0.2000,0.000252,-0.000748,-0.697162,-7768.478000,-939960.8
15722,295.8760,191.1890,-0.2000,0.000204,-0.000764,-0.688758,-7768.478000,-939960.8
15723,294.9150,191.9760,-0.2000,0.000185,-0.000762,-0.698025,-7768.478000,-939960.8
15724,296.1910,192.4550,-0.2000,0.000213,-0.000756,-0.696726,-7768.478000,-939960.8
15725,296.9910,190.5200,-0.2000,0.000225,-0.000765,-0.679550,-7768.478000,-939960.8
15726,295.7160,190.0410,-0.2000,0.000198,-0.000771,-0.680947,-7768.478000,-939960.8
15727,299.0140,190.9240,-0.2000,0.000264,-0.000759,-0.673995,-7768.478000,-939960.8
15728,297.8500,190.9050,-0.2000,0.000242,-0.000761,-0.678848,-7768.478000,-939960.8
15729,296.1460,193.3430,-0.2000,0.000214,-0.000751,-0.703280,-7768.478000,-939960.8
15730,297.6890,189.7570,-0.2000,0.000236,-0.000768,-0.671156,-7768.478000,-939960.8
15731,401.0400,303.9200,-0.2000,-0.000111,-0.000077,-0.024281,-7768.478000,-939960.8
15732,398.0140,305.4070,-0.2000,-0.000100,-0.000084,-0.027935,-7768.478000,-939960.8
15733,401.1830,307.5180,-0.2000,-0.000114,-0.000088,-0.020775,-7768.478000,-939960.8
