node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
15424,115.4210,35.1883,-0.2000,-0.001448,-0.005109,0.017417,-7067.187000,-855104.6
15425,112.8530,32.7100,-0.2000,-0.005394,-0.005937,0.011349,-7067.187000,-855104.6
15426,111.5440,36.7149,-0.2000,0.001479,-0.004273,0.017733,-7067.187000,-855104.6
15427,118.3260,39.0034,-0.2000,0.000249,-0.003602,0.019534,-7067.187000,-855104.6
15428,119.6350,34.9986,-0.2000,-0.000340,-0.002565,0.010314,-7067.187000,-855104.6
15429,108.5160,36.9933,-0.2000,0.004397,-0.001056,0.009666,-7067.187000,-855104.6
15430,119.2290,42.3067,-0.2000,0.000939,-0.002654,0.019333,-7067.187000,-855104.6
15431,320.5300,163.8930,-0.2000,-0.000241,0.000385,0.144272,-7067.187000,-855104.6
15432,319.1060,163.9630,-0.2000,-0.000234,0.000399,0.149265,-7067.187000,-855104.6
15433,320.1320,165.0960,-0.2000,-0.000256,0.000392,0.153992,-7067.187000,-855104.6
15434,321.6230,163.9040,-0.2000,-0.000247,0.000373,0.140840,-7067.187000,-855104.6
15435,320.5980,162.7700,-0.2000,-0.000228,0.000374,0.136316,-7067.187000,-855104.6
15436,318.4980,163.1670,-0.2000,-0.000224,0.000400,0.145492,-7067.187000,-855104.6
15437,318.1000,164.3710,-0.2000,-0.000233,0.000416,0.155353,-7067.187000,-855104.6
15438,318.8050,161.7810,-0.2000,-0.000210,0.000381,0.134874,-7067.187000,-855104.6
15439,320.0460,161.7470,-0.2000,-0.000215,0.000371,0.131004,-7067.187000,-855104.6
15440,319.3460,160.7700,-0.2000,-0.000203,0.000368,0.126390,-7067.187000,-855104.6
15441,317.7980,162.1900,-0.2000,-0.000205,0.000395,0.140651,-7067.187000,-855104.6
15442,321.1390,161.7580,-0.2000,-0.000221,0.000358,0.127824,-7067.187000,-855104.6
15443,293.9670,241.1900,-0.2000,-0.000354,0.000223,0.873653,-7067.187000,-855104.6
15444,291.7940,240.7280,-0.2000,-0.000282,0.000245,0.887182,-7067.187000,-855104.6
15445,292.3320,242.7420,-0.2000,-0.000294,0.000202,0.890500,-7067.187000,-855104.6
15446,295.8370,241.3150,-0.2000,-0.000413,0.000209,0.860066,-7067.187000,-855104.6
15447,295.2980,239.3010,-0.2000,-0.000406,0.000247,0.856830,-7067.187000,-855104.6
15448,290.7660,244.4590,-0.2000,-0.000226,0.000183,0.906303,-7067.187000,-855104.6
15449,292.9390,244.9210,-0.2000,-0.000299,0.000163,0.892709,-7067.187000,-855104.6
15450,293.5370,247.1160,-0.2000,-0.000302,0.000120,0.893768,-7067.187000,-855104.6
15451,295.1040,245.3980,-0.2000,-0.000367,0.000144,0.877911,-7067.187000,-855104.6
15452,297.1040,245.5560,-0.2000,-0.000433,0.000131,0.862445,-7067.187000,-855104.6
15453,296.5050,243.3610,-0.2000,-0.000423,0.000172,0.861339,-7067.187000,-855104.6
15454,297.8370,241.4720,-0.2000,-0.000475,0.000194,0.844679,-7067.187000,-855104.6
15455,278.0410,187.3600,-0.2000,0.000183,0.000897,0.468828,-7067.187000,-855104.6
15456,278.9810,188.5170,-0.2000,0.000160,0.000888,0.482428,-7067.187000,-855104.6
15457,279.4000,186.9480,-0.2000,0.000157,0.000886,0.464270,-7067.187000,-855104.6
15458,277.2780,186.3000,-0.2000,0.000205,0.000901,0.456128,-7067.187000,-855104.6
15459,276.8590,187.8690,-0.2000,0.000209,0.000903,0.474280,-7067.187000,-855104.6
15460,278.7390,189.8150,-0.2000,0.000159,0.000885,0.497431,-7067.187000,-855104.6
15461,280.0970,189.4030,-0.2000,0.000131,0.000877,0.492509,-7067.187000,-855104.6
15462,277.3730,190.4860,-0.2000,0.000192,0.000892,0.505017,-7067.187000,-855104.6
15463,278.4890,191.3730,-0.2000,0.000163,0.000886,0.515392,-7067.187000,-855104.6
15464,276.5150,189.2500,-0.2000,0.000216,0.000901,0.490262,-7067.187000,-855104.6
15465,276.2650,190.8070,-0.2000,0.000219,0.000902,0.508324,-7067.187000,-855104.6
15466,275.7510,188.1890,-0.2000,0.000237,0.000908,0.477337,-7067.187000,-855104.6
15467,195.9800,295.7770,-0.2000,0.008729,-0.000096,0.070879,-7067.187000,-855104.6
15468,192.0980,294.1570,-0.2000,0.009374,0.000035,0.045979,-7067.187000,-855104.6
15469,193.2750,297.8840,-0.2000,0.010260,-0.000046,0.039211,-7067.187000,-855104.6
15470,199.4440,296.3630,-0.2000,0.007576,-0.000039,0.104128,-7067.187000,-855104.6
15471,198.2660,292.6360,-0.2000,0.006502,-0.000298,0.109153,-7067.187000,-855104.6
15472,191.6890,289.4480,-0.2000,0.005586,0.000279,0.062339,-7067.187000,-855104.6
15473,188.9830,291.5550,-0.2000,0.006844,0.001093,0.035825,-7067.187000,-855104.6
15474,195.0430,289.2030,-0.2000,0.005181,-0.000278,0.092983,-7067.187000,-855104.6
15475,191.9280,286.6000,-0.2000,0.003872,-0.000055,0.075195,-7067.187000,-855104.6
15476,198.3000,289.5680,-0.2000,0.005031,-0.000435,0.125035,-7067.187000,-855104.6
15477,201.7630,290.1540,-0.2000,0.005177,-0.000448,0.163708,-7067.187000,-855104.6
15478,198.5400,286.7200,-0.2000,0.004114,-0.000598,0.142537,-7067.187000,-855104.6
15479,315.4710,111.2840,-0.2000,0.000101,-0.000132,-0.084575,-7067.187000,-855104.6
15480,317.1610,112.4990,-0.2000,0.000092,-0.000124,-0.083254,-7067.187000,-855104.6
15481,317.5210,110.5460,-0.2000,0.000096,-0.000145,-0.086828,-7067.187000,-855104.6
15482,313.8890,110.0910,-0.2000,0.000109,-0.000137,-0.085854,-7067.187000,-855104.6
15483,313.5290,112.0440,-0.2000,0.000108,-0.000119,-0.082391,-7067.187000,-855104.6
15484,319.5760,109.6750,-0.2000,0.000090,-0.000156,-0.089345,-7067.187000,-855104.6
15485,317.8850,108.4600,-0.2000,0.000094,-0.000165,-0.090215,-7067.187000,-855104.6
15486,318.2890,106.4770,-0.2000,0.000096,-0.000181,-0.093088,-7067.187000,-855104.6
15487,316.2340,107.3480,-0.2000,0.000097,-0.000173,-0.090899,-7067.187000,-855104.6
15488,314.2610,108.1910,-0.2000,0.000103,-0.000162,-0.088829,-7067.187000,-855104.6
15489,312.3190,108.9510,-0.2000,0.000110,-0.000148,-0.086936,-7067.187000,-855104.6
15490,314.6640,106.2080,-0.2000,0.000103,-0.000180,-0.091548,-7067.187000,-855104.6
15491,450.1950,162.6380,-0.2000,-0.000260,0.000589,0.009140,-7067.187000,-855104.6
15492,453.3660,163.6340,-0.2000,-0.000311,0.000669,0.009982,-7067.187000,-855104.6
15493,453.3340,159.7260,-0.2000,-0.000317,0.000514,0.026219,-7067.187000,-855104.6
15494,447.2590,160.0060,-0.2000,-0.000212,0.000458,0.014757,-7067.187000,-855104.6
15495,447.2920,163.9140,-0.2000,-0.000217,0.000590,0.000061,-7067.187000,-855104.6
15496,449.1590,154.9660,-0.2000,-0.000228,0.000339,0.038510,-7067.187000,-855104.6
15497,452.3650,156.8510,-0.2000,-0.000300,0.000422,0.036852,-7067.187000,-855104.6
15498,451.3620,153.0870,-0.2000,-0.000276,0.000317,0.050374,-7067.187000,-855104.6
15499,446.3350,153.8190,-0.2000,-0.000174,0.000293,0.037432,-7067.187000,-855104.6
15500,447.3380,157.5830,-0.2000,-0.000204,0.000382,0.024560,-7067.187000,-855104.6
15501,455.5360,157.8470,-0.2000,-0.000377,0.000485,0.038349,-7067.187000,-855104.6
15502,444.4350,158.8590,-0.2000,-0.000164,0.000390,0.014451,-7067.187000,-855104.6
15503,328.3030,259.3320,-0.2000,-0.000952,-0.000118,0.554228,-7067.187000,-855104.6
15504,328.3120,256.9270,-0.2000,-0.000969,-0.000101,0.553074,-7067.187000,-855104.6
15505,326.0100,258.4240,-0.2000,-0.000933,-0.000108,0.579967,-7067.187000,-855104.6
15506,328.4550,261.3790,-0.2000,-0.000929,-0.000131,0.552963,-7067.187000,-855104.6
15507,330.7570,259.8820,-0.2000,-0.000969,-0.000126,0.526660,-7067.187000,-855104.6
15508,323.7840,256.6050,-0.2000,-0.000920,-0.000092,0.604365,-7067.187000,-855104.6
15509,323.7750,259.0100,-0.2000,-0.000892,-0.000110,0.605389,-7067.187000,-855104.6
15510,323.3660,261.2340,-0.2000,-0.000861,-0.000126,0.610170,-7067.187000,-855104.6
15511,322.1060,263.9590,-0.2000,-0.000804,-0.000146,0.623433,-7067.187000,-855104.6
15512,324.7410,263.5530,-0.2000,-0.000856,-0.000145,0.594375,-7067.187000,-855104.6
15513,321.1400,259.4150,-0.2000,-0.000852,-0.000108,0.634955,-7067.187000,-855104.6
15514,326.1630,265.8490,-0.2000,-0.000838,-0.000157,0.577595,-7067.187000,-855104.6
15515,327.4220,263.1250,-0.2000,-0.000895,-0.000142,0.564526,-7067.187000,-855104.6
15516,329.8770,263.6750,-0.2000,-0.000913,-0.000147,0.537073,-7067.187000,-855104.6
15517,236.2520,122.6590,-0.2000,0.000767,-0.000029,-0.281118,-7067.187000,-855104.6
15518,238.1010,123.9550,-0.2000,0.000762,0.000012,-0.266403,-7067.187000,-855104.6
15519,238.8570,121.4190,-0.2000,0.000759,-0.000042,-0.269593,-7067.187000,-855104.6
15520,235.4370,120.8440,-0.2000,0.000763,-0.000078,-0.290640,-7067.187000,-855104.6
15521,234.6810,123.3800,-0.2000,0.000772,-0.000024,-0.288140,-7067.187000,-855104.6
15522,233.0830,124.0150,-0.2000,0.000775,-0.000019,-0.295575,-7067.187000,-855104.6
15523,230.9230,125.1110,-0.2000,0.000778,-0.000008,-0.304783,-7067.187000,-855104.6
15524,233.3360,126.2910,-0.2000,0.000777,0.000036,-0.286427,-7067.187000,-855104.6
15525,232.2680,122.1990,-0.2000,0.000772,-0.000068,-0.305505,-7067.187000,-855104.6
15526,235.2800,127.5150,-0.2000,0.000778,0.000077,-0.270157,-7067.187000,-855104.6
15527,237.4100,128.5980,-0.2000,0.000770,0.000112,-0.252947,-7067.187000,-855104.6
15528,237.6250,126.2780,-0.2000,0.000769,0.000063,-0.261017,-7067.187000,-855104.6
15529,233.1210,128.6110,-0.2000,0.000782,0.000090,-0.278661,-7067.187000,-855104.6
15530,240.2300,125.0370,-0.2000,0.000755,0.000047,-0.250347,-7067.187000,-855104.6
15531,307.5080,152.3840,-0.2000,-0.000048,0.000388,0.094629,-7067.187000,-855104.6
15532,306.7950,153.2430,-0.2000,-0.000048,0.000406,0.101718,-7067.187000,-855104.6
15533,307.9060,153.6840,-0.2000,-0.000066,0.000397,0.103004,-7067.187000,-855104.6
15534,308.4300,151.6040,-0.2000,-0.000046,0.000370,0.087915,-7067.187000,-855104.6
15535,307.3200,151.1640,-0.2000,-0.000035,0.000374,0.086591,-7067.187000,-855104.6
15536,308.1160,154.7060,-0.2000,-0.000077,0.000408,0.109856,-7067.187000,-855104.6
15537,308.8290,153.8460,-0.2000,-0.000072,0.000392,0.102552,-7067.187000,-855104.6
15538,309.7770,153.3090,-0.2000,-0.000072,0.000375,0.097201,-7067.187000,-855104.6
15539,310.6410,152.5760,-0.2000,-0.000069,0.000362,0.090768,-7067.187000,-855104.6
15540,309.4820,152.0910,-0.2000,-0.000062,0.000367,0.089493,-7067.187000,-855104.6
15541,309.9870,154.3310,-0.2000,-0.000083,0.000386,0.103829,-7067.187000,-855104.6
15542,309.2940,150.8710,-0.2000,-0.000050,0.000353,0.081723,-7067.187000,-855104.6
15543,372.8910,286.5540,-0.2000,-0.000804,-0.000408,0.129298,-7067.187000,-855104.6
15544,372.0380,284.3650,-0.2000,-0.000836,-0.000394,0.133883,-7067.187000,-855104.6
15545,370.2960,287.2410,-0.2000,-0.000802,-0.000364,0.148642,-7067.187000,-855104.6
15546,373.4710,289.0630,-0.2000,-0.000772,-0.000420,0.127086,-7067.187000,-855104.6
15547,375.2130,286.1870,-0.2000,-0.000805,-0.000449,0.112979,-7067.187000,-855104.6
15548,370.3260,292.9060,-0.2000,-0.000710,-0.000350,0.153068,-7067.187000,-855104.6
15549,369.0340,290.1500,-0.2000,-0.000757,-0.000336,0.160314,-7067.187000,-855104.6
15550,368.2110,293.6260,-0.2000,-0.000689,-0.000316,0.169329,-7067.187000,-855104.6
15551,371.7780,294.6290,-0.2000,-0.000682,-0.000369,0.144239,-7067.187000,-855104.6
15552,372.6020,291.1530,-0.2000,-0.000747,-0.000392,0.135002,-7067.187000,-855104.6
15553,368.1810,287.9610,-0.2000,-0.000791,-0.000332,0.165174,-7067.187000,-855104.6
15554,374.9230,290.7860,-0.2000,-0.000749,-0.000439,0.118492,-7067.187000,-855104.6
15555,201.1040,208.9820,-0.2000,0.000931,0.000107,0.223753,-7067.187000,-855104.6
15556,198.8030,207.2950,-0.2000,0.000828,0.000093,0.197297,-7067.187000,-855104.6
15557,197.6720,210.1330,-0.2000,0.000862,0.000009,0.204228,-7067.187000,-855104.6
15558,201.9380,211.1700,-0.2000,0.001005,0.000086,0.242514,-7067.187000,-855104.6
15559,203.0700,208.3330,-0.2000,0.000964,0.000163,0.235240,-7067.187000,-855104.6
15560,195.0270,211.4550,-0.2000,0.000817,-0.000082,0.191447,-7067.187000,-855104.6
15561,197.3280,213.1420,-0.2000,0.000936,-0.000061,0.215549,-7067.187000,-855104.6
15562,202.5780,213.3310,-0.2000,0.001084,0.000059,0.259258,-7067.187000,-855104.6
15563,199.7200,215.0640,-0.2000,0.001058,-0.000040,0.243140,-7067.187000,-855104.6
15564,202.3250,216.5760,-0.2000,0.001173,-0.000011,0.272638,-7067.187000,-855104.6
15565,204.5440,212.6810,-0.2000,0.001113,0.000114,0.272897,-7067.187000,-855104.6
15566,197.0750,216.3870,-0.2000,0.001026,-0.000133,0.226430,-7067.187000,-855104.6
15567,410.3510,57.2554,-0.2000,0.000177,-0.000249,-0.004113,-7067.187000,-855104.6
15568,408.2370,59.5972,-0.2000,0.000181,-0.000279,-0.007499,-7067.187000,-855104.6
15569,411.5950,60.5869,-0.2000,0.000210,-0.000232,-0.001382,-7067.187000,-855104.6
15570,413.2080,54.7716,-0.2000,0.000176,-0.000205,-0.000113,-7067.187000,-855104.6
15571,409.8510,53.7819,-0.2000,0.000144,-0.000252,-0.005075,-7067.187000,-855104.6
15572,412.0460,64.2428,-0.2000,0.000243,-0.000223,0.000604,-7067.187000,-855104.6
15573,414.1590,61.9011,-0.2000,0.000236,-0.000198,0.003663,-7067.187000,-855104.6
15574,415.9350,56.1029,-0.2000,0.000202,-0.000173,0.004291,-7067.187000,-855104.6
15575,415.4350,52.6294,-0.2000,0.000176,-0.000175,0.002444,-7067.187000,-855104.6
15576,416.6050,59.2987,-0.2000,0.000234,-0.000163,0.006718,-7067.187000,-855104.6
15577,417.0560,62.9546,-0.2000,0.000264,-0.000158,0.009453,-7067.187000,-855104.6
15578,418.8320,57.1564,-0.2000,0.000230,-0.000139,0.009104,-7067.187000,-855104.6
15579,254.7810,326.9870,-0.2000,0.002030,-0.000398,0.327309,-7067.187000,-855104.6
15580,258.0850,326.1110,-0.2000,0.001991,-0.000514,0.351130,-7067.187000,-855104.6
15581,255.5650,324.0590,-0.2000,0.002037,-0.000460,0.371854,-7067.187000,-855104.6
15582,251.5370,328.4150,-0.2000,0.002053,-0.000255,0.295463,-7067.187000,-855104.6
15583,254.0570,330.4670,-0.2000,0.002004,-0.000337,0.276464,-7067.187000,-855104.6
15584,260.4440,328.0220,-0.2000,0.001960,-0.000551,0.332059,-7067.187000,-855104.6
15585,261.2280,325.0940,-0.2000,0.001943,-0.000588,0.375524,-7067.187000,-855104.6
15586,253.3790,333.5890,-0.2000,0.001998,-0.000279,0.232352,-7067.187000,-855104.6
15587,256.6230,332.1610,-0.2000,0.001994,-0.000406,0.262825,-7067.187000,-855104.6
15588,259.6180,331.0710,-0.2000,0.001969,-0.000494,0.287755,-7067.187000,-855104.6
15589,262.7610,330.0540,-0.2000,0.001938,-0.000575,0.311761,-7067.187000,-855104.6
15590,258.9410,334.1930,-0.2000,0.001996,-0.000460,0.244392,-7067.187000,-855104.6
15591,368.3990,177.5150,-0.2000,-0.000379,-0.000002,0.020256,-7067.187000,-855104.6
15592,367.9680,179.9000,-0.2000,-0.000411,0.000003,0.027048,-7067.187000,-855104.6
15593,370.0550,179.2470,-0.2000,-0.000387,-0.000006,0.018567,-7067.187000,-855104.6
15594,368.9620,175.2380,-0.2000,-0.000347,-0.000009,0.013597,-7067.187000,-855104.6
15595,366.8750,175.8910,-0.2000,-0.000371,-0.000002,0.021636,-7067.187000,-855104.6
15596,372.5480,178.5740,-0.2000,-0.000363,-0.000011,0.009440,-7067.187000,-855104.6
15597,372.1170,180.9590,-0.2000,-0.000396,-0.000007,0.015407,-7067.187000,-855104.6
15598,374.7120,177.9100,-0.2000,-0.000339,-0.000013,0.002025,-7067.187000,-855104.6
15599,372.6500,176.1990,-0.2000,-0.000332,-0.000012,0.004691,-7067.187000,-855104.6
15600,370.8520,174.5600,-0.2000,-0.000326,-0.000015,0.006667,-7067.187000,-855104.6
15601,369.3290,172.9360,-0.2000,-0.000318,-0.000017,0.007782,-7067.187000,-855104.6
15602,373.0160,173.8970,-0.2000,-0.000305,-0.000022,-0.000440,-7067.187000,-855104.6
15603,520.4340,143.0660,-0.2000,0.000141,-0.000467,0.015356,-7067.187000,-855104.6
15604,521.9820,147.2990,-0.2000,-0.001281,-0.000241,0.008816,-7067.187000,-855104.6
15605,523.9390,143.0400,-0.2000,0.000999,-0.000355,0.007319,-7067.187000,-855104.6
15606,518.7580,139.6980,-0.2000,0.000869,-0.000239,0.021504,-7067.187000,-855104.6
15607,516.8010,143.9570,-0.2000,-0.000658,-0.000510,0.026966,-7067.187000,-855104.6
15608,517.0190,151.3960,-0.2000,-0.005376,-0.000434,0.022662,-7067.187000,-855104.6
15609,515.0080,147.3830,-0.2000,-0.002144,-0.000622,0.033070,-7067.187000,-855104.6
15610,513.5500,151.4530,-0.2000,-0.006364,-0.001836,0.039563,-7067.187000,-855104.6
15611,518.4140,154.2210,-0.2000,-0.007635,-0.000576,0.015320,-7067.187000,-855104.6
15612,519.8720,150.1500,-0.2000,-0.004060,0.000033,0.013351,-7067.187000,-855104.6
15613,523.3780,150.1240,-0.2000,-0.002243,0.000028,0.004600,-7067.187000,-855104.6
15614,513.3320,144.0150,-0.2000,-0.001055,-0.000749,0.041532,-7067.187000,-855104.6
15615,276.4690,227.3980,-0.2000,0.000213,0.000569,0.877288,-7067.187000,-855104.6
15616,276.5610,229.4360,-0.2000,0.000220,0.000531,0.891745,-7067.187000,-855104.6
15617,278.4870,228.0480,-0.2000,0.000145,0.000549,0.878158,-7067.187000,-855104.6
15618,276.4190,224.9130,-0.2000,0.000202,0.000612,0.858328,-7067.187000,-855104.6
15619,274.4930,226.3000,-0.2000,0.000280,0.000595,0.871521,-7067.187000,-855104.6
15620,280.5300,227.4210,-0.2000,0.000066,0.000550,0.868445,-7067.187000,-855104.6
15621,280.6230,229.4600,-0.2000,0.000069,0.000514,0.882420,-7067.187000,-855104.6
15622,282.2300,226.2330,-0.2000,0.000011,0.000553,0.854648,-7067.187000,-855104.6
15623,280.0940,224.8220,-0.2000,0.000077,0.000589,0.850196,-7067.187000,-855104.6
15624,278.1680,223.8470,-0.2000,0.000141,0.000616,0.846827,-7067.187000,-855104.6
15625,276.1920,222.7500,-0.2000,0.000206,0.000646,0.841036,-7067.187000,-855104.6
15626,279.8680,222.6590,-0.2000,0.000082,0.000618,0.833622,-7067.187000,-855104.6
15627,561.9920,60.7187,-0.2000,0.001686,-0.001834,-0.006288,-7067.187000,-855104.6
15628,565.5320,58.2133,-0.2000,0.000920,-0.003908,-0.008485,-7067.187000,-855104.6
15629,561.2370,56.3396,-0.2000,0.000741,-0.002079,-0.008913,-7067.187000,-855104.6
15630,558.9840,61.8454,-0.2000,0.001899,-0.001053,-0.004111,-7067.187000,-855104.6
15631,563.2790,63.7191,-0.2000,0.002751,-0.002312,-0.004691,-7067.187000,-855104.6
15632,564.6610,66.6185,-0.2000,0.004161,-0.003236,-0.002949,-7067.187000,-855104.6
15633,566.0970,69.6274,-0.2000,0.005156,-0.003197,-0.000696,-7067.187000,-855104.6
15634,567.7240,65.6014,-0.2000,0.005012,-0.006620,-0.005404,-7067.187000,-855104.6
15635,561.6530,67.7451,-0.2000,0.003506,-0.001874,-0.001511,-7067.187000,-855104.6
15636,569.2370,59.8743,-0.2000,0.001378,-0.006306,-0.007329,-7067.187000,-855104.6
15637,568.4820,55.4952,-0.2000,0.000245,-0.004665,-0.008174,-7067.187000,-855104.6
15638,570.3540,63.3866,-0.2000,0.003877,-0.009156,-0.007514,-7067.187000,-855104.6
15639,573.3040,60.6684,-0.2000,0.001353,-0.005969,-0.003334,-7067.187000,-855104.6
15640,571.7900,66.3955,-0.2000,0.005848,-0.008913,-0.007171,-7067.187000,-855104.6
15641,258.7100,68.5871,-0.2000,0.000375,-0.000530,-0.110435,-7067.187000,-855104.6
15642,261.2760,66.5554,-0.2000,0.000342,-0.000502,-0.097911,-7067.187000,-855104.6
15643,257.7520,65.7938,-0.2000,0.000359,-0.000528,-0.103266,-7067.187000,-855104.6
15644,256.3280,70.6692,-0.2000,0.000411,-0.000554,-0.123682,-7067.187000,-855104.6
15645,259.8520,71.4308,-0.2000,0.000391,-0.000525,-0.117052,-7067.187000,-855104.6
15646,263.8020,67.1396,-0.2000,0.000324,-0.000488,-0.094457,-7067.187000,-855104.6
15647,262.8450,64.3463,-0.2000,0.000308,-0.000481,-0.087794,-7067.187000,-855104.6
15648,265.2560,68.7361,-0.2000,0.000324,-0.000484,-0.096320,-7067.187000,-855104.6
15649,264.4170,70.7391,-0.2000,0.000346,-0.000494,-0.104085,-7067.187000,-855104.6
15650,267.4390,70.1265,-0.2000,0.000316,-0.000470,-0.096038,-7067.187000,-855104.6
15651,266.8240,66.5270,-0.2000,0.000294,-0.000462,-0.086889,-7067.187000,-855104.6
15652,260.1950,74.1122,-0.2000,0.000410,-0.000528,-0.124960,-7067.187000,-855104.6
15653,262.5770,72.0301,-0.2000,0.000373,-0.000510,-0.112264,-7067.187000,-855104.6
15654,264.7610,73.4205,-0.2000,0.000365,-0.000493,-0.111362,-7067.187000,-855104.6
15655,439.3200,285.4270,-0.2000,-0.000320,-0.001606,-0.005390,-7067.187000,-855104.6
15656,436.7040,282.5990,-0.2000,-0.000276,-0.001158,-0.004964,-7067.187000,-855104.6
15657,434.9780,286.0140,-0.2000,-0.000960,-0.002466,-0.004961,-7067.187000,-855104.6
15658,441.5850,288.6110,-0.2000,-0.000167,-0.002065,-0.004575,-7067.187000,-855104.6
15659,443.3110,285.1960,-0.2000,0.000237,-0.000287,-0.005315,-7067.187000,-855104.6
15660,431.4300,286.6980,-0.2000,-0.000891,-0.002523,-0.003356,-7067.187000,-855104.6
15661,434.0460,289.5260,-0.2000,-0.001073,-0.003166,-0.003983,-7067.187000,-855104.6
15662,436.1310,292.3830,-0.2000,-0.001456,-0.004230,-0.005460,-7067.187000,-855104.6
15663,432.5830,293.0670,-0.2000,-0.000616,-0.001973,0.000635,-7067.187000,-855104.6
15664,438.3440,295.6880,-0.2000,-0.002366,-0.005358,-0.008338,-7067.187000,-855104.6
15665,439.8060,292.1470,-0.2000,-0.001378,-0.006510,-0.009134,-7067.187000,-855104.6
15666,443.7970,291.9160,-0.2000,0.000174,-0.002593,-0.002826,-7067.187000,-855104.6
15667,139.5900,148.5770,-0.2000,-0.000970,-0.000386,-0.315001,-7067.187000,-855104.6
15668,139.4970,151.8240,-0.2000,-0.001082,-0.000319,-0.295589,-7067.187000,-855104.6
15669,142.5230,149.3690,-0.2000,-0.000881,-0.000353,-0.326364,-7067.187000,-855104.6
15670,139.7850,145.7630,-0.2000,-0.000865,-0.000454,-0.329878,-7067.187000,-855104.6
15671,136.7580,148.2180,-0.2000,-0.001076,-0.000392,-0.300008,-7067.187000,-855104.6
15672,146.3700,145.0110,-0.2000,-0.000629,-0.000423,-0.368718,-7067.187000,-855104.6
15673,144.7920,148.1950,-0.2000,-0.000760,-0.000363,-0.344386,-7067.187000,-855104.6
15674,148.5470,147.0840,-0.2000,-0.000599,-0.000363,-0.367612,-7067.187000,-855104.6
15675,148.1790,141.9070,-0.2000,-0.000506,-0.000494,-0.391062,-7067.187000,-855104.6
15676,144.4250,143.0180,-0.2000,-0.000639,-0.000494,-0.367817,-7067.187000,-855104.6
15677,144.7000,151.4420,-0.2000,-0.000839,-0.000313,-0.323966,-7067.187000,-855104.6
