node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
69676,114.124,153.891,-0.1,0.006275,0.001056,56.6319,1.0354
69677,114.355,157.496,-0.1,0.006352,0.000915,56.2936,1.3508
69678,249.724,25.9207,-0.1,0.000533,0.006003,39.1182,0.4825
69679,252.845,26.5273,-0.1,0.000436,0.005974,38.3367,0.881
69680,249.201,22.5228,-0.1,0.000532,0.006146,40.8436,1.6125
69681,252.322,23.1294,-0.1,0.000434,0.006119,40.0507,1.4125
69682,163.702,62.5901,-0.1,0.00327,0.004237,49.8626,0.7665
69683,166.824,61.4756,-0.1,0.003174,0.004299,48.898,0.796
69684,164.568,59.8433,-0.1,0.003228,0.004344,50.4742,1.1152
69685,332.458,103.72,-0.1,-0.001584,0.002452,9.33738,0.8939
69686,333.384,102.164,-0.1,-0.001625,0.002508,9.79565,0.9111
69687,334.745,103.53,-0.1,-0.001659,0.002444,9.63643,0.754
69688,342.928,475.281,0.064,-0.025175,-0.164854,152.125,10.2787
69689,339.251,474.911,-0.1,-0.002826,-0.007035,151.28,1.1414
69690,341.855,477.43,-0.036,-0.011076,-0.068865,154.056,3.4111
69691,346.049,477.128,-0.036,-0.011381,-0.068535,154.358,3.6856
69692,343.445,474.609,-0.1,-0.002404,-0.006796,151.551,2.8487
69693,347.946,225.109,-0.1,-0.001457,-0.002031,8.35255,0.8338
69694,349.903,223.801,-0.1,-0.001534,-0.002001,8.44661,1.0473
69695,350.208,225.834,-0.1,-0.00154,-0.002069,8.85398,0.9219
69696,399.595,215.188,-0.1,-0.003378,-0.002179,19.5047,0.6386
69697,400.954,212.353,-0.1,-0.003429,-0.002104,19.5641,0.8467
69698,402.4,214.43,-0.1,-0.003481,-0.002187,20.3399,0.9495
69699,225.571,212.44,-0.1,0.003,-0.00127,11.4558,1.1048
69700,227.762,213.546,-0.1,0.002929,-0.001309,11.0794,0.926
69701,225.103,214.919,-0.1,0.003041,-0.001357,11.9107,0.964
69702,337.534,29.8215,-0.1,-0.0023,0.005442,35.5641,1.4035
69703,334.735,27.4923,-0.1,-0.002226,0.005558,36.3224,1.1674
69704,333.069,30.2227,-0.1,-0.00215,0.005456,34.8564,0.5481
69705,335.867,32.5518,-0.1,-0.002223,0.005339,34.103,0.9368
69706,292.611,91.5178,-0.1,-0.000396,0.003165,10.6525,0.6287
69707,290.588,90.3214,-0.1,-0.000341,0.003222,11.0271,0.7881
69708,292.319,89.1763,-0.1,-0.000405,0.003261,11.2931,1.0449
69709,285.46,110.286,-0.1,-2e-05,0.002441,6.47607,0.97
69710,615.529,8.4261,0.064,-0.170681,0.081488,204.2,8.579
69711,222.078,200.501,-0.1,0.003007,-0.000845,10.9722,1.197
69712,223.613,198.631,-0.1,0.00293,-0.000779,10.4145,1.0271
69713,224.153,200.717,-0.1,0.002932,-0.000854,10.4697,1.0567
69714,374.637,138.013,-0.1,-0.002746,0.00076,11.0289,0.7604
69715,373.604,136.29,-0.1,-0.002721,0.000835,10.9728,0.7805
69716,375.235,135.927,-0.1,-0.002776,0.000831,11.4201,0.8883
69717,316.247,367.299,-0.1,-0.00015,-0.005864,62.9149,0.9357
69718,316.477,371.169,-0.1,-0.00018,-0.005951,65.4124,0.5761
69719,319.912,371.742,-0.1,-0.000339,-0.00595,66.0,0.6196
69720,319.682,367.871,-0.1,-0.000308,-0.005865,63.4931,1.3536
69721,226.049,141.105,-0.1,0.002205,0.001337,10.2736,0.98
69722,224.01,141.986,-0.1,0.002282,0.001304,10.6843,0.9824
69723,225.708,143.284,-0.1,0.002241,0.001254,10.1387,0.9137
69724,286.718,423.513,-0.1,0.000763,-0.007406,103.305,0.4961
69725,286.864,420.093,-0.1,0.000796,-0.007328,100.547,1.4165
69726,283.589,420.715,-0.1,0.000943,-0.007399,101.185,2.0579
69727,283.442,424.135,-0.1,0.000911,-0.007481,103.95,0.4356
69728,272.231,425.301,-0.1,0.001455,-0.007743,105.639,0.9216
69729,276.91,424.502,-0.1,0.001227,-0.007624,104.631,1.3421
69730,275.228,421.276,-0.1,0.001335,-0.007573,102.146,0.6556
69731,270.549,422.075,-0.1,0.001548,-0.00768,103.171,0.9247
69732,274.244,67.8941,-0.1,1e-05,0.004197,18.8454,0.9856
69733,271.102,67.6247,-0.1,0.000107,0.004217,19.2161,0.84
69734,270.148,70.1965,-0.1,0.000155,0.004113,18.4308,0.788
69735,273.29,70.4659,-0.1,5.9e-05,0.004093,18.0525,0.7783
69736,303.356,259.211,-0.1,0.000369,-0.002914,12.3676,1.041
69737,304.822,257.261,-0.1,0.000304,-0.002856,11.8359,0.9304
69738,302.78,256.99,-0.1,0.000382,-0.002843,11.7288,0.9971
69739,294.176,461.473,-0.1,-0.000264,-0.007957,136.029,1.5291
69740,296.986,463.831,-0.1,-0.00047,-0.00789,138.19,0.8558
69741,293.606,464.417,-0.1,-0.000308,-0.008021,138.769,0.7575
69742,208.788,325.205,-0.1,0.004522,-0.00517,51.7122,1.1171
69743,211.966,326.926,-0.1,0.004381,-0.005212,51.6607,0.6834
69744,213.636,323.918,-0.1,0.004283,-0.005098,49.6918,1.2872
69745,210.458,322.197,-0.1,0.004413,-0.005051,49.7433,1.4546
69746,347.547,147.947,-0.1,-0.001794,0.000642,4.56477,0.6891
69747,346.773,146.812,-0.1,-0.001774,0.00069,4.53642,0.9143
69748,345.782,147.725,-0.1,-0.001736,0.000664,4.30914,0.9798
69749,322.543,99.7666,-0.1,-0.001292,0.002677,9.34905,0.9786
69750,324.551,100.018,-0.1,-0.001355,0.002653,9.44715,0.8033
69751,323.175,98.3189,-0.1,-0.001324,0.00273,9.74794,0.9204
69752,274.086,121.647,-0.1,0.000443,0.002029,5.10459,0.9886
69753,275.324,123.024,-0.1,0.000415,0.001971,4.77779,1.658
69754,276.287,122.001,-0.1,0.000374,0.00201,4.87044,0.9494
69755,443.051,279.82,-0.1,-0.005142,-0.004643,52.9708,1.0097
69756,439.536,280.414,-0.1,-0.004978,-0.004591,51.556,1.5539
69757,441.147,277.001,-0.1,-0.005035,-0.004523,51.108,1.2337
69758,444.662,276.407,-0.1,-0.005201,-0.004577,52.548,0.8448
69759,304.063,148.181,-0.1,-0.000324,0.000895,0.859394,0.4619
69760,305.297,147.245,-0.1,-0.00038,0.000925,0.951095,0.2857
69761,303.928,146.92,-0.1,-0.000332,0.000944,0.95527,1.4988
69762,527.589,59.8245,-0.1,-0.007711,0.000601,105.447,1.5455
69763,529.831,63.1782,-0.1,-0.00775,0.000392,105.915,1.1717
69764,526.541,62.8949,-0.1,-0.007667,0.000518,103.583,0.5265
69765,323.22,219.852,-0.1,-0.000559,-0.001719,4.51329,1.0335
69766,322.059,221.214,-0.1,-0.00051,-0.001758,4.64208,0.9186
69767,320.945,219.455,-0.1,-0.000477,-0.001696,4.28107,0.8624
69768,566.749,79.8369,-0.1,-0.008688,-0.001457,130.079,1.9655
69769,563.828,79.9993,-0.1,-0.008683,-0.001427,127.543,0.9414
69770,564.663,76.5883,-0.1,-0.008718,-0.001387,129.279,0.6867
69771,228.11,162.199,-0.1,0.002373,0.000543,8.33552,0.9188
69772,160.588,167.223,-0.1,0.004811,0.000399,31.5684,0.6107
69773,157.966,169.33,-0.1,0.004938,0.00033,32.7433,1.1584
69774,157.74,166.596,-0.1,0.004904,0.000427,32.8882,1.415
69775,165.9,12.1976,-0.1,0.003209,0.006198,70.9124,0.9442
69776,164.637,8.4053,-0.1,0.003341,0.005922,73.4359,2.8712
69777,169.876,12.1976,-0.1,0.003084,0.006272,69.2215,1.0609
69778,168.612,8.4053,-0.1,0.003208,0.005987,71.7305,2.8742
69779,305.294,174.293,-0.1,-0.000231,-0.000107,0.019763,6.0812
69780,305.767,173.71,-0.1,-0.000265,-7.6e-05,0.02287,1.9185
69781,305.11,173.663,-0.1,-0.000244,-8e-05,0.016161,10.4221
69782,433.309,131.889,-0.1,-0.004681,0.000186,32.0176,0.7401
69783,435.92,131.324,-0.1,-0.004769,0.000163,33.2535,1.0283
69784,434.543,129.741,-0.1,-0.004728,0.000245,32.8527,0.7174
69785,541.653,24.1836,-0.1,-0.008403,0.001551,130.964,0.5634
69786,543.95,27.7782,-0.1,-0.008394,0.001291,131.081,0.7222
69787,547.788,25.8037,-0.1,-0.008501,0.00122,135.033,1.2082
69788,545.492,22.2092,-0.1,-0.008515,0.00149,134.91,1.7039
69789,386.491,230.887,-0.1,-0.002882,-0.002528,18.1037,0.6667
69790,388.037,229.46,-0.1,-0.002941,-0.0025,18.2786,0.6407
69791,389.133,231.621,-0.1,-0.00298,-0.002577,19.0226,0.8753
69792,506.782,118.791,-0.1,-0.007027,-0.000897,75.011,0.7974
69793,503.903,117.663,-0.1,-0.006937,-0.000786,73.2798,1.6882
69794,502.716,120.885,-0.1,-0.006901,-0.000865,71.9422,1.0917
69795,505.595,122.013,-0.1,-0.006992,-0.000974,73.6746,0.4124
69796,379.559,212.405,-0.1,-0.002654,-0.001878,13.1293,1.0286
69797,377.159,213.504,-0.1,-0.002564,-0.001891,12.6508,0.8717
69798,377.641,211.47,-0.1,-0.002586,-0.00183,12.501,0.881
69799,356.16,121.138,-0.1,-0.002236,0.001581,9.38482,0.7
69800,354.856,119.281,-0.1,-0.002205,0.001663,9.46351,0.9606
69801,354.256,121.281,-0.1,-0.002173,0.001592,9.01106,0.6898
69802,258.73,124.143,-0.1,0.000964,0.001964,6.36373,0.7198
69803,258.438,121.956,-0.1,0.000953,0.002051,6.75895,0.865
69804,260.364,122.576,-0.1,0.000898,0.002022,6.40292,1.4961
69805,275.692,120.505,-0.1,0.000382,0.002069,5.16755,0.7861
69806,274.004,120.005,-0.1,0.000431,0.002093,5.38975,0.6002
69807,270.659,120.519,-0.1,0.000543,0.002082,5.59964,1.122
69808,270.741,122.162,-0.1,0.000556,0.002016,5.31612,0.9835
69809,269.076,120.562,-0.1,0.000595,0.002085,5.74612,0.9103
69810,235.433,289.534,-0.1,0.003214,-0.003897,29.2524,0.7643
69811,232.147,287.39,-0.1,0.003334,-0.003831,29.1378,0.7795
69812,231.877,289.759,-0.1,0.003358,-0.00391,30.1029,1.0399
69813,459.838,279.411,0.064,-0.089672,-0.061277,61.1167,11.5659
69814,461.808,275.976,0.064,-0.090813,-0.059393,60.9696,11.6677
69815,312.529,73.3026,-0.1,-0.001167,0.003807,16.2531,0.553
69816,313.416,71.2824,-0.1,-0.001211,0.003885,16.9582,0.7349
69817,310.67,71.7367,-0.1,-0.00112,0.003882,16.6948,0.7679
69818,364.482,161.805,-0.1,-0.002294,-1e-05,6.93546,0.8294
69819,363.609,162.966,-0.1,-0.002259,-4.3e-05,6.71228,0.7792
69820,365.31,163.347,-0.1,-0.002315,-7.3e-05,7.06699,0.9811
69821,249.048,256.158,-0.1,0.002469,-0.002777,15.6308,1.251
69822,252.087,257.295,-0.1,0.002359,-0.002814,15.4601,1.0091
69823,251.71,255.208,-0.1,0.002359,-0.002744,14.9395,0.8529
69824,252.888,226.522,-0.1,0.002104,-0.001774,8.24225,0.7639
69825,251.939,228.721,-0.1,0.002156,-0.001848,8.79209,1.0186
69826,253.274,374.695,-0.1,0.002621,-0.006523,70.5513,1.0035
69827,255.762,372.201,-0.1,0.002518,-0.006426,68.566,1.4071
69828,254.206,369.803,-0.1,0.002591,-0.006366,67.2371,0.9034
69829,251.718,372.297,-0.1,0.002694,-0.006463,69.2162,0.6464
69830,332.163,146.5,-0.1,-0.001287,0.000808,2.6546,1.0713
69831,332.516,147.687,-0.1,-0.001292,0.000761,2.59441,0.9207
69832,331.178,147.631,-0.1,-0.001247,0.000774,2.4587,0.98
69833,178.439,249.872,-0.1,0.00518,-0.002553,33.7897,1.0968
69834,176.374,247.181,-0.1,0.005233,-0.002457,33.9404,1.5755
69835,496.275,97.8608,-0.1,-0.006718,0.000107,72.4214,1.2827
69836,494.041,94.9564,-0.1,-0.00666,0.000271,71.7096,1.3861
69837,491.037,95.6469,-0.1,-0.006571,0.000322,69.6489,0.5313
69838,493.272,98.5513,-0.1,-0.006629,0.000159,70.3459,0.6478
69839,455.896,286.271,0.064,-0.087478,-0.065077,61.5603,11.2103
69840,333.603,442.316,-0.1,-0.001836,-0.007,120.789,1.0007
69841,330.401,443.277,-0.1,-0.001698,-0.007029,121.284,1.0818
69842,331.174,439.883,-0.1,-0.001666,-0.006995,118.43,1.1236
69843,417.056,102.751,-0.1,-0.00429,0.001548,30.5223,0.8413
69844,419.962,102.46,-0.1,-0.004382,0.001514,31.7265,0.9277
69845,419.276,105.166,-0.1,-0.004347,0.00142,30.849,0.8873
69846,134.9,138.227,-0.1,0.005197,0.001504,46.1816,0.9813
69847,136.491,140.902,-0.1,0.005196,0.001402,45.044,1.5221
69848,139.997,139.903,-0.1,0.005058,0.001426,43.3062,0.8414
69849,138.407,137.228,-0.1,0.005059,0.001527,44.4351,0.6111
69850,199.584,192.037,-0.1,0.003734,-0.000531,16.8727,0.6856
69851,197.083,194.148,-0.1,0.003851,-0.000603,17.8515,1.0786
69852,197.216,191.431,-0.1,0.003813,-0.000507,17.622,0.726
69853,386.578,353.878,-0.1,-0.00316,-0.005784,66.666,1.4301
69854,385.333,356.733,-0.1,-0.003127,-0.005835,68.0151,1.8564
69855,383.252,355.032,-0.1,-0.003026,-0.005779,66.4241,0.5344
69856,302.577,377.269,-0.1,0.000416,-0.006166,68.9404,1.3271
69857,305.646,376.399,-0.1,0.000282,-0.006125,68.414,1.0837
69858,304.116,373.544,-0.1,0.000365,-0.006068,66.5,1.0235
69859,223.183,117.109,-0.1,0.002029,0.002264,14.418,0.888
69860,221.246,115.643,-0.1,0.002075,0.002321,15.1828,0.9858
69861,223.599,114.447,-0.1,0.001988,0.002369,14.8119,0.993
69862,469.87,169.259,-0.1,-0.005852,-0.001757,47.6956,0.9944
69863,467.882,167.487,-0.1,-0.005781,-0.001661,46.611,0.4132
69864,471.135,167.146,-0.1,-0.005892,-0.001712,48.4285,1.3738
69865,282.469,193.888,-0.1,0.000764,-0.000681,1.10968,0.9663
69866,282.033,195.462,-0.1,0.000789,-0.000735,1.24696,0.2399
69867,280.767,194.247,-0.1,0.000822,-0.000691,1.22992,0.9601
69868,226.648,223.978,-0.1,0.003067,-0.001675,12.9525,0.7514
69869,224.812,224.864,-0.1,0.003145,-0.001705,13.5514,0.7872
69870,226.723,225.507,-0.1,0.003079,-0.001727,13.2003,0.7995
69871,314.684,317.895,-0.1,3e-05,-0.004638,35.2758,0.7101
69872,315.783,320.367,-0.1,-1.6e-05,-0.004704,36.5284,0.8061
69873,311.328,317.195,-0.1,0.000171,-0.00462,34.786,0.7142
69874,312.426,319.666,-0.1,0.000125,-0.004687,36.021,1.1503
69875,140.874,71.0635,-0.1,0.004007,0.003855,57.8801,1.3854
69876,138.15,71.0403,-0.1,0.004088,0.003855,59.3016,0.6843
69877,140.059,68.1289,-0.1,0.00401,0.003947,59.2791,0.3338
69878,338.26,309.044,-0.1,-0.000955,-0.004438,33.295,0.6522
69879,340.812,310.103,-0.1,-0.001062,-0.004473,34.1142,0.7599
69880,338.364,312.279,-0.1,-0.000962,-0.004523,34.7822,0.8009
69881,310.014,146.176,-0.1,-0.000545,0.00095,1.15687,0.9787
69882,310.986,145.832,-0.1,-0.000578,0.000958,1.219,0.4103
69883,310.676,146.788,-0.1,-0.000566,0.000917,1.12917,1.7953
69884,451.955,293.131,0.064,-0.085195,-0.068835,62.207,11.2326
69885,453.925,289.697,0.064,-0.08633,-0.066953,61.8567,10.9889
69886,350.338,103.82,-0.1,-0.002159,0.002307,11.7769,0.7055
69887,352.444,105.039,-0.1,-0.002219,0.002241,11.8632,0.6905
69888,352.839,102.932,-0.1,-0.002246,0.002321,12.4079,0.9257
69889,294.953,123.914,-0.1,-0.000216,0.001867,3.71021,0.807
69890,293.699,124.729,-0.1,-0.00017,0.00184,3.60382,0.9988
69891,294.984,125.308,-0.1,-0.000208,0.001812,3.49196,0.9025
69892,289.706,355.193,-0.1,0.001068,-0.005696,55.0918,0.5844
69893,290.778,358.077,-0.1,0.001014,-0.005764,56.798,0.653
69894,288.03,357.846,-0.1,0.001135,-0.005775,56.7427,1.168
69895,326.666,250.357,-0.1,-0.000569,-0.00271,11.1654,0.7775
69896,326.526,252.266,-0.1,-0.000558,-0.002769,11.6535,0.911
69897,324.664,250.632,-0.1,-0.000491,-0.00271,11.0613,0.7944
69898,250.523,100.075,-0.1,0.001005,0.002932,12.366,0.9835
69899,251.245,102.45,-0.1,0.001003,0.002835,11.6925,0.7388
69900,248.606,102.219,-0.1,0.001084,0.002848,12.1769,0.8621
69901,367.893,377.458,-0.1,-0.002527,-0.006118,76.7542,1.4847
69902,370.398,375.608,-0.1,-0.002621,-0.006099,76.0958,1.1218
69903,368.502,373.454,-0.1,-0.00252,-0.006045,74.2489,0.8354
69904,365.998,375.303,-0.1,-0.002425,-0.006065,74.91,0.8531
69905,297.311,165.513,-0.1,0.0,0.000268,0.048452,1.7513
69906,296.877,164.623,-0.1,3e-06,0.000295,0.067316,4.9438
69907,296.58,165.451,-0.1,2.2e-05,0.000283,0.0548,6.3197
69908,350.72,142.795,-0.1,-0.00193,0.000809,5.53844,0.8247
69909,463.039,190.823,-0.1,-0.005634,-0.00232,44.5476,1.5368
69910,461.349,188.201,-0.1,-0.00557,-0.002207,43.4927,1.391
69911,459.743,191.048,-0.1,-0.005516,-0.00227,42.8115,0.9505
69912,448.013,299.991,0.064,-0.082957,-0.072592,63.0567,11.0531
69913,449.984,296.557,0.064,-0.084081,-0.070716,62.6049,11.3594
69914,590.706,45.3723,0.0,-0.101104,0.039071,163.49,5.8138
69915,588.735,48.8065,0.0,-0.100561,0.038033,160.307,6.137
69916,590.818,46.2226,-0.1,-0.008559,-0.001174,163.253,2.4664
69917,593.963,47.0605,-0.1,-0.008235,-0.001001,165.842,1.6872
69918,406.515,154.316,-0.1,-0.003736,-0.000218,19.2495,0.8171
69919,405.311,152.858,-0.1,-0.0037,-0.00015,18.9133,0.7486
69920,407.316,152.596,-0.1,-0.003768,-0.000168,19.6385,1.043
69921,168.087,15.4138,-0.1,0.003099,0.006199,68.3343,1.0242
69922,163.429,30.2136,-0.1,0.00318,0.005446,63.2093,0.2781
69923,166.089,32.0489,-0.1,0.003101,0.005412,61.2097,1.1795
69924,166.638,29.3005,-0.1,0.003091,0.005528,62.232,1.662
69925,163.978,27.4652,-0.1,0.00317,0.005563,64.2422,0.7109
69926,112.874,108.332,-0.1,0.005208,0.002752,63.5323,0.2866
69927,113.95,104.036,-0.1,0.005099,0.002903,63.8098,0.3104
69928,110.729,101.69,-0.1,0.005131,0.00303,66.2887,1.6953
69929,109.654,105.986,-0.1,0.005236,0.002881,65.9899,1.3018
69930,377.863,219.346,-0.1,-0.002579,-0.002084,13.6969,1.1067
69931,380.137,221.372,-0.1,-0.002659,-0.00217,14.6236,0.581
69932,381.818,219.316,-0.1,-0.002723,-0.00212,14.748,0.7144
69933,379.544,217.289,-0.1,-0.002644,-0.002034,13.8224,1.0359
69934,281.92,217.463,-0.1,0.000953,-0.001501,3.71213,1.0943
69935,280.224,217.897,-0.1,0.001021,-0.001513,3.87778,0.8364
69936,280.659,219.441,-0.1,0.001015,-0.001566,4.08701,0.9882
69937,82.6766,113.51,-0.1,0.005995,0.003035,82.1287,1.1064
69938,78.8675,112.763,-0.1,0.005918,0.003245,84.9451,1.1661
69939,82.1733,110.592,-0.1,0.005859,0.003176,83.0493,1.3061
69940,184.783,169.039,-0.1,0.003969,0.000308,21.4727,1.0294
69941,186.144,166.168,-0.1,0.003881,0.000411,21.0072,1.059
69942,187.688,168.063,-0.1,0.003853,0.000341,20.4025,0.9219
69943,366.525,156.571,-0.1,-0.002387,0.00016,7.60283,0.831
69944,367.011,154.613,-0.1,-0.002413,0.000226,7.81724,0.9228
69945,368.525,156.028,-0.1,-0.002457,0.00016,8.08122,0.9009
69946,330.883,97.5158,-0.1,-0.001578,0.00271,10.6411,0.7077
69947,331.101,94.9226,-0.1,-0.001604,0.002812,11.3159,1.1213
69948,431.206,185.386,-0.1,-0.004522,-0.001634,28.7988,0.9179
69949,430.217,182.838,-0.1,-0.004489,-0.001535,28.2662,0.6161
69950,432.898,182.697,-0.1,-0.004582,-0.00157,29.4288,1.1604
69951,99.1335,82.6582,-0.1,0.005193,0.003915,78.5083,0.4344
69952,102.464,82.677,-0.1,0.005122,0.003843,76.3728,0.6552
69953,100.827,80.2616,-0.1,0.005156,0.003952,78.1247,1.0694
69954,97.4967,80.2427,-0.1,0.005236,0.004031,80.2764,1.0621
69955,390.661,226.724,-0.1,-0.003041,-0.002443,18.5507,1.122
69956,387.874,225.907,-0.1,-0.002938,-0.002388,17.5732,0.821
69957,390.052,224.421,-0.1,-0.003021,-0.002364,17.9571,1.1647
69958,346.06,316.732,-0.1,-0.001291,-0.004663,37.9593,0.9976
69959,349.001,318.368,-0.1,-0.001417,-0.004715,39.2097,0.661
69960,348.763,321.273,-0.1,-0.001414,-0.004787,40.5786,0.8431
69961,345.822,319.637,-0.1,-0.001285,-0.004736,39.3156,1.0091
69962,240.257,211.559,-0.1,0.002446,-0.001246,8.11936,0.9485
69963,240.385,213.873,-0.1,0.002463,-0.001327,8.40513,0.8678
69964,241.887,212.952,-0.1,0.002399,-0.001296,7.99105,0.9445
69965,258.633,138.827,-0.1,0.001107,0.001397,4.39779,0.9574
69966,257.166,139.759,-0.1,0.001163,0.001364,4.49547,0.6664
69967,256.985,138.087,-0.1,0.001152,0.001429,4.70475,0.9082
69968,477.25,206.037,-0.1,-0.006154,-0.003026,53.8031,1.2159
69969,479.316,203.496,-0.1,-0.006222,-0.002985,54.7353,1.2712
69970,475.691,203.041,-0.1,-0.006094,-0.00291,52.5834,0.587
69971,446.042,303.418,0.064,-0.081846,-0.074475,63.556,10.9937
69972,444.071,306.852,0.064,-0.080733,-0.076371,64.1095,11.4257
69973,487.655,158.007,-0.1,-0.006445,-0.001747,58.4217,0.9984
69974,488.066,160.839,-0.1,-0.006463,-0.001845,58.5594,1.2185
69975,485.36,159.95,-0.1,-0.006369,-0.001761,56.9387,0.4321
69976,307.481,158.877,-0.1,-0.000366,0.000481,0.308546,1.9868
69977,306.487,158.274,-0.1,-0.000347,0.000509,0.312216,1.2198
69978,306.34,159.182,-0.1,-0.000332,0.000465,0.272926,0.749
69979,306.595,121.853,-0.1,-0.000613,0.001895,4.08753,0.6361
69980,307.02,120.011,-0.1,-0.000641,0.001965,4.4084,0.8935
69981,308.627,121.559,-0.1,-0.000681,0.001895,4.1894,0.7663
69982,96.953,45.4684,-0.036,0.046187,0.030304,92.8688,3.9311
69983,99.3429,44.7037,-0.036,0.045895,0.030576,91.6396,3.9435
69984,99.8237,47.2519,-0.036,0.046032,0.030167,90.2998,4.3755
69985,311.59,400.362,-0.1,-0.000166,-0.006592,85.4189,0.8433
69986,313.106,403.163,-0.1,-0.000263,-0.006633,87.567,1.1497
69987,314.411,400.279,-0.1,-0.000296,-0.006566,85.487,1.044
69988,344.176,168.367,-0.1,-0.001571,-7.6e-05,3.11417,1.1128
69989,344.964,166.976,-0.1,-0.001604,-3.1e-05,3.25064,0.4591
69990,345.239,168.767,-0.1,-0.001605,-9.8e-05,3.26733,0.6995
69991,257.6,208.326,-0.1,0.00178,-0.001148,4.83805,0.5703
69992,258.485,210.684,-0.1,0.001766,-0.001228,5.00893,0.9288
69993,259.311,208.748,-0.1,0.001721,-0.001163,4.65947,0.8008
69994,320.168,175.11,-0.1,-0.000712,-0.000173,0.577284,1.0887
69995,320.149,174.132,-0.1,-0.00072,-0.000131,0.568541,0.5511
69996,319.106,174.684,-0.1,-0.000679,-0.000154,0.508269,0.5988
69997,440.13,313.712,0.064,-0.07846,-0.080127,65.3652,11.1927
69998,324.722,174.669,-0.1,-0.000873,-0.000175,0.899219,0.8511
69999,325.575,175.277,-0.1,-0.000896,-0.000203,0.974018,0.4413
70000,324.493,175.68,-0.1,-0.00086,-0.000209,0.891023,0.1708
70001,393.071,133.456,-0.1,-0.003373,0.000717,16.7181,0.9013
70002,392.889,136.111,-0.1,-0.003355,0.000621,16.3356,0.8895
70003,391.229,134.963,-0.1,-0.003306,0.000684,15.9658,0.8539
70004,348.385,162.221,-0.1,-0.001746,0.000112,3.89686,1.0592
70005,346.692,162.692,-0.1,-0.001685,0.000108,3.61476,0.8867
70006,347.095,160.781,-0.1,-0.001708,0.000175,3.74237,1.1731
70007,427.096,214.724,-0.1,-0.004379,-0.002513,29.7875,1.1707
70008,424.486,213.201,-0.1,-0.004283,-0.00243,28.4882,0.8666
70009,423.988,216.15,-0.1,-0.004266,-0.002515,28.7013,1.0545
70010,274.849,206.542,-0.1,0.001135,-0.00111,2.76719,0.6712
70011,273.054,207.098,-0.1,0.001203,-0.001125,2.97805,0.7661
70012,274.451,208.557,-0.1,0.001163,-0.001178,3.03248,1.243
70013,225.914,22.7985,-0.1,0.001289,0.006168,45.4204,0.6712
70014,223.106,23.6205,-0.1,0.001378,0.006125,45.7084,0.42
70015,223.986,20.9753,-0.1,0.00134,0.006269,46.7807,1.4151
70016,267.169,269.078,-0.1,0.001837,-0.003197,17.0321,0.8271
70017,269.059,270.117,-0.1,0.001768,-0.00323,17.1728,0.9952
70018,268.78,267.892,-0.1,0.001767,-0.003159,16.4889,0.7894
70019,297.572,306.869,-0.1,0.000739,-0.004339,29.7871,1.0683
70020,298.981,304.891,-0.1,0.000677,-0.004282,28.9127,1.0354
70021,296.649,304.539,-0.1,0.000773,-0.004273,28.7685,0.8526
70022,346.406,56.8563,-0.1,-0.002376,0.004242,25.3787,0.7672
70023,347.376,54.0365,-0.1,-0.002429,0.004351,26.6107,0.8388
70024,344.934,55.0198,-0.1,-0.002343,0.004331,25.8578,0.7221
70025,368.724,59.5091,-0.1,-0.003069,0.003921,28.6296,0.7567
70026,371.264,57.7188,-0.1,-0.003164,0.003968,29.8837,1.0054
70027,373.735,60.4255,-0.1,-0.003221,0.003829,29.4698,1.1313
70028,371.195,62.2158,-0.1,-0.003127,0.003783,28.2106,0.8459
70029,315.447,206.553,-0.1,-0.000346,-0.001238,2.21119,1.0097
70030,315.1,208.337,-0.1,-0.000322,-0.001298,2.39954,1.2063
70031,316.265,207.554,-0.1,-0.000371,-0.001276,2.3688,0.2323
70032,436.188,320.572,0.064,-0.076167,-0.083858,66.8237,10.9715
70033,438.159,317.138,0.064,-0.077319,-0.081994,66.0672,12.0311
70034,153.847,150.715,-0.1,0.004781,0.001003,35.4397,1.0353
70035,157.172,150.984,-0.1,0.004666,0.000988,33.8538,0.7105
70036,155.835,153.001,-0.1,0.004748,0.000916,34.3438,0.8824
70037,502.563,132.105,-0.1,-0.006905,-0.001236,70.1868,0.6299
70038,499.609,130.451,-0.1,-0.006806,-0.00111,68.4659,1.9543
70039,497.02,131.919,-0.1,-0.006725,-0.001101,66.5952,1.8311
70040,499.974,133.573,-0.1,-0.006823,-0.001225,68.3002,0.4289
70041,292.242,104.875,-0.1,-0.00028,0.002629,7.39265,0.9124
70042,293.738,104.182,-0.1,-0.000334,0.00265,7.51539,0.853
70043,293.798,105.868,-0.1,-0.000322,0.002583,7.14002,0.7969
70044,227.581,27.956,-0.1,0.001252,0.00594,42.5584,0.8659
70045,228.026,25.8693,-0.1,0.001233,0.006025,43.4422,1.0423
70046,225.218,26.6914,-0.1,0.001323,0.005987,43.7192,1.3576
70047,281.522,106.427,-0.1,7.6e-05,0.002607,7.49772,0.8506
70048,281.074,108.431,-0.1,0.000107,0.002529,7.09557,0.6923
70049,279.507,106.701,-0.1,0.000142,0.002601,7.56434,0.945
70050,528.563,155.831,-0.1,-0.006965,-0.001984,86.2421,3.3693
70051,530.786,155.926,0.064,-0.129195,0.006923,87.8892,11.2632
