node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
398,127.0,219.97,0.0,0.055273,-0.014383,46.9966,7.841
399,123.0,213.042,0.0,0.056461,-0.012082,48.1408,7.5513
400,119.0,206.114,0.0,0.057678,-0.00979,49.4727,7.5856
401,115.0,199.186,0.0,0.05888,-0.007498,50.9922,7.7204
402,111.0,192.258,0.0,0.060058,-0.005198,52.6992,7.5357
403,107.0,185.329,0.0,0.061232,-0.002905,54.5927,7.5754
404,103.0,178.401,0.0,0.062415,-0.000631,56.6721,7.593
405,99.0,171.473,0.0,0.063562,0.001679,58.937,7.6241
406,95.0,164.545,0.0,0.064703,0.003979,61.3869,7.4542
407,91.0,157.617,0.0,0.065818,0.006295,64.0208,7.4234
408,87.0,150.688,0.0,0.066918,0.008616,66.8378,7.4384
409,83.0,143.76,0.0,0.067985,0.010938,69.8372,7.5278
410,79.0,136.832,0.0,0.069018,0.013285,73.0184,7.5296
411,75.0,129.904,0.0,0.070013,0.015624,76.3805,7.6084
412,71.0,122.976,0.0,0.070829,0.018044,79.9225,7.1184
413,67.0,116.047,0.0,0.071643,0.020358,83.6434,7.389
414,63.0,109.119,0.0,0.072162,0.022514,87.5423,6.8507
415,59.0,102.191,0.0,0.07273,0.02433,91.6174,6.8024
416,313.0,542.132,0.0,-0.008084,-0.107421,198.177,5.4966
417,309.0,535.204,0.0,-0.007011,-0.106827,190.925,6.5262
418,305.0,528.276,0.0,-0.006107,-0.105647,183.817,5.3722
419,301.0,521.347,0.0,-0.004863,-0.104731,176.872,6.6276
420,297.0,514.419,0.0,-0.00331,-0.103617,170.091,6.7857
421,293.0,507.491,0.0,-0.001638,-0.102265,163.477,6.7846
422,289.0,500.563,0.0,1e-05,-0.100748,157.03,7.0272
423,285.0,493.634,0.0,0.001628,-0.099101,150.75,7.08
424,281.0,486.706,0.0,0.003194,-0.097347,144.641,7.2153
425,277.0,479.778,0.0,0.004751,-0.09556,138.704,7.3461
426,273.0,472.85,0.0,0.006284,-0.093701,132.939,7.4078
427,269.0,465.922,0.0,0.007745,-0.091783,127.348,7.4498
428,265.0,458.993,0.0,0.009241,-0.08985,121.931,7.3709
429,261.0,452.065,0.0,0.010731,-0.08789,116.69,7.4733
430,257.0,445.137,0.0,0.01215,-0.085886,111.625,7.403
431,253.0,438.209,0.0,0.013603,-0.083862,106.736,7.3344
432,249.0,431.281,0.0,0.014959,-0.081818,102.026,7.0595
433,245.0,424.352,0.0,0.016474,-0.079782,97.4956,7.4798
434,241.0,417.424,0.0,0.017874,-0.077678,93.1447,7.7288
435,237.0,410.496,0.0,0.019243,-0.075571,88.975,7.6893
436,233.0,403.568,0.0,0.020677,-0.073476,84.9875,7.7518
437,229.0,396.64,0.0,0.022033,-0.071321,81.1824,7.422
438,225.0,389.711,0.0,0.023442,-0.069195,77.5602,7.783
439,221.0,382.783,0.0,0.024791,-0.067017,74.1215,7.6918
440,217.0,375.855,0.0,0.026138,-0.06485,70.8667,7.7068
441,213.0,368.927,0.0,0.027542,-0.062702,67.7965,7.6959
442,209.0,361.999,0.0,0.028874,-0.060488,64.9118,7.7205
443,205.0,355.07,0.0,0.03024,-0.058297,62.2132,7.7719
444,201.0,348.142,0.0,0.03155,-0.056069,59.7007,7.659
445,197.0,341.214,0.0,0.032883,-0.053871,57.3745,7.514
446,193.0,334.286,0.0,0.034247,-0.051666,55.2349,7.8133
447,189.0,327.358,0.0,0.035574,-0.049437,53.282,7.822
448,185.0,320.429,0.0,0.03688,-0.047192,51.5161,7.9165
449,181.0,313.501,0.0,0.038183,-0.044959,49.9376,7.909
450,177.0,306.573,0.0,0.039509,-0.042733,48.5466,7.8831
451,173.0,299.645,0.0,0.040789,-0.040468,47.343,7.7917
452,169.0,292.717,0.0,0.042074,-0.038224,46.3269,7.689
453,165.0,285.788,0.0,0.043383,-0.035983,45.4983,7.6938
454,161.0,278.86,0.0,0.044661,-0.033712,44.8573,7.7864
455,157.0,271.932,0.0,0.045915,-0.031432,44.404,7.5547
456,153.0,265.004,0.0,0.047204,-0.029183,44.1387,7.8562
457,149.0,258.076,0.0,0.048453,-0.026903,44.0615,7.835
458,145.0,251.147,0.0,0.049668,-0.024616,44.1723,7.8899
459,141.0,244.219,0.0,0.050971,-0.022385,44.471,7.6286
460,137.0,237.291,0.0,0.052199,-0.020083,44.9578,7.7101
461,133.0,230.363,0.0,0.053437,-0.017804,45.6324,7.4894
462,129.0,223.435,0.0,0.054666,-0.015528,46.4949,7.8829
463,125.0,216.506,0.0,0.055864,-0.013228,47.5452,7.7254
464,121.0,209.578,0.0,0.057094,-0.010952,48.7833,7.5483
465,117.0,202.65,0.0,0.058284,-0.008648,50.209,7.6618
466,113.0,195.722,0.0,0.059467,-0.006346,51.8223,7.6414
467,109.0,188.794,0.0,0.060661,-0.00406,53.6227,7.5594
468,105.0,181.865,0.0,0.06182,-0.001767,55.6092,7.5472
469,101.0,174.937,0.0,0.062996,0.000518,57.7814,7.6205
470,97.0,168.009,0.0,0.064131,0.00283,60.1389,7.5608
471,93.0,161.081,0.0,0.065262,0.005138,62.6809,7.4722
472,89.0,154.153,0.0,0.066377,0.007449,65.4064,7.3618
473,85.0,147.224,0.0,0.067455,0.009775,68.3148,7.5175
474,81.0,140.296,0.0,0.06853,0.012093,71.4051,7.5292
475,77.0,133.368,0.0,0.069503,0.014464,74.6769,7.5083
476,73.0,126.44,0.0,0.070426,0.016838,78.1291,7.3889
477,69.0,119.512,0.0,0.071253,0.019208,81.7606,7.2534
478,65.0,112.583,0.0,0.071903,0.021494,85.5707,6.9963
479,61.0,105.655,0.0,0.072365,0.023475,89.5579,6.7744
480,57.0,98.7269,0.0,0.073216,0.025156,93.7208,6.8256
481,311.0,538.668,-0.2,-0.0003,0.09809,194.539,5.3844
482,307.0,531.74,-0.2,-0.001539,0.096121,187.351,6.4227
483,303.0,524.811,-0.2,-0.002739,0.093672,180.324,6.8388
484,299.0,517.883,-0.2,-0.003504,0.09118,173.461,6.4058
485,295.0,510.955,-0.2,-0.004169,0.088956,166.763,6.2748
486,291.0,504.027,-0.2,-0.004783,0.086889,160.232,5.849
487,287.0,497.099,-0.2,-0.005414,0.084932,153.869,5.8808
488,283.0,490.17,-0.2,-0.006125,0.083055,147.674,5.9958
489,279.0,483.242,-0.2,-0.006821,0.081177,141.651,5.8261
490,275.0,476.314,-0.2,-0.007597,0.079351,135.799,5.7795
491,271.0,469.386,-0.2,-0.008396,0.077555,130.122,5.7649
492,267.0,462.458,-0.2,-0.009211,0.075762,124.618,5.7872
493,263.0,455.529,-0.2,-0.010079,0.074022,119.288,5.9786
494,259.0,448.601,-0.2,-0.010912,0.072237,114.135,5.7944
495,255.0,441.673,-0.2,-0.01182,0.070493,109.158,5.9669
496,251.0,434.745,-0.2,-0.012933,0.068803,104.359,6.7925
497,247.0,427.817,-0.2,-0.013689,0.066966,99.7385,6.1989
498,243.0,420.888,-0.2,-0.014573,0.065202,95.2976,5.7256
499,239.0,413.96,-0.2,-0.015576,0.063453,91.0371,5.9184
500,235.0,407.032,-0.2,-0.01655,0.061658,86.9585,5.9275
501,231.0,400.104,-0.2,-0.0175,0.059882,83.0621,5.7909
502,227.0,393.176,-0.2,-0.018496,0.058104,79.3484,5.8784
503,223.0,386.247,-0.2,-0.019491,0.056339,75.8179,5.8888
504,219.0,379.319,-0.2,-0.020502,0.054565,72.4711,5.9167
505,215.0,372.391,-0.2,-0.021554,0.052785,69.3084,6.1197
506,211.0,365.463,-0.2,-0.022567,0.050995,66.3309,6.1052
507,207.0,358.535,-0.2,-0.023608,0.049204,63.5393,6.1357
508,203.0,351.606,-0.2,-0.024656,0.047428,60.9336,6.1608
509,199.0,344.678,-0.2,-0.025806,0.04567,58.5143,6.4918
510,195.0,337.75,-0.2,-0.026796,0.043849,56.2814,6.204
511,191.0,330.822,-0.2,-0.027828,0.042045,54.2351,6.0097
512,187.0,323.893,-0.2,-0.028902,0.040269,52.3756,5.97
513,183.0,316.965,-0.2,-0.029993,0.038477,50.7034,5.9176
514,179.0,310.037,-0.2,-0.031083,0.03668,49.2187,5.946
515,175.0,303.109,-0.2,-0.032124,0.034874,47.9213,6.0259
516,171.0,296.181,-0.2,-0.03322,0.03308,46.8115,6.0803
517,167.0,289.252,-0.2,-0.03433,0.031304,45.8892,6.2699
518,163.0,282.324,-0.2,-0.035362,0.02949,45.1544,6.0967
519,159.0,275.396,-0.2,-0.036448,0.027707,44.6072,6.0714
520,155.0,268.468,-0.2,-0.037542,0.025904,44.2479,5.8847
521,151.0,261.54,-0.2,-0.03862,0.024099,44.0766,6.0639
522,147.0,254.611,-0.2,-0.039731,0.02231,44.0934,6.1328
523,143.0,247.683,-0.2,-0.040859,0.020508,44.2982,6.2108
524,139.0,240.755,-0.2,-0.041895,0.018688,44.6909,6.2276
525,135.0,233.827,-0.2,-0.04299,0.016898,45.2716,6.2505
526,131.0,226.899,-0.2,-0.044056,0.015078,46.0402,5.8923
527,127.0,219.97,-0.2,-0.045165,0.013285,46.9966,6.1224
528,123.0,213.042,-0.2,-0.046287,0.011499,48.1408,6.2904
529,119.0,206.114,-0.2,-0.047366,0.0097,49.4727,6.3118
530,115.0,199.186,-0.2,-0.048459,0.007902,50.9922,6.2258
531,111.0,192.258,-0.2,-0.049571,0.006118,52.6992,6.2891
532,107.0,185.329,-0.2,-0.050658,0.004347,54.5927,6.2273
533,103.0,178.401,-0.2,-0.051726,0.002561,56.6721,6.1863
534,99.0,171.473,-0.2,-0.052824,0.000814,58.937,6.2242
535,95.0,164.545,-0.2,-0.053914,-0.000919,61.3869,6.3106
536,91.0,157.617,-0.2,-0.055016,-0.002623,64.0208,6.3187
537,87.0,150.688,-0.2,-0.056112,-0.004313,66.8378,6.0494
538,83.0,143.76,-0.2,-0.057225,-0.005984,69.8372,6.104
539,79.0,136.832,-0.2,-0.05836,-0.007627,73.0184,6.1508
540,75.0,129.904,-0.2,-0.059502,-0.009261,76.3805,5.9632
541,71.0,122.976,-0.2,-0.060813,-0.010787,79.9225,6.4996
542,67.0,116.047,-0.2,-0.062095,-0.012423,83.6434,6.1321
543,63.0,109.119,-0.2,-0.063645,-0.014188,87.5423,6.7337
544,59.0,102.191,-0.2,-0.065106,-0.016262,91.6174,6.7571
545,313.0,542.132,-0.2,0.000161,0.098018,198.177,5.6179
546,309.0,535.204,-0.2,-0.00091,0.097162,190.925,6.4479
547,305.0,528.276,-0.2,-0.002196,0.094934,183.817,6.8027
548,301.0,521.347,-0.2,-0.003147,0.092408,176.872,6.5684
549,297.0,514.419,-0.2,-0.003857,0.090043,170.091,5.9638
550,293.0,507.491,-0.2,-0.004474,0.087902,163.477,5.9808
551,289.0,500.563,-0.2,-0.005105,0.085911,157.03,5.5555
552,285.0,493.634,-0.2,-0.005758,0.083983,150.75,6.0148
553,281.0,486.706,-0.2,-0.006477,0.082116,144.641,5.8621
554,277.0,479.778,-0.2,-0.007204,0.080258,138.704,5.8669
555,273.0,472.85,-0.2,-0.007971,0.078436,132.939,5.797
556,269.0,465.922,-0.2,-0.008819,0.076665,127.348,5.8781
557,265.0,458.993,-0.2,-0.009635,0.074892,121.931,5.8819
558,261.0,452.065,-0.2,-0.010473,0.073117,116.69,5.8819
559,257.0,445.137,-0.2,-0.01139,0.071376,111.625,6.0546
560,253.0,438.209,-0.2,-0.012288,0.069626,106.736,6.1375
561,249.0,431.281,-0.2,-0.013297,0.067877,102.026,6.9418
562,245.0,424.352,-0.2,-0.014127,0.066084,97.4956,6.3928
563,241.0,417.424,-0.2,-0.015076,0.064334,93.1447,6.0267
564,237.0,410.496,-0.2,-0.016072,0.062559,88.975,5.9963
565,233.0,403.568,-0.2,-0.017009,0.060759,84.9875,5.8664
566,229.0,396.64,-0.2,-0.018023,0.059013,81.1824,5.9155
567,225.0,389.711,-0.2,-0.018986,0.057218,77.5602,5.8837
568,221.0,382.783,-0.2,-0.020017,0.055467,74.1215,5.9835
569,217.0,375.855,-0.2,-0.021049,0.053692,70.8667,5.9567
570,213.0,368.927,-0.2,-0.022035,0.051874,67.7964,6.0726
571,209.0,361.999,-0.2,-0.023098,0.050107,64.9118,6.1405
572,205.0,355.07,-0.2,-0.024133,0.048313,62.2132,6.207
573,201.0,348.142,-0.2,-0.025225,0.046549,59.7007,6.2666
574,197.0,341.214,-0.2,-0.026289,0.044751,57.3745,6.895
575,193.0,334.286,-0.2,-0.027309,0.042945,55.2349,6.3102
576,189.0,327.358,-0.2,-0.028367,0.041157,53.282,6.3945
577,185.0,320.429,-0.2,-0.029447,0.039375,51.5161,6.0569
578,181.0,313.501,-0.2,-0.030536,0.037576,49.9376,5.9306
579,177.0,306.573,-0.2,-0.03159,0.035767,48.5466,6.1772
580,173.0,299.645,-0.2,-0.032684,0.03399,47.343,6.1361
581,169.0,292.717,-0.2,-0.033769,0.032189,46.3269,6.1815
582,165.0,285.788,-0.2,-0.034822,0.03038,45.4983,6.2996
583,161.0,278.86,-0.2,-0.035903,0.028597,44.8573,6.2499
584,157.0,271.932,-0.2,-0.037006,0.026815,44.404,6.0489
585,153.0,265.004,-0.2,-0.038071,0.024994,44.1387,6.2437
586,149.0,258.076,-0.2,-0.039174,0.023204,44.0615,6.0943
587,145.0,251.147,-0.2,-0.040307,0.021419,44.1722,6.2035
588,141.0,244.219,-0.2,-0.041344,0.019575,44.471,6.3873
589,137.0,237.291,-0.2,-0.042445,0.017796,44.9578,6.4728
590,133.0,230.363,-0.2,-0.043529,0.015993,45.6324,6.0703
591,129.0,223.435,-0.2,-0.044614,0.014183,46.4949,6.1246
592,125.0,216.506,-0.2,-0.04573,0.012396,47.5452,6.0101
593,121.0,209.578,-0.2,-0.046802,0.010584,48.7833,6.4134
594,117.0,202.65,-0.2,-0.047907,0.008797,50.209,6.3218
595,113.0,195.722,-0.2,-0.049017,0.007011,51.8223,6.1113
596,109.0,188.794,-0.2,-0.050098,0.005224,53.6227,6.3102
597,105.0,181.865,-0.2,-0.051195,0.003456,55.6092,6.2165
598,101.0,174.937,-0.2,-0.052267,0.001682,57.7814,6.2223
599,97.0,168.009,-0.2,-0.05337,-5.2e-05,60.1389,6.1308
600,93.0,161.081,-0.2,-0.054463,-0.001772,62.6809,6.4932
601,89.0,154.153,-0.2,-0.055554,-0.003475,65.4064,6.1135
602,85.0,147.224,-0.2,-0.056665,-0.005149,68.3148,6.2528
603,81.0,140.296,-0.2,-0.057763,-0.006824,71.4051,6.2779
604,77.0,133.368,-0.2,-0.058937,-0.008437,74.6769,5.9438
605,73.0,126.44,-0.2,-0.06015,-0.010023,78.1291,6.0704
606,69.0,119.512,-0.2,-0.061432,-0.011598,81.7606,6.0837
607,65.0,112.583,-0.2,-0.062866,-0.01325,85.5707,6.3443
608,61.0,105.655,-0.2,-0.064453,-0.015174,89.5579,6.7774
609,57.0,98.7269,-0.2,-0.065637,-0.017377,93.7208,6.9427
610,110.0,0.0,-0.1,0.003403,0.003323,95.7359,1.1067
611,622.0,0.0,0.0,-0.098061,0.04584,193.568,5.4019
612,614.0,0.0,0.0,-0.096336,0.04575,186.391,5.9861
613,606.0,0.0,0.0,-0.09493,0.045989,179.373,6.6187
614,598.0,0.0,0.0,-0.093404,0.046579,172.517,6.9272
615,590.0,0.0,0.0,-0.091565,0.047235,165.824,7.0039
616,582.0,0.0,0.0,-0.089515,0.047867,159.297,6.8273
617,574.0,0.0,0.0,-0.087382,0.048429,152.936,6.9417
618,566.0,0.0,0.0,-0.085139,0.048917,146.743,7.0458
619,558.0,0.0,0.0,-0.082868,0.049412,140.721,7.2933
620,550.0,0.0,0.0,-0.080546,0.04981,134.87,7.2913
621,542.0,0.0,0.0,-0.078181,0.050179,129.193,7.2648
622,534.0,0.0,0.0,-0.075811,0.050542,123.691,7.3667
623,526.0,0.0,0.0,-0.07338,0.050879,118.365,7.3628
624,518.0,0.0,0.0,-0.070946,0.051172,113.217,7.3831
625,510.0,0.0,0.0,-0.068509,0.051479,108.247,7.4471
626,502.0,0.0,0.0,-0.066033,0.051729,103.456,7.3559
627,494.0,0.0,0.0,-0.063549,0.052048,98.8446,7.7342
628,486.0,0.0,0.0,-0.061047,0.052308,94.415,7.5873
629,478.0,0.0,0.0,-0.058521,0.052481,90.167,7.6243
630,470.0,0.0,0.0,-0.056037,0.052707,86.1017,7.684
631,462.0,0.0,0.0,-0.053488,0.052963,82.2194,7.5399
632,454.0,0.0,0.0,-0.050951,0.053129,78.5208,7.7157
633,446.0,0.0,0.0,-0.0484,0.053328,75.0068,7.6392
634,438.0,0.0,0.0,-0.045829,0.053506,71.6779,7.7118
635,430.0,0.0,0.0,-0.04331,0.053643,68.5344,7.699
636,422.0,0.0,0.0,-0.040713,0.053788,65.5765,7.6181
637,414.0,0.0,0.0,-0.038145,0.053971,62.8051,7.6544
638,406.0,0.0,0.0,-0.035546,0.054126,60.2206,8.0172
639,398.0,0.0,0.0,-0.03299,0.054089,57.8228,7.2899
640,390.0,0.0,0.0,-0.030399,0.054345,55.6115,7.7391
641,382.0,0.0,0.0,-0.027827,0.054414,53.5872,7.5072
642,374.0,0.0,0.0,-0.025229,0.054557,51.75,7.7339
643,366.0,0.0,0.0,-0.022625,0.054642,50.1003,7.7212
644,358.0,0.0,0.0,-0.020053,0.054757,48.638,7.8623
645,350.0,0.0,0.0,-0.01744,0.054834,47.363,7.8337
646,342.0,0.0,0.0,-0.014867,0.054831,46.2757,7.4942
647,334.0,0.0,0.0,-0.012266,0.054984,45.3759,7.8108
648,326.0,0.0,0.0,-0.009657,0.055047,44.6634,7.5882
649,318.0,0.0,0.0,-0.007068,0.05508,44.1379,7.8185
650,310.0,0.0,0.0,-0.004481,0.055128,43.7998,7.9294
651,302.0,0.0,0.0,-0.001912,0.055132,43.649,7.4872
652,294.0,0.0,0.0,0.0007,0.055198,43.6857,7.7485
653,286.0,0.0,0.0,0.00329,0.055221,43.9101,7.8043
654,278.0,0.0,0.0,0.005885,0.055246,44.3223,7.6176
655,270.0,0.0,0.0,0.008469,0.055262,44.9219,7.8024
656,262.0,0.0,0.0,0.011064,0.055276,45.7088,7.6988
657,254.0,0.0,0.0,0.013659,0.055253,46.683,7.7222
658,246.0,0.0,0.0,0.016227,0.055209,47.8434,7.8006
659,238.0,0.0,0.0,0.018772,0.055202,49.1896,7.3658
660,230.0,0.0,0.0,0.021372,0.055193,50.7216,7.436
661,222.0,0.0,0.0,0.023957,0.05511,52.4397,7.6348
662,214.0,0.0,0.0,0.026514,0.055087,54.344,7.651
663,206.0,0.0,0.0,0.029092,0.055039,56.4338,7.7126
664,198.0,0.0,0.0,0.031655,0.054949,58.709,7.5914
665,190.0,0.0,0.0,0.034219,0.054893,61.1685,7.7038
666,182.0,0.0,0.0,0.036768,0.054759,63.8112,7.6191
667,174.0,0.0,0.0,0.039314,0.054634,66.6366,7.6358
668,166.0,0.0,0.0,0.041869,0.054478,69.6438,7.5345
669,158.0,0.0,0.0,0.04441,0.054282,72.8324,7.649
670,150.0,0.0,0.0,0.046941,0.054008,76.2021,7.693
671,142.0,0.0,0.0,0.049443,0.053658,79.7524,7.5555
672,134.0,0.0,0.0,0.051847,0.053243,83.4821,7.3919
673,126.0,0.0,0.0,0.053984,0.052694,87.39,6.8489
674,118.0,0.0,0.0,0.055828,0.05235,91.4749,6.6054
675,626.0,0.0,0.0,-0.098235,0.045312,197.2,5.7057
676,618.0,0.0,0.0,-0.097124,0.045805,189.96,6.1504
677,610.0,0.0,0.0,-0.095617,0.045795,182.862,6.1401
678,602.0,0.0,0.0,-0.094208,0.046204,175.925,6.6294
679,594.0,0.0,0.0,-0.092517,0.046886,169.15,6.9175
680,586.0,0.0,0.0,-0.090552,0.047568,162.54,6.8484
681,578.0,0.0,0.0,-0.088454,0.048142,156.096,6.8623
682,570.0,0.0,0.0,-0.086265,0.04868,149.819,6.9958
683,562.0,0.0,0.0,-0.084005,0.049169,143.711,7.1486
684,554.0,0.0,0.0,-0.081704,0.049609,137.774,7.2923
685,546.0,0.0,0.0,-0.079357,0.050017,132.01,7.3023
686,538.0,0.0,0.0,-0.076995,0.050321,126.42,7.3032
687,530.0,0.0,0.0,-0.074593,0.050733,121.006,7.3793
688,522.0,0.0,0.0,-0.072157,0.051047,115.769,7.3639
689,514.0,0.0,0.0,-0.069731,0.051325,110.71,7.4599
690,506.0,0.0,0.0,-0.067268,0.051622,105.829,7.3972
691,498.0,0.0,0.0,-0.064793,0.051891,101.127,7.6277
692,490.0,0.0,0.0,-0.062306,0.052128,96.6071,7.4512
693,482.0,0.0,0.0,-0.059778,0.052398,92.2682,7.6268
694,474.0,0.0,0.0,-0.057279,0.052579,88.1115,7.6368
695,466.0,0.0,0.0,-0.054758,0.05285,84.1376,7.7318
696,458.0,0.0,0.0,-0.052216,0.053012,80.3471,7.4789
697,450.0,0.0,0.0,-0.049676,0.053231,76.7408,7.7784
698,442.0,0.0,0.0,-0.047121,0.05338,73.3192,7.5599
699,434.0,0.0,0.0,-0.04457,0.053521,70.083,7.6615
700,426.0,0.0,0.0,-0.042011,0.053752,67.0321,7.6476
701,418.0,0.0,0.0,-0.039429,0.053869,64.1675,7.7156
702,410.0,0.0,0.0,-0.036852,0.054007,61.4895,7.5993
703,402.0,0.0,0.0,-0.034254,0.054156,58.9984,7.7682
704,394.0,0.0,0.0,-0.031694,0.054248,56.6938,7.5234
705,386.0,0.0,0.0,-0.029115,0.054379,54.576,7.5951
706,378.0,0.0,0.0,-0.026528,0.054495,52.6452,7.6246
707,370.0,0.0,0.0,-0.023928,0.05463,50.9017,7.7269
708,362.0,0.0,0.0,-0.021339,0.054691,49.3457,7.7966
709,354.0,0.0,0.0,-0.018741,0.054814,47.977,7.8646
710,346.0,0.0,0.0,-0.016148,0.054835,46.7959,7.6923
711,338.0,0.0,0.0,-0.013568,0.054921,45.8023,7.6401
712,330.0,0.0,0.0,-0.010963,0.055045,44.9963,7.8057
713,322.0,0.0,0.0,-0.00836,0.055034,44.3773,7.4056
714,314.0,0.0,0.0,-0.005774,0.055103,43.9454,7.9238
715,306.0,0.0,0.0,-0.003198,0.055121,43.701,7.7072
716,298.0,0.0,0.0,-0.000607,0.055183,43.6438,7.6072
717,290.0,0.0,0.0,0.001996,0.055197,43.7744,7.7659
718,282.0,0.0,0.0,0.004587,0.055246,44.0928,7.8114
719,274.0,0.0,0.0,0.007177,0.055227,44.5987,7.4475
720,266.0,0.0,0.0,0.009766,0.055277,45.292,7.8934
721,258.0,0.0,0.0,0.012361,0.055251,46.1725,7.5304
722,250.0,0.0,0.0,0.014942,0.055247,47.24,7.7998
723,242.0,0.0,0.0,0.01749,0.055154,48.4933,7.5295
724,234.0,0.0,0.0,0.020074,0.055196,49.9323,7.4575
725,226.0,0.0,0.0,0.022666,0.055171,51.5574,7.361
726,218.0,0.0,0.0,0.025232,0.055107,53.3686,7.6832
727,210.0,0.0,0.0,0.027802,0.055091,55.3657,7.6759
728,202.0,0.0,0.0,0.030372,0.054975,57.5483,7.6638
729,194.0,0.0,0.0,0.032934,0.054954,59.9158,7.6313
730,186.0,0.0,0.0,0.035495,0.054818,62.467,7.6765
731,178.0,0.0,0.0,0.038039,0.054699,65.2011,7.5801
732,170.0,0.0,0.0,0.04059,0.054574,68.1175,7.6702
733,162.0,0.0,0.0,0.043143,0.054373,71.2154,7.452
734,154.0,0.0,0.0,0.045676,0.054163,74.4946,7.7215
735,146.0,0.0,0.0,0.048195,0.053844,77.9547,7.6733
736,138.0,0.0,0.0,0.050658,0.053472,81.5949,7.4005
737,130.0,0.0,0.0,0.052964,0.052933,85.4138,7.0067
738,122.0,0.0,0.0,0.05492,0.052435,89.4104,6.6702
739,114.0,0.0,0.0,0.056777,0.052393,93.5834,6.6358
740,622.0,0.0,-0.2,0.083341,-0.050401,193.568,5.3867
741,614.0,0.0,-0.2,0.081118,-0.050744,186.391,6.9977
742,606.0,0.0,-0.2,0.07851,-0.050758,179.373,6.9472
743,598.0,0.0,-0.2,0.075985,-0.050414,172.517,6.3455
744,590.0,0.0,-0.2,0.073687,-0.049984,165.824,6.1961
745,582.0,0.0,-0.2,0.07158,-0.049558,159.297,6.2145
746,574.0,0.0,-0.2,0.069563,-0.049204,152.936,6.0622
747,566.0,0.0,-0.2,0.067555,-0.048882,146.743,6.0916
748,558.0,0.0,-0.2,0.06556,-0.048552,140.721,5.9857
749,550.0,0.0,-0.2,0.063559,-0.04831,134.87,6.0152
750,542.0,0.0,-0.2,0.061563,-0.048096,129.193,6.1139
751,534.0,0.0,-0.2,0.059547,-0.047882,123.691,6.068
752,526.0,0.0,-0.2,0.057552,-0.047682,118.365,6.0797
753,518.0,0.0,-0.2,0.055541,-0.047522,113.217,6.0858
754,510.0,0.0,-0.2,0.053516,-0.047352,108.247,6.2176
755,502.0,0.0,-0.2,0.051503,-0.047233,103.456,6.2385
756,494.0,0.0,-0.2,0.049459,-0.047039,98.8446,6.0174
757,486.0,0.0,-0.2,0.047426,-0.046906,94.415,5.9403
758,478.0,0.0,-0.2,0.045401,-0.046853,90.167,6.1129
759,470.0,0.0,-0.2,0.04331,-0.046745,86.1017,6.0425
760,462.0,0.0,-0.2,0.041279,-0.046589,82.2194,6.1105
761,454.0,0.0,-0.2,0.039207,-0.046518,78.5208,6.0465
762,446.0,0.0,-0.2,0.037141,-0.046403,75.0068,6.024
763,438.0,0.0,-0.2,0.035076,-0.046299,71.6779,6.0586
764,430.0,0.0,-0.2,0.032965,-0.046247,68.5344,6.1514
765,422.0,0.0,-0.2,0.030902,-0.046169,65.5765,6.3021
766,414.0,0.0,-0.2,0.028805,-0.046053,62.8051,6.2072
767,406.0,0.0,-0.2,0.026733,-0.04597,60.2206,6.0064
768,398.0,0.0,-0.2,0.024626,-0.046086,57.8228,6.6643
769,390.0,0.0,-0.2,0.022546,-0.045886,55.6115,6.2097
770,382.0,0.0,-0.2,0.020443,-0.04587,53.5872,6.3712
771,374.0,0.0,-0.2,0.01836,-0.045773,51.75,6.1973
772,366.0,0.0,-0.2,0.016274,-0.045735,50.1003,6.2097
773,358.0,0.0,-0.2,0.014162,-0.04566,48.638,6.0749
774,350.0,0.0,-0.2,0.012089,-0.045615,47.363,6.1858
775,342.0,0.0,-0.2,0.00997,-0.045654,46.2757,6.4295
776,334.0,0.0,-0.2,0.007884,-0.045525,45.3759,6.1403
777,326.0,0.0,-0.2,0.005818,-0.045472,44.6634,6.055
778,318.0,0.0,-0.2,0.003729,-0.045442,44.1379,5.961
779,310.0,0.0,-0.2,0.001628,-0.045398,43.7998,5.9371
780,302.0,0.0,-0.2,-0.000481,-0.045403,43.649,6.4207
781,294.0,0.0,-0.2,-0.002564,-0.045322,43.6857,6.2173
782,286.0,0.0,-0.2,-0.00467,-0.04528,43.9101,6.1707
783,278.0,0.0,-0.2,-0.006764,-0.04523,44.3223,6.0821
784,270.0,0.0,-0.2,-0.008863,-0.045178,44.9219,5.9413
785,262.0,0.0,-0.2,-0.01095,-0.045128,45.7088,5.9657
786,254.0,0.0,-0.2,-0.013034,-0.04511,46.683,5.9436
787,246.0,0.0,-0.2,-0.015106,-0.045095,47.8434,5.9079
788,238.0,0.0,-0.2,-0.017201,-0.045042,49.1896,6.4592
789,230.0,0.0,-0.2,-0.019255,-0.044978,50.7216,6.2867
790,222.0,0.0,-0.2,-0.021326,-0.04498,52.4397,6.1338
791,214.0,0.0,-0.2,-0.023415,-0.044935,54.3439,6.1048
792,206.0,0.0,-0.2,-0.025474,-0.044911,56.4338,6.0532
793,198.0,0.0,-0.2,-0.02754,-0.044929,58.709,6.0718
794,190.0,0.0,-0.2,-0.029562,-0.044884,61.1685,5.9599
795,182.0,0.0,-0.2,-0.031589,-0.044911,63.8112,6.1069
