node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
93701,236.098,152.492,0.378,0.069672,0.021836,5.08191,0.2939
93702,233.128,152.175,0.378,0.072946,0.022175,5.53772,0.2929
93703,317.156,374.985,0.378,-0.019734,-0.221823,47.5763,0.3174
93704,313.8,373.137,0.378,-0.016006,-0.219844,46.6003,0.3168
93705,314.24,377.159,0.378,-0.016516,-0.224166,48.4723,0.3092
93706,421.424,177.549,0.378,-0.135115,-0.00708,17.2255,0.2992
93707,419.939,184.283,0.378,-0.133529,-0.014501,16.9513,0.2917
93708,418.482,180.779,0.378,-0.131885,-0.010606,16.4655,0.292
93709,446.253,106.549,0.378,-0.161873,0.071084,29.7167,0.3006
93710,448.582,103.922,0.378,-0.164411,0.073946,30.9049,0.2983
93711,449.676,109.661,0.378,-0.165636,0.067563,30.4276,0.3049
93712,452.004,107.033,0.378,-0.16817,0.070423,31.6152,0.2989
93713,333.684,461.812,0.378,-0.038519,-0.313563,96.7788,0.353
93714,331.757,464.118,0.378,-0.036466,-0.315857,98.1319,0.3562
93715,334.65,465.208,0.378,-0.039617,-0.317103,99.0641,0.3459
93716,410.096,74.1776,0.378,-0.122394,0.107903,25.0778,0.2945
93717,407.656,76.9899,0.378,-0.119693,0.104819,23.8474,0.2977
93718,404.055,75.4245,0.378,-0.115758,0.10664,23.3116,0.2936
93719,406.495,72.6121,0.378,-0.118462,0.109726,24.5322,0.2913
93720,355.714,105.087,0.378,-0.062463,0.074339,8.84185,0.2908
93721,356.842,101.172,0.378,-0.063718,0.078693,9.6063,0.291
93722,140.234,87.979,0.378,0.173871,0.092884,37.1828,0.3033
93723,306.224,273.743,0.378,-0.007339,-0.111831,12.0048,0.2944
93724,307.012,276.626,0.378,-0.008215,-0.114988,12.7018,0.2957
93725,491.899,185.584,0.378,-0.213394,-0.016667,42.7346,0.2949
93726,494.94,186.453,0.378,-0.216792,-0.017621,44.1044,0.2934
93727,211.903,305.537,0.378,0.09765,-0.147906,29.1442,0.2865
93728,211.175,309.255,0.378,0.098425,-0.152053,30.4377,0.2895
93729,213.877,303.196,0.378,0.095472,-0.145269,28.0494,0.2887
93730,213.15,306.915,0.378,0.096252,-0.149413,29.3203,0.2956
93731,382.608,338.258,0.378,-0.092268,-0.183202,39.717,0.3073
93732,386.607,339.011,0.378,-0.096692,-0.184145,40.7794,0.2949
93733,384.196,340.644,0.378,-0.094014,-0.185859,40.931,0.2991
93734,199.834,119.531,0.378,0.109135,0.058245,14.6117,0.2985
93735,195.978,117.671,0.378,0.113341,0.060287,15.7391,0.2969
93736,197.038,120.563,0.378,0.112222,0.057084,15.1352,0.2956
93737,145.338,207.958,0.378,0.171458,-0.039438,28.617,0.2886
93738,399.959,341.819,0.378,-0.111435,-0.18766,44.7069,0.3064
93739,399.705,337.941,0.378,-0.11118,-0.183388,43.1688,0.3029
93740,396.777,339.483,0.378,-0.107936,-0.184988,43.0954,0.2896
93741,486.019,138.621,0.378,-0.205919,0.035006,41.2582,0.3032
93742,484.677,135.403,0.378,-0.204379,0.038557,40.9456,0.3012
93743,487.382,137.458,0.378,-0.207399,0.03627,41.9305,0.2955
93744,429.614,60.4009,0.378,-0.143935,0.122801,33.744,0.2995
93745,431.777,63.8972,0.378,-0.146245,0.118848,33.5188,0.302
93746,432.97,59.618,0.378,-0.147615,0.123586,34.9554,0.2954
93747,435.133,63.1143,0.378,-0.149923,0.119632,34.7408,0.2965
93748,425.435,287.9,0.378,-0.140123,-0.129064,33.7245,0.2923
93749,412.471,281.704,0.378,-0.125692,-0.121904,28.5841,0.2917
93750,414.709,282.415,0.378,-0.128183,-0.12274,29.3476,0.2909
93751,331.782,53.1068,0.378,-0.036378,0.132692,17.4713,0.2913
93752,328.143,53.1121,0.378,-0.032359,0.132717,17.216,0.2963
93753,471.559,226.507,0.378,-0.191259,-0.061754,37.4639,0.2733
93754,474.657,225.365,0.378,-0.194705,-0.060508,38.5493,0.2834
93755,351.884,387.616,0.378,-0.058161,-0.235862,56.377,0.3112
93756,353.931,390.138,0.378,-0.060416,-0.238637,57.8651,0.3111
93757,349.121,390.33,0.378,-0.055116,-0.2387,57.3895,0.3114
93758,309.752,345.368,0.378,-0.011379,-0.189881,34.6388,0.3041
93759,307.398,342.932,0.378,-0.008751,-0.187252,33.6291,0.309
93760,310.253,340.251,0.378,-0.011916,-0.184334,32.6566,0.307
93761,312.607,342.687,0.378,-0.014543,-0.186967,33.6671,0.2993
93762,341.617,112.817,0.378,-0.046918,0.065869,6.12924,0.2912
93763,343.533,118.132,0.378,-0.049011,0.059925,5.63175,0.293
93764,344.829,114.668,0.378,-0.050449,0.063774,6.20626,0.2926
93765,190.993,59.5319,0.378,0.118406,0.124752,28.0893,0.2966
93766,192.742,59.0312,0.378,0.116502,0.125339,27.7882,0.3039
93767,189.192,57.0692,0.378,0.120383,0.127455,29.1798,0.2987
93768,160.723,79.2913,0.378,0.151447,0.10249,31.9943,0.3096
93769,174.941,54.0234,0.378,0.135924,0.130561,33.8093,0.318
93770,174.613,50.6152,0.378,0.136303,0.134324,34.8322,0.3016
93771,177.124,51.1186,0.378,0.133569,0.133821,33.9859,0.3024
93772,309.332,372.104,0.378,-0.011048,-0.218758,45.9995,0.3076
93773,287.447,359.932,0.378,0.013303,-0.205911,40.6408,0.307
93774,159.974,168.322,0.378,0.154165,0.004258,22.306,0.2918
93775,130.836,176.806,0.378,0.186843,-0.004653,32.5373,0.3035
93776,130.718,172.63,0.378,0.186841,-5.3e-05,32.5631,0.2959
93777,134.242,172.224,0.378,0.182894,0.000317,31.2238,0.2858
93778,474.098,189.699,0.378,-0.193687,-0.021147,35.4315,0.2907
93779,476.253,191.717,0.378,-0.196116,-0.023389,36.382,0.2916
93780,430.15,323.931,0.378,-0.144446,-0.168514,46.0924,0.435
93781,369.93,305.308,0.378,-0.078299,-0.146885,26.2144,0.2928
93782,371.062,301.913,0.378,-0.079565,-0.143195,25.3754,0.2985
93783,372.921,304.01,0.378,-0.081629,-0.145523,26.3139,0.3097
93784,341.314,191.949,0.378,-0.046454,-0.021995,2.55691,0.2922
93785,341.704,334.778,0.378,-0.04688,-0.178546,32.5343,0.3005
93786,345.376,335.022,0.378,-0.050961,-0.178858,32.998,0.298
93787,490.236,183.352,0.378,-0.211502,-0.014206,41.9454,0.3035
93788,239.589,399.598,0.378,0.06508,-0.250706,63.1255,0.4163
93789,264.264,250.388,0.378,0.039356,-0.086331,8.48355,0.2898
93790,267.033,248.13,0.378,0.036262,-0.083829,7.87263,0.2916
93791,373.664,51.3303,0.378,-0.082623,0.134127,23.067,0.2828
93792,370.245,51.9851,0.378,-0.078844,0.133452,22.3191,0.284
93793,371.225,48.8636,0.378,-0.079965,0.136925,23.3471,0.2958
93794,374.644,48.2088,0.378,-0.083745,0.137599,24.1071,0.2923
93795,208.553,279.056,0.378,0.1015,-0.118547,22.5468,0.2822
93796,261.473,437.438,0.378,0.040095,-0.290417,81.782,0.4128
93797,519.421,30.3459,0.378,-0.241624,0.152926,78.1012,0.3297
93798,517.699,33.0132,0.378,-0.239704,0.15007,76.4073,0.3185
93799,520.962,32.6767,0.378,-0.243169,0.150293,78.1334,0.3177
93800,245.13,237.027,0.378,0.060586,-0.071713,8.22724,0.2907
93801,247.853,234.457,0.378,0.057537,-0.068858,7.52462,0.292
93802,255.506,427.115,0.378,0.04692,-0.279741,76.2771,0.4272
93803,437.077,160.306,0.378,-0.152253,0.011746,22.0029,0.2951
93804,433.16,160.528,0.378,-0.147928,0.011562,20.7788,0.2981
93805,434.768,163.302,0.378,-0.149735,0.00847,21.2113,0.2958
93806,192.182,209.352,0.378,0.119219,-0.041294,14.7584,0.2876
93807,192.128,212.694,0.378,0.119329,-0.044998,15.0673,0.2878
93808,316.669,453.587,0.378,-0.019941,-0.304863,90.5254,0.3437
93809,313.987,451.996,0.378,-0.016996,-0.303249,89.4255,0.3495
93810,312.965,454.527,0.378,-0.015925,-0.305869,90.9855,0.3451
93811,129.608,137.534,0.378,0.186772,0.038548,34.4004,0.305
93812,447.588,87.3589,0.378,-0.16331,0.092342,33.445,0.3052
93813,451.142,85.0235,0.378,-0.167194,0.094845,35.1195,0.2982
93814,452.792,88.2574,0.378,-0.168988,0.091216,35.0673,0.2962
93815,449.238,90.5928,0.378,-0.165106,0.088713,33.3965,0.314
93816,133.304,19.0245,0.378,0.181364,0.167528,58.2583,0.3382
93817,130.714,17.3976,0.378,0.184153,0.169128,59.7968,0.3233
93818,536.675,51.6079,0.378,-0.259496,0.128921,80.7411,0.3343
93819,531.934,49.3213,0.378,-0.254469,0.131593,78.8542,0.3217
93820,511.414,182.914,0.378,-0.234351,-0.013371,51.6262,0.4372
93821,513.407,179.461,0.378,-0.236494,-0.009559,52.5186,0.4533
93822,163.211,172.286,0.378,0.150678,-0.000147,21.2659,0.295
93823,160.068,172.598,0.378,0.154175,-0.000468,22.2548,0.2941
93824,428.986,311.762,0.378,-0.14396,-0.155554,41.7146,0.2693
93825,430.2,314.398,0.378,-0.145263,-0.158487,42.9195,0.2918
93826,185.867,208.351,0.378,0.126235,-0.040181,16.2683,0.2864
93827,470.844,102.191,0.378,-0.188738,0.075365,39.3341,0.3023
93828,363.447,310.362,0.378,-0.071077,-0.15229,26.7858,0.3073
93829,365.546,313.536,0.378,-0.073407,-0.155794,28.1162,0.292
93830,368.484,312.694,0.378,-0.076676,-0.154929,28.2996,0.2896
93831,366.385,309.52,0.378,-0.074348,-0.151423,26.9614,0.3047
93832,347.959,295.624,0.378,-0.053844,-0.135975,20.3558,0.2976
93833,365.719,37.4144,0.378,-0.07404,0.149814,25.8517,0.2884
93834,270.931,409.283,0.378,0.030866,-0.25985,65.163,0.3054
93835,273.285,410.519,0.378,0.02826,-0.261057,65.6872,0.3254
93836,269.866,412.034,0.378,0.031975,-0.262879,66.7129,0.3197
93837,277.06,317.047,0.378,0.02511,-0.15938,24.7288,0.2953
93838,367.828,157.087,0.378,-0.075767,0.016345,5.71782,0.2937
93839,366.673,160.76,0.378,-0.074497,0.012285,5.42832,0.2947
93840,362.498,162.449,0.378,-0.069887,0.01046,4.76197,0.2918
93841,388.224,169.401,0.378,-0.098337,0.002427,9.16187,0.2935
93842,385.756,171.698,0.378,-0.095617,-8.2e-05,8.65786,0.2942
93843,388.709,172.15,0.378,-0.098886,-0.000624,9.25413,0.294
93844,213.732,246.599,0.378,0.09562,-0.082507,14.7622,0.2899
93845,212.342,244.065,0.378,0.097152,-0.079709,14.6116,0.2936
93846,249.73,160.071,0.378,0.054709,0.013474,3.03797,0.2948
93847,250.062,162.737,0.378,0.054372,0.010517,2.93373,0.294
93848,423.762,190.66,0.378,-0.13782,-0.021604,18.2517,0.2952
93849,420.138,192.666,0.378,-0.133818,-0.023766,17.3242,0.2922
93850,423.799,194.72,0.378,-0.137897,-0.026089,18.4558,0.2942
93851,246.223,22.7322,0.378,0.058337,0.166684,28.8728,0.2865
93852,248.495,20.8027,0.378,0.055862,0.168864,29.2633,0.3029
93853,207.133,44.9348,0.378,0.100919,0.141284,28.3783,0.306
93854,317.255,329.456,0.378,-0.019675,-0.17261,28.8794,0.3056
93855,312.352,170.91,0.378,-0.014436,0.001466,0.258196,0.2928
93856,310.656,168.576,0.378,-0.012571,0.004059,0.222271,0.2928
93857,310.268,171.273,0.378,-0.012129,0.001071,0.199416,0.2924
93858,311.963,173.606,0.378,-0.013995,-0.001521,0.248301,0.2923
93859,315.622,491.095,0.378,-0.019578,-0.342656,115.58,0.3864
93860,314.274,493.665,0.378,-0.018209,-0.345184,117.356,0.3912
93861,313.067,489.906,0.378,-0.016801,-0.341538,114.652,0.3561
93862,377.487,121.501,0.378,-0.086389,0.055758,10.0024,0.2981
93863,373.887,121.819,0.378,-0.082428,0.055456,9.33455,0.2929
93864,255.493,185.071,0.378,0.048606,-0.014224,2.43847,0.2927
93865,252.519,186.343,0.378,0.051915,-0.015642,2.78592,0.293
93866,251.302,182.429,0.378,0.05322,-0.01131,2.80897,0.2916
93867,379.336,238.471,0.378,-0.088739,-0.073709,12.5159,0.2935
93868,384.335,234.008,0.378,-0.094285,-0.068865,12.8035,0.2951
93869,524.514,85.3058,0.378,-0.246943,0.092723,66.5239,0.3091
93870,236.321,184.205,0.378,0.069839,-0.013329,4.75724,0.2908
93871,231.1,178.78,0.378,0.075552,-0.007338,5.42827,0.2929
93872,197.807,327.367,0.378,0.112638,-0.172176,39.3401,0.4083
93873,375.294,87.5975,0.378,-0.08408,0.093583,14.842,0.2933
93874,293.78,15.6373,0.378,0.00565,0.174886,28.1319,0.3176
93875,298.612,18.4694,0.378,0.000268,0.171679,27.0921,0.2701
93876,309.771,376.126,0.378,-0.01156,-0.223082,47.858,0.3114
93877,411.253,25.7423,0.378,-0.124598,0.161933,38.8458,0.2912
93878,411.099,21.55,0.378,-0.124559,0.166614,40.2213,0.2933
93879,408.538,23.9869,0.378,-0.121654,0.16396,38.7496,0.2829
93880,477.921,62.4612,0.378,-0.196447,0.119091,50.2436,0.321
93881,480.541,66.4533,0.378,-0.199244,0.114591,50.3436,0.2947
93882,476.327,65.7516,0.378,-0.194688,0.115499,48.7937,0.3143
93883,446.074,110.885,0.378,-0.161697,0.066284,29.0318,0.2966
93884,354.728,96.6614,0.378,-0.06141,0.083753,10.0868,0.2927
93885,356.726,94.4458,0.378,-0.063619,0.086201,10.7331,0.2923
93886,353.544,94.0305,0.378,-0.06012,0.086704,10.3996,0.2909
93887,351.546,96.2461,0.378,-0.05791,0.084254,9.76575,0.2918
93888,394.897,252.216,0.378,-0.106086,-0.089078,17.9648,0.2932
93889,391.815,252.519,0.378,-0.102657,-0.08936,17.3565,0.2958
93890,391.22,249.025,0.378,-0.101986,-0.085505,16.5987,0.2923
93891,394.301,248.722,0.378,-0.105414,-0.085222,17.2054,0.2914
93892,542.535,102.73,0.378,-0.267118,0.073758,72.984,0.3176
93893,531.635,36.566,0.378,-0.254304,0.145532,82.3961,0.3228
93894,191.367,288.593,0.378,0.120638,-0.12938,28.8704,0.2653
93895,188.703,290.478,0.378,0.123613,-0.131527,30.0375,0.2852
93896,305.352,94.5247,0.378,-0.007058,0.086518,6.98836,0.2919
93897,340.716,413.253,0.378,-0.045898,-0.262957,68.4296,0.3215
93898,247.392,215.521,0.378,0.057896,-0.047941,5.28461,0.2912
93899,246.307,218.235,0.378,0.059127,-0.050946,5.69255,0.2921
93900,244.287,215.549,0.378,0.061347,-0.047985,5.66615,0.2919
93901,148.511,153.994,0.378,0.166455,0.020182,26.4826,0.2931
93902,381.877,171.01,0.378,-0.091325,0.000732,7.90597,0.2937
93903,383.821,168.808,0.378,-0.093467,0.003145,8.28907,0.2944
93904,242.642,157.111,0.378,0.062504,0.016734,3.99533,0.2931
93905,245.266,155.326,0.378,0.059585,0.018725,3.72797,0.2927
93906,242.817,153.47,0.378,0.062267,0.020776,4.11506,0.2936
93907,347.677,226.542,0.378,-0.053517,-0.060211,6.18528,0.2954
93908,350.856,224.407,0.378,-0.057049,-0.057889,6.28835,0.2949
93909,339.246,187.73,0.378,-0.044166,-0.017313,2.18799,0.2957
93910,342.538,188.121,0.378,-0.047811,-0.017773,2.51777,0.2927
93911,192.882,240.556,0.378,0.118812,-0.075908,18.3491,0.2888
93912,190.486,239.103,0.378,0.121469,-0.0743,18.7136,0.2813
93913,106.521,93.2724,0.378,0.210513,0.087459,49.6501,0.3099
93914,107.826,90.1437,0.378,0.209067,0.090859,49.6557,0.3042
93915,104.261,90.2525,0.378,0.212908,0.090809,51.1925,0.3173
93916,102.955,93.3813,0.378,0.214349,0.087411,51.198,0.3167
93917,569.274,71.7739,0.378,-0.294961,0.106672,94.3204,0.314
93918,567.559,69.2688,0.378,-0.292978,0.109309,93.858,0.3257
93919,570.814,67.3595,0.378,-0.296382,0.111308,96.2696,0.3683
93920,572.529,69.8646,0.378,-0.298326,0.108689,96.7332,0.396
93921,342.583,283.335,0.378,-0.047855,-0.122488,16.4731,0.2982
93922,344.739,279.782,0.378,-0.050258,-0.118621,15.7996,0.2975
93923,345.098,122.9,0.378,-0.050722,0.054599,5.23191,0.2918
93924,341.923,124.941,0.378,-0.047218,0.052355,4.68484,0.2916
93925,221.443,269.926,0.378,0.087128,-0.108276,17.9281,0.2854
93926,225.086,267.953,0.378,0.083066,-0.106053,16.8589,0.2867
93927,225.447,271.502,0.378,0.08267,-0.109976,17.5921,0.2928
93928,221.804,273.475,0.378,0.086731,-0.1122,18.6741,0.2933
93929,421.663,15.4562,0.378,-0.136437,0.173194,45.1599,0.3208
93930,426.332,15.2639,0.378,-0.14159,0.173267,46.552,0.3115
93931,423.553,20.1844,0.378,-0.138346,0.167855,44.0351,0.2662
93932,321.72,194.865,0.378,-0.024731,-0.025091,1.2439,0.2934
93933,72.9653,116.528,0.378,0.246559,0.063194,61.9288,0.2973
93934,74.9567,119.965,0.378,0.244705,0.059406,60.5001,0.2927
93935,153.351,68.3963,0.378,0.159424,0.114395,36.8292,0.2947
93936,153.048,71.7128,0.378,0.159768,0.110755,36.158,0.3092
93937,562.946,23.9527,0.378,-0.28703,0.157516,103.822,0.3418
93938,565.273,26.1822,0.378,-0.289354,0.15498,104.469,0.3552
93939,360.536,253.286,0.378,-0.067844,-0.089751,11.9826,0.2949
93940,276.377,410.749,0.378,0.024864,-0.261144,65.6461,0.3281
93941,332.212,43.3969,0.378,-0.036916,0.143557,20.2575,0.2802
93942,434.057,283.234,0.378,-0.149699,-0.124095,35.079,0.3184
93943,208.919,77.359,0.378,0.098805,0.105186,19.773,0.297
93944,210.88,79.4404,0.378,0.096664,0.102893,18.9228,0.2967
93945,212.283,75.7997,0.378,0.095121,0.106963,19.4286,0.3006
93946,336.264,296.292,0.378,-0.040815,-0.13659,19.3919,0.2973
93947,171.954,89.1623,0.378,0.139275,0.091692,26.5963,0.3012
93948,207.591,74.1504,0.378,0.100253,0.108741,20.7597,0.2976
93949,506.214,25.335,0.378,-0.227822,0.159059,73.356,0.3237
93950,378.278,307.809,0.378,-0.087581,-0.149789,28.4146,0.3028
93951,257.494,430.558,0.378,0.044623,-0.283299,78.079,0.4241
93952,154.02,56.6565,0.378,0.15868,0.127272,39.5365,0.3061
93953,264.089,134.274,0.378,0.038609,0.042185,3.12365,0.2939
93954,261.622,131.823,0.378,0.041305,0.044906,3.55092,0.2921
93955,260.146,135.132,0.378,0.042961,0.041219,3.38738,0.2924
93956,321.954,16.4644,0.378,-0.02571,0.173792,28.3696,0.2815
93957,351.35,307.225,0.378,-0.057617,-0.148679,24.1904,0.2989
93958,354.575,306.781,0.378,-0.061207,-0.14824,24.4506,0.2997
93959,511.269,23.8051,0.378,-0.233269,0.160508,76.2551,0.3113
93960,508.153,22.9937,0.378,-0.229999,0.161553,75.0455,0.3016
93961,479.802,117.748,0.378,-0.19872,0.05804,40.7372,0.3034
93962,477.573,118.567,0.378,-0.196288,0.057177,39.725,0.3033
93963,476.783,115.602,0.378,-0.195381,0.060456,39.7747,0.3065
93964,253.026,50.4831,0.378,0.050515,0.135675,19.4959,0.2896
93965,407.28,207.076,0.378,-0.119655,-0.039494,14.8769,0.295
93966,410.365,209.889,0.378,-0.123098,-0.042644,15.8874,0.2928
93967,406.778,209.99,0.378,-0.119115,-0.042704,14.9976,0.2915
93968,268.421,224.32,0.378,0.034588,-0.057575,4.26758,0.2923
93969,268.161,220.574,0.378,0.034852,-0.053441,3.85298,0.2933
93970,371.492,258.035,0.378,-0.080047,-0.095111,14.5737,0.2933
93971,367.129,258.28,0.378,-0.075189,-0.095319,13.9212,0.297
93972,367.626,254.841,0.378,-0.075738,-0.091548,13.3304,0.2934
93973,371.989,254.596,0.378,-0.080595,-0.091339,13.99,0.2939
93974,394.414,285.311,0.378,-0.105587,-0.125466,25.2065,0.2994
93975,396.655,96.526,0.378,-0.107507,0.083256,17.455,0.2898
93976,394.932,93.7134,0.378,-0.105625,0.086423,17.5675,0.2925
93977,463.172,52.7166,0.378,-0.180628,0.130379,47.0198,0.3032
93978,312.92,245.563,0.378,-0.014836,-0.080925,6.49416,0.2934
93979,310.544,239.792,0.378,-0.012203,-0.074577,5.4872,0.2946
93980,313.169,241.582,0.378,-0.015121,-0.076551,5.84746,0.2928
93981,219.4,148.014,0.378,0.088035,0.026734,8.05333,0.2928
93982,222.08,145.731,0.378,0.085044,0.02928,7.7037,0.2932
93983,419.945,187.475,0.378,-0.133563,-0.018028,17.055,0.292
93984,423.569,185.469,0.378,-0.137561,-0.015866,18.0049,0.296
93985,170.77,106.822,0.378,0.140806,0.072173,23.9358,0.302
93986,168.416,110.507,0.378,0.143447,0.068094,24.0956,0.3028
93987,223.943,28.7266,0.378,0.082767,0.159656,30.1539,0.2913
93988,226.482,24.6819,0.378,0.080056,0.164211,31.0635,0.2943
93989,227.847,27.5493,0.378,0.078496,0.161032,29.8836,0.2929
93990,486.787,204.233,0.378,-0.208102,-0.037281,41.4958,0.2735
93991,489.925,207.131,0.378,-0.211661,-0.040492,43.0668,0.313
93992,486.976,209.311,0.378,-0.208449,-0.042922,41.9782,0.349
93993,470.203,201.764,0.378,-0.189546,-0.034436,34.5502,0.2923
93994,473.669,200.995,0.378,-0.193397,-0.033618,35.8632,0.2941
93995,208.021,240.135,0.378,0.101936,-0.075377,14.8622,0.2834
93996,92.4459,99.2987,0.378,0.2257,0.081162,54.9579,0.3225
93997,91.2129,96.0653,0.378,0.226941,0.084736,56.0812,0.3181
93998,89.2006,98.3411,0.378,0.229121,0.082292,56.6413,0.3168
93999,175.923,289.527,0.378,0.137374,-0.130244,33.1788,0.4139
94000,177.911,292.97,0.378,0.13514,-0.134075,33.56,0.4254
94001,524.806,141.744,0.378,-0.248849,0.031516,59.1871,0.3091
94002,527.156,140.15,0.378,-0.251416,0.033259,60.5054,0.319
94003,110.979,88.3012,0.378,0.205643,0.092818,48.649,0.3171
94004,113.698,89.8704,0.378,0.20272,0.091056,47.2017,0.3012
94005,110.836,92.3105,0.378,0.205846,0.088434,47.9633,0.3164
94006,299.711,408.512,0.378,-0.000749,-0.257884,63.8921,0.3154
94007,303.847,406.962,0.378,-0.005285,-0.256146,63.0949,0.3177
94008,301.291,405.376,0.378,-0.002451,-0.254507,62.2326,0.319
94009,480.412,16.4733,0.378,-0.200638,0.170036,65.0402,0.3002
94010,481.368,19.1914,0.378,-0.201514,0.166973,64.4889,0.3078
94011,535.562,33.0615,0.378,-0.258507,0.149178,85.5468,0.3325
94012,537.715,36.2335,0.378,-0.26069,0.145604,85.7196,0.3214
94013,534.59,36.6506,0.378,-0.257406,0.1453,83.9264,0.3323
94014,307.284,329.702,0.378,-0.008578,-0.172894,28.6608,0.2953
94015,305.357,327.526,0.378,-0.006426,-0.170537,27.8482,0.3004
94016,303.123,330.429,0.378,-0.00395,-0.173703,28.8619,0.3082
94017,305.05,332.605,0.378,-0.006102,-0.176058,29.679,0.3014
94018,350.014,374.464,0.378,-0.056101,-0.221644,49.9217,0.3084
94019,352.076,372.188,0.378,-0.058381,-0.219237,49.1244,0.3097
94020,270.897,440.832,0.378,0.030104,-0.293741,83.1407,0.3416
94021,302.521,206.648,0.378,-0.003392,-0.038042,1.44778,0.2934
94022,299.491,206.828,0.378,-2.9e-05,-0.038235,1.44841,0.293
94023,263.464,440.874,0.378,0.037862,-0.293959,83.6828,0.4285
94024,288.91,242.597,0.378,0.011884,-0.077658,5.89288,0.2941
94025,291.982,244.797,0.378,0.008472,-0.080073,6.19552,0.2949
94026,289.011,246.367,0.378,0.011784,-0.081805,6.51797,0.2952
94027,541.683,42.0086,0.378,-0.264785,0.139131,86.1452,0.3203
94028,536.703,39.2946,0.378,-0.25958,0.142312,84.2561,0.3477
94029,539.997,38.6637,0.378,-0.263043,0.142845,86.2167,0.3315
94030,436.09,219.494,0.378,-0.151744,-0.05362,24.1303,0.2998
94031,433.111,221.618,0.378,-0.148447,-0.055924,23.4449,0.2986
94032,431.838,219.038,0.378,-0.147014,-0.053056,22.7704,0.2881
94033,102.552,167.673,0.378,0.217045,0.006546,44.2741,0.2864
94034,106.287,169.141,0.378,0.21338,0.004691,42.6118,0.4242
94035,104.299,165.698,0.378,0.215477,0.008525,43.5275,0.4077
94036,310.797,456.988,0.378,-0.01361,-0.308439,92.4845,0.35
94037,312.776,456.979,0.378,-0.015761,-0.308394,92.5364,0.3427
94038,275.661,48.2079,0.378,0.025588,0.138348,18.3039,0.2773
94039,278.671,49.8747,0.378,0.022262,0.13649,17.6786,0.2949
94040,276.413,51.3279,0.378,0.02475,0.134856,17.3884,0.2959
94041,273.402,49.661,0.378,0.028075,0.136713,18.0238,0.277
94042,334.605,351.613,0.378,-0.039008,-0.19671,38.4742,0.3031
94043,331.78,350.536,0.378,-0.03587,-0.195519,37.8143,0.3129
94044,336.905,348.593,0.378,-0.041558,-0.193468,37.4414,0.2979
94045,334.081,347.517,0.378,-0.03842,-0.192273,36.774,0.306
94046,325.993,208.557,0.378,-0.029441,-0.040233,2.42281,0.293
94047,330.012,205.723,0.378,-0.033906,-0.037129,2.46035,0.2924
94048,330.468,208.998,0.378,-0.034407,-0.040746,2.7594,0.2928
94049,265.452,444.317,0.378,0.035576,-0.297454,85.6216,0.4302
94050,232.013,217.307,0.378,0.07501,-0.049986,7.55871,0.2916
94051,232.367,220.321,0.378,0.074647,-0.053319,7.82637,0.2907
94052,229.447,219.035,0.378,0.077882,-0.051909,8.14282,0.2918
94053,265.988,117.471,0.378,0.036385,0.060904,4.75935,0.2914
94054,269.442,117.323,0.378,0.032583,0.061078,4.52587,0.2935
94055,267.83,114.532,0.378,0.034338,0.064185,5.0002,0.2922
94056,316.739,185.865,0.378,-0.019237,-0.015115,0.633403,0.2928
94057,379.569,94.4996,0.378,-0.088743,0.085813,14.3302,0.2909
94058,376.229,96.4825,0.378,-0.085064,0.083654,13.3815,0.2925
94059,376.415,92.8254,0.378,-0.085284,0.087731,14.061,0.2929
94060,281.734,152.683,0.378,0.019294,0.021744,0.840796,0.2927
94061,309.054,35.3325,0.378,-0.011317,0.152744,21.5927,0.2781
94062,309.99,32.4948,0.378,-0.012362,0.155918,22.512,0.3056
94063,395.681,141.212,0.378,-0.106453,0.03357,11.8184,0.2952
94064,399.104,139.469,0.378,-0.110219,0.03545,12.7148,0.291
94065,396.912,145.522,0.378,-0.107826,0.028768,11.8109,0.2957
94066,369.597,245.309,0.378,-0.077918,-0.081099,11.9339,0.2951
94067,146.362,156.625,0.378,0.168916,0.017306,27.1229,0.2918
94068,297.978,386.753,0.378,0.001403,-0.234651,52.7728,0.3058
94069,297.633,382.896,0.378,0.001821,-0.230514,50.911,0.3118
94070,300.823,388.267,0.378,-0.001757,-0.236225,53.5177,0.3092
94071,300.478,384.411,0.378,-0.00134,-0.232091,51.6408,0.3182
94072,560.983,96.9066,0.378,-0.286421,0.080223,84.4133,0.4607
94073,562.954,93.4805,0.378,-0.288431,0.083869,86.1697,0.4705
94074,558.768,93.6014,0.378,-0.284599,0.083498,83.6904,0.3749
94075,521.043,26.4877,0.378,-0.243494,0.157098,80.1535,0.308
94076,522.959,29.7407,0.378,-0.245382,0.153432,80.0651,0.3457
94077,524.581,25.8825,0.378,-0.247248,0.157601,82.1341,0.3158
94078,270.705,279.73,0.378,0.032251,-0.118557,14.2838,0.2948
94079,270.287,283.284,0.378,0.032718,-0.122464,15.2034,0.2933
94080,468.651,33.0043,0.378,-0.187134,0.152106,54.8641,0.305
94081,379.49,214.633,0.378,-0.088839,-0.047444,9.55449,0.2948
94082,383.062,213.889,0.378,-0.092803,-0.046671,10.1543,0.2928
94083,256.287,324.627,0.378,0.048178,-0.168045,28.8275,0.2966
94084,341.723,265.835,0.378,-0.046898,-0.103322,12.2644,0.2963
