node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
82330,278.591,324.499,-0.1,0.001245,-0.00391,31.0274,0.9809
82331,310.865,230.669,-0.1,-3.8e-05,-0.001618,4.55292,0.6907
82332,323.952,252.856,-0.1,-0.000365,-0.002221,9.27102,0.5181
82333,368.571,150.744,-0.1,-0.001986,0.000282,6.73362,0.6566
82334,367.897,148.956,-0.1,-0.001976,0.00034,6.71591,0.6408
82335,369.657,149.097,-0.1,-0.002022,0.000322,7.03,0.6057
82336,312.173,243.353,-0.1,-3e-05,-0.001949,6.77121,0.5674
82337,341.447,246.344,-0.1,-0.00092,-0.002126,9.48663,0.6467
82338,307.695,242.982,-0.1,0.000105,-0.001928,6.57528,0.8076
82339,316.412,229.297,-0.1,-0.00021,-0.001599,4.55231,0.8118
82340,317.315,225.647,-0.1,-0.00025,-0.001506,4.06025,0.6288
82341,307.973,229.695,-0.1,4.6e-05,-0.001583,4.327,0.7682
82342,312.739,252.51,-0.1,-1.8e-05,-0.002183,8.6286,0.5811
82343,323.656,274.169,-0.1,-0.000309,-0.002735,14.4086,0.7133
82344,293.391,265.52,-0.1,0.000629,-0.002476,11.4215,0.6673
82345,326.988,273.66,-0.1,-0.000415,-0.002732,14.5028,0.7782
82346,325.673,275.979,-0.1,-0.00037,-0.002783,15.038,0.7918
82347,277.385,84.1052,-0.1,2.4e-05,0.002817,10.7603,0.6974
82348,278.86,86.5306,-0.1,2e-06,0.002734,10.1198,0.7833
82349,311.069,270.974,-0.1,8.5e-05,-0.002633,12.9515,0.6852
82350,327.735,249.356,-0.1,-0.000491,-0.002147,8.80555,0.6362
82351,327.875,247.447,-0.1,-0.0005,-0.0021,8.43016,0.7988
82352,294.304,267.505,-0.1,0.000607,-0.002526,11.904,0.7493
82353,331.959,301.932,-0.1,-0.000553,-0.003384,23.5386,0.7638
82354,328.394,303.407,-0.1,-0.000435,-0.00341,23.753,0.8818
82355,325.582,262.824,-0.1,-0.000391,-0.00247,11.6449,0.6096
82356,318.03,240.046,-0.1,-0.00022,-0.001881,6.40747,0.6562
82357,316.431,265.568,-0.1,-9.8e-05,-0.002513,11.7836,0.6501
82358,328.948,260.536,-0.1,-0.000502,-0.002425,11.3528,0.7665
82359,259.419,270.084,-0.1,0.001718,-0.002586,14.6191,0.8432
82360,340.37,268.823,-0.1,-0.000848,-0.002661,14.4593,0.9098
82361,338.952,266.505,-0.1,-0.000806,-0.002601,13.7205,0.4654
82362,337.868,268.801,-0.1,-0.000768,-0.002651,14.1884,0.6594
82363,329.426,266.874,-0.1,-0.000505,-0.002578,12.928,0.624
82364,328.536,268.776,-0.1,-0.000474,-0.00262,13.3396,0.658
82365,330.81,268.777,-0.1,-0.000546,-0.002627,13.5239,0.7121
82366,330.05,229.89,-0.1,-0.000617,-0.001663,5.50391,0.7058
82367,334.731,243.917,-0.1,-0.000719,-0.002038,8.32439,0.6147
82368,323.827,254.927,-0.1,-0.000356,-0.002272,9.7115,0.8444
82369,246.844,177.067,-0.1,0.001506,-1.5e-05,3.50609,0.8609
82370,322.125,200.774,-0.1,-0.000497,-0.000859,1.62533,0.712
82371,317.822,191.757,-0.1,-0.000417,-0.000595,0.831647,0.5175
82372,408.674,29.5255,-0.1,-0.00368,0.003732,42.2292,0.4448
82373,412.408,31.2032,-0.1,-0.003761,0.003631,42.6921,0.5252
82374,334.969,185.634,-0.1,-0.000931,-0.0005,1.75323,0.5951
82375,335.726,179.293,-0.1,-0.000976,-0.000325,1.64924,0.7173
82376,317.383,222.549,-0.1,-0.000264,-0.001426,3.6385,0.6177
82377,313.733,241.93,-0.1,-8.3e-05,-0.001917,6.56213,0.6469
82378,347.936,181.874,-0.1,-0.001307,-0.000466,3.0647,0.6538
82379,328.808,136.377,-0.1,-0.000992,0.000967,2.67268,0.4522
82380,330.031,136.33,-0.1,-0.001024,0.000962,2.77219,1.1755
82381,324.685,144.644,-0.1,-0.000837,0.000739,1.69494,0.8213
82382,292.392,281.941,-0.1,0.00071,-0.002881,15.8471,0.846
82383,333.477,191.94,-0.1,-0.000861,-0.000668,1.89749,0.472
82384,325.931,189.831,-0.1,-0.000656,-0.000575,1.20126,0.9699
82385,326.493,190.775,-0.1,-0.000667,-0.000604,1.28513,0.8726
82386,308.365,170.962,-0.1,-0.000288,1.9e-05,0.053074,0.4954
82387,300.867,158.473,-0.1,-0.000114,0.000424,0.192244,2.1302
82388,307.144,139.72,-0.1,-0.000397,0.00096,1.3448,1.2486
82389,332.053,149.998,-0.1,-0.001009,0.000542,1.89467,1.1343
82390,342.108,157.789,-0.1,-0.001246,0.000258,2.50493,0.7809
82391,318.645,152.179,-0.1,-0.000637,0.000541,0.889867,0.5554
82392,319.032,150.673,-0.1,-0.000656,0.000582,0.9891,0.2423
82393,323.036,150.79,-0.1,-0.000762,0.000562,1.19989,0.8325
82394,322.649,152.296,-0.1,-0.000744,0.000521,1.0965,0.5775
82395,302.896,169.372,-0.1,-0.000143,5.6e-05,0.005795,7.9715
82396,311.22,165.986,-0.1,-0.00037,0.000162,0.160076,4.6366
82397,314.472,167.635,-0.1,-0.000443,0.000108,0.234991,0.6088
82398,325.121,159.086,-0.1,-0.00078,0.000311,0.960114,0.3096
82399,321.856,165.808,-0.1,-0.000656,0.000129,0.594311,0.5432
82400,337.862,175.028,-0.1,-0.001055,-0.000216,1.79946,0.7331
82401,336.545,174.457,-0.1,-0.001021,-0.000192,1.66594,0.7472
82402,264.199,182.086,-0.1,0.001056,-0.000181,1.61664,0.3643
82403,299.761,204.363,-0.1,0.000168,-0.000876,1.2529,0.7637
82404,301.377,208.634,-0.1,0.000143,-0.001001,1.63732,0.859
82405,303.676,201.928,-0.1,4.9e-05,-0.00082,1.08167,1.0616
82406,304.799,202.258,-0.1,1.6e-05,-0.000829,1.12056,2.3692
82407,313.32,191.296,-0.1,-0.000291,-0.000563,0.628317,0.1437
82408,306.425,190.827,-0.1,-9.4e-05,-0.00052,0.435354,2.018
82409,308.056,198.402,-0.1,-0.000103,-0.000738,0.897545,0.1399
82410,309.695,213.273,-0.1,-7.6e-05,-0.00115,2.23789,0.5294
82411,309.86,211.585,-0.1,-8.9e-05,-0.001105,2.06438,0.26
82412,277.263,151.9,-0.1,0.000484,0.000684,1.07927,1.1047
82413,280.402,149.24,-0.1,0.000382,0.00076,1.0659,0.3212
82414,297.187,222.343,-0.1,0.000334,-0.001361,3.19274,0.5921
82415,308.863,192.807,-0.1,-0.00015,-0.000586,0.579834,0.98
82416,331.349,223.312,-0.1,-0.000677,-0.001498,4.66216,0.471
82417,338.493,201.412,-0.1,-0.000965,-0.000952,2.99589,0.785
82418,323.039,278.495,-0.1,-0.000282,-0.002835,15.5612,0.676
82419,294.225,226.614,-0.1,0.000445,-0.001469,3.80895,0.575
82420,293.2,206.344,-0.1,0.000372,-0.000915,1.47194,0.858
82421,292.018,178.422,-0.1,0.000252,-0.000139,0.076548,1.0656
82422,291.249,177.909,-0.1,0.000271,-0.000129,0.082534,1.8615
82423,286.794,229.724,-0.1,0.00068,-0.001539,4.4395,0.5833
82424,283.134,169.688,-0.1,0.000454,0.000152,0.276006,0.5158
82425,310.261,180.583,-0.1,-0.000267,-0.000261,0.16879,0.3191
82426,308.454,183.015,-0.1,-0.000201,-0.000309,0.185997,0.3872
82427,281.275,174.295,-0.1,0.000536,2e-05,0.347981,0.1393
82428,307.407,185.356,-0.1,-0.000154,-0.000371,0.235346,1.847
82429,304.483,186.474,-0.1,-6.7e-05,-0.000388,0.232624,0.7504
82430,330.802,176.775,-0.1,-0.000854,-0.00023,1.17851,0.7838
82431,311.994,158.356,-0.1,-0.000416,0.000387,0.370366,0.8863
82432,312.301,157.484,-0.1,-0.000433,0.00041,0.410203,1.2675
82433,305.127,217.887,-0.1,7.9e-05,-0.001261,2.66838,0.6433
82434,307.364,160.351,-0.1,-0.000272,0.000337,0.200365,1.4533
82435,278.906,193.575,-0.1,0.000709,-0.00053,1.03806,1.0951
82436,279.183,188.965,-0.1,0.000677,-0.000399,0.797199,0.1573
82437,277.816,189.636,-0.1,0.00072,-0.000415,0.898488,0.8913
82438,282.475,188.745,-0.1,0.000579,-0.0004,0.635801,0.61
82439,264.172,195.237,-0.1,0.001146,-0.000556,2.18809,0.7794
82440,288.507,178.461,-0.1,0.000358,-0.000104,0.145313,0.8546
82441,273.825,187.751,-0.1,0.000822,-0.000356,1.05587,0.7835
82442,275.731,160.403,-0.1,0.000594,0.00044,0.811389,1.05
82443,244.286,179.597,-0.1,0.001597,-8.7e-05,3.90873,0.6666
82444,276.811,159.504,-0.1,0.000555,0.000467,0.777866,1.0757
82445,321.962,142.777,-0.1,-0.000778,0.000805,1.6683,0.6579
82446,286.092,181.333,-0.1,0.000436,-0.000192,0.264468,1.2526
82447,290.226,180.478,-0.1,0.00031,-0.000176,0.141812,0.3054
82448,287.811,183.35,-0.1,0.000398,-0.00025,0.265015,0.7144
82449,282.625,148.851,-0.1,0.000318,0.000771,0.98945,2.8871
82450,288.958,164.033,-0.1,0.000262,0.000302,0.177252,3.8372
82451,222.755,96.9973,-0.1,0.00147,0.002451,15.0922,0.5194
82452,279.461,176.142,-0.1,0.000596,-3.5e-05,0.445286,0.2996
82453,299.917,197.147,-0.1,0.000127,-0.000676,0.726997,1.4585
82454,298.529,195.641,-0.1,0.000159,-0.000631,0.636215,0.9177
82455,294.466,170.177,-0.1,0.000209,0.000146,0.019316,2.8106
82456,312.99,159.747,-0.1,-0.000444,0.000333,0.355291,1.2141
82457,301.136,146.25,-0.1,-0.000197,0.000785,0.786972,0.5717
82458,330.48,154.385,-0.1,-0.000947,0.000422,1.5363,0.9129
82459,331.381,153.337,-0.1,-0.000976,0.000447,1.65946,0.2257
82460,313.217,160.711,-0.1,-0.000451,0.000302,0.333688,3.6523
82461,312.957,163.803,-0.1,-0.000432,0.000213,0.24865,3.3661
82462,304.03,174.219,-0.1,-0.000201,-5.3e-05,0.008459,2.496
82463,300.581,167.584,-0.1,-4.2e-05,0.000133,0.010222,1.1221
82464,303.377,174.326,-0.1,-0.000153,-4.2e-05,0.005929,1.0391
82465,298.863,169.825,-0.1,1.2e-05,7.2e-05,0.000993,20.7065
82466,292.261,117.338,-0.1,-0.000146,0.001708,3.90321,0.7218
82467,312.857,147.924,-0.1,-0.000503,0.000686,0.898029,2.3734
82468,321.402,146.752,-0.1,-0.000738,0.000689,1.35164,0.6774
82469,317.874,151.285,-0.1,-0.000619,0.00057,0.900995,0.4976
82470,320.243,147.364,-0.1,-0.000707,0.000674,1.24913,0.9587
82471,288.847,172.242,-0.1,0.000322,7.3e-05,0.094277,1.0674
82472,312.693,194.398,-0.1,-0.000254,-0.000647,0.772426,1.305
82473,311.772,142.089,-0.1,-0.000506,0.000873,1.27006,0.7868
82474,312.753,146.92,-0.1,-0.000506,0.00072,0.958087,0.964
82475,303.26,162.268,-0.1,-0.000156,0.000288,0.101812,1.0495
82476,300.653,159.228,-0.1,-0.000109,0.000401,0.168701,1.8519
82477,278.472,127.455,-0.1,0.00028,0.001431,3.0885,0.6845
82478,254.557,177.686,-0.1,0.001294,-4.1e-05,2.53055,0.6108
82479,255.405,179.838,-0.1,0.001288,-0.000105,2.4693,0.6852
82480,260.072,178.362,-0.1,0.001147,-6.6e-05,1.93659,0.6664
82481,259.225,176.21,-0.1,0.001155,-2e-06,1.99555,0.6903
82482,280.273,192.904,-0.1,0.000666,-0.000512,0.933353,1.1252
82483,269.604,150.76,-0.1,0.000682,0.000741,1.64835,0.7723
82484,287.709,117.779,-0.1,-2.6e-05,0.001708,3.95394,0.6891
82485,267.67,196.971,-0.1,0.001057,-0.00061,1.99402,0.8458
82486,265.941,198.452,-0.1,0.001116,-0.00065,2.23918,0.8259
82487,277.561,153.266,-0.1,0.000488,0.000643,0.99311,0.1765
82488,267.699,143.013,-0.1,0.000676,0.000977,2.31549,0.742
82489,295.87,139.459,-0.1,-9.8e-05,0.001009,1.31315,1.2839
82490,291.117,140.522,-0.1,3.5e-05,0.000992,1.30112,0.6642
82491,209.314,181.955,-0.1,0.002608,-0.000137,10.6658,0.6081
82492,206.9,182.952,-0.1,0.002687,-0.000165,11.2749,0.8094
82493,264.147,200.05,-0.1,0.001178,-0.000692,2.51305,0.5849
82494,260.168,201.397,-0.1,0.001303,-0.000726,3.00034,0.5013
82495,300.194,138.346,-0.1,-0.00022,0.001028,1.39038,0.9204
82496,301.399,134.423,-0.1,-0.000277,0.001145,1.75881,0.4351
82497,192.54,211.168,-0.1,0.003377,-0.000965,16.8986,0.4527
82498,189.472,212.57,-0.1,0.00348,-0.001001,17.9197,0.663
82499,283.476,132.782,-0.1,0.000185,0.001251,2.25963,0.7044
82500,292.111,148.129,-0.1,5.4e-05,0.000754,0.739197,2.0295
82501,292.636,151.029,-0.1,6.1e-05,0.000667,0.56519,0.3113
82502,327.406,152.097,-0.1,-0.000874,0.000503,1.41652,0.953
82503,293.993,148.488,-0.1,5e-06,0.000739,0.685608,0.767
82504,267.586,117.719,-0.1,0.000495,0.001758,5.11771,0.5292
82505,306.131,163.232,-0.1,-0.000238,0.00026,0.110658,0.6293
82506,287.327,124.485,-0.1,2.9e-05,0.0015,3.06467,0.6396
82507,286.336,125.429,-0.1,6.1e-05,0.001473,2.98056,0.7738
82508,328.119,134.781,-0.1,-0.000983,0.001018,2.77451,1.5185
82509,356.952,119.24,-0.1,-0.001819,0.001317,7.88811,0.7511
82510,313.824,156.026,-0.1,-0.000484,0.00044,0.515346,0.8269
82511,315.799,154.027,-0.1,-0.000556,0.000493,0.675282,2.1959
82512,474.948,186.091,-0.1,-0.004835,-0.001904,40.7175,0.2991
82513,317.794,150.248,-0.1,-0.000625,0.000598,0.954574,2.1494
82514,386.509,177.392,-0.1,-0.002391,-0.000626,9.89587,0.7115
82515,388.924,174.758,-0.1,-0.002464,-0.000575,10.431,0.5604
82516,326.888,310.456,-0.1,-0.000385,-0.00356,26.1416,0.7047
82517,326.597,313.134,-0.1,-0.000376,-0.003615,27.1045,0.8349
82518,305.326,157.971,-0.1,-0.000249,0.000421,0.243371,1.2554
82519,325.803,150.916,-0.1,-0.000835,0.000546,1.36873,0.8735
82520,324.567,150.744,-0.1,-0.000801,0.000556,1.29712,0.7003
82521,347.601,270.539,-0.1,-0.001076,-0.002731,15.7615,0.4491
82522,349.095,272.484,-0.1,-0.001121,-0.002782,16.4678,0.4752
82523,349.956,269.521,-0.1,-0.00115,-0.002717,15.8073,0.4628
82524,340.677,160.8,-0.1,-0.001192,0.000178,2.2468,0.7975
82525,331.48,160.457,-0.1,-0.000945,0.000238,1.38393,0.8266
82526,329.264,178.688,-0.1,-0.000803,-0.000277,1.08588,0.5289
82527,308.574,157.488,-0.1,-0.000328,0.00042,0.315026,0.6762
82528,332.58,165.064,-0.1,-0.000955,9.8e-05,1.36323,0.4869
82529,330.803,155.573,-0.1,-0.000949,0.000383,1.50901,1.5148
82530,333.493,164.466,-0.1,-0.000983,0.000111,1.45379,0.3986
82531,230.944,296.155,-0.1,0.002745,-0.003301,26.2769,0.7165
82532,234.697,297.404,-0.1,0.002628,-0.003327,26.0331,0.7844
82533,322.206,147.62,-0.1,-0.000755,0.000659,1.34062,0.5005
82534,307.226,150.968,-0.1,-0.000337,0.000616,0.577342,1.5624
82535,289.774,140.116,-0.1,6.6e-05,0.001011,1.36666,0.8073
82536,318.819,156.532,-0.1,-0.000616,0.000412,0.699161,0.8057
82537,339.627,248.414,-0.1,-0.000859,-0.002169,9.70034,0.6298
82538,332.065,251.89,-0.1,-0.000618,-0.002224,9.68505,0.8139
82539,286.664,258.765,-0.1,0.000816,-0.002299,9.97655,0.5042
82540,329.08,246.277,-0.1,-0.00054,-0.002074,8.29174,0.6828
82541,324.463,268.046,-0.1,-0.000346,-0.002592,12.8583,0.6702
82542,324.804,272.183,-0.1,-0.000349,-0.002692,13.954,0.5253
82543,326.455,271.159,-0.1,-0.000403,-0.002671,13.8003,0.6596
82544,340.935,266.005,-0.1,-0.000869,-0.002597,13.8104,0.6568
82545,326.392,304.051,-0.1,-0.000369,-0.003421,23.8265,0.9023
82546,271.84,296.433,-0.1,0.001416,-0.003247,21.2435,0.6085
82547,273.989,298.173,-0.1,0.001351,-0.003287,21.669,0.8273
82548,270.209,298.21,-0.1,0.001474,-0.003292,21.9499,0.7427
82549,324.05,295.785,-0.1,-0.000294,-0.003234,20.8794,0.7204
82550,318.964,286.176,-0.1,-0.000139,-0.003006,17.5621,0.8801
82551,276.897,257.93,-0.1,0.001116,-0.002271,10.2358,0.8009
82552,331.955,260.78,-0.1,-0.000595,-0.00244,11.6595,0.6481
82553,331.221,272.984,-0.1,-0.000552,-0.002727,14.6582,0.7412
82554,330.205,275.796,-0.1,-0.000515,-0.002791,15.3338,0.5528
82555,332.735,275.43,-0.1,-0.000596,-0.00279,15.4505,0.5631
82556,312.401,256.927,-0.1,6e-06,-0.002292,9.5824,0.7621
82557,317.596,252.465,-0.1,-0.000169,-0.002193,8.82435,0.8233
82558,296.719,246.981,-0.1,0.000457,-0.002009,7.26063,0.9096
82559,298.121,244.944,-0.1,0.000405,-0.001959,6.85612,0.6545
82560,315.975,251.084,-0.1,-0.000123,-0.002155,8.45755,0.5669
82561,300.139,245.058,-0.1,0.000344,-0.001966,6.87728,0.4736
82562,334.445,306.56,-0.1,-0.000636,-0.003489,25.3737,0.6633
82563,338.026,304.618,-0.1,-0.000755,-0.003456,25.0425,0.7756
82564,300.423,251.39,-0.1,0.000359,-0.002129,8.15251,0.6636
82565,311.731,245.935,-0.1,-8e-06,-0.002014,7.25203,0.7518
82566,332.802,153.649,-0.1,-0.00101,0.000431,1.76394,0.3018
82567,313.523,262.618,-0.1,-1.3e-05,-0.002434,10.9437,0.8617
82568,299.869,218.96,-0.1,0.000239,-0.001278,2.75602,0.2186
82569,328.036,263.375,-0.1,-0.000467,-0.00249,11.9575,0.6946
82570,320.504,255.951,-0.1,-0.000249,-0.002287,9.73502,0.5304
82571,322.599,236.869,-0.1,-0.00037,-0.001816,6.10375,0.7328
82572,335.279,237.694,-0.1,-0.000751,-0.001883,7.24241,0.7424
82573,327.153,245.533,-0.1,-0.000483,-0.002049,7.99864,0.5527
82574,315.668,218.683,-0.1,-0.000228,-0.001316,3.06733,0.6041
82575,315.808,220.325,-0.1,-0.000226,-0.00136,3.27823,0.6258
82576,329.217,244.413,-0.1,-0.000549,-0.002029,7.94071,0.5724
82577,335.709,235.87,-0.1,-0.00077,-0.001839,6.9708,0.794
82578,333.796,282.912,-0.1,-0.000623,-0.002965,17.6646,0.5591
82579,330.703,285.377,-0.1,-0.00052,-0.003013,18.1225,0.6198
82580,329.66,282.311,-0.1,-0.00049,-0.002941,17.1314,0.792
82581,386.249,158.249,-0.1,-0.002436,-8.6e-05,10.0368,0.7808
82582,387.656,155.516,-0.1,-0.002482,-2e-05,10.4712,0.6956
82583,397.696,284.631,-0.1,-0.002668,-0.003352,29.4015,0.4122
82584,393.848,283.696,-0.1,-0.002545,-0.003302,28.1491,0.9694
82585,268.446,177.325,-0.1,0.000905,-4.7e-05,1.16275,0.9524
82586,336.051,222.218,-0.1,-0.000821,-0.001491,4.9424,0.7104
82587,325.154,216.58,-0.1,-0.000517,-0.001296,3.33846,0.722
82588,338.348,229.619,-0.1,-0.000867,-0.001692,6.22907,0.7908
82589,332.675,303.939,-0.1,-0.000577,-0.003429,24.2934,0.5994
82590,312.666,276.524,-0.1,4.7e-05,-0.002769,14.4972,0.6025
82591,336.394,230.34,-0.1,-0.000806,-0.001702,6.14269,0.6996
82592,325.108,215.081,-0.1,-0.000522,-0.001257,3.1624,0.5945
82593,331.745,220.212,-0.1,-0.0007,-0.001419,4.28822,0.4861
82594,330.073,216.819,-0.1,-0.000662,-0.001323,3.73239,0.8229
82595,319.16,214.257,-0.1,-0.000353,-0.001212,2.7154,0.4015
82596,310.687,220.157,-0.1,-7.5e-05,-0.001339,3.07113,0.52
82597,308.58,221.976,-0.1,-5e-06,-0.001381,3.24882,0.6458
82598,249.712,155.165,-0.1,0.001252,0.000632,3.48099,0.8034
82599,245.211,155.004,-0.1,0.001372,0.00064,4.10192,0.4297
82600,300.698,223.359,-0.1,0.000235,-0.001398,3.32438,0.8868
82601,272.315,229.8,-0.1,0.001118,-0.001523,5.20104,0.6842
82602,274.362,229.479,-0.1,0.001055,-0.001516,5.01275,0.6905
82603,294.397,277.654,-0.1,0.000634,-0.002777,14.5974,0.6481
82604,292.228,277.983,-0.1,0.000704,-0.002784,14.7227,0.6337
82605,320.482,227.153,-0.1,-0.000339,-0.001557,4.43951,0.799
82606,308.232,223.895,-0.1,1.4e-05,-0.001432,3.49724,0.7723
82607,284.91,300.303,-0.1,0.000998,-0.003327,21.8171,0.8044
82608,287.845,303.402,-0.1,0.000907,-0.003398,22.7777,0.8371
82609,289.277,232.492,-0.1,0.000621,-0.001618,4.79668,0.6089
82610,479.993,82.3911,-0.1,-0.005038,0.000882,53.218,0.6153
82611,477.694,80.0556,-0.1,-0.004995,0.001,52.6934,0.6155
82612,315.255,221.828,-0.1,-0.000204,-0.001399,3.44874,0.7824
82613,301.067,217.49,-0.1,0.000197,-0.00124,2.58195,0.8621
82614,313.642,206.86,-0.1,-0.000221,-0.000993,1.72661,1.0666
82615,313.249,208.871,-0.1,-0.000201,-0.001045,1.90013,0.6053
82616,305.444,219.918,-0.1,7.8e-05,-0.001318,2.92251,0.3859
82617,296.017,206.214,-0.1,0.000288,-0.000918,1.42585,1.0478
82618,271.986,201.542,-0.1,0.000961,-0.000744,1.9887,0.9111
82619,274.489,212.592,-0.1,0.000954,-0.001056,2.83019,0.8743
82620,277.796,210.868,-0.1,0.000846,-0.001012,2.45186,0.6989
82621,303.739,214.397,-0.1,0.000106,-0.001164,2.24821,0.5881
82622,300.562,215.123,-0.1,0.000201,-0.001174,2.30644,0.7441
82623,301.541,216.211,-0.1,0.000176,-0.001205,2.43454,1.2634
82624,286.271,210.126,-0.1,0.000597,-0.001005,1.99796,0.838
82625,301.95,218.613,-0.1,0.000178,-0.001273,2.72197,0.5371
82626,329.75,222.77,-0.1,-0.000632,-0.001478,4.45731,0.6139
82627,310.207,199.319,-0.1,-0.000157,-0.000774,1.01178,0.9626
82628,256.982,269.893,-0.1,0.001796,-0.002582,14.8334,0.9101
82629,282.586,219.931,-0.1,0.000756,-0.001269,3.24187,0.7801
82630,293.693,214.202,-0.1,0.000398,-0.001133,2.24394,0.6712
82631,295.046,241.016,-0.1,0.000484,-0.001852,6.14247,0.6642
82632,293.176,240.891,-0.1,0.00054,-0.001846,6.14524,0.6598
82633,298.841,215.188,-0.1,0.000252,-0.001172,2.31227,0.855
82634,285.544,351.735,-0.1,0.001005,-0.004501,42.5573,0.7731
82635,262.791,222.056,-0.1,0.001359,-0.001303,4.89677,0.5432
82636,295.537,219.27,-0.1,0.000368,-0.001275,2.81294,1.082
82637,416.089,66.9165,-0.1,-0.003597,0.002396,32.3236,0.6517
82638,414.872,64.7782,-0.1,-0.00358,0.002481,32.5486,0.6287
82639,417.966,64.9686,-0.1,-0.003655,0.002436,33.443,0.7267
82640,272.462,220.198,-0.1,0.00106,-0.001262,3.85206,0.6868
82641,281.437,231.309,-0.1,0.000852,-0.001574,4.8969,0.7948
82642,270.54,149.659,-0.1,0.000649,0.000772,1.64147,0.4842
82643,272.567,151.467,-0.1,0.000608,0.000715,1.39419,0.6844
82644,423.746,81.6908,-0.1,-0.0037,0.001817,30.9571,0.8097
82645,428.27,83.1706,-0.1,-0.003803,0.001708,32.1112,0.3222
82646,331.12,194.236,-0.1,-0.000783,-0.000719,1.82346,0.5746
82647,331.877,192.768,-0.1,-0.000812,-0.000683,1.80354,0.3615
82648,295.715,243.062,-0.1,0.000472,-0.001906,6.51357,0.8835
82649,296.121,244.787,-0.1,0.000467,-0.001952,6.83726,0.6755
82650,248.232,70.4948,-0.1,0.000672,0.003315,16.9916,0.9155
82651,273.845,249.97,-0.1,0.001175,-0.002062,8.70627,0.5983
82652,222.967,119.539,-0.1,0.00165,0.001735,11.2304,0.7753
82653,276.606,255.836,-0.1,0.001117,-0.002216,9.78385,0.7217
82654,301.299,252.871,-0.1,0.000338,-0.002168,8.46971,0.6158
82655,233.415,269.71,-0.1,0.002539,-0.00259,18.14,0.9227
82656,235.06,267.762,-0.1,0.002477,-0.002537,17.3628,0.6004
82657,232.698,267.136,-0.1,0.002548,-0.002522,17.6122,0.7557
82658,259.766,241.826,-0.1,0.001566,-0.001839,8.32365,0.5753
82659,287.511,247.677,-0.1,0.000742,-0.002014,7.57215,0.6716
82660,305.402,259.499,-0.1,0.000232,-0.002342,9.98858,0.6958
82661,306.865,257.772,-0.1,0.000181,-0.002302,9.6201,0.697
82662,284.745,230.009,-0.1,0.000745,-0.001545,4.55554,0.7104
82663,305.618,244.339,-0.1,0.000174,-0.001958,6.79153,0.5251
82664,294.049,248.219,-0.1,0.000544,-0.002037,7.53492,0.5519
82665,295.663,262.509,-0.1,0.000547,-0.002403,10.6618,0.7104
82666,313.311,280.874,-0.1,3.5e-05,-0.002874,15.7465,0.7404
82667,312.764,278.877,-0.1,4.8e-05,-0.002826,15.1574,0.6731
82668,314.647,279.668,-0.1,-1e-05,-0.002847,15.4543,0.7635
82669,285.642,250.35,-0.1,0.000811,-0.00208,8.17797,0.568
82670,300.874,267.142,-0.1,0.000398,-0.002524,11.7852,0.669
82671,335.818,167.524,-0.1,-0.001031,1e-05,1.61648,0.5925
82672,294.077,279.724,-0.1,0.00065,-0.002828,15.1843,0.6659
82673,291.719,279.967,-0.1,0.000726,-0.002833,15.2924,0.7144
82674,295.321,286.322,-0.1,0.000627,-0.002988,17.1021,0.6081
82675,294.755,282.237,-0.1,0.000635,-0.002889,15.8985,0.7328
82676,280.836,282.644,-0.1,0.001084,-0.002899,16.4336,0.5615
82677,284.698,269.554,-0.1,0.000917,-0.002572,12.6716,0.8645
82678,263.259,286.734,-0.1,0.001664,-0.003013,18.9043,0.8194
82679,290.795,292.9,-0.1,0.000789,-0.003146,19.2137,0.5484
82680,291.642,295.137,-0.1,0.000766,-0.003199,19.9151,0.7558
82681,293.092,293.317,-0.1,0.000715,-0.003155,19.3034,0.5682
82682,270.496,290.999,-0.1,0.001444,-0.003113,19.6015,0.7799
82683,271.321,293.106,-0.1,0.001423,-0.003165,20.2063,0.9411
82684,308.16,298.673,-0.1,0.00023,-0.003282,21.1157,0.6473
82685,305.746,296.25,-0.1,0.000307,-0.003225,20.2642,0.8103
82686,300.058,254.79,-0.1,0.000383,-0.002214,8.87956,0.714
82687,274.926,294.033,-0.1,0.001309,-0.003184,20.256,0.6548
82688,277.227,294.749,-0.1,0.001235,-0.003199,20.347,0.5626
82689,284.294,267.33,-0.1,0.000922,-0.002516,12.1211,0.6154
82690,284.899,260.309,-0.1,0.000876,-0.002337,10.396,0.819
82691,254.14,247.758,-0.1,0.001771,-0.001996,10.092,0.6031
82692,237.95,268.44,-0.1,0.002389,-0.002554,17.0571,0.661
82693,265.35,278.772,-0.1,0.001567,-0.002808,16.3892,0.7543
82694,265.278,281.631,-0.1,0.00158,-0.002881,17.2108,0.8509
82695,256.42,272.909,-0.1,0.001827,-0.002661,15.6865,0.5086
82696,253.983,272.718,-0.1,0.001903,-0.002658,15.9184,0.5023
82697,252.689,268.628,-0.1,0.001925,-0.002551,15.0114,0.7512
82698,263.872,258.906,-0.1,0.001527,-0.002293,11.4503,0.6884
82699,252.011,278.222,-0.1,0.00199,-0.002804,17.6586,0.6552
82700,287.63,288.826,-0.1,0.000882,-0.003049,18.0201,0.5226
82701,288.384,291.117,-0.1,0.000863,-0.003104,18.7104,0.7583
82702,298.136,262.882,-0.1,0.000471,-0.002415,10.7362,0.6756
