node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
65342,315.311,284.483,0.628,-0.056996,-0.403679,31.9744,0.5871
65343,388.23,244.959,0.628,-0.319841,-0.263676,32.6928,0.5949
65344,384.305,247.733,0.628,-0.305708,-0.273518,32.0374,0.5965
65345,380.924,248.706,0.628,-0.293521,-0.276916,31.0227,0.5958
65346,381.366,243.801,0.628,-0.295095,-0.25934,29.4041,0.594
65347,381.68,240.203,0.628,-0.296207,-0.246439,28.2877,0.6004
65348,382.129,235.955,0.628,-0.297801,-0.23121,27.0846,0.5991
65349,385.197,238.581,0.628,-0.308874,-0.240712,29.1987,0.5951
65350,388.191,240.834,0.628,-0.319679,-0.248879,31.2336,0.596
65351,391.673,242.964,0.628,-0.332241,-0.256618,33.5142,0.5932
65352,329.527,111.083,0.628,-0.108105,0.219832,11.4558,0.605
65353,326.199,109.046,0.628,-0.096161,0.227262,11.612,0.6051
65354,323.733,111.919,0.628,-0.087299,0.216905,10.4372,0.6052
65355,323.328,107.645,0.628,-0.085854,0.232381,11.6943,0.6063
65356,322.437,119.192,0.628,-0.082629,0.190617,8.27371,0.6048
65357,322.906,115.005,0.628,-0.084321,0.205755,9.45453,0.6049
65358,326.136,117.508,0.628,-0.095916,0.19665,9.16649,0.6052
65359,329.739,115.769,0.628,-0.108862,0.202874,10.1411,0.6055
65360,332.662,113.532,0.628,-0.119359,0.210914,11.2249,0.6041
65361,316.649,127.85,0.628,-0.061814,0.159397,5.64593,0.6045
65362,312.373,128.418,0.628,-0.046449,0.157401,5.20914,0.6049
65363,314.151,125.346,0.628,-0.052847,0.168481,6.009,0.6037
65364,311.637,122.761,0.628,-0.043821,0.177861,6.45266,0.6047
65365,315.913,122.193,0.628,-0.059184,0.179859,6.88926,0.6046
65366,322.047,123.237,0.628,-0.081218,0.175998,7.22273,0.605
65367,321.334,127.807,0.628,-0.078649,0.159485,6.10336,0.6045
65368,319.556,130.878,0.628,-0.072253,0.148411,5.27805,0.6046
65369,318.818,120.734,0.628,-0.069622,0.185095,7.50521,0.6045
65370,534.688,91.99,0.628,-0.836783,0.279753,150.834,0.5151
65371,530.398,90.153,0.628,-0.821685,0.286343,146.716,0.5143
65372,534.064,87.9076,0.628,-0.834315,0.294093,151.745,0.5119
65373,532.356,83.1941,0.628,-0.828046,0.310706,151.784,0.5085
65374,528.24,93.3059,0.628,-0.814357,0.275331,143.091,0.5154
65375,527.617,89.2235,0.628,-0.811916,0.289715,143.996,0.5127
65376,524.005,83.6137,0.628,-0.798991,0.309627,142.359,0.5095
65377,527.983,82.7288,0.628,-0.812799,0.312547,147.103,0.5011
65378,525.796,86.9555,0.628,-0.805425,0.297772,142.913,0.5182
65379,530.565,79.8523,0.628,-0.821602,0.322531,151.236,0.5061
65380,372.721,403.552,0.628,-0.261857,-0.824522,144.528,0.5083
65381,372.513,399.158,0.628,-0.261263,-0.809182,139.575,0.5233
65382,376.846,399.976,0.628,-0.276542,-0.812439,142.049,0.4562
65383,379.501,397.637,0.628,-0.285908,-0.804424,140.488,0.4954
65384,383.704,395.477,0.628,-0.30071,-0.797097,139.804,0.4651
65385,380.842,393.421,0.628,-0.290786,-0.789801,136.447,0.508
65386,378.12,391.382,0.628,-0.281251,-0.782428,133.217,0.5115
65387,382.323,389.222,0.628,-0.296183,-0.775225,132.571,0.521
65388,372.728,395.113,0.628,-0.262133,-0.795076,135.239,0.5253
65389,370.847,391.431,0.628,-0.255593,-0.782073,130.632,0.5142
65390,374.758,391.9,0.628,-0.269383,-0.783992,132.518,0.5247
65391,298.145,77.2811,0.628,0.004509,0.342651,22.1862,0.6068
65392,303.308,76.486,0.628,-0.01404,0.345499,22.5821,0.6093
65393,306.802,75.7149,0.628,-0.026592,0.348263,23.0363,0.6087
65394,304.464,79.9215,0.628,-0.018184,0.333037,21.0226,0.6075
65395,301.294,84.7071,0.628,-0.006785,0.315721,18.8652,0.6075
65396,296.701,83.6961,0.628,0.009705,0.319416,19.3184,0.6075
65397,296.529,79.908,0.628,0.010316,0.333142,20.9999,0.6076
65398,293.703,76.4966,0.628,0.020459,0.345518,22.637,0.6067
65399,304.878,82.906,0.628,-0.019661,0.322217,19.7045,0.607
65400,305.201,86.9205,0.628,-0.02081,0.307668,17.9955,0.6091
65401,404.953,98.3754,0.628,-0.378376,0.263357,40.7158,0.5957
65402,407.054,94.5846,0.628,-0.385876,0.276942,43.2112,0.5915
65403,409.16,97.6793,0.628,-0.393402,0.265675,43.186,0.5949
65404,412.324,97.1662,0.628,-0.4047,0.267378,45.0987,0.5961
65405,410.223,100.957,0.628,-0.397209,0.253802,42.5974,0.5926
65406,415.7,90.8983,0.628,-0.416732,0.28982,49.3782,0.5914
65407,415.131,95.773,0.628,-0.414716,0.272269,47.1841,0.5927
65408,411.281,89.6223,0.628,-0.400964,0.294648,47.419,0.5873
65409,407.985,90.9214,0.628,-0.389198,0.29012,45.1217,0.5933
65410,408.005,86.6553,0.628,-0.389273,0.305519,46.8656,0.593
65411,422.183,240.679,0.628,-0.44213,-0.249293,48.8082,0.5911
65412,418.291,239.459,0.628,-0.428111,-0.244807,46.0947,0.5864
65413,419.858,236.659,0.628,-0.43373,-0.234798,46.1019,0.5987
65414,419.621,233.535,0.628,-0.432853,-0.223577,44.9908,0.6031
65415,423.514,234.755,0.628,-0.446874,-0.22806,47.6944,0.594
65416,425.717,239.92,0.628,-0.45484,-0.246662,50.7083,0.5905
65417,424.15,242.721,0.628,-0.449219,-0.256673,50.701,0.5898
65418,426.916,233.651,0.628,-0.459107,-0.224188,49.4532,0.5935
65419,427.153,236.775,0.628,-0.459985,-0.235411,50.5741,0.5997
65420,429.12,238.816,0.628,-0.467072,-0.24279,52.4754,0.5888
65421,191.716,147.481,0.628,0.387026,0.088514,30.1797,0.5909
65422,188.689,145.134,0.628,0.397778,0.096955,32.1061,0.5922
65423,185.261,147.463,0.628,0.410146,0.088563,33.7003,0.588
65424,194.842,148.428,0.628,0.375863,0.085111,28.4347,0.5917
65425,191.486,150.564,0.628,0.38797,0.077407,29.9463,0.5966
65426,189.856,153.207,0.628,0.393917,0.067884,30.5502,0.5951
65427,187.547,156.785,0.628,0.402341,0.054998,31.4989,0.5924
65428,186.051,153.194,0.628,0.407557,0.067929,32.635,0.593
65429,184.02,150.458,0.628,0.414715,0.077777,34.0535,0.5941
65430,180.921,148.305,0.628,0.425722,0.08553,36.078,0.5935
65431,190.301,166.218,0.628,0.392838,0.021011,29.4956,0.5971
65432,187.285,168.401,0.628,0.403759,0.013145,31.0788,0.5967
65433,183.984,165.874,0.628,0.415508,0.022257,32.9896,0.5952
65434,189.357,160.305,0.628,0.39599,0.042319,30.271,0.5981
65435,185.553,160.291,0.628,0.409641,0.042369,32.3643,0.5916
65436,183.658,162.806,0.628,0.416548,0.033311,33.2976,0.5985
65437,191.345,163.196,0.628,0.38897,0.0319,29.0539,0.5988
65438,194.282,165.602,0.628,0.378514,0.023229,27.42,0.5965
65439,180.279,164.87,0.628,0.42877,0.025886,35.1586,0.5984
65440,456.976,252.84,0.628,-0.566771,-0.293595,77.1213,0.6089
65441,459.731,255.875,0.628,-0.576537,-0.304504,80.479,0.5643
65442,463.082,255.202,0.628,-0.588417,-0.302074,82.8465,0.5034
65443,462.009,259.537,0.628,-0.584394,-0.317557,83.8047,0.5514
65444,467.753,248.517,0.628,-0.605156,-0.278064,84.0093,0.5611
65445,464.894,251.757,0.628,-0.594958,-0.289719,82.925,0.5126
65446,463.663,248.3,0.628,-0.590702,-0.277367,80.617,0.5923
65447,460.378,247.804,0.628,-0.578983,-0.275569,77.8303,0.5605
65448,453.7,250.714,0.628,-0.555152,-0.285963,73.7992,0.5788
65449,457.528,249.415,0.628,-0.568792,-0.281324,76.2182,0.5833
65450,457.102,245.679,0.628,-0.567341,-0.267944,74.5066,0.5899
65451,410.145,295.476,0.628,-0.39859,-0.445241,67.8141,0.5696
65452,412.592,297.853,0.628,-0.407334,-0.453809,70.6058,0.578
65453,409.604,299.531,0.628,-0.396557,-0.459671,70.0191,0.5835
65454,408.417,302.106,0.628,-0.392224,-0.468792,71.0103,0.5794
65455,405.969,299.728,0.628,-0.38349,-0.460232,68.2192,0.5729
65456,404.434,294.82,0.628,-0.378065,-0.442687,64.4075,0.5763
65457,403.603,297.793,0.628,-0.375022,-0.453248,65.7977,0.5829
65458,402.415,300.368,0.628,-0.370701,-0.462373,66.8026,0.5763
65459,407.773,293.504,0.628,-0.390099,-0.438123,65.3595,0.597
65460,405.05,291.17,0.628,-0.380342,-0.429701,62.5562,0.5767
65461,474.748,18.4109,0.628,-0.628281,0.54581,132.704,0.5438
65462,470.423,20.3795,0.628,-0.612891,0.539251,127.615,0.5485
65463,470.944,16.9542,0.628,-0.615029,0.551426,130.588,0.5392
65464,467.249,15.2892,0.628,-0.602151,0.557704,128.799,0.5359
65465,463.792,12.7552,0.628,-0.590105,0.566914,127.947,0.5428
65466,463.161,16.3889,0.628,-0.587593,0.554096,124.678,0.533
65467,461.762,19.5807,0.628,-0.582373,0.542869,121.191,0.5628
65468,458.305,17.0468,0.628,-0.570331,0.552197,120.379,0.5263
65469,466.171,25.8286,0.628,-0.597483,0.520198,120.2,0.5483
65470,464.564,22.0634,0.628,-0.592086,0.533778,121.604,0.5662
65471,468.225,22.6881,0.628,-0.604963,0.531219,124.121,0.5455
65472,162.293,252.052,0.628,0.495775,-0.288344,61.8962,0.5845
65473,158.822,249.374,0.628,0.508222,-0.278544,63.222,0.5795
65474,162.828,248.949,0.628,0.493926,-0.27717,60.3493,0.5758
65475,161.823,244.46,0.628,0.497595,-0.260947,59.3859,0.6076
65476,165.294,247.138,0.628,0.485111,-0.27071,58.0448,0.6181
65477,163.892,254.658,0.628,0.490046,-0.297821,61.8657,0.5851
65478,167.249,257.035,0.628,0.478032,-0.306531,60.6445,0.5703
65479,169.753,254.311,0.628,0.469064,-0.29674,57.928,0.6271
65480,170.522,251.233,0.628,0.466323,-0.285643,56.2267,0.6279
65481,169.044,248.07,0.628,0.471644,-0.274179,55.9629,0.6316
65482,168.039,243.581,0.628,0.475291,-0.257959,54.9866,0.5551
65483,173.976,253.918,0.628,0.453901,-0.295389,55.1352,0.6079
65484,191.451,228.631,0.628,0.390673,-0.20414,36.5633,0.608
65485,187.036,228.992,0.628,0.40663,-0.205442,39.0496,0.6229
65486,188.466,225.506,0.628,0.401399,-0.19285,37.3249,0.611
65487,190.453,223.046,0.628,0.394169,-0.183966,35.6241,0.6151
65488,196.242,227.538,0.628,0.373343,-0.200185,33.7822,0.61
65489,196.617,223.535,0.628,0.371911,-0.18573,32.5442,0.6101
65490,193.55,221.729,0.628,0.382954,-0.179212,33.6678,0.6034
65491,197.286,220.118,0.628,0.369422,-0.173395,31.3758,0.6168
65492,191.122,219.629,0.628,0.391677,-0.171629,34.4441,0.6123
65493,253.484,397.529,0.628,0.162317,-0.805407,129.725,0.5328
65494,253.954,402.267,0.628,0.160309,-0.821969,134.857,0.5279
65495,250.788,399.693,0.628,0.171718,-0.8133,132.709,0.5217
65496,247.496,397.328,0.628,0.183549,-0.805345,130.9,0.5356
65497,243.575,395.585,0.628,0.197507,-0.799502,130.01,0.5166
65498,246.397,393.212,0.628,0.187703,-0.790917,126.718,0.5192
65499,244.458,388.652,0.628,0.194889,-0.775005,122.374,0.5228
65500,248.379,390.395,0.628,0.180874,-0.780802,123.222,0.5382
65501,251.893,391.679,0.628,0.168331,-0.784992,123.761,0.5526
65502,255.958,391.194,0.628,0.153925,-0.782907,122.363,0.5334
65503,254.383,394.47,0.628,0.159317,-0.79457,126.206,0.5338
65504,510.725,55.3078,0.628,-0.75195,0.410678,142.36,0.5096
65505,509.724,52.1747,0.628,-0.748487,0.421889,143.126,0.5082
65506,512.606,52.8965,0.628,-0.758465,0.419056,145.668,0.5322
65507,515.446,53.2013,0.628,-0.768287,0.417704,148.445,0.5195
65508,519.01,53.4595,0.628,-0.780602,0.416446,152.055,0.4945
65509,517.171,56.2879,0.628,-0.774276,0.406612,148.51,0.4839
65510,517.953,59.032,0.628,-0.777025,0.396833,147.822,0.5046
65511,514.389,58.7738,0.628,-0.764673,0.398062,144.221,0.5288
65512,507.99,57.5785,0.628,-0.74247,0.402868,138.308,0.5239
65513,510.872,58.3003,0.628,-0.752477,0.40005,140.846,0.5121
65514,511.654,61.0445,0.628,-0.755216,0.390252,140.16,0.5327
65515,316.068,418.462,0.628,-0.060977,-0.873131,149.426,0.5001
65516,312.835,416.281,0.628,-0.049454,-0.865742,146.595,0.4987
65517,316.461,414.838,0.628,-0.062305,-0.860734,145.168,0.498
65518,316.776,410.982,0.628,-0.063364,-0.847516,140.695,0.5056
65519,320.01,413.162,0.628,-0.074889,-0.854952,143.534,0.4976
65520,323.592,417.798,0.628,-0.087679,-0.870804,149.391,0.4956
65521,321.579,420.617,0.628,-0.080564,-0.880416,152.533,0.496
65522,320.342,423.983,0.628,-0.076228,-0.891884,156.474,0.4806
65523,318.458,420.385,0.628,-0.069485,-0.879649,151.938,0.4774
65524,322.511,414.919,0.628,-0.083805,-0.860959,145.861,0.4998
65525,326.409,415.698,0.628,-0.097661,-0.863642,147.257,0.4878
65526,322.826,411.063,0.628,-0.084878,-0.847748,141.396,0.5001
65527,380.744,42.243,0.628,-0.292319,0.467317,57.5604,0.594
65528,381.971,46.3737,0.628,-0.296635,0.452354,55.471,0.5903
65529,378.066,46.4114,0.628,-0.282642,0.452402,53.9119,0.6007
65530,375.097,45.0468,0.628,-0.272028,0.457461,53.6375,0.5907
65531,381.881,38.4373,0.628,-0.296477,0.480975,60.4644,0.5911
65532,377.975,38.475,0.628,-0.282472,0.481021,58.907,0.5924
65533,374.738,39.7275,0.628,-0.270838,0.476662,56.8787,0.5875
65534,372.199,45.1278,0.628,-0.261636,0.457297,52.5375,0.6009
65535,373.94,42.3617,0.628,-0.267928,0.467206,54.8992,0.605
65536,371.84,39.8086,0.628,-0.26044,0.476508,55.7823,0.6143
65537,99.8254,129.64,0.628,0.712112,0.153988,102.114,0.5439
65538,103.822,129.379,0.628,0.698112,0.154691,98.338,0.533
65539,101.99,132.475,0.628,0.704868,0.14379,99.4585,0.5425
65540,104.503,134.677,0.628,0.696316,0.135821,96.6489,0.5437
65541,100.506,134.938,0.628,0.710356,0.135133,100.419,0.5189
65542,98.0566,137.206,0.628,0.719232,0.127239,102.393,0.5362
65543,95.3328,136.17,0.628,0.728641,0.131112,105.249,0.5288
65544,96.5767,130.199,0.628,0.723535,0.152204,105.165,0.5159
65545,92.8979,130.603,0.628,0.736447,0.151007,108.728,0.524
65546,94.3143,133.14,0.628,0.731811,0.141929,106.816,0.5357
65547,144.554,65.872,0.628,0.551617,0.37992,86.7344,0.5286
65548,141.255,68.8311,0.628,0.563304,0.369365,87.7395,0.5219
65549,142.483,71.858,0.628,0.559041,0.358689,85.2945,0.5333
65550,138.021,70.5967,0.628,0.574737,0.363051,89.3745,0.5318
65551,148.457,72.8657,0.628,0.537998,0.35526,80.3203,0.546
65552,150.57,69.93,0.628,0.530483,0.365737,80.218,0.5384
65553,148.152,66.6805,0.628,0.53895,0.377178,83.6332,0.5339
65554,153.005,66.5182,0.628,0.521832,0.37792,80.1934,0.5346
65555,147.647,76.6601,0.628,0.540944,0.341776,79.1145,0.5355
65556,144.907,73.8868,0.628,0.550542,0.351552,82.4723,0.5413
65557,146.99,62.4602,0.628,0.542972,0.392072,86.7056,0.5413
65558,482.204,71.2803,0.628,-0.652467,0.356175,106.644,0.5502
65559,485.825,69.8898,0.628,-0.665172,0.360876,110.583,0.5526
65560,484.776,73.217,0.628,-0.661513,0.349076,108.013,0.5524
65561,488.202,75.3147,0.628,-0.673565,0.341343,110.139,0.5546
65562,488.375,68.3761,0.628,-0.674112,0.366085,113.668,0.5559
65563,494.41,72.2005,0.628,-0.695293,0.351997,117.42,0.5457
65564,490.751,73.501,0.628,-0.682486,0.34763,113.356,0.549
65565,492.056,70.5261,0.628,-0.687027,0.35814,116.017,0.5533
65566,492.034,67.0756,0.628,-0.686923,0.370437,117.722,0.5556
65567,490.556,76.9891,0.628,-0.681855,0.335206,111.538,0.5451
65568,456.078,89.7466,0.628,-0.560383,0.291753,76.7975,0.5722
65569,458.867,92.8266,0.628,-0.570309,0.280538,77.742,0.5793
65570,454.888,93.0952,0.628,-0.556203,0.279806,74.5764,0.5712
65571,454.139,96.1198,0.628,-0.553585,0.268987,72.8698,0.5731
65572,462.133,95.0358,0.628,-0.581922,0.272432,79.474,0.5834
65573,460.823,98.4771,0.628,-0.57734,0.260164,77.1771,0.5828
65574,451.401,98.8428,0.628,-0.5439,0.259359,69.8286,0.5766
65575,454.938,98.8983,0.628,-0.55646,0.258969,72.4681,0.5721
65576,457.804,99.6149,0.628,-0.566648,0.256245,74.4139,0.5653
65577,460.951,101.917,0.628,-0.57786,0.247823,76.0765,0.5697
65578,300.818,202.087,0.628,-0.00464,-0.108198,2.38078,0.6017
65579,303.505,197.445,0.628,-0.014339,-0.091511,1.78334,0.6062
65580,305.259,195.218,0.628,-0.020663,-0.083506,1.55984,0.6018
65581,306.858,199.371,0.628,-0.02642,-0.09847,2.13175,0.6014
65582,303.327,205.438,0.628,-0.013681,-0.120277,2.94076,0.6019
65583,306.642,204.497,0.628,-0.025629,-0.116915,2.88125,0.6008
65584,309.748,204.67,0.628,-0.036827,-0.117564,3.0457,0.6007
65585,308.212,201.771,0.628,-0.031293,-0.10712,2.52539,0.6009
65586,309.965,199.544,0.628,-0.037615,-0.099121,2.29486,0.6026
65587,386.951,221.926,0.628,-0.315072,-0.180964,25.1561,0.6001
65588,390.7,220.199,0.628,-0.328564,-0.174863,26.3832,0.5995
65589,390.448,216.884,0.628,-0.327625,-0.162944,25.5084,0.5982
65590,393.9,218.984,0.628,-0.340076,-0.170585,27.556,0.5981
65591,384.359,214.936,0.628,-0.305675,-0.155784,22.4559,0.598
65592,388.344,214.345,0.628,-0.320021,-0.153764,24.0319,0.5977
65593,383.545,219.143,0.628,-0.302779,-0.170877,23.054,0.5974
65594,383.246,222.969,0.628,-0.301736,-0.184616,23.8582,0.5979
65595,548.738,91.8119,0.628,-0.885805,0.280057,167.337,0.5074
65596,551.116,95.1067,0.628,-0.894446,0.268556,168.957,0.5038
65597,554.922,92.5164,0.628,-0.907504,0.277538,174.585,0.4589
65598,554.081,96.9104,0.628,-0.904981,0.262278,171.911,0.4714
65599,548.74,88.8498,0.628,-0.885529,0.29038,168.508,0.4851
65600,551.071,86.8535,0.628,-0.893465,0.297295,172.133,0.4871
65601,553.838,88.6095,0.628,-0.90329,0.291143,174.791,0.4813
65602,545.521,89.9489,0.628,-0.874408,0.286611,164.225,0.4968
65603,556.804,90.4131,0.628,-0.913784,0.284857,177.726,0.4582
65604,330.014,267.116,0.628,-0.109982,-0.341792,24.7904,0.5933
65605,333.368,265.002,0.628,-0.122075,-0.334276,24.3451,0.5953
65606,333.412,269.324,0.628,-0.122248,-0.349725,26.3803,0.5916
65607,336.869,269.795,0.628,-0.13472,-0.351456,27.2167,0.5939
65608,333.515,271.909,0.628,-0.122627,-0.358965,27.6544,0.5889
65609,328.837,275.45,0.628,-0.105762,-0.371551,28.6941,0.5906
65610,326.066,272.296,0.628,-0.095756,-0.36026,26.7256,0.591
65611,327.053,269.144,0.628,-0.099304,-0.349007,25.3245,0.5891
65612,332.089,274.395,0.628,-0.117491,-0.367825,28.6587,0.59
65613,327.008,264.823,0.628,-0.099131,-0.333558,23.2947,0.591
65614,335.546,274.866,0.628,-0.129962,-0.369553,29.4846,0.5915
65615,451.693,136.186,0.628,-0.545777,0.12531,60.1395,0.5831
65616,448.539,134.42,0.628,-0.534475,0.131763,58.1292,0.58
65617,451.381,132.261,0.628,-0.544555,0.139408,60.6295,0.5785
65618,451.534,128.829,0.628,-0.545006,0.151717,61.4353,0.5774
65619,441.247,130.587,0.628,-0.508353,0.145808,53.6727,0.5843
65620,444.454,128.545,0.628,-0.519747,0.153016,56.3469,0.5843
65621,445.021,132.537,0.628,-0.521869,0.138656,55.9444,0.5811
65622,444.665,124.83,0.628,-0.52041,0.166349,57.316,0.5828
65623,448.439,126.78,0.628,-0.533915,0.159193,59.5954,0.5833
65624,451.744,125.114,0.628,-0.545658,0.165041,62.4062,0.5795
65625,287.58,56.8694,0.628,0.042436,0.416638,33.0694,0.6046
65626,290.346,59.0798,0.628,0.032503,0.408637,31.6837,0.6064
65627,293.375,57.6687,0.628,0.021618,0.413748,32.3528,0.6032
65628,296.882,57.1264,0.628,0.009019,0.415706,32.5773,0.6097
65629,294.11,54.9735,0.628,0.018977,0.423509,33.8624,0.6119
65630,291.139,52.5967,0.628,0.029651,0.432113,35.3475,0.601
65631,294.645,52.0545,0.628,0.017051,0.434078,35.5468,0.6169
65632,284.536,54.8982,0.628,0.053366,0.423759,34.3996,0.6104
65633,287.559,53.5445,0.628,0.042507,0.428672,34.978,0.6084
65634,288.095,50.6255,0.628,0.040586,0.439241,36.6655,0.6061
65635,420.926,42.138,0.628,-0.436054,0.465393,77.5052,0.5844
65636,417.04,39.1482,0.628,-0.422289,0.47642,77.1536,0.5895
65637,414.093,37.4823,0.628,-0.411823,0.482609,76.5699,0.5876
65638,418.509,35.9996,0.628,-0.42765,0.487665,80.064,0.5807
65639,424.652,34.8598,0.628,-0.449609,0.491354,84.4803,0.5883
65640,420.94,33.7264,0.628,-0.43642,0.495683,83.0087,0.5682
65641,424.744,39.3145,0.628,-0.449766,0.475308,81.6089,0.5829
65642,424.214,43.7869,0.628,-0.447722,0.45923,78.443,0.5888
65643,103.849,100.17,0.628,0.695225,0.258585,106.507,0.5218
65644,101.522,96.3352,0.628,0.70305,0.272265,110.108,0.5019
65645,105.33,96.5436,0.628,0.689911,0.27141,106.414,0.5322
65646,106.567,92.6004,0.628,0.685462,0.285364,106.744,0.5003
65647,108.895,96.4348,0.628,0.677569,0.271702,103.129,0.5322
65648,99.8245,93.2295,0.628,0.708742,0.283325,112.911,0.4938
65649,96.5752,90.2466,0.628,0.719807,0.293966,117.241,0.4894
65650,99.7527,89.7262,0.628,0.708875,0.295712,114.355,0.4814
65651,103.241,89.0164,0.628,0.696837,0.298125,111.298,0.4943
65652,106.806,88.9076,0.628,0.684507,0.298421,107.984,0.4839
65653,277.392,284.179,0.628,0.079939,-0.402823,32.295,0.5948
65654,277.965,279.954,0.628,0.07789,-0.387705,29.9466,0.593
65655,278.023,275.987,0.628,0.077697,-0.37351,27.8713,0.5966
65656,281.144,279.433,0.628,0.066403,-0.3858,29.3678,0.5958
65657,283.575,281.081,0.628,0.057612,-0.391664,30.0482,0.5973
65658,287.14,282.613,0.628,0.04472,-0.397098,30.6385,0.5903
65659,284.652,284.932,0.628,0.053699,-0.405413,32.0737,0.5921
65660,282.677,287.617,0.628,0.06082,-0.415026,33.7318,0.5931
65661,279.39,286.979,0.628,0.072699,-0.412798,33.6589,0.5946
65662,275.696,287.758,0.628,0.086044,-0.415639,34.4886,0.5946
65663,280.981,291.196,0.628,0.066922,-0.427831,35.9418,0.5939
65664,199.093,66.8589,0.628,0.358776,0.3786,52.1811,0.5697
65665,195.099,65.6165,0.628,0.372947,0.382895,54.8333,0.5703
65666,198.121,62.7298,0.628,0.362213,0.39338,54.8331,0.5707
65667,196.556,59.6812,0.628,0.367766,0.404252,57.2723,0.5712
65668,200.551,60.9236,0.628,0.353587,0.399964,54.6136,0.5694
65669,208.247,59.3179,0.628,0.326239,0.40605,51.8994,0.5796
65670,206.762,63.7359,0.628,0.331516,0.390116,50.1777,0.5709
65671,203.601,59.5541,0.628,0.34276,0.405013,53.9047,0.5716
65672,204.264,67.094,0.628,0.340404,0.377952,49.5753,0.5701
65673,201.243,69.9807,0.628,0.351156,0.367471,49.5463,0.57
65674,208.745,234.761,0.628,0.32826,-0.226204,29.9296,0.6102
65675,211.835,231.048,0.628,0.317032,-0.212781,27.4709,0.6055
65676,213.031,234.65,0.628,0.312753,-0.225766,28.0345,0.613
65677,213.156,238.103,0.628,0.312345,-0.238224,29.0718,0.6091
65678,213.266,241.085,0.628,0.311981,-0.248982,30.0141,0.6189
65679,213.386,244.329,0.628,0.311572,-0.260679,31.0884,0.6189
65680,210.063,241.606,0.628,0.323575,-0.250893,31.5694,0.6127
65681,203.446,240.54,0.628,0.347493,-0.2471,34.2145,0.6083
65682,206.192,237.667,0.628,0.337529,-0.236712,31.9955,0.6106
65683,207.196,241.236,0.628,0.333942,-0.249579,32.7193,0.6059
65684,204.996,234.066,0.628,0.341807,-0.22372,31.4189,0.612
65685,111.072,56.9211,0.628,0.66925,0.410785,119.447,0.4816
65686,107.486,54.5566,0.628,0.681852,0.419072,124.074,0.4897
65687,110.794,53.2244,0.628,0.67017,0.42366,121.792,0.5005
65688,110.554,50.1522,0.628,0.670948,0.434339,123.8,0.4997
65689,114.14,52.5166,0.628,0.6584,0.426117,119.175,0.4994
65690,103.393,52.3345,0.628,0.696198,0.426907,129.181,0.4812
65691,105.086,47.6989,0.628,0.69007,0.442907,130.318,0.4642
65692,106.72,44.7085,0.628,0.684196,0.453216,130.608,0.4946
65693,108.842,47.8695,0.628,0.676883,0.442261,126.726,0.482
65694,365.904,171.075,0.628,-0.238912,0.002472,11.0167,0.5993
65695,361.895,171.837,0.628,-0.224504,-0.00018,9.74471,0.5999
65696,363.234,167.451,0.628,-0.229291,0.015593,10.2068,0.5996
65697,359.798,164.583,0.628,-0.21693,0.026007,9.23988,0.6006
65698,358.195,171.708,0.628,-0.211205,0.00037,8.6422,0.6008
65699,355.8,165.881,0.628,-0.202562,0.021417,8.0503,0.6008
65700,355.635,169.421,0.628,-0.201984,0.008663,7.93229,0.595
65701,354.605,172.916,0.628,-0.1983,-0.003904,7.63947,0.6014
65702,364.288,210.881,0.628,-0.233355,-0.140728,14.2503,0.5959
65703,360.965,208.891,0.628,-0.221375,-0.133507,12.845,0.5997
65704,357.208,210.834,0.628,-0.207852,-0.140411,12.1063,0.5968
65705,363.615,215.162,0.628,-0.230956,-0.156097,14.9051,0.5995
65706,363.336,219.208,0.628,-0.229974,-0.170627,15.7208,0.5957
65707,360.244,216.854,0.628,-0.218822,-0.162108,14.2375,0.5972
65708,357.115,214.747,0.628,-0.207534,-0.154473,12.8691,0.5991
65709,353.799,212.772,0.628,-0.195581,-0.147312,11.5476,0.5986
65710,406.133,249.458,0.628,-0.384386,-0.280335,42.9437,0.5959
65711,410.079,250.027,0.628,-0.3986,-0.282491,45.263,0.5971
65712,410.85,253.99,0.628,-0.401391,-0.296733,47.2442,0.5962
65713,401.796,256.298,0.628,-0.368778,-0.30474,43.4457,0.5983
65714,403.908,252.709,0.628,-0.37638,-0.291931,43.0583,0.6013
65715,405.183,257.317,0.628,-0.380984,-0.308498,45.599,0.5966
65716,408.593,256.566,0.628,-0.393266,-0.305907,47.0803,0.5976
65717,402.746,248.439,0.628,-0.37218,-0.276581,40.8134,0.5953
65718,412.148,256.828,0.628,-0.406069,-0.306953,49.1216,0.5928
65719,476.116,146.077,0.628,-0.633187,0.089138,78.2976,0.5724
65720,471.126,144.193,0.628,-0.615346,0.096004,74.2969,0.5718
65721,475.184,142.185,0.628,-0.62971,0.103086,78.0226,0.5671
65722,473.073,137.749,0.628,-0.622021,0.119017,76.9114,0.5765
65723,466.896,142.413,0.628,-0.600211,0.102495,71.0392,0.5743
65724,462.875,140.806,0.628,-0.585831,0.108376,68.0234,0.5744
65725,466.173,138.694,0.628,-0.5975,0.115842,71.0171,0.5733
65726,469.003,136.247,0.628,-0.607486,0.124517,73.7543,0.5706
65727,471.882,133.695,0.628,-0.617628,0.133563,76.6196,0.5726
65728,459.735,143.275,0.628,-0.5747,0.099618,65.1767,0.5832
