node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
66358,202.6830,321.6560,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66359,202.5070,318.0930,0.6280,-0.000066,-0.000059,-0.000034,0.524025,88.4
66360,416.4960,317.5940,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66361,420.4730,318.1150,0.6280,-0.001117,-0.000457,0.000101,0.524025,88.4
66362,416.4170,321.3850,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66363,418.5110,324.9840,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66364,423.8980,321.5640,0.6280,0.005065,0.000231,0.000349,0.524025,88.4
66365,422.2460,324.8520,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66366,420.3630,327.9290,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66367,423.9780,317.7720,0.6280,0.000092,-0.000678,-0.000063,0.524025,88.4
66368,374.4590,13.4624,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66369,379.2050,14.3563,0.6280,0.000026,-0.000119,0.000001,0.524025,88.4
66370,376.8470,16.7917,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66371,379.3790,20.0729,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66372,374.6330,19.1790,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66373,384.8200,18.4258,0.6280,-0.000021,0.000059,0.000022,0.524025,88.4
66374,382.7470,22.0482,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66375,386.0740,15.4332,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66376,382.8470,14.6931,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66377,426.9680,200.0300,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66378,424.0960,197.2760,0.6280,-0.000005,-0.000005,-0.000011,0.524025,88.4
66379,427.8440,196.9080,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66380,428.0240,192.7520,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66381,421.2500,195.5730,0.6280,0.000009,0.000056,0.000007,0.524025,88.4
66382,417.5880,193.5190,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66383,421.3110,192.1000,0.6280,-0.000001,-0.000024,0.000025,0.524025,88.4
66384,427.9870,188.6920,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66385,424.9340,190.0950,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66386,318.9230,392.7380,0.6280,-0.006680,-0.002763,-0.000296,0.524025,88.4
66387,318.3620,387.4390,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66388,321.2550,386.7350,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66389,323.2660,394.1230,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66390,325.8220,391.5590,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66391,324.4350,387.8340,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66392,323.9270,384.5720,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66393,465.9020,116.7300,0.6280,0.000011,0.000012,0.000009,0.524025,88.4
66394,465.5070,120.3230,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66395,461.5960,119.8820,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66396,458.3200,119.1140,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66397,459.5070,116.0390,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66398,460.9550,113.4060,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66399,464.1980,113.9310,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66400,467.3160,113.8530,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66401,462.3690,110.5290,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66402,496.1520,199.2960,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66403,493.3290,202.5810,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66404,492.8930,198.3660,0.6280,0.000001,-0.000026,-0.000010,0.524025,88.4
66405,488.7830,198.6680,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66406,487.0200,202.8410,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66407,490.1570,205.7390,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66408,485.7320,199.8580,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66409,299.2850,376.3700,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66410,296.7910,379.6770,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66411,298.2810,382.1890,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66412,294.4230,381.8450,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66413,304.3440,381.2070,0.6280,-0.000138,-0.000035,-0.000012,0.524025,88.4
66414,301.1270,383.7040,0.6280,0.000023,-0.000027,-0.000010,0.524025,88.4
66415,303.7280,377.3880,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66416,124.2560,185.5180,0.6280,0.000012,0.000011,0.000010,0.524025,88.4
66417,122.0220,181.8240,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66418,120.5170,179.1610,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66419,124.0720,179.2310,0.6280,0.000214,-0.000196,0.000006,0.524025,88.4
66420,127.7230,184.4100,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66421,126.4020,188.0340,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66422,130.6760,178.2050,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66423,129.1730,181.4210,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66424,127.0800,178.6780,0.6280,0.000031,0.000008,-0.000006,0.524025,88.4
66425,503.8640,183.3290,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66426,501.7520,186.9710,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66427,499.9850,189.5610,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66428,498.7470,185.8750,0.6280,-0.000786,0.000157,0.000029,0.524025,88.4
66429,501.9380,180.6060,0.6280,0.000036,-0.000043,0.000159,0.524025,88.4
66430,505.2890,180.6500,0.6280,0.000086,0.000125,-0.000181,0.524025,88.4
66431,496.9480,183.5530,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66432,495.3610,180.3500,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66433,498.9270,180.0820,0.6280,-0.000123,0.000037,-0.000029,0.524025,88.4
66434,325.8280,324.5580,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66435,329.7150,327.2550,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66436,325.8580,328.7990,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66437,326.6350,332.4150,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66438,322.7480,329.7180,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66439,331.7840,335.0490,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66440,330.5610,339.5770,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66441,328.5220,336.0240,0.6280,0.000000,0.000003,-0.000011,0.524025,88.4
66442,333.9120,331.1890,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66443,331.8340,329.2130,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66444,362.0510,234.6800,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66445,359.0830,232.2100,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66446,355.9240,233.9400,0.6280,-0.000024,-0.000028,0.000001,0.524025,88.4
66447,361.5240,238.3680,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66448,361.0340,242.0260,0.6280,0.000006,0.000036,-0.000010,0.524025,88.4
66449,358.2610,239.5490,0.6280,0.000058,-0.000118,-0.000011,0.524025,88.4
66450,355.6550,237.5390,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66451,352.8290,235.5880,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66452,125.6690,100.3470,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66453,123.0460,104.0400,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66454,125.8150,107.6490,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66455,122.0310,107.6760,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66456,133.4760,103.6610,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66457,130.0580,106.1320,0.6280,-0.000017,-0.000044,-0.000023,0.524025,88.4
66458,130.2480,101.5420,0.6280,0.000013,-0.000029,-0.000002,0.524025,88.4
66459,287.3630,239.0250,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66460,288.7460,235.9030,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66461,289.9080,232.6310,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66462,291.9980,236.1770,0.6280,-0.000100,0.000022,0.000001,0.524025,88.4
66463,294.0030,241.7620,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66464,294.9320,237.9520,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66465,296.0940,234.6800,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66466,287.9960,242.1560,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66467,284.5220,241.7330,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66468,294.1050,245.5310,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66469,290.9380,243.2180,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66470,234.1370,35.1093,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66471,237.8390,33.2582,0.6280,0.000032,-0.000033,-0.000002,0.524025,88.4
66472,236.9470,37.7434,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66473,241.4940,39.3417,0.6280,0.000001,-0.000089,-0.000011,0.524025,88.4
66474,237.7920,41.1927,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66475,241.0700,32.6712,0.6280,-0.000046,0.000017,0.000017,0.524025,88.4
66476,244.2260,36.0197,0.6280,-0.000043,0.000027,-0.000016,0.524025,88.4
66477,245.0710,39.4691,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66478,244.6470,32.7986,0.6280,0.000058,-0.000091,-0.000034,0.524025,88.4
66479,579.0320,40.3772,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66480,582.5370,43.9514,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66481,585.2550,42.1370,0.6280,-0.000014,-0.000000,0.000003,0.524025,88.4
66482,582.9360,36.1456,0.6280,0.000041,-0.000010,0.000003,0.524025,88.4
66483,586.5940,35.3579,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66484,586.4130,38.9314,0.6280,0.000006,-0.000001,-0.000003,0.524025,88.4
66485,575.4710,37.6278,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66486,579.1950,36.9696,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66487,263.4660,136.2920,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66488,259.5180,139.8300,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66489,259.6200,135.7410,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66490,254.5970,135.9230,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66491,254.9780,142.4210,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66492,252.0500,139.9930,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66493,250.9750,136.6370,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66494,257.9960,142.6310,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66495,257.3020,145.7730,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66496,153.3240,133.8400,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66497,151.0300,137.2310,0.6280,-0.000116,0.000069,0.000017,0.524025,88.4
66498,155.0770,139.7830,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66499,150.5310,140.3910,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66500,161.6520,138.7370,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66501,158.2560,139.3270,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66502,158.9730,136.0320,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66503,156.7410,133.4180,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66504,154.4870,130.6350,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66505,334.9620,157.2180,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66506,339.2740,159.5810,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66507,337.3450,162.1650,0.6280,-0.000002,0.000041,-0.000001,0.524025,88.4
66508,331.0440,162.4140,0.6280,0.000011,0.000013,-0.000003,0.524025,88.4
66509,335.2270,164.2200,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66510,331.7410,158.7550,0.6280,-0.000043,-0.000011,-0.000009,0.524025,88.4
66511,331.9160,155.3690,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66512,202.3720,281.8050,0.6280,0.000009,0.000013,-0.000002,0.524025,88.4
66513,199.2060,279.5560,0.6280,-0.000001,0.000022,0.000012,0.524025,88.4
66514,200.6630,276.1530,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66515,205.6770,280.5190,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66516,204.8180,284.1530,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66517,207.3850,277.0610,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66518,203.7520,274.0970,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66519,201.1850,272.0800,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66520,209.8310,279.4090,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66521,375.2590,63.2429,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66522,377.2440,66.7677,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66523,375.5210,69.9425,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66524,371.4220,64.1093,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66525,370.1790,67.5157,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66526,367.8520,64.7739,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66527,372.1000,70.3532,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66528,373.8720,73.4446,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66529,327.2930,70.9033,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66530,323.6850,67.5279,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66531,321.3830,69.9134,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66532,321.2280,65.1135,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66533,326.4710,75.8288,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66534,325.4430,79.4206,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66535,322.8110,75.9195,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66536,319.5580,73.2787,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66537,380.7740,293.6970,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66538,384.3670,293.4020,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66539,385.6320,290.5050,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66540,378.8150,290.3900,0.6280,-0.000041,-0.000048,-0.000010,0.524025,88.4
66541,376.8870,287.2360,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66542,380.3230,287.1650,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66543,383.4570,287.2790,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66544,386.8380,287.4640,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66545,421.1980,165.4550,0.6280,0.000005,-0.000418,0.000168,0.524025,88.4
66546,424.6450,161.9280,0.6280,-0.000739,-0.002743,0.000203,0.524025,88.4
66547,424.4670,165.1540,0.6280,-0.000020,-0.000649,0.000228,0.524025,88.4
66548,427.7690,165.7550,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66549,424.3230,169.2820,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66550,422.2710,172.9420,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66551,417.7880,171.5210,0.6280,0.000064,0.000041,0.000033,0.524025,88.4
66552,418.2990,166.8070,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66553,306.3610,103.7790,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66554,302.6200,104.5590,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66555,303.1180,101.6020,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66556,305.3160,98.1776,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66557,309.1030,102.5520,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66558,308.2430,96.5034,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66559,309.7870,99.1475,0.6280,0.000002,0.000012,-0.000003,0.524025,88.4
66560,312.0300,100.8780,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66561,344.8610,459.9010,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66562,342.1580,461.8440,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66563,340.2380,459.1870,0.6280,-0.000746,-0.000212,-0.000030,0.524025,88.4
66564,342.0240,453.5870,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66565,338.2470,456.2880,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66566,346.3980,455.5260,0.6280,-0.000028,0.000008,0.000010,0.524025,88.4
66567,198.5430,73.8769,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66568,196.1420,78.2857,0.6280,-0.001049,-0.000109,-0.000185,0.524025,88.4
66569,198.2990,81.0321,0.6280,-0.000462,0.000449,-0.000190,0.524025,88.4
66570,193.4260,81.3097,0.6280,0.000445,-0.000301,0.000040,0.524025,88.4
66571,203.7140,74.1120,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66572,205.1160,77.6690,0.6280,0.000947,0.000293,0.000120,0.524025,88.4
66573,203.1940,79.7825,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66574,201.3320,81.8676,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66575,257.5170,303.2650,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66576,260.9410,303.9890,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66577,262.6330,308.0090,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66578,256.4440,309.8420,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66579,252.9950,309.2320,0.6280,-0.000012,-0.000002,-0.000013,0.524025,88.4
66580,255.1900,306.3630,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66581,259.5860,310.1930,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66582,263.5790,311.2300,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66583,197.5370,261.6620,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66584,200.3560,259.5590,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66585,203.3410,260.7930,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66586,204.2710,263.3950,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66587,202.7610,266.4330,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66588,199.5280,268.9260,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66589,198.0150,265.3350,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66590,194.3040,264.1550,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66591,206.3630,261.3460,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66592,348.4790,309.7780,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66593,352.9080,310.6400,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66594,350.7510,312.8730,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66595,347.6030,315.0510,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66596,341.7270,311.7600,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66597,344.1740,308.2210,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66598,344.0800,314.3600,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66599,339.4860,314.1090,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66600,345.3620,317.4000,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66601,360.6110,302.2120,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66602,361.2750,298.5880,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66603,363.9770,301.2270,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66604,366.3910,303.6850,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66605,359.9650,309.3800,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66606,360.1990,305.7550,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66607,363.0790,308.4770,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66608,366.0170,307.6340,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66609,369.0950,306.4670,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66610,379.0420,85.0429,0.6280,0.000095,0.000044,-0.000011,0.524025,88.4
66611,383.0740,83.3770,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66612,381.7630,88.0026,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66613,384.3150,89.3977,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66614,380.2830,91.0636,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66615,388.9070,87.9310,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66616,390.1780,91.9370,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66617,387.0660,90.3426,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66618,387.3780,82.3437,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66619,391.1890,80.9536,0.6280,-0.000124,-0.000009,0.000001,0.524025,88.4
66620,389.6060,84.9466,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66621,243.4520,319.2800,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66622,244.0590,314.7950,0.6280,0.000059,0.000010,-0.000015,0.524025,88.4
66623,246.6230,317.3210,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66624,249.3050,315.3880,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66625,248.6980,319.8730,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66626,250.7390,312.7740,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66627,249.4850,309.2950,0.6280,0.000075,0.000004,-0.000015,0.524025,88.4
66628,246.1010,308.6740,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66629,243.6420,311.6070,0.6280,-0.000058,-0.000030,-0.000021,0.524025,88.4
66630,242.5120,307.4440,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66631,539.1650,14.4686,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66632,542.1860,15.9862,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66633,540.2340,19.8227,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66634,535.8110,20.3538,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66635,535.2070,15.4905,0.6280,0.000426,0.004201,0.000676,0.524025,88.4
66636,538.0710,22.5713,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66637,282.7050,460.3310,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66638,285.5480,462.1790,0.6280,0.012303,-0.002969,-0.005567,0.524025,88.4
66639,287.7150,458.6890,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66640,285.9930,454.7460,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66641,281.5470,456.4220,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66642,289.0460,455.3540,0.6280,0.000071,-0.000026,-0.000005,0.524025,88.4
66643,159.9100,63.9617,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66644,162.3620,61.4425,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66645,164.7530,59.5388,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66646,165.2210,63.3695,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66647,163.2800,69.0919,0.6280,-0.000028,0.000055,0.000003,0.524025,88.4
66648,159.1270,67.5204,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66649,156.2070,66.2088,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66650,167.0170,70.5565,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66651,166.5670,66.7378,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66652,228.5730,304.9750,0.6280,0.000000,0.000000,0.000000,0.524025,88.4
66653,232.4670,305.5530,0.6280,-0.000018,0.000052,-0.000026,0.524025,88.4
