node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
17781,295.1330,336.2000,-0.2000,0.000001,-0.000038,0.005156,1.003860,146.5
17782,298.5190,336.7130,-0.2000,-0.000001,-0.000038,0.005079,1.003860,146.5
17783,299.1920,331.7970,-0.2000,-0.000000,-0.000047,0.007013,1.003860,146.5
17784,295.8060,331.2850,-0.2000,0.000002,-0.000048,0.007122,1.003860,146.5
17785,294.6840,328.6630,-0.2000,0.000003,-0.000053,0.008294,1.003860,146.5
17786,293.4980,338.3230,-0.2000,0.000002,-0.000035,0.004376,1.003860,146.5
17787,437.7600,90.3648,-0.2000,-0.000254,0.000216,0.091982,1.003860,146.5
17788,440.4280,89.9688,-0.2000,-0.000240,0.000199,0.084577,1.003860,146.5
17789,438.7160,87.2749,-0.2000,-0.000229,0.000210,0.083047,1.003860,146.5
17790,435.0120,90.1087,-0.2000,-0.000262,0.000234,0.098499,1.003860,146.5
17791,436.7240,92.8027,-0.2000,-0.000273,0.000219,0.100086,1.003860,146.5
17792,434.0270,85.4999,-0.2000,-0.000233,0.000240,0.089967,1.003860,146.5
17793,431.2460,85.8606,-0.2000,-0.000245,0.000258,0.097545,1.003860,146.5
17794,433.2670,88.0316,-0.2000,-0.000253,0.000246,0.098007,1.003860,146.5
17795,437.0800,85.1213,-0.2000,-0.000222,0.000218,0.082112,1.003860,146.5
17796,435.0590,82.9502,-0.2000,-0.000212,0.000231,0.081616,1.003860,146.5
17797,432.2320,90.4694,-0.2000,-0.000273,0.000254,0.106867,1.003860,146.5
17798,439.7480,84.7252,-0.2000,-0.000208,0.000201,0.075496,1.003860,146.5
17799,264.6600,41.4112,-0.2000,0.000047,0.000231,0.027413,1.003860,146.5
17800,262.2230,39.0208,-0.2000,0.000040,0.000196,0.021358,1.003860,146.5
17801,262.3170,42.3231,-0.2000,0.000052,0.000233,0.028425,1.003860,146.5
17802,267.2400,42.2982,-0.2000,0.000047,0.000248,0.030680,1.003860,146.5
17803,267.1460,38.9958,-0.2000,0.000038,0.000209,0.023119,1.003860,146.5
17804,262.8880,36.4541,-0.2000,0.000032,0.000171,0.016950,1.003860,146.5
17805,260.5450,37.3660,-0.2000,0.000039,0.000175,0.017720,1.003860,146.5
17806,268.5780,36.7541,-0.2000,0.000032,0.000186,0.019162,1.003860,146.5
17807,265.9980,35.8671,-0.2000,0.000028,0.000171,0.016859,1.003860,146.5
17808,264.3200,34.2123,-0.2000,0.000026,0.000152,0.013794,1.003860,146.5
17809,96.9026,50.4758,-0.2000,-0.000001,-0.000001,0.000001,1.003860,146.5
17810,93.7364,52.0788,-0.2000,-0.000003,-0.000003,-0.000001,1.003860,146.5
17811,98.3495,53.8076,-0.2000,0.000001,0.000000,-0.000001,1.003860,146.5
17812,100.6010,48.8354,-0.2000,-0.000000,-0.000001,-0.000003,1.003860,146.5
17813,95.9877,47.1066,-0.2000,-0.000002,0.000002,0.000009,1.003860,146.5
17814,104.7240,49.1598,-0.2000,0.000002,-0.000001,-0.000016,1.003860,146.5
17815,104.8950,53.7688,-0.2000,0.000004,0.000002,-0.000029,1.003860,146.5
17816,108.1030,50.7239,-0.2000,0.000004,0.000001,-0.000044,1.003860,146.5
17817,103.8090,45.7905,-0.2000,0.000002,-0.000000,-0.000004,1.003860,146.5
17818,101.9330,55.6377,-0.2000,0.000005,0.000002,-0.000015,1.003860,146.5
17819,105.3120,57.2018,-0.2000,0.000005,0.000003,-0.000041,1.003860,146.5
17820,98.7671,57.2406,-0.2000,0.000003,0.000001,-0.000004,1.003860,146.5
17821,265.1660,20.2873,-0.2000,0.000001,0.000040,0.001650,1.003860,146.5
17822,266.5650,22.1297,-0.2000,0.000004,0.000054,0.002467,1.003860,146.5
17823,268.4640,19.6857,-0.2000,0.000002,0.000040,0.001460,1.003860,146.5
17824,264.2620,16.4291,-0.2000,0.000002,0.000022,0.000610,1.003860,146.5
17825,262.3630,18.8731,-0.2000,0.000001,0.000034,0.001154,1.003860,146.5
17826,269.4790,17.0044,-0.2000,-0.000001,0.000024,0.000721,1.003860,146.5
17827,270.8780,18.8468,-0.2000,0.000005,0.000039,0.001212,1.003860,146.5
17828,269.9420,14.4739,-0.2000,0.000001,0.000018,0.000314,1.003860,146.5
17829,267.5280,15.3128,-0.2000,0.000001,0.000019,0.000442,1.003860,146.5
17830,264.7250,13.8986,-0.2000,0.000000,0.000015,0.000262,1.003860,146.5
17831,298.9400,214.7310,-0.2000,0.000156,-0.000926,0.457467,1.003860,146.5
17832,300.6610,214.6660,-0.2000,0.000132,-0.000939,0.460483,1.003860,146.5
17833,299.7530,213.0240,-0.2000,0.000157,-0.000946,0.474446,1.003860,146.5
17834,297.3550,214.6340,-0.2000,0.000179,-0.000915,0.455742,1.003860,146.5
17835,298.2630,216.2760,-0.2000,0.000154,-0.000909,0.442481,1.003860,146.5
17836,299.0460,211.5850,-0.2000,0.000179,-0.000952,0.486740,1.003860,146.5
17837,300.7670,211.5200,-0.2000,0.000154,-0.000966,0.490154,1.003860,146.5
17838,298.1950,210.2440,-0.2000,0.000201,-0.000956,0.497753,1.003860,146.5
17839,297.1810,211.7490,-0.2000,0.000204,-0.000936,0.481711,1.003860,146.5
17840,296.3120,213.4370,-0.2000,0.000203,-0.000916,0.464571,1.003860,146.5
17841,295.6350,214.9820,-0.2000,0.000201,-0.000899,0.449424,1.003860,146.5
17842,295.4610,212.0970,-0.2000,0.000226,-0.000921,0.474897,1.003860,146.5
17843,133.6300,192.6910,-0.2000,0.000012,-0.000008,0.000523,1.003860,146.5
17844,136.8370,193.9820,-0.2000,0.000018,-0.000010,0.000881,1.003860,146.5
17845,135.8870,189.7870,-0.2000,0.000021,-0.000011,0.001077,1.003860,146.5
17846,130.5090,191.9060,-0.2000,0.000008,-0.000006,0.000275,1.003860,146.5
17847,131.4600,196.1010,-0.2000,0.000006,-0.000007,0.000192,1.003860,146.5
17848,131.7070,200.7190,-0.2000,0.000003,-0.000007,0.000076,1.003860,146.5
17849,133.4150,203.9840,-0.2000,0.000003,-0.000004,0.000071,1.003860,146.5
17850,136.2890,200.1510,-0.2000,0.000008,-0.000007,0.000382,1.003860,146.5
17851,128.5870,199.9340,-0.2000,0.000001,-0.000008,0.000006,1.003860,146.5
17852,138.6530,196.6960,-0.2000,0.000019,-0.000011,0.000949,1.003860,146.5
17853,140.3610,199.9610,-0.2000,0.000019,-0.000011,0.000942,1.003860,146.5
17854,140.9100,193.7920,-0.2000,0.000028,-0.000015,0.001782,1.003860,146.5
17855,374.0460,347.1100,-0.2000,-0.000017,-0.000004,0.000460,1.003860,146.5
17856,377.0680,348.2710,-0.2000,-0.000017,-0.000002,0.000326,1.003860,146.5
17857,375.0850,344.1950,-0.2000,-0.000019,-0.000006,0.000614,1.003860,146.5
17858,370.7900,346.9220,-0.2000,-0.000016,-0.000005,0.000570,1.003860,146.5
17859,372.7720,350.9980,-0.2000,-0.000015,-0.000001,0.000299,1.003860,146.5
17860,379.8800,349.4230,-0.2000,-0.000017,0.000001,0.000234,1.003860,146.5
17861,380.9200,346.5080,-0.2000,-0.000020,-0.000001,0.000319,1.003860,146.5
17862,379.3300,352.3710,-0.2000,-0.000015,0.000003,0.000167,1.003860,146.5
17863,383.1820,350.6080,-0.2000,-0.000018,0.000005,0.000166,1.003860,146.5
17864,377.4940,354.8670,-0.2000,-0.000014,0.000003,0.000131,1.003860,146.5
17865,374.4630,353.8520,-0.2000,-0.000014,0.000001,0.000181,1.003860,146.5
17866,375.9290,357.5330,-0.2000,-0.000013,0.000003,0.000093,1.003860,146.5
17867,380.7960,356.0530,-0.2000,-0.000014,0.000005,0.000086,1.003860,146.5
17868,371.2070,353.6630,-0.2000,-0.000013,-0.000000,0.000227,1.003860,146.5
17869,462.7170,99.8167,-0.2000,-0.000181,0.000081,0.050172,1.003860,146.5
17870,465.0180,102.3530,-0.2000,-0.000180,0.000072,0.048022,1.003860,146.5
17871,466.1570,99.4260,-0.2000,-0.000165,0.000071,0.043931,1.003860,146.5
17872,461.2360,97.5548,-0.2000,-0.000180,0.000089,0.050868,1.003860,146.5
17873,460.0970,100.4820,-0.2000,-0.000198,0.000090,0.055692,1.003860,146.5
17874,469.4000,99.0401,-0.2000,-0.000150,0.000062,0.038586,1.003860,146.5
17875,467.0990,96.5041,-0.2000,-0.000152,0.000074,0.040318,1.003860,146.5
17876,467.7480,93.7085,-0.2000,-0.000142,0.000072,0.037313,1.003860,146.5
17877,464.5050,94.0944,-0.2000,-0.000156,0.000082,0.042417,1.003860,146.5
17878,461.6340,94.8101,-0.2000,-0.000168,0.000090,0.047679,1.003860,146.5
17879,459.0140,95.4749,-0.2000,-0.000183,0.000100,0.052911,1.003860,146.5
17880,462.2830,92.0145,-0.2000,-0.000157,0.000090,0.044079,1.003860,146.5
17881,389.7600,185.0140,-0.2000,-0.000669,-0.000478,0.373701,1.003860,146.5
17882,387.4780,186.2590,-0.2000,-0.000659,-0.000512,0.382615,1.003860,146.5
17883,389.7570,187.6730,-0.2000,-0.000643,-0.000492,0.361059,1.003860,146.5
17884,391.6680,183.8610,-0.2000,-0.000676,-0.000448,0.366251,1.003860,146.5
17885,389.3890,182.4470,-0.2000,-0.000693,-0.000460,0.388058,1.003860,146.5
17886,389.5730,189.8140,-0.2000,-0.000622,-0.000502,0.351789,1.003860,146.5
17887,391.8540,188.5690,-0.2000,-0.000634,-0.000474,0.343620,1.003860,146.5
17888,394.8130,187.7030,-0.2000,-0.000634,-0.000447,0.329001,1.003860,146.5
17889,394.6280,189.8430,-0.2000,-0.000617,-0.000456,0.320739,1.003860,146.5
17890,396.9940,186.8260,-0.2000,-0.000636,-0.000419,0.318990,1.003860,146.5
17891,394.2200,185.5510,-0.2000,-0.000654,-0.000436,0.342047,1.003860,146.5
17892,393.8490,182.9840,-0.2000,-0.000678,-0.000420,0.355328,1.003860,146.5
17893,303.4530,162.4630,-0.2000,0.000619,-0.000448,0.927182,1.003860,146.5
17894,303.7050,163.2060,-0.2000,0.000610,-0.000469,0.925350,1.003860,146.5
17895,304.3500,162.8040,-0.2000,0.000604,-0.000456,0.930964,1.003860,146.5
17896,303.5900,161.6730,-0.2000,0.000621,-0.000423,0.931367,1.003860,146.5
17897,302.9460,162.0750,-0.2000,0.000628,-0.000436,0.925817,1.003860,146.5
17898,304.0800,161.1950,-0.2000,0.000616,-0.000408,0.936208,1.003860,146.5
17899,304.9130,161.8460,-0.2000,0.000599,-0.000426,0.938396,1.003860,146.5
17900,304.8960,160.9800,-0.2000,0.000606,-0.000400,0.941825,1.003860,146.5
17901,303.5730,160.8070,-0.2000,0.000626,-0.000397,0.934737,1.003860,146.5
17902,305.1660,162.5890,-0.2000,0.000593,-0.000447,0.936643,1.003860,146.5
17903,347.6180,342.5410,-0.2000,-0.000014,-0.000018,0.002141,1.003860,146.5
17904,347.0990,346.1220,-0.2000,-0.000013,-0.000014,0.001613,1.003860,146.5
17905,351.1880,344.3550,-0.2000,-0.000014,-0.000015,0.001670,1.003860,146.5
17906,349.0640,339.6660,-0.2000,-0.000015,-0.000021,0.002575,1.003860,146.5
17907,344.9750,341.4330,-0.2000,-0.000014,-0.000020,0.002485,1.003860,146.5
17908,355.2420,338.4440,-0.2000,-0.000017,-0.000020,0.002399,1.003860,146.5
17909,354.9230,342.8260,-0.2000,-0.000015,-0.000015,0.001702,1.003860,146.5
17910,358.4580,340.4950,-0.2000,-0.000017,-0.000016,0.001849,1.003860,146.5
17911,354.8890,335.3470,-0.2000,-0.000018,-0.000023,0.003036,1.003860,146.5
17912,351.3540,337.6770,-0.2000,-0.000016,-0.000022,0.002816,1.003860,146.5
17913,354.4040,346.4070,-0.2000,-0.000014,-0.000011,0.001257,1.003860,146.5
17914,348.7110,336.5690,-0.2000,-0.000016,-0.000024,0.003244,1.003860,146.5
17915,293.2130,158.0770,-0.2000,0.000812,-0.000271,0.873750,1.003860,146.5
17916,292.6010,157.1690,-0.2000,0.000834,-0.000233,0.871050,1.003860,146.5
17917,292.1390,158.1410,-0.2000,0.000832,-0.000263,0.865086,1.003860,146.5
17918,293.6920,159.0570,-0.2000,0.000791,-0.000306,0.874792,1.003860,146.5
17919,294.1540,158.0840,-0.2000,0.000793,-0.000279,0.880983,1.003860,146.5
17920,291.7340,159.8510,-0.2000,0.000819,-0.000309,0.857260,1.003860,146.5
17921,291.8710,160.8480,-0.2000,0.000805,-0.000336,0.855303,1.003860,146.5
17922,292.8870,160.0460,-0.2000,0.000796,-0.000325,0.865691,1.003860,146.5
17923,291.6130,158.9000,-0.2000,0.000833,-0.000283,0.858921,1.003860,146.5
17924,290.5960,159.7020,-0.2000,0.000840,-0.000293,0.848525,1.003860,146.5
17925,291.0010,157.9920,-0.2000,0.000851,-0.000250,0.856186,1.003860,146.5
17926,293.8280,160.0540,-0.2000,0.000778,-0.000334,0.872823,1.003860,146.5
17927,224.4090,74.5498,-0.2000,0.000202,0.000305,0.079947,1.003860,146.5
17928,225.5360,71.9869,-0.2000,0.000185,0.000301,0.074330,1.003860,146.5
17929,222.9090,72.5076,-0.2000,0.000184,0.000286,0.071160,1.003860,146.5
17930,224.0950,76.9965,-0.2000,0.000218,0.000311,0.086826,1.003860,146.5
17931,226.7230,76.4759,-0.2000,0.000220,0.000329,0.090739,1.003860,146.5
17932,228.5450,71.5335,-0.2000,0.000186,0.000320,0.078356,1.003860,146.5
17933,227.0450,69.4913,-0.2000,0.000170,0.000300,0.069436,1.003860,146.5
17934,229.3190,74.6285,-0.2000,0.000210,0.000340,0.090029,1.003860,146.5
17935,230.8280,72.1328,-0.2000,0.000196,0.000339,0.084569,1.003860,146.5
17936,229.0050,77.0752,-0.2000,0.000229,0.000350,0.097746,1.003860,146.5
17937,501.2010,91.6854,-0.2000,-0.000050,0.000017,0.006607,1.003860,146.5
17938,504.8950,91.0651,-0.2000,-0.000042,0.000014,0.004956,1.003860,146.5
17939,502.4830,88.2460,-0.2000,-0.000045,0.000016,0.005508,1.003860,146.5
17940,497.6800,92.2069,-0.2000,-0.000059,0.000020,0.008478,1.003860,146.5
17941,500.0910,95.0260,-0.2000,-0.000055,0.000016,0.007676,1.003860,146.5
17942,503.3960,84.9121,-0.2000,-0.000040,0.000016,0.004641,1.003860,146.5
17943,499.7010,85.5325,-0.2000,-0.000048,0.000019,0.006215,1.003860,146.5
17944,497.3480,83.0422,-0.2000,-0.000050,0.000021,0.006779,1.003860,146.5
17945,496.4360,86.3761,-0.2000,-0.000055,0.000022,0.007955,1.003860,146.5
17946,495.5820,89.4618,-0.2000,-0.000061,0.000022,0.009097,1.003860,146.5
17947,494.4730,92.8023,-0.2000,-0.000066,0.000022,0.010495,1.003860,146.5
17948,493.2290,86.9715,-0.2000,-0.000063,0.000025,0.009896,1.003860,146.5
17949,304.6360,279.9890,-0.2000,-0.000015,-0.000277,0.073476,1.003860,146.5
17950,305.9140,282.4380,-0.2000,-0.000016,-0.000255,0.066959,1.003860,146.5
17951,306.7590,280.0700,-0.2000,-0.000019,-0.000275,0.072918,1.003860,146.5
17952,302.7630,278.9890,-0.2000,-0.000010,-0.000285,0.076428,1.003860,146.5
17953,301.9180,281.3570,-0.2000,-0.000007,-0.000267,0.070125,1.003860,146.5
17954,304.3410,284.1700,-0.2000,-0.000011,-0.000243,0.062963,1.003860,146.5
17955,302.2790,283.7490,-0.2000,-0.000007,-0.000248,0.064131,1.003860,146.5
17956,302.8290,285.5610,-0.2000,-0.000008,-0.000233,0.059864,1.003860,146.5
17957,306.4640,284.2510,-0.2000,-0.000016,-0.000241,0.062510,1.003860,146.5
17958,300.4050,282.7480,-0.2000,-0.000002,-0.000255,0.066643,1.003860,146.5
17959,361.0020,244.2770,-0.2000,-0.000191,-0.000475,0.159313,1.003860,146.5
17960,360.1690,245.6340,-0.2000,-0.000183,-0.000467,0.154582,1.003860,146.5
17961,362.3420,245.6210,-0.2000,-0.000187,-0.000457,0.150670,1.003860,146.5
17962,362.5570,242.4190,-0.2000,-0.000202,-0.000485,0.165034,1.003860,146.5
17963,360.3840,242.4320,-0.2000,-0.000199,-0.000496,0.169281,1.003860,146.5
17964,365.0670,243.3440,-0.2000,-0.000200,-0.000464,0.155747,1.003860,146.5
17965,364.3820,245.7150,-0.2000,-0.000188,-0.000446,0.146487,1.003860,146.5
17966,366.2740,244.7940,-0.2000,-0.000194,-0.000445,0.146940,1.003860,146.5
17967,364.4490,241.4980,-0.2000,-0.000209,-0.000484,0.165564,1.003860,146.5
17968,363.5490,247.0710,-0.2000,-0.000181,-0.000438,0.142123,1.003860,146.5
17969,134.8510,78.5487,-0.2000,0.000019,0.000015,0.001146,1.003860,146.5
17970,134.9630,82.0668,-0.2000,0.000021,0.000015,0.001553,1.003860,146.5
17971,138.5690,79.8331,-0.2000,0.000024,0.000018,0.001878,1.003860,146.5
17972,135.8480,74.0669,-0.2000,0.000017,0.000015,0.000803,1.003860,146.5
17973,132.2430,76.3006,-0.2000,0.000015,0.000013,0.000635,1.003860,146.5
17974,140.8780,81.6119,-0.2000,0.000029,0.000020,0.002602,1.003860,146.5
17975,140.7660,78.0937,-0.2000,0.000026,0.000020,0.002036,1.003860,146.5
17976,139.6260,72.5866,-0.2000,0.000021,0.000016,0.001115,1.003860,146.5
17977,137.0180,70.3385,-0.2000,0.000017,0.000014,0.000574,1.003860,146.5
17978,141.7360,75.5348,-0.2000,0.000026,0.000019,0.001840,1.003860,146.5
17979,142.9050,71.8064,-0.2000,0.000025,0.000018,0.001519,1.003860,146.5
17980,144.0450,77.3135,-0.2000,0.000030,0.000022,0.002602,1.003860,146.5
17981,319.5490,84.2609,-0.2000,0.000040,0.001115,0.363156,1.003860,146.5
17982,321.9540,83.9191,-0.2000,0.000013,0.001107,0.359855,1.003860,146.5
17983,320.2850,82.3850,-0.2000,0.000033,0.001087,0.342447,1.003860,146.5
17984,317.0370,84.5075,-0.2000,0.000067,0.001120,0.364741,1.003860,146.5
17985,318.7060,86.0416,-0.2000,0.000048,0.001141,0.383196,1.003860,146.5
17986,322.6500,87.9962,-0.2000,-0.000003,0.001163,0.406905,1.003860,146.5
17987,320.1520,87.3911,-0.2000,0.000035,0.001157,0.399453,1.003860,146.5
17988,321.5850,89.5923,-0.2000,0.000014,0.001179,0.425860,1.003860,146.5
17989,324.7320,87.8968,-0.2000,-0.000028,0.001156,0.405382,1.003860,146.5
17990,323.3000,85.6957,-0.2000,-0.000006,0.001130,0.380047,1.003860,146.5
17991,317.6410,87.6377,-0.2000,0.000063,0.001158,0.401268,1.003860,146.5
17992,324.0360,83.8197,-0.2000,-0.000010,0.001101,0.358721,1.003860,146.5
17993,347.8720,265.3390,-0.2000,-0.000096,-0.000330,0.093777,1.003860,146.5
17994,348.9830,263.9600,-0.2000,-0.000101,-0.000339,0.097223,1.003860,146.5
17995,347.0650,262.8650,-0.2000,-0.000102,-0.000355,0.102838,1.003860,146.5
17996,345.5170,266.3580,-0.2000,-0.000091,-0.000328,0.092656,1.003860,146.5
17997,347.4340,267.4520,-0.2000,-0.000090,-0.000313,0.087533,1.003860,146.5
17998,348.9280,269.3970,-0.2000,-0.000086,-0.000292,0.080515,1.003860,146.5
17999,350.8240,271.7240,-0.2000,-0.000081,-0.000267,0.072652,1.003860,146.5
18000,351.6850,268.7610,-0.2000,-0.000089,-0.000290,0.079984,1.003860,146.5
18001,346.5730,270.4150,-0.2000,-0.000082,-0.000290,0.079530,1.003860,146.5
18002,351.0120,264.0450,-0.2000,-0.000102,-0.000332,0.094932,1.003860,146.5
18003,350.2060,261.5710,-0.2000,-0.000109,-0.000357,0.104095,1.003860,146.5
18004,352.4950,266.0010,-0.2000,-0.000097,-0.000311,0.087344,1.003860,146.5
18005,353.7180,263.6120,-0.2000,-0.000105,-0.000328,0.093596,1.003860,146.5
18006,354.3910,268.3280,-0.2000,-0.000092,-0.000286,0.078817,1.003860,146.5
18007,288.3110,101.8720,-0.2000,0.000462,0.001051,0.488672,1.003860,146.5
18008,289.7790,100.2090,-0.2000,0.000428,0.001067,0.477398,1.003860,146.5
18009,287.6250,100.2680,-0.2000,0.000449,0.001040,0.468641,1.003860,146.5
18010,288.1110,103.4120,-0.2000,0.000481,0.001048,0.504045,1.003860,146.5
18011,290.2650,103.3540,-0.2000,0.000461,0.001073,0.513542,1.003860,146.5
18012,291.5040,100.8600,-0.2000,0.000424,0.001086,0.491755,1.003860,146.5
18013,290.8180,99.2556,-0.2000,0.000413,0.001074,0.471420,1.003860,146.5
18014,291.5610,104.2010,-0.2000,0.000460,0.001087,0.528733,1.003860,146.5
18015,291.7610,102.6610,-0.2000,0.000439,0.001094,0.512673,1.003860,146.5
18016,292.8000,101.7070,-0.2000,0.000424,0.001101,0.506548,1.003860,146.5
18017,254.5520,278.9630,-0.2000,0.000093,-0.000210,0.051585,1.003860,146.5
18018,256.3230,281.3900,-0.2000,0.000083,-0.000200,0.048284,1.003860,146.5
18019,256.9100,278.6890,-0.2000,0.000090,-0.000219,0.054281,1.003860,146.5
18020,252.3610,278.0090,-0.2000,0.000097,-0.000210,0.051477,1.003860,146.5
18021,251.7740,280.7100,-0.2000,0.000090,-0.000189,0.045696,1.003860,146.5
18022,254.4650,283.8010,-0.2000,0.000077,-0.000180,0.042355,1.003860,146.5
18023,256.8230,283.5270,-0.2000,0.000077,-0.000187,0.044653,1.003860,146.5
18024,249.9430,282.1880,-0.2000,0.000087,-0.000176,0.041461,1.003860,146.5
18025,252.1340,283.1430,-0.2000,0.000082,-0.000177,0.041654,1.003860,146.5
18026,252.6340,285.2790,-0.2000,0.000075,-0.000167,0.038454,1.003860,146.5
18027,316.6940,219.1950,-0.2000,-0.000098,-0.000965,0.418408,1.003860,146.5
18028,316.6200,217.2640,-0.2000,-0.000097,-0.000989,0.437120,1.003860,146.5
18029,315.2810,218.5950,-0.2000,-0.000083,-0.000974,0.425464,1.003860,146.5
18030,316.8340,220.8370,-0.2000,-0.000098,-0.000945,0.402789,1.003860,146.5
18031,318.1730,219.5060,-0.2000,-0.000114,-0.000960,0.413866,1.003860,146.5
18032,319.0410,216.5300,-0.2000,-0.000123,-0.000997,0.441598,1.003860,146.5
18033,319.4500,218.8580,-0.2000,-0.000128,-0.000968,0.418483,1.003860,146.5
18034,320.4580,217.5240,-0.2000,-0.000138,-0.000984,0.430000,1.003860,146.5
18035,318.7230,214.8240,-0.2000,-0.000120,-0.001018,0.458963,1.003860,146.5
18036,317.7160,216.1590,-0.2000,-0.000109,-0.001002,0.446830,1.003860,146.5
18037,319.5900,220.5010,-0.2000,-0.000128,-0.000947,0.402776,1.003860,146.5
18038,316.3030,215.5580,-0.2000,-0.000094,-0.001011,0.454272,1.003860,146.5
18039,174.4310,202.0440,-0.2000,0.000154,-0.000067,0.026091,1.003860,146.5
18040,173.0300,204.6560,-0.2000,0.000140,-0.000063,0.022371,1.003860,146.5
18041,176.5760,204.1470,-0.2000,0.000163,-0.000071,0.028083,1.003860,146.5
18042,177.0820,199.2130,-0.2000,0.000179,-0.000074,0.032448,1.003860,146.5
18043,173.5360,199.7230,-0.2000,0.000154,-0.000066,0.026211,1.003860,146.5
18044,170.6870,206.5470,-0.2000,0.000121,-0.000056,0.018218,1.003860,146.5
18045,172.8320,208.6490,-0.2000,0.000130,-0.000060,0.019734,1.003860,146.5
18046,168.3670,204.7210,-0.2000,0.000115,-0.000051,0.016434,1.003860,146.5
18047,168.1690,208.7140,-0.2000,0.000105,-0.000049,0.014260,1.003860,146.5
18048,171.1640,199.0530,-0.2000,0.000142,-0.000061,0.023120,1.003860,146.5
18049,169.3250,196.9400,-0.2000,0.000137,-0.000058,0.021797,1.003860,146.5
18050,169.0460,200.4410,-0.2000,0.000128,-0.000056,0.019490,1.003860,146.5
18051,173.8140,196.2220,-0.2000,0.000164,-0.000069,0.028943,1.003860,146.5
18052,167.0530,202.4270,-0.2000,0.000113,-0.000050,0.016083,1.003860,146.5
18053,165.2150,200.3140,-0.2000,0.000107,-0.000048,0.015073,1.003860,146.5
18054,164.5350,204.5930,-0.2000,0.000096,-0.000044,0.012461,1.003860,146.5
18055,271.8880,424.7400,-0.2000,-0.000014,0.000007,0.000020,1.003860,146.5
18056,274.8590,422.1220,-0.2000,-0.000013,0.000005,0.000008,1.003860,146.5
18057,270.2060,421.5130,-0.2000,-0.000011,0.000005,0.000003,1.003860,146.5
18058,269.2660,427.7240,-0.2000,-0.000014,0.000010,0.000024,1.003860,146.5
18059,273.9190,428.3330,-0.2000,-0.000018,0.000007,0.000039,1.003860,146.5
18060,267.3670,419.8800,-0.2000,-0.000009,0.000003,-0.000006,1.003860,146.5
18061,270.3380,417.2620,-0.2000,-0.000009,0.000003,-0.000019,1.003860,146.5
18062,264.1720,418.6610,-0.2000,-0.000008,0.000001,-0.000009,1.003860,146.5
18063,264.0400,422.9120,-0.2000,-0.000008,0.000002,0.000000,1.003860,146.5
18064,264.3630,427.3830,-0.2000,-0.000006,0.000005,0.000007,1.003860,146.5
18065,266.3940,430.9760,-0.2000,-0.000015,0.000014,0.000021,1.003860,146.5
18066,261.1680,426.1640,-0.2000,-0.000002,0.000001,0.000001,1.003860,146.5
18067,503.9750,23.4970,-0.2000,-0.000002,0.000001,0.000018,1.003860,146.5
